#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.25 -0.05  1.55233  0.938 3.823  3.927  9.5   0.031 0.00 11.926 11.895 12.080 11.847 11.831 11.878 11.962  1.550
 1   9.25 -0.05  1.48002  0.835 3.829  4.036 11.3   0.037 0.00 13.983 13.962 14.131 13.917 13.910 13.962 14.019  1.478
 1   9.25 -0.03  1.70943  1.897 3.655  2.340  9.5   0.031 0.00  9.527  9.729 10.631  9.661  9.358  9.180 10.344  1.704
 1   9.25  0.01  1.60259  0.978 3.810  3.851 10.2   0.034 0.00 12.524 12.486 12.715 12.434 12.399 12.433 12.581  1.600
 1   9.25  0.03  0.81743 -0.552 3.690  4.609  7.6   0.020 0.00 13.750 13.827 14.560 13.750 13.516 13.401 14.423  0.817
 1   9.25  0.03  1.32373  0.562 3.814  4.200 10.2   0.034 0.00 13.564 13.531 13.756 13.479 13.447 13.485 13.624  1.323
 1   9.25  0.03  1.27416  0.478 3.808  4.245 10.5   0.035 0.00 14.076 14.043 14.289 13.989 13.947 13.979 14.150  1.273
 1   9.25  0.13  1.59084  0.922 3.807  3.891 10.4   0.035 0.00 12.864 12.816 13.065 12.760 12.721 12.753 12.923  1.589
 1   9.25  0.19  1.26654  0.416 3.796  4.254 10.2   0.034 0.00 13.929 13.879 14.179 13.817 13.758 13.779 14.022  1.266
 1   9.25  0.23  1.63965  0.958 3.796  3.824  9.2   0.030 0.00 11.575 11.513 11.806 11.451 11.397 11.420 11.647  1.637
 1   9.25  0.27  1.72162  1.150 3.763  3.523 11.9   0.038 0.00 13.795 13.747 14.171 13.674 13.568 13.552 13.969  1.718
 1   9.25  0.35  1.53762  0.831 3.809  3.974 11.3   0.037 0.00 13.992 13.929 14.189 13.868 13.833 13.871 14.041  1.536
 1   9.25  0.45  1.46313  0.726 3.810  4.063  9.2   0.030 0.00 12.155 12.077 12.337 12.014 11.983 12.027 12.189  1.462
 1   9.27 -0.27  1.61569  1.866 3.670  2.406  9.9   0.033 0.00 10.005 10.153 10.950 10.086  9.815  9.662 10.653  1.610
 1   9.27 -0.25  1.62573  1.979 3.663  2.265 11.7   0.038 0.00 11.522 11.703 12.544 11.637 11.348 11.182 12.244  1.618
 1   9.27 -0.23  1.23167  0.506 3.829  4.286  9.8   0.033 0.00 13.305 13.302 13.471 13.258 13.245 13.296 13.361  1.231
 1   9.27 -0.23  1.58594  1.076 3.808  3.738 11.5   0.037 0.00 13.579 13.561 13.788 13.512 13.471 13.496 13.657  1.583
 1   9.27 -0.17  1.61696  1.137 3.816  3.718 12.1   0.038 0.00 14.026 14.005 14.206 13.958 13.931 13.966 14.083  1.614
 1   9.27 -0.15  1.38429  0.736 3.836  4.134 11.1   0.037 0.00 14.030 14.024 14.170 13.981 13.983 14.042 14.066  1.383
 1   9.27 -0.15  1.67124  1.733 3.683  2.591 13.3   0.038 0.00 13.738 13.846 14.591 13.774 13.529 13.397 14.302  1.613
 1   9.27 -0.13  1.29652  0.577 3.826  4.225 10.6   0.036 0.00 13.927 13.915 14.095 13.869 13.853 13.902 13.980  1.296
 1   9.27 -0.11  1.22391  0.433 3.815  4.296 10.1   0.034 0.00 13.787 13.768 13.989 13.718 13.684 13.720 13.860  1.223
 1   9.27 -0.11  1.64819  1.073 3.704  3.342 10.5   0.035 0.00 12.586 12.641 13.286 12.569 12.361 12.261 13.031  1.645
 1   9.27 -0.09  0.94078 -0.201 3.743  4.530  8.6   0.026 0.00 13.873 13.859 14.342 13.790 13.648 13.602 14.143  0.941
 1   9.27 -0.09  1.48440  0.864 3.829  4.006 11.3   0.037 0.00 13.910 13.892 14.060 13.847 13.839 13.890 13.949  1.482
 1   9.27 -0.05  1.61997  1.025 3.799  3.765 11.2   0.037 0.00 13.406 13.373 13.635 13.318 13.265 13.285 13.489  1.617
 1   9.27 -0.03  0.95381 -0.188 3.742  4.519  5.4   0.009 0.00 10.640 10.610 11.093 10.539 10.399 10.357 10.896  0.954
 1   9.27 -0.03  1.21215  0.380 3.804  4.303  9.6   0.032 0.00 13.421 13.389 13.648 13.335 13.285 13.312 13.505  1.212
 1   9.27  0.03  1.56403  0.926 3.810  3.892  9.3   0.030 0.00 11.755 11.713 11.943 11.660 11.625 11.660 11.808  1.562
 1   9.27  0.03  1.67348  1.172 3.794  3.611 10.6   0.036 0.00 12.440 12.397 12.680 12.339 12.280 12.296 12.525  1.670
 1   9.27  0.05  1.32053  0.555 3.811  4.194 10.2   0.034 0.00 13.582 13.547 13.783 13.493 13.457 13.492 13.647  1.320
 1   9.27  0.11  1.23762  0.392 3.797  4.274 10.1   0.034 0.00 13.890 13.846 14.136 13.787 13.729 13.750 13.982  1.237
 1   9.27  0.11  1.48707  0.794 3.813  4.014 10.3   0.035 0.00 13.086 13.043 13.273 12.989 12.958 12.996 13.138  1.485
 1   9.27  0.11  1.61940  0.964 3.796  3.813 11.6   0.037 0.00 13.959 13.913 14.199 13.854 13.798 13.817 14.044  1.617
 1   9.27  0.19  1.56625  0.874 3.802  3.913 10.0   0.034 0.00 12.585 12.531 12.802 12.472 12.425 12.453 12.651  1.564
 1   9.27  0.19  1.86177  3.585 4.259  2.654 12.5   0.038 0.00  8.308 10.071  9.729 10.115 10.420 10.695  9.856  0.657
 1   9.29 -0.33  1.45992  0.951 3.835  3.936 11.3   0.037 0.00 13.692 13.696 13.836 13.656 13.655 13.708 13.736  1.458
 1   9.29 -0.25  1.48749  0.951 3.830  3.926 11.5   0.037 0.00 13.893 13.887 14.045 13.845 13.838 13.888 13.939  1.485
 1   9.29 -0.23  1.13320  0.292 3.809  4.380  9.3   0.030 0.00 13.339 13.327 13.563 13.276 13.231 13.259 13.430  1.133
 1   9.29 -0.21  1.24278  0.520 3.828  4.270  8.7   0.027 0.00 12.169 12.158 12.329 12.113 12.100 12.150 12.218  1.242
 1   9.29 -0.19  1.56133  1.023 3.807  3.780 10.0   0.034 0.00 12.213 12.189 12.420 12.139 12.096 12.122 12.287  1.558
 1   9.29 -0.15  1.38080  0.736 3.833  4.121  9.1   0.029 0.00 12.030 12.015 12.168 11.972 11.970 12.027 12.062  1.379
 1   9.29 -0.15  1.42296  0.803 3.834  4.068 10.0   0.034 0.00 12.762 12.750 12.902 12.707 12.706 12.762 12.797  1.421
 1   9.29 -0.13  1.29617  0.582 3.826  4.218 10.1   0.034 0.00 13.414 13.400 13.581 13.354 13.338 13.386 13.466  1.295
 1   9.29 -0.13  1.63130  1.871 3.661  2.368 10.6   0.036 0.00 10.694 10.879 11.741 10.811 10.520 10.350 11.451  1.626
 1   9.29 -0.07  1.12766  0.206 3.789  4.386  9.5   0.031 0.00 13.755 13.725 14.034 13.666 13.594 13.603 13.875  1.127
 1   9.29 -0.07  1.36646  0.679 3.825  4.140 10.3   0.035 0.00 13.373 13.351 13.535 13.304 13.289 13.337 13.419  1.365
 1   9.29 -0.07  1.49197  0.871 3.821  3.971 10.5   0.035 0.00 13.093 13.068 13.261 13.020 13.001 13.044 13.141  1.490
 1   9.29 -0.07  1.62828  1.083 3.754  3.529 11.0   0.037 0.00 13.064 13.045 13.477 12.979 12.855 12.821 13.271  1.625
 1   9.29 -0.01  1.23698  0.426 3.805  4.269  8.0   0.022 0.00 11.705 11.664 11.916 11.609 11.563 11.593 11.775  1.236
 1   9.29  0.01  1.50088  0.853 3.814  3.964  8.4   0.025 0.00 11.039 10.996 11.211 10.944 10.917 10.956 11.081  1.499
 1   9.29  0.03  1.28124  0.500 3.808  4.224 10.2   0.034 0.00 13.721 13.686 13.932 13.632 13.591 13.622 13.793  1.280
 1   9.29  0.03  1.25026  0.444 3.805  4.255 10.4   0.035 0.00 14.059 14.025 14.284 13.969 13.922 13.949 14.140  1.250
 1   9.29  0.03  1.65691  0.959 3.708  3.474 11.1   0.037 0.00 13.473 13.516 14.157 13.441 13.241 13.148 13.908  1.653
 1   9.29  0.03  1.71142  1.721 3.675  2.584 11.2   0.037 0.00 11.667 11.792 12.594 11.716 11.458 11.316 12.302  1.658
 1   9.29  0.05  1.02765 -0.037 3.758  4.466  8.3   0.024 0.00 13.162 13.126 13.556 13.057 12.941 12.917 13.364  1.027
 1   9.29  0.05  1.33872  0.590 3.812  4.167  9.8   0.033 0.00 13.094 13.057 13.290 13.004 12.969 13.005 13.155  1.338
 1   9.29  0.05  1.84808  3.002 4.715  5.122 10.6   0.036 0.00  7.864 12.408 11.953 12.492 12.861 13.225 12.140  0.758
 1   9.29  0.07  1.46297  0.776 3.813  4.024 10.5   0.035 0.00 13.330 13.291 13.520 13.238 13.206 13.243 13.386  1.461
 1   9.29  0.09  1.09866  0.113 3.773  4.402  8.8   0.027 0.00 13.286 13.242 13.620 13.176 13.081 13.075 13.440  1.098
 1   9.29  0.09  1.67809  1.675 3.660  2.573 12.3   0.038 0.00 12.882 13.070 13.962 12.998 12.703 12.532 13.689  1.674
 1   9.29  0.11  1.58036  0.920 3.797  3.852 11.1   0.037 0.00 13.571 13.525 13.807 13.466 13.411 13.432 13.653  1.578
 1   9.29  0.13  1.47136  0.768 3.809  4.018 10.3   0.035 0.00 13.150 13.104 13.350 13.048 13.011 13.045 13.209  1.470
 1   9.29  0.17  1.64647  0.978 3.782  3.750 11.6   0.037 0.00 13.924 13.875 14.219 13.811 13.732 13.737 14.043  1.643
 1   9.29  0.29  1.66693  1.101 3.800  3.703 10.3   0.035 0.00 12.317 12.251 12.533 12.189 12.142 12.169 12.377  1.664
 1   9.29  0.31  1.37439  0.599 3.803  4.135  3.1   0.003 0.00  6.371  6.283  6.552  6.221  6.181  6.219  6.403  1.373
 1   9.29  0.31  0.94413 -0.270 3.723  4.522  8.5   0.025 0.00 13.946 13.936 14.537 13.853 13.684 13.620 14.340  0.944
 1   9.29  0.31  1.61822  0.933 3.786  3.805 11.0   0.037 0.00 13.438 13.377 13.715 13.310 13.240 13.253 13.542  1.615
 1   9.31 -0.37  1.13347  0.396 3.828  4.355  9.9   0.033 0.00 13.679 13.691 13.861 13.648 13.630 13.677 13.752  1.133
 1   9.31 -0.29  1.13289  0.336 3.817  4.369 10.0   0.034 0.00 13.929 13.928 14.137 13.881 13.847 13.882 14.014  1.132
 1   9.31 -0.25  1.12441  0.289 3.809  4.382  9.6   0.032 0.00 13.646 13.637 13.872 13.587 13.542 13.570 13.740  1.124
 1   9.31 -0.25  1.61043  1.786 3.688  2.540 12.0   0.038 0.00 12.304 12.400 13.111 12.330 12.094 11.969 12.823  1.544
 1   9.31 -0.21  1.48884  0.937 3.821  3.902  9.5   0.031 0.00 11.927 11.909 12.094 11.863 11.842 11.884 11.978  1.486
 1   9.31 -0.21  1.43231  0.852 3.832  4.014 11.3   0.037 0.00 13.940 13.934 14.090 13.891 13.886 13.938 13.984  1.430
 1   9.31 -0.21  1.61800  1.766 3.687  2.556 11.8   0.038 0.00 12.156 12.255 12.977 12.184 11.945 11.819 12.689  1.552
 1   9.31 -0.17  1.26883  0.554 3.826  4.238 10.4   0.035 0.00 13.785 13.776 13.955 13.730 13.714 13.762 13.841  1.268
 1   9.31 -0.15  1.00373 -0.036 3.765  4.482  8.3   0.024 0.00 13.159 13.133 13.524 13.069 12.961 12.942 13.342  1.004
 1   9.31 -0.15  1.59723  1.530 3.680  2.774 10.5   0.035 0.00 11.444 11.562 12.321 11.491 11.239 11.102 12.042  1.593
 1   9.31 -0.15  1.62144  1.738 3.681  2.563 12.1   0.038 0.00 12.526 12.640 13.394 12.568 12.319 12.184 13.103  1.555
 1   9.31 -0.13  1.38495  0.740 3.829  4.101 10.5   0.035 0.00 13.421 13.407 13.575 13.362 13.352 13.403 13.464  1.383
 1   9.31 -0.13  1.60668  1.790 3.665  2.458 11.7   0.038 0.00 11.996 12.168 13.009 12.099 11.815 11.652 12.720  1.602
 1   9.31 -0.13  1.65462  1.869 3.674  2.414 13.0   0.038 0.00 13.098 13.231 14.023 13.158 12.897 12.752 13.723  1.593
 1   9.31 -0.09  1.56935  0.988 3.797  3.777 11.7   0.038 0.00 14.001 13.971 14.243 13.917 13.858 13.874 14.094  1.566
 1   9.31 -0.05  1.52462  0.910 3.808  3.887 11.5   0.037 0.00 13.995 13.965 14.202 13.913 13.872 13.901 14.065  1.522
 1   9.31 -0.03  1.30043  0.559 3.815  4.198  8.1   0.023 0.00 11.473 11.436 11.652 11.385 11.355 11.395 11.524  1.299
 1   9.31 -0.03  1.00500 -0.060 3.757  4.474  9.0   0.029 0.00 13.920 13.893 14.324 13.826 13.706 13.678 14.132  1.005
 1   9.31 -0.03  1.46519  0.819 3.816  3.993 10.9   0.036 0.00 13.623 13.595 13.808 13.545 13.516 13.555 13.680  1.463
 1   9.31 -0.01  1.01809 -0.032 3.759  4.461  8.9   0.028 0.00 13.749 13.720 14.142 13.653 13.537 13.512 13.951  1.018
 1   9.31 -0.01  1.64017  1.767 3.659  2.468 11.8   0.038 0.00 12.154 12.346 13.228 12.276 11.981 11.809 12.947  1.636
 1   9.31 -0.01  1.68951  1.814 3.671  2.466 13.2   0.038 0.00 13.436 13.581 14.404 13.507 13.238 13.087 14.110  1.632
 1   9.31  0.05  0.69867 -0.873 3.646  4.684  4.2   0.005 0.00 11.153 11.387 12.389 11.324 10.975 10.778 12.387  0.699
 1   9.31  0.05  1.69257  1.739 3.673  2.550 12.7   0.038 0.00 13.123 13.260 14.080 13.184 12.920 12.772 13.789  1.636
 1   9.31  0.07  1.30061  0.526 3.806  4.198 10.6   0.036 0.00 14.056 14.018 14.273 13.962 13.919 13.949 14.130  1.300
 1   9.31  0.09  1.63143  1.104 3.777  3.601 11.0   0.037 0.00 13.009 12.965 13.317 12.902 12.816 12.813 13.138  1.628
 1   9.31  0.13  1.65338  1.305 3.677  3.003 11.9   0.038 0.00 13.407 13.530 14.333 13.453 13.196 13.056 14.069  1.650
 1   9.31  0.15  1.71629  1.885 3.656  2.343 12.2   0.038 0.00 12.256 12.459 13.388 12.386 12.082 11.903 13.100  1.665
 1   9.31  0.17  1.63753  1.030 3.790  3.728 11.9   0.038 0.00 14.095 14.045 14.357 13.983 13.917 13.930 14.192  1.634
 1   9.31  0.29  1.66033  1.246 3.676  3.062 12.0   0.038 0.00 13.654 13.774 14.601 13.693 13.435 13.295 14.344  1.657
 1   9.31  0.41  1.67882  2.443 3.604  1.578 10.1   0.034 0.00  8.763  9.282 10.628  9.278  8.760  8.429 10.328  1.666
 1   9.33 -0.41  1.45447  0.991 3.820  3.835 10.6   0.036 0.00 12.891 12.892 13.073 12.849 12.825 12.861 12.960  1.452
 1   9.33 -0.35  1.36299  0.817 3.838  4.053  9.9   0.033 0.00 12.627 12.633 12.765 12.594 12.598 12.656 12.668  1.361
 1   9.33 -0.35  1.49360  1.092 3.825  3.764 11.7   0.038 0.00 13.740 13.736 13.902 13.694 13.679 13.721 13.794  1.490
 1   9.33 -0.35  1.55448  1.795 3.693  2.532 12.0   0.038 0.00 12.281 12.367 13.045 12.299 12.070 11.952 12.760  1.480
 1   9.33 -0.27  1.55034  1.837 3.669  2.411  8.9   0.028 0.00  9.076  9.225 10.027  9.158  8.885  8.731  9.732  1.545
 1   9.33 -0.23  1.58393  1.759 3.686  2.550 12.0   0.038 0.00 12.372 12.473 13.195 12.402 12.162 12.035 12.906  1.513
 1   9.33 -0.19  1.10004  0.199 3.795  4.406  9.0   0.029 0.00 13.273 13.252 13.535 13.197 13.131 13.145 13.386  1.100
 1   9.33 -0.19  1.59632  1.753 3.685  2.553 13.0   0.038 0.00 13.387 13.491 14.226 13.420 13.178 13.048 13.936  1.526
 1   9.33 -0.17  1.55595  0.944 3.727  3.540  9.4   0.031 0.00 11.811 11.822 12.357 11.752 11.585 11.517 12.123  1.553
 1   9.33 -0.17  1.40361  0.793 3.827  4.046 10.9   0.036 0.00 13.687 13.675 13.847 13.630 13.618 13.666 13.735  1.402
 1   9.33 -0.17  1.49553  0.930 3.810  3.867 11.3   0.037 0.00 13.744 13.724 13.949 13.675 13.636 13.665 13.818  1.493
 1   9.33 -0.15  1.53461  0.977 3.798  3.785 10.1   0.034 0.00 12.427 12.400 12.662 12.346 12.291 12.308 12.517  1.532
 1   9.33 -0.13  1.59769  2.973 3.581  0.930 11.2   0.037 0.00  8.537  9.235 10.706  9.270  8.667  8.278 10.391  1.562
 1   9.33 -0.11  0.82199 -0.486 3.705  4.607  7.9   0.022 0.00 13.886 13.927 14.568 13.853 13.649 13.555 14.388  0.822
 1   9.33 -0.11  1.39207  0.748 3.823  4.073 10.6   0.036 0.00 13.501 13.482 13.669 13.436 13.418 13.463 13.552  1.390
 1   9.33 -0.07  0.88144 -0.348 3.724  4.573  7.5   0.019 0.00 13.139 13.140 13.700 13.068 12.897 12.830 13.499  0.881
 1   9.33 -0.07  1.36689  0.690 3.820  4.110 10.7   0.036 0.00 13.744 13.722 13.922 13.674 13.651 13.694 13.799  1.365
 1   9.33 -0.03  1.37404  0.685 3.816  4.101 10.4   0.035 0.00 13.458 13.430 13.644 13.380 13.351 13.390 13.516  1.373
 1   9.33 -0.03  1.62092  2.162 3.636  1.974 11.7   0.038 0.00 11.065 11.363 12.384 11.304 10.950 10.731 12.092  1.612
 1   9.33 -0.01  1.52280  0.891 3.799  3.872 11.4   0.037 0.00 13.943 13.907 14.175 13.852 13.798 13.818 14.027  1.520
 1   9.33  0.01  0.89999 -0.329 3.723  4.561  7.3   0.018 0.00 12.893 12.891 13.459 12.817 12.647 12.579 13.260  0.900
 1   9.33  0.01  1.57784  0.955 3.787  3.772 11.2   0.037 0.00 13.582 13.545 13.859 13.486 13.413 13.419 13.694  1.575
 1   9.33  0.03  1.18368  0.326 3.794  4.307 10.1   0.034 0.00 14.055 14.019 14.316 13.961 13.897 13.912 14.160  1.183
 1   9.33  0.03  1.66180  1.737 3.673  2.544 11.9   0.038 0.00 12.328 12.463 13.278 12.388 12.125 11.978 12.986  1.600
 1   9.33  0.07  1.65756  1.712 3.671  2.559 11.8   0.038 0.00 12.290 12.432 13.264 12.357 12.089 11.938 12.975  1.596
 1   9.33  0.07  1.64986  1.710 3.669  2.551 12.1   0.038 0.00 12.594 12.744 13.585 12.669 12.397 12.243 13.298  1.587
 1   9.33  0.11  1.09074  0.099 3.770  4.403  9.2   0.030 0.00 13.723 13.681 14.072 13.613 13.515 13.505 13.889  1.090
 1   9.33  0.11  1.48778  0.806 3.801  3.954  9.6   0.032 0.00 12.355 12.306 12.576 12.248 12.199 12.225 12.426  1.486
 1   9.33  0.11  1.86379  2.509 4.268  3.861 10.3   0.035 0.00  8.797 10.656 10.296 10.707 11.022 11.303 10.429  0.820
 1   9.33  0.11  1.67652  1.755 3.667  2.507 12.3   0.038 0.00 12.683 12.840 13.699 12.765 12.488 12.330 13.411  1.618
 1   9.33  0.15  1.51042  0.823 3.796  3.925 11.0   0.037 0.00 13.714 13.666 13.956 13.605 13.548 13.569 13.799  1.508
 1   9.33  0.17  1.10895  0.124 3.770  4.385  7.2   0.017 0.00 11.661 11.603 11.995 11.534 11.438 11.432 11.812  1.109
 1   9.33  0.17  1.27780  0.459 3.796  4.216 10.0   0.034 0.00 13.622 13.573 13.869 13.512 13.453 13.475 13.712  1.277
 1   9.33  0.19  1.23925  0.384 3.791  4.257  9.0   0.029 0.00 12.810 12.756 13.072 12.692 12.627 12.643 12.909  1.239
 1   9.33  0.25  1.27771  0.450 3.794  4.218  9.8   0.033 0.00 13.444 13.387 13.696 13.324 13.264 13.285 13.535  1.277
 1   9.33  0.35  1.48077  0.766 3.797  3.976 10.6   0.036 0.00 13.454 13.389 13.691 13.324 13.271 13.296 13.529  1.479
 1   9.33  0.43  1.28446  0.462 3.795  4.210 10.3   0.035 0.00 13.915 13.845 14.164 13.777 13.719 13.744 13.999  1.284
 1   9.35 -0.31  1.35531  0.790 3.833  4.058 10.4   0.035 0.00 13.196 13.198 13.348 13.157 13.153 13.205 13.245  1.354
 1   9.35 -0.27  1.01537  0.045 3.781  4.470  9.2   0.030 0.00 13.857 13.841 14.171 13.784 13.697 13.694 14.006  1.015
 1   9.35 -0.25  1.19052  0.460 3.824  4.296  9.4   0.031 0.00 13.019 13.014 13.197 12.968 12.947 12.992 13.083  1.190
 1   9.35 -0.25  1.54355  2.307 3.638  1.815 10.4   0.035 0.00  9.402  9.687 10.671  9.630  9.284  9.070 10.360  1.532
 1   9.35 -0.21  1.48138  0.934 3.805  3.838 10.8   0.036 0.00 13.234 13.215 13.454 13.164 13.117 13.140 13.318  1.479
 1   9.35 -0.21  1.45161  0.892 3.814  3.909 11.1   0.037 0.00 13.641 13.626 13.836 13.578 13.545 13.578 13.711  1.449
 1   9.35 -0.15  1.28295  0.584 3.825  4.208 10.1   0.034 0.00 13.409 13.396 13.579 13.350 13.333 13.380 13.463  1.282
 1   9.35 -0.15  1.40252  0.788 3.821  4.027 11.0   0.037 0.00 13.801 13.785 13.977 13.738 13.716 13.758 13.858  1.401
 1   9.35 -0.13  1.39963  0.774 3.820  4.036 11.1   0.037 0.00 13.936 13.918 14.114 13.871 13.847 13.889 13.994  1.398
 1   9.35 -0.11  1.43775  0.823 3.814  3.976  9.4   0.031 0.00 12.113 12.086 12.298 12.036 12.006 12.043 12.171  1.436
 1   9.35 -0.09  1.37543  0.718 3.819  4.079  9.1   0.029 0.00 12.076 12.049 12.249 12.000 11.976 12.018 12.127  1.374
 1   9.35 -0.07  1.36190  0.687 3.817  4.100  9.9   0.033 0.00 12.952 12.926 13.134 12.877 12.850 12.890 13.008  1.360
 1   9.35 -0.05  1.54383  0.953 3.790  3.780  9.2   0.030 0.00 11.589 11.550 11.844 11.493 11.426 11.437 11.686  1.541
 1   9.35 -0.03  0.67967 -0.905 3.645  4.703  6.0   0.011 0.00 13.033 13.270 14.268 13.207 12.859 12.662 14.265  0.680
 1   9.35 -0.03  1.35810  0.665 3.814  4.107  9.9   0.033 0.00 13.009 12.979 13.200 12.927 12.895 12.932 13.069  1.357
 1   9.35 -0.03  1.22463  0.421 3.804  4.267 10.1   0.034 0.00 13.817 13.787 14.044 13.732 13.684 13.710 13.901  1.224
 1   9.35 -0.01  1.60054  1.946 3.648  2.233 11.9   0.038 0.00 11.805 12.042 12.988 11.976 11.655 11.463 12.699  1.593
 1   9.35  0.05  1.54415  0.899 3.786  3.818 10.3   0.035 0.00 12.823 12.782 13.100 12.722 12.649 12.656 12.934  1.541
 1   9.35  0.07  1.53509  0.881 3.788  3.840  7.4   0.018 0.00  9.968  9.911 10.219  9.850  9.783  9.796 10.056  1.532
 1   9.35  0.11  1.53604  0.868 3.787  3.848 11.3   0.037 0.00 13.900 13.856 14.179 13.794 13.722 13.730 14.011  1.533
 1   9.35  0.13  1.45038  0.748 3.799  3.992 10.3   0.035 0.00 13.200 13.152 13.432 13.093 13.040 13.063 13.279  1.448
 1   9.35  0.13  1.61717  1.748 3.652  2.451 11.9   0.038 0.00 12.300 12.520 13.462 12.449 12.136 11.950 13.187  1.611
 1   9.35  0.17  1.89778  2.645 4.330  3.960 11.9   0.038 0.00 10.057 12.271 11.891 12.328 12.659 12.960 12.034  0.799
 1   9.35  0.21  1.15701  0.227 3.778  4.333  9.4   0.031 0.00 13.603 13.551 13.918 13.483 13.397 13.399 13.741  1.156
 1   9.35  0.21  1.62745  1.934 3.637  2.208 12.1   0.038 0.00 12.036 12.332 13.385 12.271 11.911 11.690 13.111  1.621
 1   9.35  0.21  1.65715  1.726 3.663  2.514 12.9   0.038 0.00 13.355 13.526 14.421 13.450 13.163 12.998 14.137  1.597
 1   9.35  0.27  1.47176  0.755 3.793  3.969 11.2   0.037 0.00 14.082 14.025 14.336 13.961 13.900 13.920 14.172  1.470
 1   9.35  0.35  1.41708  0.676 3.797  4.046 10.8   0.036 0.00 13.880 13.816 14.121 13.751 13.696 13.722 13.959  1.415
 1   9.35  0.37  1.32066  0.527 3.796  4.163  8.3   0.024 0.00 11.752 11.677 11.983 11.611 11.558 11.585 11.822  1.320
 1   9.35  0.39  1.63774  1.705 3.660  2.518 11.8   0.038 0.00 12.307 12.486 13.424 12.407 12.112 11.941 13.143  1.574
 1   9.35  0.41  1.11928  0.144 3.771  4.371  9.2   0.030 0.00 13.609 13.545 13.958 13.470 13.375 13.371 13.771  1.119
 1   9.35  0.45  1.44562  0.718 3.796  4.008  9.3   0.030 0.00 12.274 12.196 12.510 12.128 12.074 12.101 12.344  1.444
 1   9.35  0.47  1.26486  0.432 3.793  4.224 10.1   0.034 0.00 13.789 13.716 14.048 13.646 13.585 13.608 13.879  1.264
 1   9.37 -0.49  1.04496  0.204 3.807  4.425  9.1   0.029 0.00 13.360 13.370 13.603 13.322 13.269 13.291 13.473  1.045
 1   9.37 -0.31  1.49316  1.604 3.681  2.679 12.3   0.038 0.00 13.061 13.180 13.916 13.113 12.861 12.725 13.632  1.489
 1   9.37 -0.29  1.13864  0.376 3.819  4.341  9.9   0.033 0.00 13.730 13.730 13.930 13.683 13.653 13.691 13.810  1.138
 1   9.37 -0.27  1.39526  0.840 3.818  3.960 10.6   0.036 0.00 13.270 13.261 13.458 13.215 13.187 13.224 13.338  1.393
 1   9.37 -0.25  1.18267  0.450 3.823  4.297 10.2   0.034 0.00 13.844 13.841 14.031 13.795 13.771 13.814 13.914  1.182
 1   9.37 -0.25  1.46135  0.934 3.802  3.821 11.1   0.037 0.00 13.534 13.518 13.765 13.467 13.415 13.434 13.627  1.458
 1   9.37 -0.23  1.14536  0.350 3.813  4.344  6.2   0.012 0.00 10.096 10.069 10.285 10.020  9.984 10.021 10.159  1.145
 1   9.37 -0.23  1.25998  0.585 3.830  4.221 10.7   0.036 0.00 14.008 14.008 14.172 13.964 13.954 14.005 14.064  1.259
 1   9.37 -0.23  1.46929  0.937 3.800  3.815 10.9   0.036 0.00 13.328 13.309 13.562 13.258 13.204 13.222 13.422  1.466
 1   9.37 -0.23  1.51828  1.673 3.674  2.587 11.0   0.037 0.00 11.588 11.725 12.506 11.656 11.393 11.246 12.215  1.513
 1   9.37 -0.19  1.19502  0.440 3.817  4.291 10.3   0.035 0.00 13.970 13.961 14.169 13.912 13.881 13.919 14.045  1.194
 1   9.37 -0.17  0.85771 -0.367 3.725  4.585  7.7   0.020 0.00 13.387 13.391 13.938 13.320 13.150 13.083 13.736  0.858
 1   9.37 -0.15  1.46079  0.878 3.803  3.881 10.9   0.036 0.00 13.475 13.451 13.701 13.399 13.349 13.371 13.561  1.458
 1   9.37 -0.13  1.27190  0.561 3.821  4.212 10.4   0.035 0.00 13.768 13.753 13.949 13.705 13.682 13.724 13.829  1.271
 1   9.37 -0.11  1.34539  0.683 3.818  4.100 10.9   0.036 0.00 13.962 13.943 14.149 13.895 13.867 13.906 14.025  1.344
 1   9.37 -0.09  1.41457  0.783 3.811  3.995 10.5   0.035 0.00 13.313 13.287 13.514 13.237 13.200 13.232 13.382  1.413
 1   9.37 -0.09  1.50440  0.915 3.792  3.812 11.5   0.037 0.00 13.983 13.954 14.245 13.898 13.831 13.842 14.089  1.501
 1   9.37 -0.07  1.02482  0.003 3.766  4.455  8.3   0.024 0.00 13.062 13.030 13.422 12.965 12.859 12.842 13.239  1.025
