#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.61  0.05  1.12735  0.292 3.782  4.271  9.8   0.027 0.00 13.840 13.797 14.136 13.734 13.653 13.656 13.966  1.126
 1   9.61  0.05  1.34290  1.572 3.656  2.561 13.0   0.038 0.00 13.840 14.046 14.955 13.977 13.672 13.493 14.686  1.338
 1   9.61  0.07  1.35185  2.693 3.579  1.131 14.7   0.038 0.00 12.739 13.478 14.983 13.540 12.889 12.474 14.672  1.325
 1   9.61  0.09  1.35742  1.694 3.660  2.427 13.2   0.038 0.00 13.735 13.921 14.814 13.848 13.555 13.385 14.528  1.248
 1   9.61  0.09  1.34900  1.657 3.650  2.454 13.2   0.038 0.00 13.829 14.060 15.009 13.991 13.672 13.481 14.737  1.343
 1   9.61  0.11  1.35586  2.956 3.550  0.747 11.6   0.036 0.00  8.980 10.270 12.163 10.647  9.495  8.846 11.655  1.312
 1   9.61  0.11  1.35950  1.693 3.659  2.424 12.3   0.037 0.00 12.837 13.025 13.927 12.953 12.657 12.485 13.642  1.250
 1   9.61  0.13  1.23185  0.448 3.771  4.109  9.6   0.026 0.00 13.250 13.202 13.587 13.134 13.038 13.030 13.402  1.230
 1   9.61  0.13  1.35072  1.578 3.651  2.540 12.2   0.037 0.00 13.026 13.249 14.194 13.179 12.863 12.676 13.929  1.345
 1   9.61  0.17  1.33317  0.785 3.682  3.449 10.7   0.032 0.00 13.507 13.612 14.393 13.534 13.286 13.155 14.164  1.330
 1   9.61  0.19  1.37573  1.799 3.649  2.285 13.0   0.038 0.00 13.271 13.500 14.471 13.429 13.109 12.917 14.183  1.268
 1   9.61  0.23  1.35979  1.750 3.638  2.319 12.2   0.037 0.00 12.596 12.885 13.931 12.825 12.467 12.248 13.667  1.353
 1   9.61  0.25  1.34105  0.896 3.676  3.321 11.2   0.035 0.00 13.731 13.850 14.669 13.770 13.513 13.374 14.436  1.338
 1   9.63 -0.45  1.22811  1.133 3.700  3.139 11.5   0.036 0.00 13.438 13.510 14.142 13.446 13.227 13.118 13.878  1.224
 1   9.63 -0.41  1.19163  0.783 3.782  3.804 11.0   0.034 0.00 13.813 13.806 14.115 13.753 13.667 13.661 13.955  1.189
 1   9.63 -0.37  1.20073  0.754 3.813  3.961 11.1   0.034 0.00 13.985 13.983 14.191 13.937 13.900 13.930 14.068  1.198
 1   9.63 -0.33  1.26791  1.737 3.683  2.442 13.2   0.038 0.00 13.627 13.738 14.467 13.671 13.424 13.291 14.173  1.154
 1   9.63 -0.29  1.08617  0.354 3.806  4.291  9.8   0.027 0.00 13.685 13.673 13.911 13.623 13.575 13.600 13.778  1.085
 1   9.63 -0.29  1.25408  0.813 3.705  3.487 10.5   0.031 0.00 13.238 13.295 13.918 13.227 13.019 12.919 13.669  1.251
 1   9.63 -0.27  1.28547  1.729 3.680  2.446 12.3   0.037 0.00 12.747 12.865 13.614 12.796 12.545 12.408 13.317  1.173
 1   9.63 -0.27  1.28630  1.731 3.680  2.444 13.0   0.038 0.00 13.443 13.562 14.311 13.493 13.240 13.103 14.014  1.174
 1   9.63 -0.25  1.29488  1.724 3.682  2.462 12.9   0.038 0.00 13.360 13.473 14.214 13.403 13.155 13.021 13.920  1.183
 1   9.63 -0.23  1.24536  0.763 3.778  3.828 10.1   0.029 0.00 12.962 12.938 13.268 12.881 12.792 12.786 13.100  1.243
 1   9.63 -0.21  1.25113  0.759 3.771  3.807 11.2   0.035 0.00 14.073 14.054 14.412 13.995 13.895 13.881 14.234  1.249
 1   9.63 -0.21  1.31021  1.859 3.671  2.287 11.9   0.037 0.00 12.024 12.171 12.976 12.102 11.831 11.679 12.673  1.199
 1   9.63 -0.21  1.29737  2.188 3.634  1.842 13.0   0.038 0.00 12.300 12.608 13.620 12.553 12.195 11.973 13.317  1.285
 1   9.63 -0.19  1.29992  1.899 3.651  2.201 10.1   0.029 0.00 10.122 10.339 11.244 10.275  9.963  9.778 10.947  1.291
 1   9.63 -0.19  1.31499  2.505 3.617  1.427 11.5   0.036 0.00 10.007 10.411 11.554 10.369  9.957  9.694 11.241  1.204
 1   9.63 -0.19  1.30358  1.725 3.675  2.436 12.6   0.037 0.00 13.058 13.190 13.971 13.119 12.858 12.714 13.671  1.192
 1   9.63 -0.17  1.29671  1.355 3.677  2.850 10.6   0.032 0.00 11.982 12.105 12.871 12.035 11.779 11.639 12.596  1.292
 1   9.63 -0.17  1.27416  0.684 3.710  3.644 10.8   0.033 0.00 13.860 13.904 14.515 13.833 13.636 13.544 14.276  1.271
 1   9.63 -0.17  1.23600  0.706 3.805  3.990 11.0   0.034 0.00 14.006 13.984 14.226 13.933 13.885 13.910 14.089  1.234
 1   9.63 -0.17  1.30297  1.827 3.654  2.286 13.4   0.038 0.00 13.602 13.815 14.708 13.750 13.443 13.261 14.416  1.295
 1   9.63 -0.15  1.28800  0.885 3.694  3.385 11.2   0.035 0.00 13.759 13.837 14.522 13.766 13.541 13.427 14.271  1.285
 1   9.63 -0.15  1.31079  1.717 3.673  2.439 13.1   0.038 0.00 13.578 13.716 14.511 13.644 13.380 13.233 14.213  1.199
 1   9.63 -0.13  1.27981  0.675 3.707  3.643 10.1   0.029 0.00 13.182 13.227 13.853 13.155 12.954 12.860 13.613  1.277
 1   9.63 -0.13  1.32341  1.868 3.664  2.256 13.5   0.038 0.00 13.600 13.773 14.621 13.703 13.419 13.256 14.319  1.212
 1   9.63 -0.11  0.97977 -0.030 3.762  4.454  8.5   0.019 0.00 13.345 13.313 13.716 13.248 13.137 13.116 13.530  0.979
 1   9.63 -0.11  1.31108  1.802 3.652  2.306 13.1   0.038 0.00 13.365 13.586 14.497 13.520 13.209 13.024 14.208  1.303
 1   9.63 -0.11  1.32516  1.820 3.666  2.314 13.2   0.038 0.00 13.420 13.583 14.420 13.513 13.234 13.075 14.121  1.214
 1   9.63 -0.09  1.30876  1.463 3.668  2.710 11.6   0.036 0.00 12.714 12.870 13.693 12.800 12.525 12.369 13.419  1.304
 1   9.63 -0.09  1.32043  1.702 3.671  2.450 13.0   0.038 0.00 13.516 13.660 14.472 13.588 13.320 13.170 14.176  1.208
 1   9.63 -0.09  1.31819  1.708 3.670  2.435 13.1   0.038 0.00 13.599 13.750 14.571 13.679 13.407 13.253 14.276  1.206
 1   9.63 -0.07  1.05952  0.168 3.780  4.360  8.5   0.019 0.00 12.851 12.810 13.148 12.749 12.665 12.665 12.979  1.059
 1   9.63 -0.03  1.33590  2.252 3.626  1.726 11.5   0.036 0.00 10.640 10.985 12.071 10.932 10.552 10.313 11.769  1.224
 1   9.63 -0.01  1.06236  0.192 3.777  4.327  8.1   0.017 0.00 12.391 12.343 12.693 12.281 12.194 12.193 12.520  1.061
 1   9.63  0.01  1.31571  1.207 3.674  2.992 11.9   0.037 0.00 13.653 13.786 14.585 13.713 13.450 13.306 14.322  1.312
 1   9.63  0.01  1.33877  1.737 3.664  2.391 13.3   0.038 0.00 13.727 13.898 14.761 13.826 13.542 13.379 14.469  1.227
 1   9.63  0.05  1.27515  0.633 3.739  3.813 10.6   0.032 0.00 13.788 13.775 14.280 13.703 13.557 13.508 14.061  1.273
 1   9.63  0.07  1.25091  0.641 3.773  3.931  9.8   0.027 0.00 12.967 12.921 13.290 12.857 12.764 12.757 13.108  1.249
 1   9.63  0.07  1.33063  1.787 3.643  2.289 10.3   0.030 0.00 10.602 10.862 11.852 10.799 10.461 10.256 11.580  1.323
 1   9.63  0.09  1.30732  0.763 3.686  3.480 10.5   0.031 0.00 13.364 13.458 14.208 13.381 13.142 13.017 13.974  1.304
 1   9.63  0.09  1.33494  2.299 3.608  1.639 13.6   0.038 0.00 12.623 13.099 14.348 13.073 12.609 12.310 14.071  1.321
 1   9.63  0.11  1.20555  0.415 3.771  4.135  6.9   0.011 0.00 10.633 10.572 10.948 10.505 10.413 10.408 10.766  1.204
 1   9.63  0.11  1.24161  0.612 3.781  3.989  8.2   0.017 0.00 11.439 11.381 11.720 11.317 11.239 11.244 11.548  1.240
 1   9.63  0.33  1.34568  2.971 3.541  0.692 13.0   0.038 0.00 10.344 11.914 14.000 12.449 11.114 10.295 13.438  1.300
 1   9.65 -0.59  1.22552  1.882 3.693  2.326 13.8   0.038 0.00 13.866 13.957 14.617 13.895 13.662 13.541 14.330  1.122
 1   9.65 -0.47  1.22092  1.606 3.681  2.588 12.7   0.038 0.00 13.455 13.577 14.298 13.514 13.261 13.123 14.009  1.215
 1   9.65 -0.43  1.16051  0.722 3.803  3.938  7.5   0.014 0.00 10.464 10.445 10.676 10.398 10.348 10.370 10.546  1.158
 1   9.65 -0.43  1.23362  1.769 3.692  2.433 11.8   0.036 0.00 12.148 12.237 12.915 12.172 11.940 11.819 12.628  1.120
 1   9.65 -0.43  1.21487  1.266 3.693  2.974 12.3   0.037 0.00 13.905 13.995 14.662 13.931 13.700 13.581 14.392  1.211
 1   9.65 -0.37  0.88675 -0.149 3.761  4.523  7.6   0.014 0.00 12.742 12.722 13.116 12.662 12.545 12.520 12.933  0.886
 1   9.65 -0.37  1.23916  1.735 3.688  2.453 10.9   0.033 0.00 11.333 11.428 12.127 11.361 11.124 10.999 11.838  1.123
 1   9.65 -0.37  1.22830  1.499 3.680  2.692 12.6   0.037 0.00 13.621 13.745 14.481 13.680 13.425 13.287 14.197  1.223
 1   9.65 -0.33  1.13578  0.498 3.806  4.165 10.4   0.031 0.00 13.924 13.916 14.152 13.867 13.818 13.842 14.020  1.134
 1   9.65 -0.31  1.22913  0.720 3.714  3.609 10.9   0.033 0.00 13.870 13.912 14.494 13.845 13.653 13.565 14.255  1.226
 1   9.65 -0.31  1.26430  1.740 3.686  2.448 12.2   0.037 0.00 12.621 12.725 13.443 12.656 12.414 12.285 13.151  1.150
 1   9.65 -0.31  1.25574  2.136 3.643  1.913 13.6   0.038 0.00 13.030 13.296 14.244 13.238 12.903 12.698 13.935  1.244
 1   9.65 -0.31  1.25722  2.777 3.599  1.091 14.2   0.038 0.00 12.029 12.553 13.832 12.531 12.054 11.744 13.519  1.223
 1   9.65 -0.29  1.23817  0.774 3.706  3.526 10.9   0.033 0.00 13.735 13.790 14.408 13.723 13.517 13.419 14.162  1.235
 1   9.65 -0.27  1.27886  1.789 3.680  2.382 13.2   0.038 0.00 13.498 13.617 14.368 13.548 13.295 13.158 14.069  1.165
 1   9.65 -0.21  1.26001  0.807 3.700  3.476 11.2   0.035 0.00 13.953 14.018 14.670 13.949 13.733 13.627 14.418  1.257
 1   9.65 -0.21  1.27740  1.585 3.669  2.578 12.0   0.037 0.00 12.808 12.966 13.776 12.898 12.622 12.466 13.491  1.272
 1   9.65 -0.17  1.10820  0.324 3.797  4.290  8.9   0.022 0.00 12.859 12.829 13.102 12.774 12.714 12.731 12.956  1.107
 1   9.65 -0.17  1.28054  1.252 3.681  2.962 10.7   0.032 0.00 12.340 12.453 13.199 12.383 12.133 11.999 12.930  1.276
 1   9.65 -0.17  1.27460  0.995 3.691  3.257 11.5   0.036 0.00 13.784 13.873 14.573 13.803 13.571 13.450 14.318  1.271
 1   9.65 -0.17  1.28333  1.438 3.673  2.746 12.2   0.037 0.00 13.375 13.516 14.304 13.446 13.180 13.033 14.025  1.279
 1   9.65 -0.17  1.28995  2.242 3.628  1.758 13.8   0.038 0.00 12.964 13.305 14.365 13.253 12.877 12.641 14.063  1.276
 1   9.65 -0.15  1.11591  0.330 3.796  4.284  9.9   0.028 0.00 13.844 13.817 14.097 13.762 13.699 13.715 13.948  1.115
 1   9.65 -0.13  1.30687  1.786 3.670  2.355 12.1   0.037 0.00 12.404 12.552 13.368 12.481 12.211 12.058 13.068  1.194
 1   9.65 -0.13  1.30150  1.705 3.674  2.451 12.4   0.037 0.00 12.908 13.041 13.834 12.969 12.708 12.562 13.535  1.188
 1   9.65 -0.11  1.23194  0.680 3.794  3.971 10.9   0.033 0.00 13.971 13.943 14.225 13.887 13.824 13.838 14.073  1.230
 1   9.65 -0.11  1.28685  1.137 3.683  3.087 11.5   0.036 0.00 13.428 13.539 14.283 13.468 13.221 13.089 14.022  1.283
 1   9.65 -0.07  1.27300  0.664 3.700  3.625 10.8   0.033 0.00 13.910 13.969 14.631 13.895 13.683 13.579 14.387  1.270
 1   9.65 -0.05  1.30245  1.874 3.644  2.198 11.4   0.035 0.00 11.485 11.743 12.710 11.680 11.348 11.146 12.426  1.294
 1   9.65 -0.05  1.31269  1.705 3.669  2.434 13.0   0.038 0.00 13.507 13.659 14.487 13.586 13.314 13.160 14.192  1.199
 1   9.65 -0.05  1.30897  1.693 3.669  2.442 13.1   0.038 0.00 13.637 13.791 14.621 13.719 13.445 13.290 14.328  1.195
 1   9.65  0.01  1.03701  0.094 3.769  4.381  9.5   0.025 0.00 14.034 13.996 14.381 13.931 13.831 13.819 14.199  1.036
 1   9.65  0.01  1.08754  0.228 3.779  4.308  9.6   0.026 0.00 13.801 13.760 14.106 13.697 13.612 13.611 13.934  1.087
 1   9.65  0.01  1.31729  1.686 3.666  2.443 11.8   0.036 0.00 12.356 12.518 13.367 12.445 12.166 12.007 13.077  1.203
 1   9.65  0.09  1.22811  0.600 3.776  3.976  9.8   0.027 0.00 13.071 13.023 13.383 12.958 12.870 12.867 13.204  1.226
 1   9.65  0.11  1.31916  2.339 3.604  1.574 13.6   0.038 0.00 12.521 13.030 14.322 13.013 12.526 12.212 14.045  1.304
 1   9.67 -0.51  1.19319  0.965 3.708  3.327 11.4   0.035 0.00 13.757 13.818 14.410 13.756 13.550 13.451 14.159  1.190
 1   9.67 -0.49  1.20046  1.229 3.698  3.024 12.0   0.037 0.00 13.698 13.778 14.418 13.715 13.491 13.378 14.151  1.196
 1   9.67 -0.43  1.20580  1.643 3.678  2.530 12.4   0.037 0.00 13.062 13.193 13.936 13.128 12.869 12.727 13.642  1.199
 1   9.67 -0.43  1.21816  1.791 3.690  2.397 13.5   0.038 0.00 13.793 13.888 14.575 13.823 13.587 13.463 14.285  1.103
 1   9.67 -0.39  1.18822  0.929 3.702  3.338 11.4   0.035 0.00 13.847 13.914 14.540 13.849 13.635 13.530 14.285  1.185
 1   9.67 -0.39  1.20948  1.733 3.689  2.446 13.1   0.038 0.00 13.538 13.635 14.330 13.569 13.332 13.207 14.040  1.091
 1   9.67 -0.37  1.22063  3.254 3.561  0.423 12.8   0.038 0.00  9.434 10.488 12.230 10.713  9.797  9.258 11.793  1.121
 1   9.67 -0.35  1.23599  1.766 3.687  2.414 12.3   0.037 0.00 12.656 12.758 13.468 12.690 12.449 12.321 13.176  1.119
 1   9.67 -0.33  1.24097  1.733 3.687  2.450 13.2   0.038 0.00 13.637 13.739 14.449 13.671 13.431 13.303 14.158  1.124
 1   9.67 -0.27  1.07911  0.337 3.802  4.288  9.1   0.023 0.00 13.028 13.009 13.260 12.957 12.903 12.925 13.122  1.078
 1   9.67 -0.27  1.25524  1.730 3.680  2.429 13.3   0.038 0.00 13.746 13.866 14.619 13.797 13.544 13.406 14.322  1.139
 1   9.67 -0.25  1.21354  0.732 3.775  3.837 10.3   0.030 0.00 13.241 13.219 13.559 13.162 13.068 13.059 13.387  1.211
 1   9.67 -0.23  1.26446  3.226 3.551  0.432 14.9   0.038 0.00 11.604 12.877 14.762 13.239 12.109 11.470 14.260  1.178
 1   9.67 -0.21  1.25235  0.980 3.693  3.271 11.5   0.036 0.00 13.819 13.905 14.593 13.835 13.606 13.488 14.337  1.249
 1   9.67 -0.21  1.26615  1.889 3.652  2.202 11.6   0.036 0.00 11.648 11.869 12.770 11.805 11.493 11.308 12.473  1.257
 1   9.67 -0.21  1.25911  1.291 3.681  2.915 12.0   0.037 0.00 13.542 13.660 14.406 13.591 13.340 13.204 14.134  1.255
 1   9.67 -0.19  1.18614  0.516 3.787  4.088  9.9   0.028 0.00 13.380 13.355 13.661 13.298 13.223 13.227 13.502  1.184
 1   9.67 -0.19  1.28126  1.751 3.676  2.405 13.3   0.038 0.00 13.692 13.819 14.596 13.748 13.491 13.348 14.295  1.166
 1   9.67 -0.17  1.28182  1.710 3.677  2.449 12.1   0.037 0.00 12.594 12.719 13.492 12.647 12.391 12.250 13.194  1.166
 1   9.67 -0.17  1.28613  1.810 3.671  2.325 12.9   0.038 0.00 13.144 13.291 14.099 13.220 12.951 12.799 13.797  1.171
 1   9.67 -0.17  1.27520  2.242 3.627  1.751 13.5   0.038 0.00 12.665 13.009 14.072 12.957 12.580 12.342 13.770  1.261
 1   9.67 -0.15  1.25086  0.671 3.705  3.628 10.9   0.033 0.00 13.993 14.046 14.682 13.975 13.769 13.670 14.440  1.248
 1   9.67 -0.15  1.28020  1.714 3.672  2.425 12.4   0.037 0.00 12.885 13.026 13.827 12.955 12.689 12.540 13.529  1.164
 1   9.67 -0.13  1.28896  1.712 3.674  2.440 12.6   0.037 0.00 13.091 13.224 14.015 13.151 12.890 12.745 13.716  1.174
 1   9.67 -0.09  1.19645  0.486 3.781  4.099  9.6   0.026 0.00 13.156 13.121 13.452 13.061 12.978 12.978 13.284  1.195
 1   9.67 -0.09  1.20483  0.527 3.784  4.072 10.4   0.031 0.00 13.853 13.822 14.144 13.763 13.684 13.686 13.978  1.203
 1   9.67 -0.05  1.23000  0.660 3.773  3.904 10.5   0.031 0.00 13.620 13.587 13.949 13.525 13.430 13.420 13.769  1.228
 1   9.67 -0.03  1.30197  2.592 3.596  1.251 13.5   0.038 0.00 11.790 12.349 13.684 12.341 11.831 11.501 13.389  1.186
 1   9.67 -0.01  1.29122  2.236 3.617  1.723 13.7   0.038 0.00 12.881 13.291 14.451 13.250 12.832 12.564 14.168  1.278
 1   9.67  0.01  1.15620  0.425 3.782  4.152  9.3   0.024 0.00 13.009 12.965 13.296 12.904 12.825 12.829 13.127  1.155
 1   9.67  0.01  1.28247  1.222 3.672  2.959 10.0   0.029 0.00 11.716 11.850 12.656 11.777 11.512 11.365 12.395  1.278
 1   9.67  0.01  1.30431  2.195 3.627  1.773 12.8   0.038 0.00 12.082 12.425 13.512 12.371 11.993 11.754 13.214  1.188
 1   9.67  0.01  1.30476  2.521 3.600  1.341 14.3   0.038 0.00 12.769 13.290 14.592 13.269 12.786 12.471 14.305  1.189
 1   9.67  0.03  1.29336  1.928 3.635  2.105 10.7   0.032 0.00 10.651 10.951 11.984 10.893 10.535 10.314 11.708  1.284
 1   9.67  0.03  1.28403  1.207 3.672  2.972 12.0   0.037 0.00 13.752 13.895 14.709 13.822 13.554 13.405 14.449  1.280
 1   9.67  0.05  0.62956 -1.040 3.628  4.733  6.0   0.008 0.00 13.370 13.691 14.811 13.650 13.230 12.983 14.824  0.630
 1   9.67  0.07  1.30971  2.220 3.622  1.727 10.5   0.031 0.00  9.719 10.092 11.229 10.045  9.643  9.389 10.935  1.194
 1   9.67  0.07  1.30844  1.763 3.657  2.328 12.9   0.038 0.00 13.264 13.460 14.367 13.388 13.089 12.914 14.076  1.193
 1   9.67  0.21  0.96902 -0.135 3.738  4.457  8.0   0.016 0.00 13.107 13.074 13.598 12.996 12.852 12.807 13.397  0.969
 1   9.69 -0.55  1.19905  1.771 3.699  2.447 12.9   0.038 0.00 13.242 13.317 13.951 13.254 13.032 12.921 13.671  1.090
 1   9.69 -0.49  1.19511  2.315 3.641  1.706 12.8   0.038 0.00 11.783 12.057 12.997 12.002 11.663 11.456 12.673  1.179
 1   9.69 -0.49  1.19568  2.610 3.621  1.326 14.7   0.038 0.00 12.944 13.322 14.399 13.278 12.884 12.635 14.064  1.170
 1   9.69 -0.45  0.86052 -0.193 3.757  4.540  6.9   0.011 0.00 12.152 12.136 12.538 12.076 11.954 11.923 12.352  0.860
 1   9.69 -0.45  1.19343  1.928 3.662  2.178 11.8   0.036 0.00 11.750 11.935 12.757 11.873 11.582 11.414 12.452  1.184
 1   9.69 -0.41  1.19635  1.732 3.691  2.447 13.2   0.038 0.00 13.640 13.733 14.418 13.667 13.432 13.310 14.130  1.077
 1   9.69 -0.37  1.02963  0.313 3.805  4.303  7.8   0.015 0.00 11.786 11.771 12.006 11.721 11.671 11.696 11.874  1.028
 1   9.69 -0.37  1.02844  0.311 3.805  4.304  8.9   0.022 0.00 12.893 12.883 13.121 12.833 12.782 12.805 12.988  1.027
 1   9.69 -0.37  1.19374  1.180 3.692  3.047 11.4   0.035 0.00 13.219 13.310 13.987 13.245 13.012 12.892 13.720  1.190
 1   9.69 -0.35  1.20745  1.655 3.671  2.493  9.4   0.025 0.00 10.033 10.173 10.952 10.108  9.839  9.689 10.660  1.201
 1   9.69 -0.35  1.21409  1.733 3.683  2.423 13.2   0.038 0.00 13.637 13.750 14.476 13.683 13.435 13.302 14.182  1.094
 1   9.69 -0.33  1.22870  1.802 3.682  2.357 13.4   0.038 0.00 13.664 13.778 14.512 13.710 13.461 13.327 14.214  1.110
 1   9.69 -0.33  1.23053  3.686 4.207  2.298 13.8   0.038 0.00  9.354 10.878 10.557 10.916 11.203 11.452 10.672  0.591
 1   9.69 -0.31  1.14279  0.514 3.792  4.097  8.2   0.017 0.00 11.686 11.661 11.939 11.608 11.541 11.552 11.791  1.141
 1   9.69 -0.29  1.18939  0.719 3.777  3.846 10.4   0.031 0.00 13.373 13.356 13.689 13.299 13.207 13.198 13.520  1.187
 1   9.69 -0.25  1.23676  1.409 3.677  2.775 12.3   0.037 0.00 13.547 13.676 14.437 13.608 13.350 13.208 14.156  1.232
 1   9.69 -0.23  0.83073 -0.366 3.727  4.577  8.0   0.016 0.00 13.686 13.687 14.223 13.618 13.450 13.385 14.020  0.830
 1   9.69 -0.23  1.24772  2.064 3.641  1.978 13.4   0.038 0.00 13.009 13.281 14.245 13.223 12.884 12.677 13.943  1.237
 1   9.69 -0.21  1.13741  0.436 3.795  4.185  8.1   0.017 0.00 11.779 11.747 12.019 11.693 11.632 11.648 11.873  1.136
 1   9.69 -0.19  1.27535  2.437 5.060  6.957  7.7   0.015 0.00  6.378 13.208 12.727 13.293 13.691 14.056 12.934  0.591
 1   9.69 -0.19  1.13556  0.420 3.795  4.199 10.0   0.029 0.00 13.719 13.695 13.974 13.641 13.577 13.592 13.825  1.134
 1   9.69 -0.15  1.24010  0.711 3.700  3.565 11.0   0.034 0.00 13.992 14.055 14.712 13.984 13.769 13.664 14.465  1.237
 1   9.69 -0.15  1.27282  1.737 3.674  2.407 12.8   0.038 0.00 13.228 13.361 14.153 13.290 13.028 12.882 13.852  1.156
 1   9.69 -0.13  1.17839  0.474 3.782  4.110  9.8   0.027 0.00 13.384 13.354 13.678 13.295 13.214 13.215 13.513  1.177
 1   9.69 -0.13  1.14266  0.402 3.791  4.203  9.9   0.028 0.00 13.664 13.635 13.931 13.579 13.510 13.520 13.776  1.141
 1   9.69 -0.13  1.27101  1.701 3.673  2.437 10.6   0.032 0.00 11.116 11.249 12.046 11.177 10.914 10.768 11.748  1.153
 1   9.69 -0.11  1.01953  0.097 3.774  4.393  8.5   0.019 0.00 13.027 12.990 13.346 12.928 12.835 12.829 13.171  1.019
 1   9.69 -0.11  1.27315  1.699 3.672  2.434 12.7   0.038 0.00 13.222 13.365 14.174 13.293 13.026 12.876 13.877  1.155
 1   9.69 -0.09  1.28199  1.851 3.661  2.244 13.2   0.038 0.00 13.341 13.524 14.392 13.455 13.165 12.997 14.092  1.165
 1   9.69 -0.07  1.28070  1.708 3.670  2.422 13.1   0.038 0.00 13.601 13.749 14.571 13.677 13.407 13.254 14.275  1.163
 1   9.69 -0.05  1.14775  0.379 3.780  4.186  9.2   0.024 0.00 13.022 12.982 13.318 12.922 12.839 12.839 13.148  1.146
 1   9.69 -0.05  1.18826  0.556 3.790  4.064 10.1   0.029 0.00 13.480 13.444 13.743 13.386 13.318 13.329 13.585  1.186
 1   9.69 -0.05  1.27817  1.690 3.668  2.430 12.3   0.037 0.00 12.845 13.002 13.836 12.930 12.655 12.498 13.542  1.160
 1   9.69 -0.03  1.28567  2.236 3.626  1.720 13.1   0.038 0.00 12.279 12.627 13.715 12.574 12.193 11.953 13.412  1.168
 1   9.69 -0.03  1.27398  2.031 3.632  1.982 13.9   0.038 0.00 13.594 13.916 14.965 13.861 13.494 13.264 14.682  1.263
 1   9.69 -0.01  1.14473  0.453 3.781  4.115  8.5   0.019 0.00 12.137 12.091 12.422 12.030 11.950 11.953 12.253  1.143
 1   9.69 -0.01  1.27000  1.558 3.657  2.557 12.6   0.037 0.00 13.475 13.676 14.567 13.607 13.307 13.131 14.296  1.264
 1   9.69  0.01  1.26313  1.084 3.677  3.109 10.7   0.032 0.00 12.759 12.880 13.662 12.806 12.550 12.412 13.406  1.259
 1   9.69  0.03  1.27968  1.698 3.660  2.393 11.3   0.035 0.00 11.826 12.009 12.892 11.938 11.646 11.477 12.604  1.160
 1   9.69  0.03  1.26853  1.261 3.669  2.901 12.3   0.037 0.00 13.917 14.072 14.903 13.999 13.724 13.570 14.643  1.264
 1   9.69  0.03  1.28483  1.688 3.664  2.420 13.1   0.038 0.00 13.651 13.821 14.684 13.748 13.465 13.302 14.394  1.166
 1   9.69  0.13  1.29796  2.544 3.590  1.273 12.4   0.037 0.00 10.810 11.443 12.859 11.470 10.891 10.521 12.553  1.181
 1   9.69  0.15  1.29966  2.474 3.595  1.364 12.0   0.037 0.00 10.585 11.168 12.542 11.177 10.634 10.285 12.244  1.182
 1   9.69  0.21  1.29200  2.294 3.600  1.597 13.8   0.038 0.00 12.835 13.376 14.713 13.370 12.855 12.523 14.437  1.278
 1   9.69  0.25  1.30355  2.305 3.607  1.580 13.7   0.038 0.00 12.707 13.200 14.495 13.183 12.696 12.384 14.202  1.187
 1   9.71 -0.49  1.17757  1.745 3.675  2.405 12.7   0.038 0.00 13.108 13.249 14.002 13.186 12.920 12.772 13.702  1.169
 1   9.71 -0.47  0.92265 -0.005 3.779  4.470  8.2   0.017 0.00 12.983 12.971 13.294 12.916 12.825 12.818 13.131  0.922
 1   9.71 -0.45  1.17218  1.329 3.690  2.883 12.4   0.037 0.00 13.847 13.946 14.626 13.883 13.646 13.522 14.352  1.168
 1   9.71 -0.43  0.98111  0.160 3.793  4.387  7.5   0.014 0.00 11.870 11.855 12.130 11.803 11.734 11.745 11.985  0.980
 1   9.71 -0.43  1.18475  1.743 3.693  2.439 10.3   0.030 0.00 10.713 10.796 11.468 10.730 10.500 10.382 11.182  1.065
 1   9.71 -0.43  1.18722  1.841 3.685  2.312 12.4   0.037 0.00 12.568 12.676 13.388 12.611 12.365 12.234 13.092  1.068
 1   9.71 -0.41  1.17759  2.683 3.609  1.198 14.9   0.038 0.00 12.963 13.415 14.596 13.381 12.946 12.667 14.275  1.147
 1   9.71 -0.39  1.17547  2.652 3.610  1.230 13.8   0.038 0.00 11.940 12.390 13.570 12.356 11.922 11.643 13.251  1.147
 1   9.71 -0.37  1.06365  0.397 3.806  4.236  9.9   0.028 0.00 13.678 13.673 13.910 13.624 13.573 13.596 13.777  1.062
 1   9.71 -0.37  1.19110  1.732 3.685  2.420 13.2   0.038 0.00 13.640 13.749 14.467 13.682 13.437 13.305 14.173  1.068
 1   9.71 -0.35  1.18797  1.243 3.688  2.967 11.1   0.034 0.00 12.762 12.863 13.560 12.797 12.558 12.432 13.289  1.184
 1   9.71 -0.35  1.19718  2.519 3.617  1.404 12.8   0.038 0.00 11.273 11.676 12.796 11.634 11.226 10.965 12.479  1.174
