#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.79 -0.25  1.17072  1.981 3.645  2.047 12.2   0.038 0.00 12.018 12.274 13.214 12.214 11.884 11.684 12.912  1.160
 1   9.79 -0.25  1.17234  3.072 3.564  0.610 12.5   0.038 0.00  9.590 10.587 12.286 10.780  9.915  9.400 11.875  1.105
 1   9.79 -0.25  1.17126  2.169 3.633  1.811 13.3   0.038 0.00 12.647 12.961 13.975 12.907 12.546 12.322 13.671  1.157
 1   9.79 -0.17  1.18933  1.933 3.643  2.096 11.8   0.038 0.00 11.737 12.001 12.958 11.940 11.606 11.403 12.664  1.179
 1   9.79 -0.15  1.19445  2.937 3.567  0.776 13.1   0.038 0.00 10.529 11.449 13.093 11.598 10.802 10.318 12.716  1.145
 1   9.79 -0.07  1.19409  1.131 3.677  3.036 11.5   0.038 0.00 13.442 13.570 14.347 13.498 13.240 13.099 14.084  1.190
 1   9.79 -0.03  1.20440  1.673 3.667  2.409 11.3   0.038 0.00 11.887 12.047 12.890 11.975 11.698 11.540 12.596  1.075
 1   9.79 -0.03  1.20222  1.685 3.664  2.387 12.6   0.038 0.00 13.158 13.329 14.186 13.258 12.975 12.812 13.893  1.073
 1   9.79 -0.01  0.96167 -0.031 3.755  4.418  9.2   0.033 0.00 14.047 14.025 14.464 13.956 13.833 13.803 14.269  0.961
 1   9.79 -0.01  1.19041  1.354 3.664  2.760 11.1   0.038 0.00 12.484 12.658 13.512 12.588 12.303 12.139 13.249  1.186
 1   9.79  0.05  1.09972  0.351 3.773  4.165  9.4   0.034 0.00 13.291 13.255 13.627 13.190 13.095 13.087 13.446  1.098
 1   9.79  0.05  1.19047  1.141 3.670  2.997 11.0   0.037 0.00 12.917 13.068 13.896 12.995 12.722 12.570 13.642  1.187
 1   9.81 -0.49  1.11336  3.121 3.578  0.591 13.7   0.038 0.00 10.666 11.376 12.865 11.399 10.808 10.427 12.532  1.039
 1   9.81 -0.43  1.09168  0.702 3.709  3.554 10.5   0.037 0.00 13.515 13.574 14.170 13.510 13.306 13.209 13.926  1.088
 1   9.81 -0.41  0.94381  0.105 3.785  4.392  9.3   0.034 0.00 13.807 13.806 14.117 13.752 13.667 13.664 13.959  0.943
 1   9.81 -0.37  1.11404  1.692 3.667  2.405 13.3   0.038 0.00 13.840 14.007 14.810 13.943 13.663 13.503 14.514  1.106
 1   9.81 -0.35  1.09046  0.605 3.765  3.876  9.5   0.034 0.00 12.758 12.752 13.128 12.694 12.582 12.558 12.945  1.088
 1   9.81 -0.27  0.66537 -0.834 3.662  4.687  6.9   0.019 0.00 13.755 13.932 14.804 13.864 13.563 13.397 14.741  0.665
 1   9.81 -0.27  1.03196  0.282 3.791  4.277  8.4   0.029 0.00 12.464 12.448 12.740 12.393 12.321 12.329 12.588  1.031
 1   9.81 -0.25  0.99012  0.129 3.781  4.373  8.5   0.029 0.00 12.947 12.928 13.259 12.871 12.784 12.780 13.093  0.989
 1   9.81 -0.25  1.16108  1.701 3.681  2.419 12.7   0.038 0.00 13.218 13.335 14.085 13.266 13.015 12.878 13.788  1.031
 1   9.81 -0.17  0.74264 -0.632 3.685  4.627  7.1   0.021 0.00 13.449 13.546 14.286 13.473 13.228 13.103 14.154  0.742
 1   9.81 -0.15  1.18125  1.696 3.671  2.395 11.7   0.038 0.00 12.230 12.376 13.183 12.305 12.036 11.885 12.884  1.052
 1   9.81 -0.13  1.16069  0.569 3.704  3.694  9.8   0.035 0.00 13.146 13.202 13.845 13.131 12.923 12.823 13.605  1.158
 1   9.81 -0.11  1.06480  0.316 3.781  4.220  9.0   0.032 0.00 12.981 12.954 13.287 12.894 12.810 12.809 13.119  1.063
 1   9.81 -0.07  1.09271  0.404 3.778  4.130  9.8   0.035 0.00 13.561 13.532 13.878 13.472 13.383 13.378 13.705  1.091
 1   9.81 -0.07  1.19394  1.698 3.669  2.390 12.6   0.038 0.00 13.124 13.276 14.102 13.204 12.932 12.778 13.805  1.064
 1   9.81  0.03  1.08577  0.335 3.772  4.174  9.9   0.036 0.00 13.833 13.800 14.174 13.736 13.639 13.630 13.992  1.084
 1   9.81  0.07  1.18453  1.807 3.636  2.191 12.5   0.038 0.00 12.752 13.054 14.089 12.995 12.637 12.415 13.818  1.176
 1   9.81  0.07  1.18490  1.915 3.629  2.057 13.4   0.038 0.00 13.383 13.718 14.797 13.664 13.287 13.050 14.523  1.175
 1   9.83 -0.69  0.57577 -0.979 3.659  4.761  6.6   0.018 0.00 13.818 13.998 14.849 13.937 13.629 13.459 14.759  0.576
 1   9.83 -0.69  1.04145  1.718 3.681  2.402 10.5   0.037 0.00 10.974 11.103 11.814 11.043 10.786 10.645 11.519  1.034
 1   9.83 -0.61  1.08878  1.847 3.694  2.301 11.4   0.038 0.00 11.554 11.642 12.297 11.580 11.349 11.230 12.011  0.968
 1   9.83 -0.61  1.07959  1.611 3.684  2.538 12.3   0.038 0.00 13.041 13.161 13.862 13.101 12.850 12.714 13.573  1.073
 1   9.83 -0.51  1.09926  2.067 3.654  1.969 14.1   0.038 0.00 13.703 13.920 14.781 13.862 13.552 13.369 14.463  1.087
 1   9.83 -0.41  1.09149  1.868 3.659  2.185 13.4   0.038 0.00 13.500 13.698 14.543 13.637 13.339 13.164 14.239  1.082
 1   9.83 -0.35  0.99950  0.280 3.792  4.273  9.5   0.034 0.00 13.571 13.566 13.850 13.513 13.441 13.449 13.701  0.998
 1   9.83 -0.31  1.07332  0.524 3.792  4.058  9.9   0.036 0.00 13.360 13.351 13.635 13.298 13.228 13.235 13.485  1.071
 1   9.83 -0.29  1.12679  1.389 3.676  2.750 12.6   0.038 0.00 13.897 14.031 14.793 13.964 13.703 13.559 14.510  1.122
 1   9.83 -0.29  1.13277  1.705 3.680  2.399 12.9   0.038 0.00 13.407 13.527 14.276 13.458 13.206 13.068 13.978  0.999
 1   9.83 -0.27  1.04882  0.334 3.784  4.206 10.1   0.036 0.00 14.034 14.023 14.339 13.967 13.884 13.883 14.178  1.047
 1   9.83 -0.25  1.14841  1.702 3.681  2.414 12.4   0.038 0.00 12.915 13.030 13.776 12.960 12.710 12.575 13.479  1.016
 1   9.83 -0.23  1.14554  1.509 3.668  2.605 11.6   0.038 0.00 12.598 12.760 13.570 12.693 12.415 12.258 13.287  1.140
 1   9.83 -0.19  1.16360  1.696 3.678  2.412 11.8   0.038 0.00 12.330 12.455 13.226 12.384 12.128 11.987 12.926  1.032
 1   9.83 -0.15  1.17315  1.755 3.671  2.330 12.9   0.038 0.00 13.282 13.429 14.239 13.358 13.089 12.937 13.937  1.042
 1   9.83 -0.07  1.05364  0.300 3.775  4.207 10.0   0.036 0.00 14.021 13.994 14.351 13.932 13.838 13.830 14.175  1.052
 1   9.83  0.15  1.17573  1.484 3.649  2.563 10.0   0.036 0.00 11.059 11.294 12.256 11.225 10.902 10.709 11.997  1.170
 1   9.83  0.23  1.18169  1.949 3.619  1.981 13.4   0.038 0.00 13.298 13.701 14.881 13.663 13.235 12.964 14.611  1.172
 1   9.85 -0.51  1.04089  0.559 3.798  4.033  9.9   0.036 0.00 13.273 13.280 13.535 13.232 13.168 13.179 13.398  1.039
 1   9.85 -0.47  1.09238  2.305 3.645  1.643 13.1   0.038 0.00 12.108 12.360 13.281 12.302 11.975 11.776 12.947  0.961
 1   9.85 -0.45  1.05821  0.611 3.759  3.832  9.3   0.034 0.00 12.542 12.544 12.937 12.487 12.364 12.331 12.748  1.055
 1   9.85 -0.45  1.03312  0.516 3.795  4.062  9.9   0.036 0.00 13.380 13.383 13.649 13.333 13.265 13.274 13.507  1.031
 1   9.85 -0.35  1.09695  2.749 3.597  1.049 12.8   0.038 0.00 10.698 11.237 12.529 11.219 10.733 10.418 12.213  1.059
 1   9.85 -0.27  1.12587  1.707 3.679  2.388 12.6   0.038 0.00 13.102 13.224 13.981 13.155 12.901 12.762 13.681  0.991
 1   9.85 -0.25  0.89833 -0.109 3.757  4.476  6.8   0.019 0.00 11.841 11.820 12.233 11.757 11.636 11.608 12.045  0.898
 1   9.85 -0.23  1.12617  0.961 3.689  3.229 10.0   0.036 0.00 12.368 12.465 13.169 12.396 12.160 12.036 12.913  1.123
 1   9.85 -0.21  1.13419  1.152 3.681  3.011  9.8   0.035 0.00 11.691 11.808 12.549 11.739 11.489 11.354 12.282  1.130
 1   9.85 -0.21  1.13723  1.486 3.668  2.623 12.6   0.038 0.00 13.656 13.819 14.634 13.752 13.474 13.315 14.353  1.132
 1   9.85 -0.13  0.85608 -0.289 3.732  4.532  5.7   0.013 0.00 11.192 11.181 11.702 11.111 10.953 10.896 11.501  0.856
 1   9.85 -0.09  1.00608  0.167 3.773  4.312  8.7   0.031 0.00 13.053 13.024 13.389 12.962 12.866 12.856 13.211  1.005
 1   9.85 -0.09  1.16740  2.263 3.624  1.631 13.5   0.038 0.00 12.612 12.974 14.071 12.923 12.536 12.290 13.763  1.034
 1   9.85 -0.07  1.10401  0.484 3.771  4.025 10.4   0.037 0.00 13.960 13.935 14.308 13.873 13.773 13.759 14.125  1.102
 1   9.85 -0.05  0.87051 -0.280 3.729  4.521  8.1   0.027 0.00 13.571 13.571 14.112 13.499 13.336 13.274 13.908  0.870
 1   9.85 -0.05  1.15954  1.836 3.641  2.171 13.1   0.038 0.00 13.279 13.557 14.545 13.496 13.153 12.944 14.265  1.151
 1   9.85 -0.03  1.10350  0.479 3.765  4.007 10.2   0.036 0.00 13.773 13.748 14.144 13.684 13.575 13.556 13.954  1.101
 1   9.85 -0.03  1.16281  1.725 3.664  2.325 10.8   0.037 0.00 11.258 11.430 12.291 11.359 11.075 10.911 11.995  1.027
 1   9.85  0.01  1.15727  1.666 3.665  2.385 12.9   0.038 0.00 13.505 13.674 14.534 13.601 13.319 13.157 14.241  1.020
 1   9.85  0.01  1.15864  1.741 3.659  2.289 13.4   0.038 0.00 13.818 14.008 14.898 13.937 13.643 13.471 14.603  1.022
 1   9.85  0.19  1.16604  1.680 3.635  2.310 12.0   0.038 0.00 12.570 12.875 13.933 12.817 12.452 12.226 13.673  1.159
 1   9.87 -0.53  1.07765  1.745 3.698  2.406 11.9   0.038 0.00 12.308 12.386 13.030 12.323 12.099 11.985 12.748  0.948
 1   9.87 -0.45  1.07151  1.982 3.654  2.041 13.5   0.038 0.00 13.314 13.532 14.398 13.472 13.163 12.979 14.086  1.060
 1   9.87 -0.43  1.06371  1.133 3.691  3.042 11.5   0.038 0.00 13.437 13.534 14.209 13.470 13.235 13.113 13.941  1.060
 1   9.87 -0.41  0.86874 -0.103 3.764  4.482  8.4   0.029 0.00 13.427 13.422 13.805 13.363 13.249 13.224 13.624  0.868
 1   9.87 -0.41  1.04116  0.574 3.756  3.851 10.4   0.037 0.00 13.735 13.738 14.145 13.680 13.553 13.517 13.951  1.038
 1   9.87 -0.41  1.06604  1.766 3.663  2.294 10.8   0.037 0.00 11.154 11.336 12.156 11.274 10.985 10.818 11.857  1.057
 1   9.87 -0.39  1.06424  2.436 3.620  1.447 11.4   0.038 0.00 10.080 10.464 11.554 10.420 10.023  9.770 11.233  1.042
 1   9.87 -0.35  1.04671  0.542 3.773  3.953 10.2   0.036 0.00 13.616 13.609 13.956 13.552 13.452 13.437 13.783  1.044
 1   9.87 -0.35  1.08316  2.600 3.606  1.232 12.6   0.038 0.00 10.869 11.341 12.550 11.310 10.863 10.576 12.238  1.054
 1   9.87 -0.29  1.10703  1.696 3.683  2.406 10.8   0.037 0.00 11.331 11.442 12.178 11.374 11.126 10.993 11.882  0.968
 1   9.87 -0.27  0.99904  0.223 3.784  4.298  9.8   0.035 0.00 14.013 14.001 14.318 13.945 13.862 13.862 14.157  0.998
 1   9.87 -0.23  1.11816  1.374 3.673  2.748 12.1   0.038 0.00 13.434 13.578 14.361 13.510 13.243 13.094 14.082  1.113
 1   9.87 -0.19  1.12087  0.825 3.691  3.370 10.3   0.037 0.00 13.006 13.098 13.797 13.029 12.796 12.675 13.547  1.118
 1   9.87 -0.19  1.12339  0.958 3.687  3.222 10.7   0.037 0.00 13.075 13.178 13.896 13.109 12.868 12.741 13.641  1.120
 1   9.87 -0.19  1.13312  3.252 3.536  0.288 10.8   0.037 0.00  7.440  9.145 11.327  9.752  8.337  7.434 10.741  1.026
 1   9.87 -0.17  1.09982  0.530 3.762  3.944  9.6   0.035 0.00 13.044 13.028 13.425 12.966 12.852 12.827 13.235  1.097
 1   9.87 -0.15  1.14190  1.692 3.671  2.381 13.1   0.038 0.00 13.641 13.785 14.591 13.714 13.447 13.296 14.291  1.006
 1   9.87 -0.13  1.05840  0.369 3.778  4.150 10.1   0.036 0.00 13.949 13.926 14.271 13.866 13.776 13.769 14.098  1.057
 1   9.87 -0.09  1.06872  0.395 3.775  4.118  9.4   0.034 0.00 13.182 13.154 13.508 13.093 13.000 12.991 13.332  1.067
 1   9.87 -0.03  1.02499  0.243 3.768  4.224  8.0   0.026 0.00 12.162 12.128 12.511 12.064 11.962 11.948 12.328  1.024
 1   9.87  0.01  1.13809  1.709 3.643  2.302 12.4   0.038 0.00 12.898 13.162 14.140 13.099 12.763 12.559 13.867  1.130
 1   9.87  0.03  1.14109  2.329 3.602  1.514 13.9   0.038 0.00 12.847 13.360 14.647 13.339 12.858 12.545 14.373  1.124
 1   9.89 -0.59  1.04539  1.230 3.697  2.960 11.7   0.038 0.00 13.394 13.480 14.117 13.419 13.193 13.077 13.848  1.041
 1   9.89 -0.51  1.05994  1.647 3.676  2.462 12.6   0.038 0.00 13.253 13.391 14.136 13.328 13.065 12.918 13.838  1.052
 1   9.89 -0.49  1.04775  0.690 3.710  3.553 10.9   0.037 0.00 13.946 14.006 14.592 13.943 13.740 13.644 14.349  1.045
 1   9.89 -0.43  0.97553  0.278 3.789  4.251  9.1   0.033 0.00 13.176 13.175 13.466 13.123 13.045 13.048 13.315  0.974
 1   9.89 -0.41  1.05419  1.927 3.653  2.089 11.2   0.038 0.00 11.151 11.369 12.241 11.309 11.000 10.816 11.932  1.043
 1   9.89 -0.37  1.06164  2.648 3.604  1.164 13.0   0.038 0.00 11.151 11.639 12.867 11.610 11.155 10.861 12.553  1.029
 1   9.89 -0.35  1.06894  2.089 3.641  1.881 12.0   0.038 0.00 11.546 11.823 12.778 11.766 11.426 11.218 12.469  1.056
 1   9.89 -0.33  1.04479  0.530 3.763  3.925 10.3   0.037 0.00 13.746 13.742 14.128 13.683 13.568 13.541 13.942  1.042
 1   9.89 -0.33  1.07669  2.122 3.638  1.839 12.0   0.038 0.00 11.466 11.757 12.734 11.702 11.353 11.139 12.425  1.063
 1   9.89 -0.29  1.08739  1.449 3.672  2.659 11.0   0.037 0.00 12.148 12.295 13.077 12.228 11.960 11.809 12.793  1.082
 1   9.89 -0.27  0.79564 -0.400 3.722  4.574  8.2   0.028 0.00 13.971 13.991 14.547 13.922 13.744 13.670 14.344  0.795
 1   9.89 -0.27  1.05713  0.506 3.774  3.996  9.9   0.036 0.00 13.405 13.392 13.741 13.334 13.236 13.223 13.567  1.055
 1   9.89 -0.27  1.09498  1.549 3.667  2.539 12.6   0.038 0.00 13.497 13.664 14.477 13.598 13.318 13.158 14.191  1.088
 1   9.89 -0.23  1.11080  1.697 3.677  2.382 12.0   0.038 0.00 12.529 12.656 13.428 12.586 12.328 12.186 13.126  0.971
 1   9.89 -0.19  1.09154  0.518 3.743  3.873  9.5   0.034 0.00 12.975 12.974 13.448 12.908 12.763 12.714 13.236  1.089
 1   9.89 -0.17  1.05412  0.393 3.780  4.131  9.0   0.032 0.00 12.787 12.764 13.098 12.705 12.618 12.613 12.929  1.052
 1   9.89 -0.17  0.91725 -0.064 3.758  4.441  9.1   0.033 0.00 14.030 14.015 14.436 13.951 13.829 13.800 14.245  0.917
 1   9.89 -0.17  1.11794  1.172 3.678  2.970 11.6   0.038 0.00 13.441 13.569 14.333 13.499 13.242 13.101 14.064  1.114
 1   9.89 -0.13  1.02424  0.275 3.775  4.219  9.5   0.034 0.00 13.583 13.558 13.913 13.498 13.403 13.394 13.738  1.023
 1   9.89 -0.11  1.13286  2.168 3.622  1.752 12.8   0.038 0.00 12.150 12.528 13.637 12.481 12.084 11.832 13.346  1.119
 1   9.89 -0.07  1.13554  1.674 3.667  2.377 11.9   0.038 0.00 12.485 12.645 13.482 12.573 12.296 12.139 13.186  0.997
 1   9.89  0.05  1.03400  0.232 3.765  4.224  9.8   0.035 0.00 13.991 13.961 14.367 13.894 13.785 13.766 14.178  1.033
 1   9.89  0.05  1.13233  1.653 3.662  2.374 13.2   0.038 0.00 13.837 14.016 14.895 13.943 13.654 13.487 14.604  0.991
 1   9.89  0.17  1.14362  1.794 3.644  2.168 13.3   0.038 0.00 13.586 13.843 14.846 13.776 13.440 13.236 14.557  1.004
 1   9.91 -0.63  0.85818 -0.010 3.779  4.442  8.7   0.031 0.00 13.495 13.506 13.829 13.454 13.358 13.345 13.667  0.857
 1   9.91 -0.63  0.97884  0.521 3.795  4.033  9.6   0.035 0.00 13.067 13.082 13.343 13.035 12.965 12.971 13.204  0.977
 1   9.91 -0.61  1.02650  1.653 3.679  2.456 10.8   0.037 0.00 11.438 11.569 12.292 11.508 11.249 11.107 11.996  1.020
 1   9.91 -0.57  0.87370  0.004 3.779  4.436  9.1   0.033 0.00 13.860 13.868 14.193 13.816 13.720 13.708 14.031  0.873
 1   9.91 -0.55  0.89786  0.078 3.785  4.398  8.9   0.032 0.00 13.476 13.483 13.788 13.432 13.345 13.341 13.633  0.897
 1   9.91 -0.55  1.04619  2.366 3.636  1.574 12.4   0.038 0.00 11.255 11.554 12.522 11.502 11.150 10.932 12.190  1.026
 1   9.91 -0.53  1.04693  1.745 3.671  2.339 13.0   0.038 0.00 13.406 13.561 14.329 13.500 13.226 13.072 14.028  1.038
 1   9.91 -0.47  0.75809 -0.436 3.723  4.593  7.4   0.023 0.00 13.259 13.280 13.815 13.215 13.038 12.964 13.609  0.758
 1   9.91 -0.43  0.82028 -0.239 3.749  4.534  8.3   0.028 0.00 13.668 13.667 14.105 13.606 13.468 13.426 13.909  0.820
 1   9.91 -0.41  0.76269 -0.441 3.721  4.592  5.1   0.010 0.00 10.974 10.986 11.531 10.919 10.741 10.668 11.328  0.762
 1   9.91 -0.41  1.02437  0.538 3.721  3.739 10.5   0.037 0.00 13.925 13.962 14.510 13.898 13.716 13.635 14.277  1.021
 1   9.91 -0.39  1.03627  1.459 3.676  2.641 11.9   0.038 0.00 13.023 13.160 13.916 13.095 12.833 12.687 13.627  1.031
 1   9.91 -0.37  1.04964  1.696 3.687  2.393 12.7   0.038 0.00 13.231 13.332 14.038 13.265 13.025 12.897 13.746  0.902
 1   9.91 -0.35  0.99885  0.397 3.788  4.136 10.0   0.036 0.00 13.777 13.771 14.070 13.718 13.640 13.641 13.915  0.997
 1   9.91 -0.35  1.04973  1.128 3.687  3.022 11.7   0.038 0.00 13.651 13.759 14.463 13.693 13.450 13.322 14.195  1.046
 1   9.91 -0.33  0.95196  0.168 3.782  4.322  9.2   0.033 0.00 13.551 13.542 13.864 13.486 13.399 13.395 13.701  0.951
 1   9.91 -0.31  1.07201  1.702 3.680  2.370 12.5   0.038 0.00 13.015 13.134 13.881 13.066 12.814 12.676 13.582  0.927
 1   9.91 -0.29  1.08273  1.767 3.678  2.303 11.6   0.038 0.00 11.953 12.076 12.834 12.007 11.752 11.612 12.531  0.939
 1   9.91 -0.29  1.07842  2.768 3.590  0.990 12.3   0.038 0.00 10.150 10.763 12.137 10.767 10.229  9.882 11.823  1.038
 1   9.91 -0.27  0.96336  0.146 3.779  4.336  9.3   0.034 0.00 13.704 13.690 14.027 13.633 13.542 13.535 13.859  0.962
 1   9.91 -0.27  1.08333  1.774 3.655  2.259 13.5   0.038 0.00 13.835 14.049 14.929 13.985 13.679 13.497 14.633  1.074
 1   9.91 -0.21  1.00507  0.261 3.779  4.242  9.9   0.036 0.00 14.017 14.000 14.336 13.942 13.853 13.847 14.168  1.004
 1   9.91 -0.17  1.10951  1.715 3.652  2.321 10.2   0.036 0.00 10.682 10.902 11.803 10.837 10.527 10.342 11.515  1.101
 1   9.91 -0.17  1.11643  2.277 3.627  1.603 12.8   0.038 0.00 11.876 12.221 13.290 12.169 11.791 11.554 12.974  0.976
 1   9.91 -0.09  0.67386 -0.854 3.652  4.676  5.6   0.012 0.00 12.506 12.714 13.661 12.647 12.322 12.141 13.640  0.674
 1   9.91 -0.09  1.12478  1.684 3.670  2.375 11.4   0.038 0.00 11.961 12.109 12.928 12.037 11.767 11.615 12.629  0.984
 1   9.91 -0.07  1.11706  1.580 3.654  2.467 12.2   0.038 0.00 13.021 13.235 14.137 13.168 12.861 12.679 13.860  1.110
 1   9.91 -0.01  1.05461  0.382 3.763  4.077  9.4   0.034 0.00 13.216 13.189 13.593 13.123 13.013 12.991 13.402  1.053
 1   9.91 -0.01  1.11251  3.063 3.537  0.488 12.5   0.038 0.00  9.612 11.284 13.441 11.873 10.478  9.596 12.862  1.041
 1   9.91  0.07  1.11498  1.463 3.652  2.574 11.9   0.038 0.00 13.013 13.235 14.166 13.166 12.853 12.667 13.903  1.109
 1   9.91  0.11  1.12442  1.681 3.656  2.319 12.6   0.038 0.00 13.167 13.367 14.287 13.295 12.993 12.815 13.996  0.981
 1   9.91  0.13  1.12326  1.661 3.654  2.329  9.2   0.033 0.00  9.818 10.026 10.961  9.954  9.646  9.464 10.674  0.979
 1   9.93 -0.67  0.98866  1.711 3.709  2.442 12.2   0.038 0.00 12.693 12.754 13.335 12.694 12.488 12.389 13.072  0.854
 1   9.93 -0.67  0.98656  2.937 3.601  0.819 13.5   0.038 0.00 10.926 11.431 12.678 11.405 10.940 10.642 12.316  0.929
 1   9.93 -0.61  0.84781 -0.048 3.774  4.456  9.1   0.033 0.00 13.989 13.999 14.339 13.945 13.842 13.825 14.171  0.847
 1   9.93 -0.53  0.94615  0.261 3.795  4.278  8.8   0.031 0.00 12.919 12.926 13.195 12.877 12.806 12.814 13.052  0.945
 1   9.93 -0.53  1.03721  1.713 3.696  2.409 11.2   0.038 0.00 11.688 11.771 12.422 11.708 11.480 11.364 12.139  0.901
 1   9.93 -0.49  1.04073  1.730 3.695  2.390 11.8   0.038 0.00 12.245 12.328 12.986 12.264 12.036 11.919 12.701  0.902
 1   9.93 -0.45  0.83048 -0.188 3.755  4.513  7.8   0.025 0.00 13.040 13.036 13.449 12.977 12.849 12.814 13.259  0.830
 1   9.93 -0.45  0.90760  0.082 3.781  4.384  9.0   0.032 0.00 13.566 13.565 13.886 13.511 13.421 13.414 13.724  0.907
 1   9.93 -0.43  1.03409  1.708 3.688  2.377 13.0   0.038 0.00 13.501 13.602 14.299 13.537 13.297 13.170 14.007  0.888
 1   9.93 -0.41  0.96568  0.334 3.789  4.191  9.4   0.034 0.00 13.335 13.334 13.625 13.281 13.204 13.207 13.473  0.964
 1   9.93 -0.39  0.97294  0.379 3.785  4.132  9.5   0.034 0.00 13.323 13.319 13.625 13.265 13.182 13.180 13.467  0.971
 1   9.93 -0.39  1.01867  0.856 3.696  3.317  9.8   0.035 0.00 12.430 12.513 13.170 12.448 12.222 12.107 12.914  1.015
 1   9.93 -0.39  1.02696  2.049 3.644  1.917 13.9   0.038 0.00 13.548 13.809 14.739 13.752 13.420 13.218 14.428  1.014
 1   9.93 -0.37  1.03430  2.032 3.644  1.938 13.2   0.038 0.00 12.890 13.150 14.082 13.093 12.761 12.559 13.772  1.022
 1   9.93 -0.33  0.82413 -0.257 3.743  4.530  8.3   0.028 0.00 13.713 13.713 14.179 13.649 13.503 13.455 13.980  0.824
 1   9.93 -0.29  1.06497  2.309 3.622  1.582 13.7   0.038 0.00 12.698 13.074 14.162 13.028 12.634 12.384 13.852  1.046
 1   9.93 -0.25  1.08118  1.689 3.681  2.391 12.4   0.038 0.00 12.947 13.062 13.809 12.992 12.742 12.607 13.511  0.936
 1   9.93 -0.23  1.01781  0.353 3.781  4.162  8.8   0.031 0.00 12.688 12.669 12.996 12.612 12.526 12.522 12.830  1.016
 1   9.93 -0.15  0.94264  0.042 3.765  4.376  9.1   0.033 0.00 13.765 13.746 14.140 13.683 13.573 13.552 13.955  0.942
 1   9.93 -0.15  1.10245  3.251 3.530  0.251 12.3   0.038 0.00  8.942 10.832 13.139 11.542 10.008  8.992 12.519  0.993
 1   9.93 -0.11  1.10532  1.756 3.646  2.253 12.6   0.038 0.00 12.979 13.227 14.171 13.164 12.838 12.641 13.887  1.097
 1   9.93 -0.09  0.89368 -0.150 3.745  4.465  8.9   0.032 0.00 14.044 14.033 14.507 13.964 13.824 13.781 14.307  0.893
 1   9.93 -0.09  1.11067  1.765 3.663  2.258 12.6   0.038 0.00 12.957 13.131 13.987 13.061 12.776 12.611 13.686  0.967
 1   9.93 -0.07  1.10487  2.578 3.588  1.192 12.4   0.038 0.00 10.726 11.364 12.767 11.383 10.817 10.452 12.469  1.077
 1   9.93  0.15  1.11376  1.680 3.653  2.304 10.2   0.036 0.00 10.770 10.981 11.922 10.908 10.599 10.417 11.632  0.967
 1   9.93  0.17  1.09035  0.407 3.691  3.778 10.0   0.036 0.00 13.753 13.834 14.570 13.755 13.525 13.409 14.355  1.088
 1   9.95 -0.63  0.99549  1.707 3.707  2.437 12.0   0.038 0.00 12.503 12.567 13.163 12.506 12.296 12.194 12.895  0.858
 1   9.95 -0.61  0.98214  0.569 3.741  3.769 10.4   0.037 0.00 13.746 13.771 14.226 13.713 13.560 13.503 14.017  0.979
 1   9.95 -0.61  0.99832  1.426 3.688  2.706 12.1   0.038 0.00 13.305 13.415 14.095 13.354 13.111 12.981 13.815  0.993
 1   9.95 -0.61  1.00594  1.808 3.697  2.302 13.7   0.038 0.00 13.950 14.033 14.678 13.971 13.744 13.628 14.394  0.869
 1   9.95 -0.59  1.00931  2.048 3.657  1.961 11.1   0.038 0.00 10.749 10.957 11.798 10.899 10.594 10.415 11.480  0.996
 1   9.95 -0.51  0.94878  0.284 3.793  4.248  8.7   0.031 0.00 12.761 12.766 13.040 12.716 12.643 12.649 12.896  0.947
 1   9.95 -0.49  1.02491  2.351 3.632  1.561 13.7   0.038 0.00 12.592 12.913 13.912 12.863 12.499 12.273 13.584  1.005
 1   9.95 -0.47  1.01630  0.906 3.699  3.279 11.3   0.038 0.00 13.805 13.883 14.518 13.820 13.598 13.487 14.259  1.013
 1   9.95 -0.47  1.01966  1.213 3.689  2.935 12.1   0.038 0.00 13.839 13.942 14.624 13.880 13.640 13.514 14.353  1.015
 1   9.95 -0.45  0.82745 -0.187 3.755  4.509  7.7   0.025 0.00 12.937 12.933 13.346 12.873 12.745 12.710 13.156  0.827
 1   9.95 -0.45  1.02421  1.698 3.692  2.397 12.8   0.038 0.00 13.324 13.414 14.091 13.350 13.117 12.996 13.803  0.877
 1   9.95 -0.45  1.02597  1.707 3.694  2.399 13.3   0.038 0.00 13.803 13.888 14.553 13.823 13.594 13.476 14.267  0.880
 1   9.95 -0.45  1.02717  1.833 3.683  2.229 13.5   0.038 0.00 13.686 13.799 14.519 13.735 13.486 13.352 14.219  0.881
 1   9.95 -0.41  1.01793  1.952 3.650  2.036 11.7   0.038 0.00 11.591 11.821 12.709 11.761 11.445 11.256 12.397  1.006
 1   9.95 -0.39  0.91375  0.120 3.779  4.341  7.9   0.026 0.00 12.370 12.359 12.685 12.303 12.212 12.205 12.521  0.913
 1   9.95 -0.19  1.08615  2.438 3.613  1.372 12.9   0.038 0.00 11.575 12.006 13.180 11.968 11.541 11.268 12.869  0.941
 1   9.95 -0.17  1.02117  0.359 3.774  4.129  8.3   0.028 0.00 12.173 12.147 12.501 12.087 11.992 11.982 12.326  1.019
