#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.49  0.19  1.88680  2.321 4.201  3.700 13.0   0.034 0.00 11.968 13.417 13.079 13.462 13.758 14.016 13.203  0.678
 1   9.49  0.21  1.43209  0.793 3.742  3.716 11.2   0.024 0.00 13.989 13.955 14.459 13.879 13.740 13.699 14.240  1.429
 1   9.49  0.25  0.77307 -0.691 3.665  4.624  7.4   0.006 0.00 13.898 14.049 14.950 13.973 13.678 13.521 14.897  0.773
 1   9.49  0.25  1.49922  1.784 3.654  2.366 11.8   0.028 0.00 12.109 12.308 13.257 12.234 11.926 11.746 12.972  1.412
 1   9.49  0.27  1.13405  0.215 3.774  4.319  9.1   0.012 0.00 13.331 13.259 13.640 13.189 13.101 13.102 13.459  1.133
 1   9.49  0.27  1.16288  0.276 3.778  4.285  9.9   0.016 0.00 13.980 13.910 14.276 13.840 13.758 13.764 14.099  1.162
 1   9.49  0.27  1.48092  2.873 3.558  0.904 13.6   0.036 0.00 11.188 12.330 14.128 12.623 11.601 11.013 13.668  1.449
 1   9.49  0.29  1.46237  1.214 3.669  3.010 11.3   0.025 0.00 13.035 13.173 14.035 13.094 12.821 12.670 13.787  1.459
 1   9.49  0.29  1.49824  1.764 3.656  2.392 12.1   0.030 0.00 12.460 12.654 13.601 12.578 12.274 12.096 13.317  1.411
 1   9.49  0.31  1.47928  2.288 3.608  1.693 13.5   0.036 0.00 12.549 13.038 14.331 13.023 12.533 12.220 14.045  1.467
 1   9.49  0.33  1.43223  0.791 3.742  3.715 10.8   0.022 0.00 13.592 13.550 14.068 13.470 13.332 13.293 13.846  1.430
 1   9.49  0.33  1.48885  1.706 3.658  2.456 13.1   0.034 0.00 13.605 13.792 14.734 13.715 13.415 13.241 14.451  1.400
 1   9.51 -0.57  1.34585  1.799 3.702  2.492 13.7   0.036 0.00 13.972 14.040 14.658 13.978 13.762 13.654 14.384  1.254
 1   9.51 -0.49  1.36299  2.263 3.659  1.860 12.7   0.033 0.00 11.812 12.004 12.843 11.943 11.646 11.473 12.521  1.268
 1   9.51 -0.47  1.34612  2.461 3.636  1.589 13.7   0.036 0.00 12.317 12.617 13.594 12.564 12.212 11.994 13.266  1.328
 1   9.51 -0.45  1.34805  3.330 3.564  0.409 14.7   0.038 0.00 11.146 12.121 13.810 12.297 11.458 10.956 13.396  1.253
 1   9.51 -0.43  1.35061  1.758 3.693  2.494 10.6   0.020 0.00 10.975 11.050 11.718 10.985 10.756 10.639 11.435  1.251
 1   9.51 -0.43  1.29132  0.888 3.775  3.708 10.9   0.022 0.00 13.450 13.434 13.759 13.380 13.286 13.275 13.593  1.288
 1   9.51 -0.37  1.35119  1.741 3.689  2.494 13.4   0.035 0.00 13.818 13.915 14.613 13.848 13.610 13.485 14.324  1.248
 1   9.51 -0.37  1.36184  1.781 3.690  2.463 13.5   0.036 0.00 13.817 13.910 14.602 13.843 13.607 13.484 14.313  1.260
 1   9.51 -0.35  1.27886  0.735 3.804  3.970 10.9   0.022 0.00 13.834 13.816 14.053 13.767 13.717 13.740 13.920  1.277
 1   9.51 -0.33  1.12639  0.430 3.820  4.285  9.9   0.016 0.00 13.596 13.583 13.773 13.538 13.512 13.553 13.657  1.125
 1   9.51 -0.31  1.37108  1.723 3.686  2.507 12.6   0.032 0.00 13.061 13.162 13.877 13.093 12.852 12.724 13.587  1.269
 1   9.51 -0.29  1.14946  0.448 3.819  4.270 10.2   0.018 0.00 13.849 13.833 14.028 13.787 13.759 13.800 13.910  1.148
 1   9.51 -0.29  1.35674  1.140 3.696  3.159 11.5   0.026 0.00 13.421 13.491 14.154 13.423 13.201 13.089 13.892  1.353
 1   9.51 -0.29  1.39108  1.869 3.678  2.338 13.1   0.034 0.00 13.198 13.320 14.078 13.251 12.996 12.856 13.777  1.291
 1   9.51 -0.29  1.38805  1.773 3.685  2.461 13.1   0.034 0.00 13.437 13.540 14.263 13.472 13.229 13.099 13.971  1.287
 1   9.51 -0.29  1.38289  1.744 3.686  2.493 13.3   0.035 0.00 13.711 13.811 14.528 13.743 13.502 13.374 14.237  1.282
 1   9.51 -0.29  1.39003  1.817 3.682  2.406 13.4   0.035 0.00 13.628 13.739 14.478 13.671 13.422 13.288 14.181  1.290
 1   9.51 -0.29  1.39287  2.809 3.602  1.094 14.7   0.038 0.00 12.447 12.949 14.206 12.921 12.457 12.157 13.888  1.293
 1   9.51 -0.27  1.35014  0.870 3.706  3.468 10.1   0.017 0.00 12.695 12.735 13.348 12.667 12.465 12.370 13.102  1.347
 1   9.51 -0.27  1.39548  1.784 3.683  2.444 12.9   0.034 0.00 13.209 13.317 14.052 13.248 13.001 12.869 13.758  1.295
 1   9.51 -0.25  1.06807  0.213 3.797  4.388  8.1   0.008 0.00 12.338 12.304 12.570 12.251 12.191 12.211 12.427  1.067
 1   9.51 -0.25  1.40548  2.234 3.646  1.850 11.2   0.024 0.00 10.386 10.623 11.557 10.561 10.238 10.043 11.240  1.306
 1   9.51 -0.25  1.39982  1.756 3.684  2.478 12.1   0.030 0.00 12.481 12.582 13.312 12.512 12.269 12.139 13.020  1.300
 1   9.51 -0.25  1.38853  2.895 3.589  0.977 12.3   0.031 0.00  9.832 10.442 11.821 10.448  9.908  9.559 11.506  1.351
 1   9.51 -0.23  1.09574  0.275 3.802  4.356  8.9   0.011 0.00 12.982 12.950 13.201 12.897 12.846 12.870 13.063  1.095
 1   9.51 -0.23  1.41127  1.893 3.672  2.298 12.4   0.031 0.00 12.437 12.573 13.366 12.504 12.238 12.090 13.062  1.313
 1   9.51 -0.23  1.40101  1.735 3.683  2.493 12.6   0.032 0.00 13.031 13.138 13.877 13.068 12.822 12.690 13.585  1.301
 1   9.51 -0.23  1.38908  1.816 3.662  2.357 13.2   0.035 0.00 13.430 13.610 14.454 13.544 13.255 13.088 14.160  1.382
 1   9.51 -0.23  1.39089  2.020 3.650  2.104 13.5   0.036 0.00 13.220 13.448 14.358 13.385 13.070 12.881 14.053  1.382
 1   9.51 -0.21  1.36518  0.885 3.702  3.442 10.7   0.021 0.00 13.258 13.307 13.944 13.237 13.028 12.927 13.694  1.362
 1   9.51 -0.21  1.38180  1.270 3.687  3.000 12.1   0.030 0.00 13.695 13.791 14.506 13.722 13.483 13.357 14.238  1.378
 1   9.51 -0.21  1.38679  1.460 3.678  2.778 12.7   0.033 0.00 13.821 13.942 14.700 13.873 13.618 13.479 14.421  1.382
 1   9.51 -0.21  1.40606  1.733 3.681  2.492 13.4   0.035 0.00 13.838 13.952 14.701 13.881 13.632 13.497 14.407  1.306
 1   9.51 -0.21  1.41393  1.777 3.679  2.443 13.6   0.036 0.00 13.927 14.045 14.804 13.975 13.722 13.584 14.507  1.315
 1   9.51 -0.19  1.14075  0.366 3.807  4.302  8.8   0.011 0.00 12.655 12.621 12.856 12.569 12.526 12.556 12.723  1.140
 1   9.51 -0.19  1.32851  0.857 3.816  3.915 11.2   0.024 0.00 13.828 13.801 14.000 13.753 13.727 13.765 13.879  1.326
 1   9.51 -0.19  1.39895  1.773 3.663  2.405 11.8   0.028 0.00 12.137 12.310 13.152 12.243 11.956 11.791 12.863  1.392
 1   9.51 -0.17  1.07289  0.165 3.787  4.399  9.4   0.013 0.00 13.759 13.722 14.027 13.664 13.591 13.599 13.870  1.072
 1   9.51 -0.17  1.42661  1.870 3.670  2.319 13.8   0.036 0.00 13.896 14.044 14.855 13.974 13.703 13.551 14.553  1.329
 1   9.51 -0.15  1.36617  0.734 3.721  3.669 10.9   0.022 0.00 13.835 13.848 14.408 13.777 13.601 13.527 14.174  1.363
 1   9.51 -0.15  1.42686  1.753 3.677  2.463 12.9   0.034 0.00 13.289 13.410 14.185 13.338 13.083 12.942 13.888  1.329
 1   9.51 -0.15  1.41151  2.235 3.631  1.820 14.0   0.037 0.00 13.181 13.503 14.540 13.448 13.083 12.855 14.240  1.399
 1   9.51 -0.13  1.43540  1.933 3.662  2.227 13.2   0.035 0.00 13.137 13.314 14.171 13.245 12.958 12.792 13.869  1.339
 1   9.51 -0.13  1.43644  2.579 3.611  1.375 13.4   0.035 0.00 11.721 12.168 13.368 12.132 11.696 11.415 13.063  1.340
 1   9.51 -0.13  1.43692  3.607 3.517 -0.026 14.9   0.038 0.00 10.654 12.963 15.575 13.926 12.126 10.872 14.921  1.340
 1   9.51 -0.11  1.13211  0.289 3.796  4.332  9.6   0.015 0.00 13.647 13.606 13.882 13.550 13.490 13.509 13.734  1.131
 1   9.51 -0.11  1.41110  1.571 3.668  2.633 12.5   0.032 0.00 13.343 13.497 14.319 13.427 13.152 12.997 14.040  1.406
 1   9.51 -0.11  1.44064  3.486 3.528  0.139 13.8   0.036 0.00  9.856 11.812 14.164 12.559 10.983  9.925 13.531  1.345
 1   9.51 -0.11  1.42179  3.345 3.534  0.297 14.3   0.037 0.00 10.708 12.492 14.726 13.142 11.677 10.726 14.126  1.325
 1   9.51 -0.11  1.44036  2.728 3.597  1.170 14.9   0.038 0.00 12.849 13.403 14.727 13.391 12.888 12.562 14.424  1.344
 1   9.51 -0.09  1.40043  1.064 3.689  3.221 11.4   0.025 0.00 13.509 13.593 14.306 13.521 13.288 13.168 14.052  1.397
 1   9.51 -0.09  1.44208  1.845 3.667  2.335 13.0   0.034 0.00 13.159 13.317 14.154 13.246 12.969 12.811 13.856  1.346
 1   9.51 -0.09  1.42247  2.159 3.633  1.906 13.8   0.036 0.00 13.172 13.486 14.521 13.430 13.068 12.843 14.228  1.412
 1   9.51 -0.09  1.42237  2.141 3.634  1.929 13.9   0.037 0.00 13.318 13.627 14.654 13.570 13.211 12.988 14.360  1.412
 1   9.51 -0.09  1.42443  2.702 3.594  1.202 15.3   0.038 0.00 13.314 13.896 15.248 13.896 13.371 13.031 14.950  1.399
 1   9.51 -0.07  1.39720  0.910 3.694  3.395 11.5   0.026 0.00 13.995 14.065 14.755 13.992 13.769 13.656 14.506  1.394
 1   9.51 -0.07  1.44617  1.950 3.657  2.192 12.6   0.032 0.00 12.494 12.690 13.581 12.621 12.322 12.147 13.280  1.350
 1   9.51 -0.07  1.43730  1.716 3.674  2.490 13.2   0.035 0.00 13.681 13.813 14.613 13.740 13.478 13.332 14.317  1.340
 1   9.51 -0.07  1.42516  2.043 3.639  2.049 13.9   0.037 0.00 13.562 13.844 14.840 13.784 13.439 13.227 14.550  1.416
 1   9.51 -0.05  1.27940  0.575 3.794  4.090 10.4   0.019 0.00 13.733 13.689 13.973 13.632 13.570 13.587 13.820  1.278
 1   9.51 -0.05  1.42359  1.658 3.661  2.520 12.7   0.033 0.00 13.326 13.510 14.379 13.441 13.149 12.980 14.100  1.418
 1   9.51 -0.05  1.44855  1.830 3.665  2.345 13.6   0.036 0.00 13.795 13.962 14.812 13.890 13.609 13.448 14.516  1.353
 1   9.51 -0.05  1.44984  2.230 3.634  1.821 14.3   0.037 0.00 13.496 13.805 14.842 13.747 13.388 13.164 14.539  1.354
 1   9.51 -0.05  1.43155  2.879 3.577  0.956 14.8   0.038 0.00 12.371 13.123 14.644 13.179 12.533 12.119 14.332  1.397
 1   9.51 -0.01  1.13790  0.307 3.789  4.289  9.1   0.012 0.00 13.103 13.051 13.355 12.992 12.924 12.938 13.197  1.137
 1   9.51 -0.01  1.31871  0.619 3.785  4.024 10.5   0.020 0.00 13.722 13.675 13.992 13.615 13.541 13.548 13.827  1.317
 1   9.51 -0.01  1.42976  1.674 3.657  2.492 12.7   0.033 0.00 13.286 13.483 14.374 13.413 13.114 12.939 14.097  1.424
 1   9.51 -0.01  1.43467  1.990 3.639  2.104 12.9   0.034 0.00 12.694 12.975 13.977 12.914 12.569 12.357 13.694  1.426
 1   9.51 -0.01  1.43376  1.882 3.646  2.239 13.3   0.035 0.00 13.365 13.613 14.573 13.548 13.221 13.023 14.290  1.426
 1   9.51 -0.01  1.45301  1.752 3.667  2.434 13.3   0.035 0.00 13.689 13.845 14.685 13.772 13.497 13.340 14.392  1.357
 1   9.51  0.01  1.14963  0.317 3.789  4.284  8.6   0.010 0.00 12.578 12.523 12.827 12.463 12.396 12.410 12.668  1.149
 1   9.51  0.01  1.44602  1.705 3.667  2.478 13.1   0.034 0.00 13.608 13.763 14.605 13.690 13.415 13.258 14.316  1.349
 1   9.51  0.01  1.45752  1.824 3.661  2.339 13.3   0.035 0.00 13.509 13.689 14.565 13.617 13.328 13.161 14.273  1.362
 1   9.51  0.03  1.28564  0.554 3.788  4.089 10.2   0.018 0.00 13.584 13.533 13.842 13.473 13.403 13.415 13.681  1.284
 1   9.51  0.03  1.44507  1.712 3.664  2.459 12.9   0.034 0.00 13.391 13.557 14.418 13.485 13.202 13.040 14.131  1.348
 1   9.51  0.03  1.43874  1.912 3.642  2.194 13.0   0.034 0.00 12.989 13.257 14.248 13.194 12.855 12.648 13.968  1.431
 1   9.51  0.03  1.44432  1.715 3.664  2.454 13.2   0.035 0.00 13.683 13.853 14.717 13.781 13.497 13.334 14.430  1.347
 1   9.51  0.03  1.45362  1.708 3.668  2.481 13.3   0.035 0.00 13.799 13.952 14.794 13.878 13.604 13.449 14.504  1.358
 1   9.51  0.03  1.44171  2.434 3.607  1.531 13.4   0.035 0.00 12.085 12.564 13.815 12.537 12.075 11.777 13.533  1.426
 1   9.51  0.05  1.12277  0.243 3.782  4.320  9.4   0.013 0.00 13.562 13.506 13.840 13.444 13.366 13.373 13.672  1.122
 1   9.51  0.05  1.33280  0.618 3.780  4.010 10.7   0.021 0.00 13.925 13.875 14.215 13.812 13.731 13.733 14.042  1.331
 1   9.51  0.05  1.44365  2.379 3.609  1.598 13.9   0.037 0.00 12.724 13.188 14.421 13.158 12.704 12.412 14.140  1.429
 1   9.51  0.07  1.44084  1.700 3.652  2.448 12.9   0.034 0.00 13.421 13.638 14.571 13.569 13.257 13.072 14.296  1.435
 1   9.51  0.07  1.46277  1.763 3.662  2.407 12.9   0.034 0.00 13.263 13.437 14.315 13.363 13.076 12.911 14.026  1.369
 1   9.51  0.07  1.44324  1.934 3.638  2.159 13.2   0.035 0.00 13.135 13.422 14.444 13.362 13.011 12.795 14.167  1.435
 1   9.51  0.07  1.44338  1.951 3.637  2.138 13.2   0.035 0.00 13.092 13.385 14.414 13.326 12.971 12.753 14.137  1.435
 1   9.51  0.09  1.46520  1.772 3.661  2.392 13.3   0.035 0.00 13.641 13.823 14.715 13.750 13.458 13.289 14.426  1.372
 1   9.51  0.09  1.45137  1.712 3.661  2.447 13.4   0.035 0.00 13.890 14.072 14.961 13.999 13.708 13.539 14.677  1.355
 1   9.51  0.09  1.46863  2.589 3.596  1.316 14.8   0.038 0.00 13.097 13.670 15.030 13.672 13.142 12.801 14.734  1.376
 1   9.51  0.11  1.46476  1.723 3.663  2.449 12.5   0.032 0.00 12.962 13.132 14.013 13.058 12.772 12.607 13.727  1.371
 1   9.51  0.11  1.44941  2.228 3.616  1.779 14.3   0.037 0.00 13.501 13.920 15.106 13.883 13.452 13.177 14.826  1.438
 1   9.51  0.13  1.21277  0.399 3.785  4.209  8.6   0.010 0.00 12.373 12.308 12.634 12.244 12.173 12.185 12.468  1.212
 1   9.51  0.13  1.46611  1.716 3.662  2.454 13.4   0.035 0.00 13.879 14.055 14.944 13.981 13.692 13.525 14.658  1.373
 1   9.51  0.13  1.47061  1.813 3.655  2.331 13.5   0.036 0.00 13.739 13.942 14.870 13.870 13.565 13.386 14.582  1.378
 1   9.51  0.13  1.47308  2.604 3.592  1.288 14.8   0.038 0.00 13.060 13.676 15.077 13.696 13.130 12.768 14.773  1.381
 1   9.51  0.15  1.45211  1.971 3.631  2.097 13.7   0.036 0.00 13.543 13.868 14.949 13.813 13.437 13.203 14.675  1.444
 1   9.51  0.17  1.44549  1.445 3.659  2.735 12.1   0.030 0.00 13.258 13.442 14.347 13.369 13.072 12.901 14.090  1.441
 1   9.51  0.21  1.46821  1.703 3.658  2.450 11.7   0.027 0.00 12.212 12.397 13.319 12.322 12.024 11.850 13.038  1.376
 1   9.51  0.21  1.46956  1.704 3.658  2.451 13.2   0.035 0.00 13.710 13.900 14.822 13.826 13.527 13.352 14.540  1.377
 1   9.51  0.21  1.45567  1.803 3.639  2.297 13.5   0.036 0.00 13.762 14.048 15.087 13.986 13.631 13.414 14.820  1.449
 1   9.51  0.25  1.44989  1.521 3.654  2.638 10.6   0.020 0.00 11.566 11.762 12.705 11.689 11.381 11.202 12.448  1.445
 1   9.51  0.25  1.45965  2.493 3.591  1.416 13.6   0.036 0.00 12.139 12.773 14.195 12.809 12.215 11.838 13.891  1.443
 1   9.51  0.29  1.46975  1.704 3.658  2.452 12.5   0.032 0.00 13.010 13.195 14.129 13.119 12.820 12.646 13.846  1.378
 1   9.51  0.35  1.47992  2.263 3.616  1.728 13.6   0.036 0.00 12.713 13.140 14.376 13.108 12.657 12.373 14.079  1.390
 1   9.51  0.37  1.47953  2.263 3.616  1.727 13.5   0.036 0.00 12.613 13.041 14.283 13.010 12.557 12.271 13.984  1.389
 1   9.51  0.39  1.46423  1.708 3.656  2.435 12.0   0.029 0.00 12.499 12.691 13.654 12.614 12.308 12.130 13.372  1.371
 1   9.53 -0.55  1.32300  1.767 3.698  2.498 13.3   0.035 0.00 13.652 13.728 14.367 13.666 13.443 13.330 14.087  1.227
 1   9.53 -0.53  1.28593  0.833 3.738  3.612 10.0   0.017 0.00 12.687 12.692 13.153 12.633 12.481 12.425 12.940  1.283
 1   9.53 -0.53  1.31918  1.842 3.677  2.369 13.6   0.036 0.00 13.766 13.898 14.637 13.836 13.575 13.431 14.336  1.311
 1   9.53 -0.51  1.34270  2.311 3.656  1.793 14.2   0.037 0.00 13.192 13.399 14.255 13.339 13.035 12.856 13.927  1.247
 1   9.53 -0.49  1.34143  1.830 3.694  2.425 10.6   0.020 0.00 10.794 10.866 11.523 10.802 10.576 10.460 11.240  1.244
 1   9.53 -0.45  1.34511  2.284 3.654  1.811 13.9   0.037 0.00 12.959 13.173 14.045 13.112 12.804 12.622 13.718  1.246
 1   9.53 -0.43  0.80727 -0.383 3.732  4.603  8.1   0.008 0.00 13.826 13.824 14.322 13.759 13.599 13.540 14.121  0.807
 1   9.53 -0.43  1.33989  1.781 3.694  2.470 11.0   0.023 0.00 11.317 11.391 12.056 11.325 11.099 10.983 11.772  1.239
 1   9.53 -0.43  1.33100  1.758 3.691  2.480 12.9   0.034 0.00 13.276 13.366 14.046 13.300 13.067 12.945 13.759  1.229
 1   9.53 -0.43  1.32635  2.058 3.658  2.079 13.9   0.037 0.00 13.525 13.724 14.569 13.663 13.364 13.189 14.259  1.316
 1   9.53 -0.43  1.32956  3.194 3.576  0.595 15.6   0.038 0.00 12.384 13.111 14.621 13.142 12.536 12.146 14.290  1.258
 1   9.53 -0.41  1.33436  1.755 3.693  2.491 12.3   0.031 0.00 12.683 12.765 13.437 12.699 12.469 12.351 13.152  1.231
 1   9.53 -0.41  1.32850  2.944 3.595  0.930 14.2   0.037 0.00 11.609 12.164 13.474 12.150 11.654 11.334 13.147  1.286
 1   9.53 -0.41  1.32688  2.301 3.642  1.768 14.5   0.037 0.00 13.519 13.790 14.735 13.733 13.396 13.189 14.415  1.313
 1   9.53 -0.39  1.27623  0.806 3.753  3.695  9.4   0.013 0.00 12.154 12.136 12.547 12.076 11.950 11.915 12.350  1.273
 1   9.53 -0.37  1.32357  1.525 3.682  2.709 12.9   0.034 0.00 13.857 13.971 14.695 13.906 13.656 13.522 14.413  1.319
 1   9.53 -0.35  1.17045  0.537 3.824  4.211  9.1   0.012 0.00 12.528 12.514 12.686 12.469 12.451 12.497 12.576  1.169
 1   9.53 -0.35  1.33771  2.026 3.656  2.103 13.6   0.036 0.00 13.305 13.513 14.381 13.451 13.147 12.967 14.073  1.328
 1   9.53 -0.35  1.35660  3.060 3.585  0.761 14.7   0.038 0.00 11.820 12.473 13.899 12.486 11.924 11.562 13.569  1.254
 1   9.53 -0.33  1.19612  0.574 3.820  4.168 10.5   0.020 0.00 13.834 13.822 14.009 13.777 13.753 13.794 13.893  1.195
 1   9.53 -0.33  1.36132  1.855 3.681  2.354 13.7   0.036 0.00 13.831 13.947 14.686 13.879 13.628 13.493 14.387  1.258
 1   9.53 -0.33  1.34638  2.421 3.628  1.600 13.8   0.036 0.00 12.517 12.852 13.889 12.801 12.430 12.197 13.569  1.329
 1   9.53 -0.33  1.34681  2.579 3.617  1.397 14.4   0.037 0.00 12.723 13.125 14.247 13.083 12.675 12.414 13.929  1.325
 1   9.53 -0.33  1.36273  2.267 3.647  1.807 14.4   0.037 0.00 13.502 13.744 14.666 13.683 13.361 13.166 14.342  1.260
 1   9.53 -0.31  1.36979  3.421 3.548  0.260 11.2   0.024 0.00  7.417  8.741 10.665  9.138  7.966  7.294 10.151  1.267
 1   9.53 -0.31  1.34444  1.554 3.678  2.671 12.6   0.032 0.00 13.486 13.608 14.357 13.541 13.286 13.146 14.071  1.339
 1   9.53 -0.31  1.36647  1.802 3.684  2.420 13.5   0.036 0.00 13.765 13.872 14.599 13.804 13.559 13.428 14.304  1.264
 1   9.53 -0.29  1.26679  0.681 3.802  4.014  9.6   0.015 0.00 12.667 12.638 12.879 12.588 12.538 12.561 12.744  1.265
 1   9.53 -0.29  1.37523  2.533 3.624  1.451 14.3   0.037 0.00 12.738 13.098 14.174 13.049 12.664 12.420 13.846  1.273
 1   9.53 -0.27  1.36158  2.005 3.652  2.120 12.1   0.030 0.00 11.858 12.072 12.962 12.008 11.699 11.516 12.657  1.352
 1   9.53 -0.27  1.36308  2.300 3.634  1.748 14.4   0.037 0.00 13.420 13.731 14.742 13.676 13.317 13.094 14.431  1.349
 1   9.53 -0.25  1.37423  1.735 3.683  2.483 11.5   0.026 0.00 11.932 12.034 12.770 11.965 11.719 11.588 12.477  1.271
 1   9.53 -0.25  1.36606  1.968 3.654  2.163 13.7   0.036 0.00 13.551 13.766 14.654 13.702 13.394 13.211 14.352  1.357
 1   9.53 -0.25  1.36756  2.202 3.639  1.868 14.2   0.037 0.00 13.464 13.749 14.729 13.692 13.346 13.134 14.422  1.355
 1   9.53 -0.25  1.36825  2.357 3.628  1.672 14.3   0.037 0.00 13.176 13.513 14.559 13.461 13.088 12.854 14.247  1.353
 1   9.53 -0.23  1.33556  0.741 3.718  3.640 11.1   0.023 0.00 14.017 14.040 14.607 13.971 13.789 13.709 14.372  1.333
 1   9.53 -0.23  1.37551  3.025 3.575  0.781 12.7   0.033 0.00  9.907 10.660 12.188 10.709 10.072  9.663 11.870  1.327
 1   9.53 -0.23  1.39136  2.288 3.640  1.766 13.9   0.037 0.00 12.951 13.230 14.209 13.171 12.829 12.618 13.892  1.290
 1   9.53 -0.21  1.08775  0.244 3.797  4.365  9.3   0.013 0.00 13.460 13.426 13.694 13.372 13.313 13.333 13.550  1.087
 1   9.53 -0.21  1.31174  0.836 3.812  3.914 10.3   0.018 0.00 12.979 12.948 13.158 12.899 12.867 12.902 13.032  1.309
 1   9.53 -0.21  1.33168  0.787 3.746  3.705 11.2   0.024 0.00 14.003 13.989 14.442 13.924 13.787 13.744 14.233  1.329
 1   9.53 -0.21  1.39506  1.836 3.675  2.358 12.5   0.032 0.00 12.679 12.807 13.588 12.736 12.476 12.332 13.286  1.294
 1   9.53 -0.21  1.39172  1.750 3.681  2.468 12.6   0.032 0.00 12.995 13.106 13.856 13.035 12.786 12.652 13.561  1.290
 1   9.53 -0.21  1.38782  1.731 3.681  2.488 13.0   0.034 0.00 13.442 13.553 14.301 13.483 13.234 13.100 14.007  1.286
 1   9.53 -0.21  1.37813  2.113 3.642  1.976 14.0   0.037 0.00 13.488 13.756 14.718 13.697 13.360 13.155 14.415  1.367
 1   9.53 -0.19  1.39104  1.727 3.679  2.485 11.1   0.023 0.00 11.552 11.659 12.415 11.588 11.339 11.203 12.121  1.289
 1   9.53 -0.19  1.38801  1.731 3.677  2.471 11.3   0.025 0.00 11.742 11.856 12.621 11.784 11.531 11.392 12.325  1.286
 1   9.53 -0.19  1.38303  2.100 3.642  1.989 11.9   0.028 0.00 11.419 11.681 12.644 11.622 11.286 11.081 12.344  1.373
 1   9.53 -0.19  1.39007  1.728 3.679  2.481 12.3   0.031 0.00 12.750 12.866 13.626 12.794 12.542 12.405 13.331  1.288
 1   9.53 -0.17  0.91854 -0.192 3.747  4.525  7.7   0.007 0.00 12.949 12.919 13.374 12.851 12.718 12.680 13.178  0.918
 1   9.53 -0.17  1.37912  1.499 3.674  2.719 12.8   0.033 0.00 13.822 13.956 14.740 13.886 13.623 13.477 14.459  1.374
 1   9.53 -0.17  1.39394  1.726 3.677  2.478 12.9   0.034 0.00 13.355 13.477 14.249 13.406 13.150 13.010 13.952  1.292
 1   9.53 -0.17  1.40546  1.831 3.673  2.359 13.1   0.034 0.00 13.293 13.430 14.227 13.359 13.094 12.946 13.926  1.305
 1   9.53 -0.17  1.39972  1.731 3.679  2.484 13.2   0.035 0.00 13.641 13.758 14.519 13.686 13.435 13.297 14.224  1.298
 1   9.53 -0.17  1.38854  2.263 3.630  1.780 13.2   0.035 0.00 12.312 12.638 13.681 12.585 12.216 11.986 13.379  1.376
 1   9.53 -0.15  1.40571  1.738 3.678  2.473 12.4   0.031 0.00 12.826 12.944 13.714 12.871 12.618 12.479 13.417  1.305
 1   9.53 -0.15  1.38938  1.775 3.659  2.388 13.5   0.036 0.00 13.833 14.025 14.891 13.958 13.663 13.491 14.602  1.382
 1   9.53 -0.13  1.33530  0.819 3.764  3.748  7.7   0.007 0.00 10.423 10.378 10.758 10.316 10.212 10.195 10.572  1.333
 1   9.53 -0.13  1.23321  0.534 3.805  4.159 10.2   0.018 0.00 13.635 13.598 13.842 13.545 13.499 13.527 13.704  1.232
 1   9.53 -0.13  1.33066  0.827 3.777  3.788 11.0   0.023 0.00 13.703 13.666 14.003 13.606 13.519 13.514 13.831  1.328
 1   9.53 -0.13  1.39781  2.514 3.610  1.451 13.3   0.035 0.00 11.786 12.235 13.437 12.201 11.762 11.480 13.141  1.379
 1   9.53 -0.13  1.40343  1.720 3.675  2.480 13.4   0.035 0.00 13.871 13.998 14.783 13.926 13.667 13.524 14.486  1.302
 1   9.53 -0.13  1.39893  3.152 3.555  0.577 13.5   0.036 0.00 10.389 11.574 13.401 11.885 10.836 10.235 12.927  1.336
 1   9.53 -0.11  1.37351  0.940 3.694  3.357  9.6   0.015 0.00 12.021 12.082 12.766 12.010 11.788 11.677 12.516  1.370
 1   9.53 -0.11  1.41812  1.817 3.669  2.364 13.6   0.036 0.00 13.826 13.977 14.797 13.905 13.633 13.480 14.499  1.318
 1   9.53 -0.09  0.75431 -0.665 3.678  4.640  6.9   0.005 0.00 13.333 13.435 14.215 13.360 13.104 12.972 14.111  0.754
 1   9.53 -0.09  1.23890  0.527 3.801  4.152  8.9   0.011 0.00 12.351 12.304 12.560 12.250 12.200 12.226 12.418  1.237
 1   9.53 -0.09  1.29709  0.627 3.789  4.024  9.9   0.016 0.00 13.104 13.060 13.358 13.002 12.933 12.944 13.201  1.295
 1   9.53 -0.09  1.29863  0.629 3.788  4.020 10.2   0.018 0.00 13.397 13.355 13.655 13.297 13.227 13.237 13.497  1.297
 1   9.53 -0.09  1.36962  0.801 3.699  3.516 11.2   0.024 0.00 13.967 14.020 14.682 13.948 13.735 13.631 14.434  1.367
