#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.81 -0.31  0.73271 -0.608 3.694  4.631  5.4   0.009 0.00 11.691 11.755 12.434 11.685 11.458 11.348 12.273  0.733
 1   9.81 -0.31  1.13459  1.506 3.673  2.622  8.4   0.025 0.00  9.405  9.538 10.311  9.472  9.207  9.059 10.025  1.129
 1   9.81 -0.29  1.09775  0.565 3.787  4.008 10.5   0.036 0.00 13.857 13.846 14.146 13.791 13.714 13.716 13.989  1.096
 1   9.81 -0.29  1.14302  1.609 3.668  2.501 10.5   0.036 0.00 11.247 11.409 12.215 11.343 11.065 10.907 11.926  1.136
 1   9.81 -0.29  1.14606  2.683 3.599  1.144 14.8   0.038 0.00 12.861 13.384 14.661 13.361 12.885 12.576 14.353  1.114
 1   9.81 -0.25  1.15717  2.082 3.638  1.913 11.1   0.037 0.00 10.665 10.954 11.936 10.897 10.550 10.336 11.634  1.145
 1   9.81 -0.25  1.15592  1.743 3.658  2.333 12.8   0.038 0.00 13.213 13.413 14.277 13.349 13.050 12.875 13.985  1.148
 1   9.81 -0.21  1.11824  0.559 3.782  3.998  9.0   0.029 0.00 12.371 12.347 12.669 12.290 12.207 12.205 12.504  1.116
 1   9.81 -0.21  1.14747  0.625 3.703  3.631 10.2   0.035 0.00 13.408 13.467 14.105 13.398 13.188 13.086 13.862  1.145
 1   9.81 -0.21  1.15232  0.761 3.696  3.466 10.9   0.036 0.00 13.767 13.846 14.520 13.777 13.553 13.440 14.271  1.149
 1   9.81 -0.21  1.16735  2.000 3.641  2.011 11.9   0.038 0.00 11.671 11.946 12.915 11.888 11.547 11.339 12.617  1.156
 1   9.81 -0.15  1.14998  0.557 3.735  3.828 10.3   0.035 0.00 13.677 13.682 14.188 13.614 13.458 13.401 13.967  1.147
 1   9.81 -0.15  1.18180  1.701 3.671  2.390 12.7   0.038 0.00 13.219 13.364 14.172 13.294 13.025 12.874 13.873  1.052
 1   9.81 -0.13  1.17822  1.364 3.670  2.770 10.9   0.036 0.00 12.261 12.413 13.222 12.344 12.071 11.918 12.949  1.173
 1   9.81 -0.07  1.07411  0.345 3.777  4.178  7.8   0.021 0.00 11.708 11.668 12.012 11.606 11.519 11.516 11.840  1.073
 1   9.81 -0.07  1.19355  1.689 3.670  2.401 13.0   0.038 0.00 13.547 13.697 14.520 13.625 13.354 13.201 14.223  1.064
 1   9.81 -0.03  0.93165 -0.114 3.748  4.458  8.0   0.022 0.00 13.055 13.029 13.493 12.960 12.827 12.789 13.294  0.931
 1   9.81  0.03  1.06463  0.262 3.772  4.235  6.7   0.015 0.00 10.814 10.764 11.134 10.699 10.605 10.598 10.954  1.063
 1   9.83 -0.57  1.05223  0.614 3.800  3.993  9.4   0.031 0.00 12.636 12.643 12.886 12.597 12.537 12.550 12.753  1.050
 1   9.83 -0.53  0.95772  0.197 3.797  4.355  9.5   0.031 0.00 13.779 13.788 14.051 13.738 13.670 13.680 13.911  0.957
 1   9.83 -0.49  1.10513  1.770 3.693  2.377 12.4   0.038 0.00 12.744 12.833 13.500 12.769 12.537 12.418 13.213  0.978
 1   9.83 -0.47  1.05336  0.575 3.794  4.007 10.6   0.036 0.00 13.933 13.937 14.206 13.887 13.818 13.824 14.063  1.051
 1   9.83 -0.45  0.82225 -0.260 3.748  4.551  8.4   0.025 0.00 13.821 13.820 14.261 13.759 13.620 13.576 14.065  0.822
 1   9.83 -0.45  1.09503  1.603 3.676  2.521 11.3   0.037 0.00 12.064 12.200 12.949 12.136 11.874 11.728 12.654  1.088
 1   9.83 -0.43  1.09347  1.687 3.670  2.413 12.8   0.038 0.00 13.353 13.509 14.291 13.446 13.172 13.017 13.994  1.085
 1   9.83 -0.43  1.10134  1.980 3.670  2.071 13.5   0.038 0.00 13.319 13.472 14.260 13.408 13.134 12.980 13.947  0.968
 1   9.83 -0.39  1.09146  1.708 3.689  2.410 13.4   0.038 0.00 13.900 13.998 14.696 13.932 13.694 13.569 14.405  0.953
 1   9.83 -0.35  1.11107  3.256 3.552  0.334 12.9   0.038 0.00  9.529 10.777 12.649 11.123 10.018  9.390 12.153  0.998
 1   9.83 -0.31  1.09431  0.578 3.753  3.855 10.0   0.034 0.00 13.324 13.320 13.745 13.258 13.128 13.090 13.545  1.092
 1   9.83 -0.29  1.13771  1.761 3.680  2.347 12.6   0.038 0.00 12.969 13.087 13.836 13.018 12.766 12.629 13.536  1.005
 1   9.83 -0.27  1.13537  1.555 3.669  2.557 12.7   0.038 0.00 13.582 13.742 14.545 13.675 13.399 13.243 14.257  1.128
 1   9.83 -0.27  1.13880  3.181 3.552  0.431 15.2   0.038 0.00 12.016 13.263 15.131 13.608 12.504 11.877 14.637  1.048
 1   9.83 -0.25  1.13115  0.848 3.694  3.364 11.0   0.037 0.00 13.650 13.735 14.414 13.667 13.439 13.322 14.161  1.128
 1   9.83 -0.25  1.14357  2.118 3.635  1.860 12.0   0.038 0.00 11.475 11.778 12.779 11.723 11.368 11.148 12.477  1.130
 1   9.83 -0.23  0.91937 -0.067 3.761  4.459  8.1   0.023 0.00 13.037 13.017 13.418 12.954 12.839 12.814 13.232  0.919
 1   9.83 -0.21  1.12064  0.569 3.754  3.880 10.5   0.036 0.00 13.846 13.837 14.263 13.774 13.647 13.612 14.063  1.118
 1   9.83 -0.19  1.15887  2.199 3.626  1.750 13.8   0.038 0.00 13.073 13.421 14.486 13.370 12.991 12.752 14.185  1.144
 1   9.83 -0.17  1.12933  0.563 3.752  3.881  8.9   0.028 0.00 12.261 12.244 12.678 12.180 12.051 12.016 12.476  1.127
 1   9.83 -0.17  1.07588  0.328 3.778  4.199 10.1   0.034 0.00 14.050 14.029 14.371 13.970 13.879 13.873 14.200  1.074
 1   9.83 -0.15  1.15773  1.010 3.684  3.174 10.2   0.035 0.00 12.445 12.552 13.284 12.481 12.237 12.107 13.028  1.154
 1   9.83 -0.13  1.17325  1.684 3.673  2.410 12.1   0.038 0.00 12.661 12.799 13.599 12.727 12.463 12.315 13.299  1.042
 1   9.83 -0.13  1.17021  2.589 3.595  1.233 13.5   0.038 0.00 11.797 12.368 13.703 12.362 11.848 11.514 13.408  1.144
 1   9.83 -0.11  1.17596  1.681 3.672  2.409 13.0   0.038 0.00 13.567 13.710 14.517 13.638 13.371 13.221 14.219  1.044
 1   9.83 -0.09  1.16760  1.184 3.675  2.966 11.3   0.037 0.00 13.110 13.244 14.029 13.173 12.911 12.767 13.762  1.164
 1   9.83 -0.07  1.17035  1.395 3.665  2.715 12.3   0.038 0.00 13.581 13.754 14.597 13.684 13.400 13.238 14.329  1.165
 1   9.83 -0.03  1.17875  2.465 3.603  1.351 13.2   0.038 0.00 11.807 12.309 13.584 12.284 11.813 11.508 13.293  1.046
 1   9.83 -0.01  1.10844  0.473 3.767  4.022  9.8   0.033 0.00 13.389 13.359 13.748 13.294 13.190 13.173 13.560  1.106
 1   9.83  0.01  1.00387  0.095 3.764  4.347  8.7   0.027 0.00 13.232 13.197 13.600 13.131 13.023 13.005 13.413  1.003
 1   9.83  0.05  1.17679  2.255 3.615  1.609 13.2   0.038 0.00 12.333 12.754 13.941 12.716 12.288 12.015 13.647  1.043
 1   9.85 -0.59  1.07433  1.696 3.679  2.432  9.5   0.031 0.00 10.029 10.155 10.877 10.094  9.836  9.695 10.582  1.066
 1   9.85 -0.41  1.08039  2.981 3.581  0.738 13.7   0.038 0.00 11.018 11.699 13.153 11.719 11.141 10.768 12.827  1.022
 1   9.85 -0.35  1.07554  0.577 3.717  3.705  8.9   0.028 0.00 12.228 12.262 12.827 12.196 12.009 11.925 12.593  1.073
 1   9.85 -0.31  0.91055 -0.038 3.767  4.450  8.0   0.022 0.00 12.865 12.846 13.221 12.787 12.679 12.661 13.042  0.910
 1   9.85 -0.31  1.10899  1.617 3.667  2.478  9.6   0.032 0.00 10.329 10.490 11.296 10.425 10.146  9.987 11.006  1.102
 1   9.85 -0.31  1.02830  0.327 3.783  4.202  9.9   0.033 0.00 13.853 13.842 14.158 13.786 13.702 13.700 13.997  1.027
 1   9.85 -0.31  1.11019  1.881 3.652  2.154 13.0   0.038 0.00 13.068 13.290 14.178 13.228 12.917 12.731 13.875  1.100
 1   9.85 -0.27  1.04149  0.326 3.781  4.200  9.2   0.030 0.00 13.154 13.137 13.461 13.080 12.994 12.991 13.297  1.040
 1   9.85 -0.27  1.12602  1.705 3.679  2.393 13.4   0.038 0.00 13.907 14.028 14.782 13.959 13.705 13.567 14.483  0.991
 1   9.85 -0.21  1.08652  0.496 3.785  4.063  7.7   0.020 0.00 11.230 11.199 11.508 11.143 11.066 11.069 11.348  1.085
 1   9.85 -0.21  1.14111  2.368 3.616  1.529 14.7   0.038 0.00 13.551 13.965 15.112 13.926 13.508 13.242 14.811  1.122
 1   9.85 -0.19  0.89206 -0.154 3.750  4.488  8.0   0.022 0.00 13.156 13.137 13.583 13.071 12.939 12.902 13.386  0.892
 1   9.85 -0.19  1.12503  0.564 3.705  3.691 10.0   0.034 0.00 13.360 13.414 14.044 13.343 13.138 13.039 13.805  1.122
 1   9.85 -0.19  1.14532  2.108 3.632  1.858 13.9   0.038 0.00 13.401 13.722 14.751 13.668 13.303 13.075 14.453  1.132
 1   9.85 -0.13  1.09597  0.470 3.780  4.074 10.2   0.035 0.00 13.794 13.770 14.103 13.711 13.625 13.622 13.934  1.094
 1   9.85 -0.13  1.15641  2.169 3.624  1.769 14.1   0.038 0.00 13.447 13.808 14.896 13.759 13.371 13.126 14.601  1.142
 1   9.85 -0.11  1.14792  0.855 3.687  3.335 10.3   0.035 0.00 12.933 13.032 13.756 12.961 12.721 12.596 13.509  1.145
 1   9.85 -0.07  1.12102  0.525 3.755  3.927 10.3   0.035 0.00 13.758 13.740 14.173 13.674 13.550 13.517 13.971  1.119
 1   9.85 -0.05  1.16677  1.775 3.661  2.268 13.2   0.038 0.00 13.533 13.716 14.588 13.645 13.356 13.187 14.290  1.032
 1   9.85 -0.01  0.97083  0.042 3.760  4.368  9.1   0.029 0.00 13.764 13.735 14.155 13.668 13.553 13.529 13.964  0.970
 1   9.87 -0.55  0.94560  0.209 3.796  4.336  9.3   0.030 0.00 13.548 13.557 13.821 13.508 13.440 13.449 13.680  0.944
 1   9.87 -0.53  1.02976  0.550 3.797  4.035 10.4   0.035 0.00 13.796 13.804 14.061 13.756 13.691 13.701 13.923  1.028
 1   9.87 -0.51  1.07797  1.724 3.698  2.426 12.9   0.038 0.00 13.359 13.437 14.082 13.374 13.150 13.036 13.800  0.947
 1   9.87 -0.43  1.06699  1.552 3.675  2.558 12.8   0.038 0.00 13.690 13.830 14.585 13.766 13.501 13.354 14.291  1.061
 1   9.87 -0.41  1.06565  1.665 3.669  2.418 11.4   0.037 0.00 12.006 12.168 12.958 12.104 11.827 11.670 12.662  1.058
 1   9.87 -0.39  1.05649  1.019 3.693  3.159 11.2   0.037 0.00 13.423 13.514 14.185 13.449 13.218 13.098 13.923  1.053
 1   9.87 -0.39  1.06512  1.712 3.685  2.378 12.8   0.038 0.00 13.289 13.396 14.110 13.330 13.086 12.956 13.815  0.922
 1   9.87 -0.37  1.07270  1.653 3.668  2.429 13.1   0.038 0.00 13.738 13.904 14.704 13.840 13.560 13.401 14.410  1.065
 1   9.87 -0.37  1.07586  1.712 3.684  2.379 13.1   0.038 0.00 13.590 13.700 14.421 13.633 13.387 13.255 14.126  0.933
 1   9.87 -0.35  1.08812  1.801 3.680  2.280 12.9   0.038 0.00 13.167 13.287 14.031 13.219 12.966 12.829 13.729  0.947
 1   9.87 -0.33  1.09244  1.701 3.685  2.400 11.1   0.037 0.00 11.618 11.725 12.448 11.658 11.413 11.282 12.154  0.952
 1   9.87 -0.33  1.09098  2.827 3.588  0.930 15.0   0.038 0.00 12.702 13.323 14.707 13.329 12.787 12.437 14.388  1.047
 1   9.87 -0.31  1.09886  1.710 3.680  2.377 13.2   0.038 0.00 13.694 13.813 14.558 13.745 13.493 13.356 14.260  0.959
 1   9.87 -0.31  1.10290  1.772 3.680  2.315 13.5   0.038 0.00 13.839 13.959 14.707 13.890 13.637 13.499 14.406  0.964
 1   9.87 -0.27  0.95577  0.087 3.776  4.382  9.4   0.031 0.00 13.953 13.937 14.283 13.879 13.784 13.775 14.112  0.955
 1   9.87 -0.27  1.11050  2.062 3.639  1.918 13.0   0.038 0.00 12.616 12.902 13.878 12.846 12.500 12.287 13.575  1.098
 1   9.87 -0.27  1.11215  1.707 3.678  2.377 13.1   0.038 0.00 13.602 13.726 14.487 13.657 13.401 13.261 14.186  0.974
 1   9.87 -0.25  1.08476  0.542 3.756  3.900 10.4   0.035 0.00 13.815 13.807 14.224 13.745 13.620 13.587 14.027  1.082
 1   9.87 -0.23  1.12883  2.459 3.616  1.388 13.8   0.038 0.00 12.423 12.832 13.976 12.791 12.377 12.113 13.660  0.993
 1   9.87 -0.21  0.52830 -1.242 3.616  4.813  3.7   0.004 0.00 11.574 11.918 13.092 11.893 11.435 11.164 13.089  0.528
 1   9.87 -0.21  1.12769  2.271 3.622  1.645 14.0   0.038 0.00 13.093 13.471 14.570 13.425 13.029 12.778 14.268  1.111
 1   9.87 -0.19  1.13410  1.694 3.675  2.388 12.9   0.038 0.00 13.436 13.569 14.354 13.498 13.236 13.091 14.053  0.998
 1   9.87 -0.17  1.13478  1.615 3.659  2.458 12.2   0.038 0.00 12.932 13.127 13.991 13.061 12.764 12.591 13.707  1.128
 1   9.87 -0.15  1.14052  2.398 3.609  1.473 13.6   0.038 0.00 12.375 12.833 14.039 12.801 12.358 12.072 13.747  1.121
 1   9.87 -0.09  1.04064  0.301 3.774  4.196  8.0   0.022 0.00 12.018 11.981 12.338 11.919 11.826 11.819 12.162  1.039
 1   9.87 -0.09  1.06361  0.378 3.775  4.132  9.2   0.030 0.00 13.025 12.993 13.347 12.932 12.839 12.832 13.171  1.062
 1   9.87 -0.05  1.14610  2.415 3.601  1.426 14.5   0.038 0.00 13.233 13.748 15.032 13.726 13.248 12.937 14.753  1.126
 1   9.87  0.05  1.14755  1.698 3.660  2.328 13.0   0.038 0.00 13.524 13.712 14.605 13.640 13.346 13.175 14.312  1.009
 1   9.87  0.15  1.14688  1.440 3.649  2.598 12.1   0.038 0.00 13.269 13.503 14.464 13.435 13.112 12.920 14.208  1.142
 1   9.89 -0.67  1.01502  1.765 3.704  2.384 13.4   0.038 0.00 13.758 13.827 14.432 13.767 13.552 13.446 14.160  0.886
 1   9.89 -0.49  1.05768  1.359 3.686  2.793 11.7   0.038 0.00 13.073 13.184 13.879 13.122 12.877 12.746 13.601  1.053
 1   9.89 -0.47  1.02510  0.551 3.784  3.978 10.3   0.035 0.00 13.691 13.693 13.995 13.641 13.556 13.552 13.839  1.023
 1   9.89 -0.45  1.06467  1.821 3.685  2.270 13.3   0.038 0.00 13.517 13.626 14.337 13.561 13.315 13.184 14.039  0.926
 1   9.89 -0.43  1.05997  1.702 3.692  2.415 12.8   0.038 0.00 13.315 13.405 14.081 13.339 13.107 12.986 13.794  0.919
 1   9.89 -0.39  1.03235  0.537 3.722  3.748  9.1   0.029 0.00 12.528 12.555 13.095 12.490 12.311 12.234 12.864  1.029
 1   9.89 -0.37  1.05871  1.546 3.672  2.550 10.6   0.036 0.00 11.506 11.652 12.426 11.587 11.318 11.167 12.134  1.052
 1   9.89 -0.37  1.04906  0.786 3.699  3.413 10.7   0.036 0.00 13.505 13.580 14.224 13.514 13.294 13.184 13.970  1.046
 1   9.89 -0.35  0.79356 -0.366 3.730  4.572  7.8   0.021 0.00 13.486 13.493 14.007 13.427 13.263 13.199 13.804  0.793
 1   9.89 -0.35  1.07170  1.695 3.687  2.404 11.3   0.037 0.00 11.831 11.933 12.642 11.865 11.625 11.497 12.349  0.928
 1   9.89 -0.33  1.07971  1.693 3.686  2.407 13.1   0.038 0.00 13.636 13.740 14.456 13.672 13.430 13.301 14.162  0.937
 1   9.89 -0.27  1.06266  0.525 3.766  3.946  9.4   0.031 0.00 12.857 12.843 13.221 12.783 12.674 12.652 13.037  1.060
 1   9.89 -0.25  1.09381  0.892 3.691  3.293 11.1   0.037 0.00 13.641 13.734 14.428 13.666 13.432 13.311 14.174  1.090
 1   9.89 -0.23  0.93100  0.005 3.767  4.415  9.1   0.029 0.00 13.857 13.840 14.222 13.779 13.671 13.652 14.041  0.930
 1   9.89 -0.23  1.10940  2.308 3.620  1.592 14.4   0.038 0.00 13.399 13.789 14.902 13.745 13.343 13.087 14.599  1.092
 1   9.89 -0.21  1.11327  1.736 3.654  2.307 11.0   0.037 0.00 11.430 11.644 12.533 11.580 11.273 11.090 12.242  1.105
 1   9.89 -0.19  0.93866  0.011 3.766  4.408  9.0   0.029 0.00 13.742 13.722 14.110 13.659 13.551 13.531 13.927  0.938
 1   9.89 -0.19  1.11761  1.626 3.659  2.440 12.5   0.038 0.00 13.205 13.400 14.263 13.335 13.038 12.865 13.978  1.110
 1   9.89 -0.19  1.11996  3.095 3.552  0.517 14.1   0.038 0.00 11.132 12.376 14.242 12.721 11.619 10.992 13.749  1.044
 1   9.89 -0.13  1.13645  2.220 3.629  1.681 12.5   0.038 0.00 11.719 12.050 13.107 11.996 11.626 11.393 12.795  1.000
 1   9.89 -0.11  1.13621  1.673 3.672  2.399 11.8   0.038 0.00 12.388 12.529 13.336 12.457 12.191 12.042 13.037  0.999
 1   9.89 -0.11  1.13914  2.519 3.602  1.275 13.3   0.038 0.00 11.771 12.276 13.549 12.251 11.781 11.476 13.251  1.002
 1   9.89 -0.01  1.12611  3.044 3.540  0.526 14.6   0.038 0.00 11.759 13.345 15.442 13.884 12.545 11.717 14.879  1.059
 1   9.89  0.01  1.12823  1.657 3.663  2.372 12.2   0.038 0.00 12.827 13.003 13.872 12.931 12.645 12.479 13.580  0.986
 1   9.91 -0.73  0.99103  1.836 3.674  2.237 13.0   0.038 0.00 13.180 13.326 14.066 13.267 12.997 12.847 13.760  0.981
 1   9.91 -0.63  1.01898  2.036 3.661  1.994 13.4   0.038 0.00 13.081 13.274 14.093 13.217 12.920 12.747 13.776  1.006
 1   9.91 -0.59  1.02744  0.903 3.707  3.320 10.3   0.035 0.00 12.813 12.879 13.470 12.818 12.609 12.508 13.219  1.024
 1   9.91 -0.41  1.04473  1.696 3.691  2.406 13.2   0.038 0.00 13.730 13.823 14.508 13.757 13.523 13.400 14.219  0.899
 1   9.91 -0.39  0.98271  0.392 3.787  4.131  7.4   0.018 0.00 11.190 11.173 11.467 11.119 11.042 11.046 11.313  0.981
 1   9.91 -0.39  1.04410  2.225 3.644  1.689 13.0   0.038 0.00 12.207 12.464 13.400 12.406 12.075 11.874 13.071  0.897
 1   9.91 -0.37  1.02820  0.525 3.721  3.752  8.7   0.027 0.00 12.158 12.185 12.733 12.119 11.939 11.860 12.501  1.025
 1   9.91 -0.35  1.05581  2.164 3.635  1.779 11.7   0.038 0.00 11.059 11.361 12.350 11.307 10.953 10.734 12.039  1.041
 1   9.91 -0.33  1.06501  1.701 3.683  2.378 12.4   0.038 0.00 12.917 13.029 13.760 12.961 12.714 12.580 13.464  0.919
 1   9.91 -0.31  1.07074  2.106 3.637  1.850 13.4   0.038 0.00 12.904 13.199 14.183 13.144 12.794 12.578 13.876  1.057
 1   9.91 -0.29  1.07999  1.690 3.682  2.395 13.3   0.038 0.00 13.845 13.957 14.695 13.889 13.640 13.506 14.398  0.936
 1   9.91 -0.27  1.07656  0.985 3.688  3.182  7.7   0.020 0.00 10.007 10.094 10.792 10.026  9.790  9.668 10.535  1.073
 1   9.91 -0.27  1.08865  1.712 3.681  2.374 11.6   0.037 0.00 12.091 12.205 12.950 12.136 11.886 11.751 12.652  0.946
 1   9.91 -0.27  1.08497  2.809 3.585  0.932 13.3   0.038 0.00 11.049 11.709 13.134 11.727 11.157 10.789 12.820  1.042
 1   9.91 -0.21  1.10707  2.275 3.629  1.610 12.3   0.038 0.00 11.381 11.713 12.762 11.660 11.290 11.057 12.443  0.966
 1   9.91 -0.21  1.10602  1.712 3.677  2.365 13.3   0.038 0.00 13.790 13.915 14.687 13.845 13.588 13.447 14.385  0.965
 1   9.91 -0.19  1.10127  1.202 3.677  2.930 11.6   0.037 0.00 13.365 13.495 14.261 13.426 13.167 13.025 13.990  1.097
 1   9.91 -0.13  1.01798  0.277 3.774  4.208  7.9   0.022 0.00 11.977 11.942 12.298 11.881 11.787 11.778 12.123  1.016
 1   9.91 -0.13  1.12212  1.698 3.672  2.367 13.2   0.038 0.00 13.725 13.866 14.670 13.794 13.528 13.379 14.369  0.982
 1   9.91 -0.11  1.11913  1.750 3.647  2.269 11.7   0.038 0.00 12.095 12.338 13.276 12.274 11.951 11.756 12.991  1.111
 1   9.91 -0.09  1.11944  1.793 3.644  2.211 13.2   0.038 0.00 13.487 13.748 14.712 13.687 13.353 13.150 14.429  1.111
 1   9.91 -0.09  1.12622  2.243 3.624  1.631 13.9   0.038 0.00 13.062 13.421 14.517 13.370 12.984 12.739 14.208  0.986
 1   9.91 -0.05  1.11757  2.864 3.561  0.795 13.9   0.038 0.00 11.511 12.569 14.306 12.803 11.874 11.327 13.882  1.071
 1   9.91 -0.03  1.10060  0.679 3.686  3.488 10.0   0.034 0.00 13.072 13.173 13.910 13.100 12.859 12.732 13.675  1.098
 1   9.91 -0.03  1.12006  2.237 3.620  1.618 12.1   0.038 0.00 11.278 11.665 12.801 11.619 11.215 10.958 12.500  0.977
 1   9.93 -0.67  0.98428  1.667 3.680  2.425 10.0   0.034 0.00 10.602 10.730 11.445 10.670 10.412 10.270 11.150  0.977
 1   9.93 -0.67  0.98281  1.414 3.690  2.722 11.7   0.038 0.00 12.936 13.040 13.705 12.981 12.741 12.615 13.427  0.977
 1   9.93 -0.67  0.98617  2.371 3.642  1.565 13.8   0.038 0.00 12.642 12.914 13.843 12.862 12.521 12.314 13.503  0.965
 1   9.93 -0.59  0.84802 -0.060 3.772  4.462  8.6   0.026 0.00 13.521 13.524 13.868 13.470 13.366 13.348 13.699  0.847
 1   9.93 -0.59  1.02868  2.452 3.640  1.446 12.9   0.038 0.00 11.540 11.817 12.764 11.764 11.421 11.212 12.419  0.896
 1   9.93 -0.57  0.85509 -0.047 3.773  4.456  8.6   0.026 0.00 13.489 13.490 13.832 13.436 13.333 13.317 13.663  0.854
 1   9.93 -0.55  1.03918  3.535 4.522  3.688 14.4   0.038 0.00 10.333 13.625 13.194 13.699 14.062 14.406 13.366  0.566
 1   9.93 -0.55  1.03378  2.276 3.641  1.681 14.5   0.038 0.00 13.581 13.854 14.789 13.800 13.461 13.254 14.461  1.016
 1   9.93 -0.51  0.90412  0.095 3.784  4.382  8.0   0.022 0.00 12.533 12.530 12.833 12.477 12.393 12.390 12.678  0.903
 1   9.93 -0.51  1.03672  2.172 3.645  1.801 14.3   0.038 0.00 13.639 13.895 14.808 13.839 13.509 13.309 14.486  1.021
 1   9.93 -0.47  1.03661  2.549 3.617  1.307 14.1   0.038 0.00 12.498 12.901 14.011 12.861 12.453 12.194 13.684  1.009
 1   9.93 -0.37  1.03813  1.703 3.689  2.386 12.8   0.038 0.00 13.313 13.410 14.108 13.343 13.105 12.981 13.816  0.888
 1   9.93 -0.37  1.03412  1.954 3.648  2.033 13.3   0.038 0.00 13.185 13.424 14.328 13.364 13.044 12.851 14.018  1.023
 1   9.93 -0.35  0.48443 -1.329 3.614  4.853  5.2   0.008 0.00 13.294 13.635 14.819 13.610 13.149 12.878 14.807  0.484
 1   9.93 -0.35  1.04410  1.699 3.684  2.375 11.9   0.038 0.00 12.424 12.532 13.255 12.465 12.220 12.088 12.960  0.895
 1   9.93 -0.33  0.90046  0.001 3.770  4.415  9.1   0.029 0.00 13.867 13.855 14.222 13.797 13.691 13.674 14.046  0.900
 1   9.93 -0.33  1.05438  1.714 3.685  2.368 11.7   0.038 0.00 12.184 12.290 13.010 12.222 11.978 11.849 12.715  0.907
 1   9.93 -0.33  1.04894  1.642 3.664  2.416 12.6   0.038 0.00 13.264 13.441 14.263 13.377 13.091 12.926 13.970  1.041
 1   9.93 -0.31  1.02751  0.494 3.759  3.938 10.3   0.035 0.00 13.836 13.831 14.232 13.770 13.650 13.619 14.041  1.025
 1   9.93 -0.31  1.05483  1.492 3.670  2.593 12.6   0.038 0.00 13.640 13.796 14.589 13.730 13.457 13.302 14.302  1.049
 1   9.93 -0.25  1.07618  1.655 3.659  2.396 11.3   0.037 0.00 11.933 12.128 12.983 12.063 11.767 11.594 12.694  1.068
 1   9.93 -0.19  1.09346  2.125 3.628  1.806 13.0   0.038 0.00 12.458 12.796 13.847 12.744 12.370 12.135 13.549  1.080
 1   9.93 -0.19  1.09913  2.657 3.595  1.088 13.7   0.038 0.00 11.826 12.388 13.717 12.379 11.872 11.544 13.406  0.956
 1   9.93 -0.17  1.09824  2.451 3.605  1.384 13.9   0.038 0.00 12.542 13.030 14.271 13.002 12.543 12.245 13.980  1.076
 1   9.93 -0.15  1.09631  1.112 3.678  3.023 11.1   0.037 0.00 13.091 13.217 13.981 13.147 12.890 12.751 13.716  1.092
 1   9.93  0.13  1.10758  1.874 3.625  2.051 12.0   0.038 0.00 12.085 12.444 13.561 12.394 12.000 11.752 13.292  1.098
 1   9.95 -0.69  0.96942  2.772 3.613  1.031 14.4   0.038 0.00 12.240 12.668 13.807 12.633 12.208 11.940 13.450  0.927
 1   9.95 -0.65  0.98611  1.707 3.708  2.439 12.2   0.038 0.00 12.703 12.765 13.353 12.705 12.498 12.397 13.088  0.849
 1   9.95 -0.57  1.02046  1.736 3.700  2.395 13.5   0.038 0.00 13.930 14.002 14.632 13.940 13.720 13.610 14.352  0.884
 1   9.95 -0.53  1.02800  1.800 3.692  2.301 12.6   0.038 0.00 12.871 12.963 13.635 12.900 12.666 12.544 13.346  0.889
 1   9.95 -0.51  1.02777  1.709 3.698  2.415 12.4   0.038 0.00 12.896 12.972 13.614 12.909 12.686 12.573 13.332  0.887
 1   9.95 -0.49  0.99108  0.499 3.784  4.016 10.2   0.035 0.00 13.722 13.725 14.026 13.673 13.588 13.584 13.871  0.989
 1   9.95 -0.41  1.01902  1.659 3.691  2.428 11.1   0.037 0.00 11.723 11.814 12.498 11.748 11.515 11.393 12.210  0.867
 1   9.95 -0.37  0.76475 -0.434 3.721  4.585  7.5   0.019 0.00 13.355 13.373 13.925 13.306 13.127 13.051 13.722  0.764
 1   9.95 -0.37  0.98302  0.432 3.777  4.051  9.8   0.033 0.00 13.491 13.482 13.816 13.427 13.332 13.322 13.648  0.981
 1   9.95 -0.37  1.02134  2.027 3.644  1.936 13.6   0.038 0.00 13.302 13.563 14.496 13.506 13.173 12.971 14.186  1.009
 1   9.95 -0.33  1.02901  0.881 3.693  3.284 11.4   0.037 0.00 13.966 14.057 14.735 13.991 13.760 13.640 14.479  1.026
 1   9.95 -0.33  1.04122  1.709 3.686  2.367 12.9   0.038 0.00 13.397 13.501 14.221 13.434 13.190 13.061 13.926  0.891
 1   9.95 -0.31  1.04447  1.945 3.645  2.034 13.8   0.038 0.00 13.707 13.961 14.890 13.902 13.573 13.374 14.586  1.033
 1   9.95 -0.29  0.98255  0.278 3.779  4.212  9.4   0.031 0.00 13.474 13.459 13.792 13.402 13.312 13.305 13.625  0.981
 1   9.95 -0.25  1.02831  0.457 3.769  4.012  8.8   0.027 0.00 12.426 12.407 12.775 12.347 12.243 12.226 12.595  1.026
