#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.73 -0.25  1.20162  1.008 3.692  3.222 11.0   0.037 0.00 13.251 13.342 14.032 13.274 13.042 12.922 13.774  1.198
 1   9.73 -0.23  1.20919  1.121 3.687  3.092 10.6   0.037 0.00 12.568 12.671 13.386 12.603 12.362 12.235 13.122  1.205
 1   9.73 -0.23  1.21904  2.188 3.633  1.807 13.8   0.038 0.00 13.100 13.416 14.437 13.362 13.000 12.774 14.133  1.205
 1   9.73 -0.17  1.19303  0.640 3.754  3.837 10.9   0.037 0.00 14.069 14.059 14.486 13.995 13.868 13.834 14.285  1.190
 1   9.73 -0.17  1.22602  1.389 3.673  2.775 11.9   0.038 0.00 13.199 13.340 14.129 13.271 13.005 12.857 13.851  1.221
 1   9.73 -0.15  1.24547  2.096 3.645  1.918 11.1   0.038 0.00 10.630 10.885 11.841 10.822 10.493 10.293 11.530  1.125
 1   9.73 -0.09  1.23016  0.975 3.685  3.239 10.9   0.037 0.00 13.232 13.337 14.072 13.265 13.023 12.895 13.819  1.227
 1   9.73 -0.09  1.22821  0.898 3.688  3.325 11.0   0.037 0.00 13.525 13.623 14.345 13.551 13.313 13.189 14.096  1.225
 1   9.73 -0.07  1.23705  1.293 3.672  2.871 12.2   0.038 0.00 13.739 13.883 14.687 13.812 13.544 13.395 14.419  1.233
 1   9.73 -0.05  0.75985 -0.637 3.681  4.623  7.6   0.024 0.00 13.961 14.073 14.851 13.997 13.742 13.611 14.739  0.760
 1   9.73  0.01  1.24642  1.677 3.664  2.412 12.5   0.038 0.00 13.077 13.250 14.112 13.177 12.893 12.730 13.822  1.123
 1   9.73  0.13  1.09020  0.236 3.769  4.263  9.5   0.034 0.00 13.679 13.639 14.034 13.571 13.471 13.460 13.848  1.089
 1   9.73  0.13  1.12625  0.346 3.772  4.176  9.7   0.035 0.00 13.605 13.564 13.949 13.497 13.400 13.392 13.764  1.125
 1   9.75 -0.59  1.15185  3.732 3.513 -0.303 13.6   0.038 0.00  9.040 11.488 14.205 12.539 10.651  9.323 13.548  0.983
 1   9.75 -0.51  1.14696  1.392 3.690  2.810 10.6   0.037 0.00 11.890 11.990 12.665 11.928 11.690 11.565 12.390  1.142
 1   9.75 -0.49  0.75266 -0.488 3.717  4.618  7.6   0.024 0.00 13.589 13.623 14.183 13.558 13.369 13.287 13.981  0.752
 1   9.75 -0.37  1.16644  1.770 3.687  2.378 11.6   0.038 0.00 11.946 12.049 12.760 11.982 11.741 11.612 12.466  1.040
 1   9.75 -0.33  0.88859 -0.137 3.759  4.506  8.4   0.029 0.00 13.513 13.505 13.912 13.444 13.322 13.293 13.725  0.888
 1   9.75 -0.33  1.17645  1.725 3.682  2.409 12.7   0.038 0.00 13.157 13.272 14.006 13.204 12.955 12.820 13.710  1.050
 1   9.75 -0.31  0.99900  0.191 3.791  4.355  9.4   0.034 0.00 13.694 13.686 13.980 13.632 13.557 13.563 13.827  0.998
 1   9.75 -0.31  1.18195  2.516 3.614  1.387 13.4   0.038 0.00 11.880 12.305 13.458 12.267 11.846 11.576 13.147  1.159
 1   9.75 -0.27  1.20292  2.132 3.649  1.880 13.1   0.038 0.00 12.539 12.774 13.692 12.711 12.393 12.201 13.371  1.079
 1   9.75 -0.25  1.18984  1.104 3.688  3.105 11.9   0.038 0.00 13.909 14.011 14.720 13.943 13.704 13.578 14.456  1.186
 1   9.75 -0.23  1.11225  0.416 3.787  4.161 10.0   0.036 0.00 13.729 13.714 14.021 13.658 13.581 13.584 13.863  1.111
 1   9.75 -0.21  1.02904  0.175 3.785  4.360  9.7   0.035 0.00 14.032 14.016 14.336 13.959 13.877 13.878 14.174  1.028
 1   9.75 -0.17  1.10323  0.359 3.789  4.222 10.1   0.036 0.00 13.972 13.954 14.259 13.897 13.822 13.828 14.101  1.102
 1   9.75 -0.17  1.21813  2.383 3.615  1.541 11.4   0.038 0.00 10.213 10.632 11.788 10.592 10.172  9.903 11.490  1.200
 1   9.75 -0.17  1.21499  1.569 3.665  2.557 11.7   0.038 0.00 12.546 12.719 13.552 12.651 12.368 12.205 13.270  1.208
 1   9.75 -0.11  1.07425  0.268 3.783  4.280  9.2   0.033 0.00 13.301 13.275 13.602 13.216 13.134 13.135 13.436  1.073
 1   9.75 -0.09  1.23741  1.787 3.665  2.306 12.6   0.038 0.00 12.902 13.069 13.914 12.999 12.718 12.557 13.616  1.115
 1   9.75 -0.07  0.95766 -0.052 3.757  4.444  8.9   0.032 0.00 13.799 13.778 14.207 13.711 13.589 13.560 14.015  0.957
 1   9.75 -0.05  1.18336  0.594 3.761  3.905  9.9   0.036 0.00 13.186 13.163 13.574 13.098 12.983 12.958 13.379  1.181
 1   9.75 -0.05  1.23842  1.745 3.666  2.349 12.0   0.038 0.00 12.408 12.574 13.421 12.502 12.222 12.061 13.125  1.115
 1   9.75 -0.01  1.20971  0.812 3.686  3.396  9.4   0.034 0.00 12.140 12.240 12.979 12.166 11.925 11.799 12.738  1.207
 1   9.75  0.01  0.88294 -0.301 3.725  4.532  8.2   0.028 0.00 13.723 13.726 14.289 13.652 13.483 13.417 14.086  0.883
 1   9.75  0.09  1.14374  0.447 3.773  4.088 10.0   0.036 0.00 13.652 13.613 13.987 13.548 13.454 13.446 13.805  1.142
 1   9.75  0.11  1.22003  0.860 3.678  3.320 10.9   0.037 0.00 13.519 13.642 14.436 13.565 13.309 13.170 14.199  1.217
 1   9.77 -0.67  1.08910  2.168 3.659  1.883 11.9   0.038 0.00 11.250 11.451 12.280 11.394 11.092 10.916 11.957  1.075
 1   9.77 -0.63  1.12185  1.844 3.697  2.330 12.8   0.038 0.00 12.960 13.043 13.687 12.982 12.755 12.638 13.404  1.008
 1   9.77 -0.37  1.09398  0.588 3.801  4.038 10.2   0.036 0.00 13.500 13.497 13.748 13.448 13.390 13.407 13.610  1.092
 1   9.77 -0.35  1.14804  1.525 3.675  2.617 12.6   0.038 0.00 13.557 13.694 14.456 13.628 13.365 13.219 14.166  1.143
 1   9.77 -0.33  1.13021  0.621 3.746  3.799  9.9   0.036 0.00 13.119 13.123 13.574 13.060 12.919 12.871 13.366  1.127
 1   9.77 -0.33  1.16325  1.715 3.685  2.425 11.9   0.038 0.00 12.383 12.489 13.209 12.421 12.178 12.047 12.916  1.035
 1   9.77 -0.29  1.17525  1.722 3.680  2.402 10.1   0.036 0.00 10.565 10.684 11.433 10.615 10.363 10.225 11.135  1.048
 1   9.77 -0.29  1.17805  1.711 3.684  2.429 13.2   0.038 0.00 13.693 13.802 14.533 13.734 13.488 13.355 14.239  1.051
 1   9.77 -0.25  1.13726  0.611 3.784  3.965 10.5   0.037 0.00 13.744 13.729 14.042 13.674 13.592 13.591 13.881  1.135
 1   9.77 -0.25  1.17243  0.923 3.693  3.301 11.3   0.038 0.00 13.761 13.848 14.530 13.780 13.551 13.433 14.275  1.169
 1   9.77 -0.19  1.17899  0.666 3.701  3.593 10.8   0.037 0.00 13.905 13.970 14.619 13.900 13.686 13.581 14.373  1.176
 1   9.77 -0.19  1.19147  1.139 3.683  3.052 11.8   0.038 0.00 13.722 13.835 14.570 13.765 13.518 13.386 14.306  1.188
 1   9.77 -0.13  1.20098  1.070 3.683  3.124 10.9   0.037 0.00 12.996 13.108 13.850 13.037 12.790 12.658 13.591  1.197
 1   9.77 -0.09  0.71412 -0.756 3.665  4.652  5.9   0.014 0.00 12.559 12.719 13.586 12.648 12.356 12.198 13.524  0.714
 1   9.77 -0.09  1.21733  1.691 3.669  2.408 13.2   0.038 0.00 13.742 13.895 14.719 13.823 13.551 13.396 14.423  1.092
 1   9.77 -0.07  1.20847  1.200 3.675  2.964 11.1   0.038 0.00 12.870 13.004 13.792 12.933 12.671 12.527 13.525  1.204
 1   9.77  0.05  1.12451  0.419 3.775  4.114  9.3   0.034 0.00 13.022 12.984 13.349 12.920 12.828 12.821 13.170  1.123
 1   9.77  0.09  1.17087  0.544 3.751  3.913 10.5   0.037 0.00 13.911 13.886 14.346 13.815 13.687 13.653 14.137  1.169
 1   9.79 -0.57  1.01728  0.372 3.810  4.257  9.9   0.036 0.00 13.739 13.759 13.980 13.714 13.665 13.687 13.855  1.016
 1   9.79 -0.51  1.05055  0.468 3.807  4.163 10.0   0.036 0.00 13.599 13.612 13.841 13.566 13.514 13.534 13.713  1.049
 1   9.79 -0.49  1.13055  1.735 3.696  2.436 11.5   0.038 0.00 11.931 12.013 12.666 11.949 11.723 11.607 12.383  1.008
 1   9.79 -0.49  1.13289  1.840 3.688  2.298 12.6   0.038 0.00 12.769 12.872 13.567 12.808 12.566 12.438 13.273  1.010
 1   9.79 -0.47  1.12448  2.140 3.648  1.882 11.3   0.038 0.00 10.721 10.962 11.860 10.904 10.582 10.388 11.540  1.111
 1   9.79 -0.45  1.12748  1.727 3.694  2.433 11.1   0.038 0.00 11.554 11.640 12.308 11.575 11.345 11.226 12.022  1.001
 1   9.79 -0.39  1.12252  2.265 3.644  1.690 13.0   0.038 0.00 12.108 12.368 13.306 12.309 11.977 11.776 12.977  0.990
 1   9.79 -0.37  1.12415  1.318 3.683  2.849 12.4   0.038 0.00 13.874 13.990 14.709 13.925 13.676 13.542 14.432  1.120
 1   9.79 -0.35  1.01814  0.308 3.797  4.271  9.8   0.035 0.00 13.801 13.798 14.067 13.746 13.681 13.693 13.923  1.017
 1   9.79 -0.27  1.16808  1.710 3.680  2.412 12.4   0.038 0.00 12.895 13.013 13.762 12.944 12.692 12.555 13.465  1.039
 1   9.79 -0.25  1.06604  0.343 3.790  4.228  9.9   0.036 0.00 13.813 13.800 14.097 13.745 13.671 13.677 13.943  1.065
 1   9.79 -0.23  0.96104  0.028 3.771  4.424  8.4   0.029 0.00 13.099 13.079 13.444 13.019 12.918 12.905 13.268  0.960
 1   9.79 -0.23  1.00435  0.145 3.782  4.368  9.4   0.034 0.00 13.807 13.792 14.120 13.734 13.648 13.645 13.955  1.004
 1   9.79 -0.23  1.17433  1.611 3.665  2.501 13.0   0.038 0.00 13.743 13.916 14.743 13.850 13.566 13.403 14.456  1.167
 1   9.79 -0.19  0.97165  0.042 3.771  4.413  8.5   0.029 0.00 13.165 13.143 13.511 13.082 12.981 12.967 13.334  0.971
 1   9.79 -0.13  0.98262  0.056 3.769  4.397  8.4   0.029 0.00 13.030 13.005 13.382 12.942 12.840 12.825 13.202  0.982
 1   9.79  0.07  1.13930  0.485 3.766  4.018 10.5   0.037 0.00 14.056 14.024 14.425 13.958 13.852 13.835 14.234  1.137
 1   9.79  0.21  1.17294  0.493 3.730  3.881 10.4   0.037 0.00 13.938 13.932 14.493 13.854 13.694 13.635 14.266  1.171
 1   9.81 -0.73  1.05087  1.380 3.698  2.813 12.6   0.038 0.00 13.920 14.008 14.636 13.949 13.722 13.606 14.365  1.046
 1   9.81 -0.61  1.09139  1.435 3.692  2.755 12.3   0.038 0.00 13.483 13.581 14.241 13.521 13.285 13.163 13.964  1.086
 1   9.81 -0.59  1.07003  0.687 3.789  3.880 10.3   0.037 0.00 13.352 13.362 13.643 13.313 13.235 13.234 13.496  1.067
 1   9.81 -0.47  1.10656  1.329 3.688  2.851  9.4   0.034 0.00 10.847 10.949 11.634 10.886 10.646 10.520 11.359  1.102
 1   9.81 -0.47  1.08325  0.652 3.763  3.819 10.4   0.037 0.00 13.541 13.545 13.921 13.489 13.372 13.344 13.738  1.080
 1   9.81 -0.43  1.05842  0.565 3.793  4.016  9.9   0.036 0.00 13.259 13.259 13.533 13.208 13.138 13.145 13.387  1.056
 1   9.81 -0.39  1.06724  0.606 3.774  3.902 10.4   0.037 0.00 13.655 13.651 13.990 13.595 13.496 13.482 13.820  1.065
 1   9.81 -0.39  1.10090  1.820 3.661  2.246 12.3   0.038 0.00 12.520 12.711 13.546 12.649 12.355 12.184 13.246  1.092
 1   9.81 -0.37  1.11308  1.608 3.671  2.505 11.7   0.038 0.00 12.450 12.602 13.382 12.537 12.266 12.113 13.089  1.106
 1   9.81 -0.35  0.49848 -1.298 3.616  4.844  5.3   0.011 0.00 13.314 13.649 14.817 13.619 13.169 12.904 14.805  0.498
 1   9.81 -0.33  1.12828  1.606 3.669  2.505 12.0   0.038 0.00 12.756 12.916 13.712 12.850 12.575 12.418 13.420  1.122
 1   9.81 -0.27  1.02121  0.252 3.790  4.299  9.8   0.035 0.00 13.940 13.929 14.228 13.875 13.800 13.805 14.073  1.020
 1   9.81 -0.23  1.15636  1.229 3.680  2.938 11.3   0.038 0.00 12.998 13.119 13.865 13.051 12.798 12.661 13.594  1.152
 1   9.81 -0.19  0.77353 -0.528 3.701  4.605  7.7   0.025 0.00 13.790 13.845 14.500 13.772 13.559 13.458 14.321  0.773
 1   9.81 -0.17  0.85275 -0.295 3.733  4.543  8.1   0.027 0.00 13.608 13.609 14.126 13.540 13.382 13.323 13.924  0.852
 1   9.81 -0.17  1.17981  1.692 3.675  2.414 13.3   0.038 0.00 13.839 13.970 14.754 13.898 13.638 13.494 14.453  1.050
 1   9.81 -0.11  0.97860  0.053 3.768  4.392  9.0   0.032 0.00 13.638 13.615 14.001 13.552 13.446 13.429 13.819  0.978
 1   9.81 -0.11  1.07991  0.364 3.782  4.182  9.3   0.034 0.00 13.160 13.134 13.463 13.075 12.992 12.992 13.296  1.078
 1   9.81 -0.11  0.99007  0.087 3.770  4.374  9.4   0.034 0.00 13.951 13.928 14.304 13.866 13.764 13.750 14.124  0.989
 1   9.81 -0.11  1.19099  1.696 3.672  2.403 12.3   0.038 0.00 12.831 12.971 13.777 12.899 12.633 12.484 13.478  1.062
 1   9.81 -0.09  1.06466  0.315 3.778  4.209  9.0   0.032 0.00 12.982 12.953 13.297 12.893 12.805 12.800 13.126  1.063
 1   9.81 -0.07  1.10828  0.453 3.779  4.090  9.1   0.033 0.00 12.737 12.707 13.048 12.646 12.559 12.556 12.876  1.106
 1   9.81 -0.01  1.10241  0.435 3.774  4.086 10.3   0.037 0.00 13.984 13.953 14.317 13.890 13.796 13.786 14.137  1.101
 1   9.81  0.03  1.18156  1.957 3.629  2.011 12.4   0.038 0.00 12.278 12.615 13.690 12.562 12.185 11.948 13.414  1.172
 1   9.81  0.05  1.18134  1.518 3.653  2.549 12.1   0.038 0.00 13.076 13.293 14.216 13.224 12.914 12.730 13.949  1.175
 1   9.81  0.09  0.76383 -0.656 3.672  4.611  6.0   0.014 0.00 12.410 12.540 13.381 12.463 12.189 12.045 13.300  0.764
 1   9.83 -0.57  0.92107  0.105 3.790  4.403  8.8   0.031 0.00 13.307 13.317 13.603 13.267 13.188 13.190 13.455  0.920
 1   9.83 -0.55  1.09667  2.255 3.645  1.743 11.6   0.038 0.00 10.733 10.989 11.901 10.933 10.603 10.403 11.574  1.080
 1   9.83 -0.49  1.04388  0.532 3.803  4.081  9.4   0.034 0.00 12.840 12.846 13.086 12.799 12.742 12.759 12.954  1.042
 1   9.83 -0.43  1.09821  1.713 3.692  2.424 13.0   0.038 0.00 13.488 13.578 14.256 13.513 13.281 13.160 13.968  0.964
 1   9.83 -0.39  1.08745  1.656 3.669  2.438 11.3   0.038 0.00 11.930 12.090 12.880 12.026 11.750 11.593 12.585  1.080
 1   9.83 -0.37  1.11377  2.425 5.029  6.834  6.6   0.018 0.00  5.308 11.923 11.446 12.008 12.404 12.768 11.652  0.571
 1   9.83 -0.37  1.10786  1.789 3.683  2.316  9.5   0.034 0.00  9.798  9.907 10.632  9.840  9.593  9.461 10.335  0.971
 1   9.83 -0.37  1.10612  1.711 3.689  2.416 11.9   0.038 0.00 12.393 12.490 13.188 12.423 12.186 12.061 12.897  0.969
 1   9.83 -0.31  1.09340  0.580 3.755  3.864  9.7   0.035 0.00 13.021 13.017 13.432 12.956 12.830 12.794 13.235  1.091
 1   9.83 -0.31  1.12539  2.623 3.604  1.216 12.5   0.038 0.00 10.712 11.201 12.437 11.173 10.716 10.420 12.129  1.096
 1   9.83 -0.29  1.13816  1.808 3.676  2.282 10.5   0.037 0.00 10.750 10.879 11.648 10.810 10.550 10.407 11.343  1.006
 1   9.83 -0.29  1.12229  1.020 3.690  3.173 10.6   0.037 0.00 12.820 12.916 13.609 12.849 12.613 12.490 13.349  1.119
 1   9.83 -0.21  1.14440  0.970 3.688  3.225  8.5   0.029 0.00 10.845 10.938 11.644 10.868 10.632 10.509 11.389  1.141
 1   9.83 -0.21  1.12165  0.569 3.752  3.871 10.4   0.037 0.00 13.748 13.741 14.177 13.677 13.546 13.508 13.974  1.119
 1   9.83 -0.21  1.14621  1.078 3.685  3.102 11.8   0.038 0.00 13.875 13.984 14.711 13.915 13.671 13.540 14.449  1.142
 1   9.83 -0.17  1.15684  1.213 3.678  2.944 11.8   0.038 0.00 13.538 13.666 14.430 13.596 13.339 13.198 14.160  1.153
 1   9.83 -0.15  1.17150  1.693 3.675  2.408 12.8   0.038 0.00 13.338 13.469 14.257 13.397 13.137 12.993 13.955  1.040
 1   9.83 -0.15  1.16411  1.512 3.665  2.594 12.9   0.038 0.00 13.891 14.065 14.903 13.997 13.712 13.549 14.624  1.158
 1   9.83 -0.11  1.04886  0.286 3.778  4.230  8.8   0.031 0.00 12.854 12.826 13.170 12.766 12.677 12.672 12.998  1.048
 1   9.83 -0.07  0.85158 -0.336 3.723  4.542  8.0   0.026 0.00 13.609 13.618 14.184 13.546 13.372 13.302 13.982  0.851
 1   9.83 -0.01  1.16621  1.850 3.637  2.147 12.8   0.038 0.00 12.945 13.238 14.251 13.179 12.828 12.611 13.975  1.157
 1   9.83  0.01  1.16354  1.459 3.657  2.619 12.4   0.038 0.00 13.524 13.724 14.617 13.655 13.355 13.179 14.352  1.158
 1   9.83  0.03  1.04376  0.213 3.769  4.265  9.6   0.035 0.00 13.839 13.807 14.195 13.741 13.639 13.626 14.011  1.043
 1   9.85 -0.67  1.04248  2.940 3.611  0.850 12.5   0.038 0.00  9.920 10.361 11.531 10.326  9.894  9.620 11.159  0.914
 1   9.85 -0.65  0.80068 -0.233 3.756  4.544  7.9   0.026 0.00 13.252 13.260 13.663 13.203 13.074 13.036 13.476  0.800
 1   9.85 -0.59  1.07712  1.730 3.698  2.423 13.0   0.038 0.00 13.444 13.524 14.164 13.463 13.237 13.123 13.883  0.953
 1   9.85 -0.51  1.08606  1.910 3.663  2.156 10.0   0.036 0.00  9.994 10.178 10.992 10.118  9.827  9.659 10.686  1.076
 1   9.85 -0.49  1.02116  0.457 3.804  4.151 10.0   0.036 0.00 13.627 13.636 13.874 13.589 13.534 13.551 13.743  1.019
 1   9.85 -0.43  1.08148  1.845 3.661  2.213 12.8   0.038 0.00 12.958 13.149 13.980 13.088 12.793 12.622 13.677  1.072
 1   9.85 -0.41  0.82571 -0.253 3.748  4.544  8.1   0.027 0.00 13.502 13.501 13.946 13.439 13.300 13.256 13.750  0.825
 1   9.85 -0.41  1.03515  0.531 3.786  4.012 10.4   0.037 0.00 13.843 13.842 14.141 13.789 13.708 13.707 13.986  1.033
 1   9.85 -0.35  1.10257  2.393 3.630  1.494 11.2   0.038 0.00  9.988 10.317 11.348 10.265  9.897  9.666 11.016  0.965
 1   9.85 -0.33  0.91502 -0.010 3.771  4.437  8.6   0.030 0.00 13.394 13.383 13.746 13.324 13.221 13.204 13.571  0.914
 1   9.85 -0.31  0.94537  0.067 3.777  4.399  8.8   0.031 0.00 13.403 13.390 13.733 13.333 13.238 13.229 13.563  0.945
 1   9.85 -0.27  1.11895  1.293 3.679  2.852 12.0   0.038 0.00 13.537 13.664 14.415 13.597 13.340 13.200 14.139  1.114
 1   9.85 -0.21  1.14381  1.692 3.678  2.407  9.7   0.035 0.00 10.241 10.363 11.131 10.293 10.037  9.897 10.832  1.010
 1   9.85 -0.21  1.14515  1.694 3.679  2.410 12.1   0.038 0.00 12.636 12.757 13.521 12.687 12.433 12.294 13.222  1.012
 1   9.85 -0.21  1.14479  1.691 3.679  2.412 12.9   0.038 0.00 13.441 13.563 14.327 13.493 13.238 13.099 14.028  1.011
 1   9.85 -0.19  1.12553  0.573 3.704  3.677 10.2   0.036 0.00 13.537 13.596 14.234 13.526 13.317 13.216 13.993  1.123
 1   9.85 -0.15  1.03069  0.254 3.780  4.263  8.4   0.029 0.00 12.536 12.509 12.844 12.450 12.363 12.361 12.676  1.029
 1   9.85 -0.13  1.15552  1.821 3.646  2.207 13.1   0.038 0.00 13.318 13.567 14.511 13.504 13.178 12.980 14.223  1.147
 1   9.85 -0.07  1.15970  1.659 3.652  2.393 13.2   0.038 0.00 13.822 14.046 14.963 13.980 13.667 13.481 14.683  1.152
 1   9.85 -0.03  1.16317  1.778 3.659  2.255 12.5   0.038 0.00 12.825 13.015 13.900 12.945 12.651 12.479 13.602  1.028
 1   9.85  0.01  1.15403  1.683 3.659  2.346 12.6   0.038 0.00 13.163 13.354 14.241 13.283 12.988 12.817 13.950  1.017
 1   9.85  0.03  1.12811  0.461 3.711  3.817  9.7   0.035 0.00 13.317 13.353 13.979 13.278 13.084 12.996 13.748  1.125
 1   9.85  0.13  1.08690  0.344 3.763  4.127 10.1   0.036 0.00 14.010 13.975 14.394 13.906 13.796 13.776 14.200  1.085
 1   9.85  0.15  1.16558  1.677 3.651  2.323 13.1   0.038 0.00 13.676 13.899 14.853 13.828 13.512 13.324 14.567  1.029
 1   9.87 -0.63  1.04647  2.213 3.652  1.791 13.3   0.038 0.00 12.539 12.766 13.636 12.709 12.393 12.205 13.306  1.031
 1   9.87 -0.49  1.07640  1.715 3.695  2.422 11.6   0.038 0.00 12.082 12.168 12.828 12.104 11.875 11.757 12.543  0.943
 1   9.87 -0.45  0.90103  0.011 3.777  4.435  9.3   0.034 0.00 14.043 14.042 14.379 13.987 13.891 13.878 14.212  0.900
 1   9.87 -0.45  1.07470  1.708 3.693  2.421 13.2   0.038 0.00 13.699 13.786 14.456 13.721 13.491 13.372 14.169  0.938
 1   9.87 -0.43  0.89890 -0.001 3.775  4.438  9.1   0.033 0.00 13.871 13.868 14.212 13.812 13.713 13.700 14.042  0.898
 1   9.87 -0.39  0.84993 -0.168 3.757  4.507  8.6   0.030 0.00 13.789 13.786 14.199 13.725 13.599 13.566 14.010  0.849
 1   9.87 -0.39  1.06821  1.731 3.689  2.375 13.4   0.038 0.00 13.843 13.941 14.638 13.874 13.636 13.511 14.346  0.926
 1   9.87 -0.35  1.07084  0.829 3.697  3.372  9.4   0.034 0.00 12.097 12.173 12.825 12.107 11.884 11.772 12.571  1.068
 1   9.87 -0.31  1.07043  0.543 3.745  3.851 10.5   0.037 0.00 13.913 13.917 14.372 13.854 13.712 13.664 14.164  1.068
 1   9.87 -0.29  0.52276 -1.238 3.619  4.818  5.6   0.012 0.00 13.466 13.797 14.949 13.764 13.323 13.065 14.941  0.523
 1   9.87 -0.29  1.10679  1.697 3.682  2.403 11.1   0.038 0.00 11.628 11.741 12.478 11.672 11.424 11.290 12.182  0.968
 1   9.87 -0.27  1.10143  0.950 3.690  3.236 11.3   0.038 0.00 13.696 13.792 14.485 13.724 13.489 13.367 14.228  1.098
 1   9.87 -0.27  1.11041  2.024 3.641  1.965 13.7   0.038 0.00 13.409 13.684 14.645 13.626 13.286 13.078 14.343  1.099
 1   9.87 -0.25  1.11619  1.931 3.646  2.079 12.8   0.038 0.00 12.743 12.995 13.930 12.935 12.607 12.408 13.630  1.106
 1   9.87 -0.21  1.06924  0.456 3.784  4.092  9.0   0.032 0.00 12.629 12.608 12.924 12.552 12.471 12.471 12.762  1.067
 1   9.87 -0.15  1.14287  1.683 3.673  2.398 13.1   0.038 0.00 13.662 13.799 14.595 13.728 13.464 13.317 14.294  1.007
 1   9.87 -0.11  1.14612  2.408 3.606  1.452 11.7   0.038 0.00 10.451 10.933 12.171 10.905 10.447 10.151 11.885  1.126
 1   9.87 -0.05  1.15253  3.179 3.536  0.355 13.9   0.038 0.00 10.721 12.443 14.635 13.059 11.633 10.720 14.046  1.016
 1   9.87 -0.01  1.12108  0.589 3.689  3.600 10.6   0.037 0.00 13.898 13.991 14.715 13.917 13.683 13.561 14.485  1.118
 1   9.87 -0.01  1.14141  1.663 3.664  2.377 12.1   0.038 0.00 12.712 12.885 13.745 12.813 12.529 12.365 13.453  1.002
 1   9.89 -0.63  1.02818  1.312 3.695  2.863 11.8   0.038 0.00 13.290 13.382 14.025 13.321 13.091 12.972 13.754  1.023
 1   9.89 -0.53  1.05691  1.419 3.686  2.733  9.9   0.036 0.00 11.123 11.233 11.924 11.171 10.927 10.796 11.644  1.052
 1   9.89 -0.53  1.04893  0.789 3.708  3.447 10.9   0.037 0.00 13.698 13.762 14.353 13.700 13.494 13.394 14.105  1.046
 1   9.89 -0.51  0.98640  0.349 3.800  4.228  9.5   0.034 0.00 13.398 13.408 13.660 13.359 13.297 13.310 13.524  0.985
 1   9.89 -0.41  1.05486  2.282 3.632  1.645 12.5   0.038 0.00 11.566 11.887 12.895 11.836 11.472 11.246 12.575  1.037
 1   9.89 -0.39  1.02498  0.546 3.758  3.880 10.4   0.037 0.00 13.805 13.807 14.208 13.748 13.624 13.591 14.016  1.022
 1   9.89 -0.37  0.87615 -0.074 3.765  4.461  7.6   0.024 0.00 12.556 12.543 12.923 12.484 12.373 12.351 12.743  0.875
 1   9.89 -0.37  1.01739  0.475 3.787  4.064  8.3   0.028 0.00 11.883 11.872 12.168 11.819 11.741 11.743 12.014  1.015
 1   9.89 -0.37  0.94376  0.180 3.785  4.320  9.3   0.034 0.00 13.619 13.615 13.923 13.560 13.478 13.477 13.765  0.943
 1   9.89 -0.37  1.06612  1.787 3.683  2.292 12.0   0.038 0.00 12.303 12.417 13.147 12.350 12.101 11.967 12.848  0.922
 1   9.89 -0.27  1.00226  0.246 3.782  4.266  9.7   0.035 0.00 13.856 13.843 14.168 13.787 13.700 13.697 14.004  1.001
 1   9.89 -0.25  1.10205  1.668 3.660  2.395 12.5   0.038 0.00 13.100 13.293 14.146 13.229 12.934 12.762 13.857  1.094
 1   9.89 -0.21  1.11154  1.525 3.665  2.560  8.7   0.031 0.00  9.656  9.825 10.654  9.759  9.475  9.313 10.373  1.106
 1   9.89 -0.21  1.04772  0.398 3.784  4.140 10.1   0.036 0.00 13.875 13.858 14.177 13.801 13.719 13.718 14.014  1.046
 1   9.89 -0.19  1.01546  0.263 3.780  4.247  9.5   0.034 0.00 13.613 13.594 13.929 13.535 13.447 13.443 13.761  1.014
 1   9.89 -0.17  1.12016  1.452 3.666  2.644 11.6   0.038 0.00 12.740 12.909 13.737 12.841 12.560 12.399 13.460  1.115
 1   9.89 -0.15  1.12391  1.444 3.665  2.650 10.8   0.037 0.00 11.959 12.130 12.963 12.062 11.779 11.618 12.688  1.119
 1   9.89 -0.07  1.13997  3.086 3.542  0.462 12.6   0.038 0.00  9.655 11.194 13.260 11.707 10.399  9.598 12.705  0.991
 1   9.89 -0.01  1.11142  0.692 3.685  3.475 10.5   0.037 0.00 13.539 13.644 14.389 13.571 13.328 13.199 14.154  1.108
 1   9.89  0.01  1.10711  0.502 3.693  3.699  8.6   0.030 0.00 12.116 12.190 12.892 12.115 11.890 11.777 12.664  1.104
 1   9.89  0.01  1.12976  1.658 3.664  2.379 12.1   0.038 0.00 12.726 12.895 13.755 12.823 12.541 12.378 13.462  0.988
 1   9.91 -0.77  0.98676  1.414 3.694  2.737 11.6   0.038 0.00 12.834 12.933 13.576 12.875 12.641 12.518 13.301  0.981
 1   9.91 -0.59  0.73058 -0.478 3.722  4.612  7.8   0.025 0.00 13.765 13.795 14.333 13.732 13.550 13.472 14.126  0.730
 1   9.91 -0.59  1.03678  1.929 3.664  2.124 13.0   0.038 0.00 12.948 13.128 13.929 13.069 12.780 12.614 13.619  1.026
