#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.69  0.01  1.49797  0.736 3.853  4.235 10.6   0.020 0.00 13.531 13.508 13.605 13.469 13.502 13.584 13.516  1.498
 1   8.69  0.01  2.24610  1.541 3.947  3.982 12.5   0.032 0.00 13.417 13.557 13.387 13.565 13.752 13.901 13.402  2.246
 1   8.69  0.01  2.20411  1.502 3.945  4.007 12.7   0.033 0.00 13.716 13.852 13.686 13.859 14.044 14.192 13.699  2.204
 1   8.69  0.01  2.60064  1.858 3.921  3.626 13.8   0.036 0.00 13.926 13.991 13.862 13.992 14.152 14.277 13.864  2.601
 1   8.69  0.01  2.97613  4.018 3.519 -0.082 14.2   0.037 0.00  8.925 11.159 13.714 12.075 10.322  9.109 13.061  2.976
 1   8.69  0.03  2.90898  2.048 3.689  2.558 11.2   0.024 0.00 10.850 10.922 11.652 10.845 10.616 10.499 11.364  2.909
 1   8.69  0.03  2.53773  1.800 3.932  3.715 12.1   0.030 0.00 12.369 12.457 12.306 12.461 12.635 12.769 12.316  2.538
 1   8.69  0.03  2.57203  1.829 3.926  3.669 13.3   0.035 0.00 13.497 13.572 13.432 13.574 13.741 13.870 13.438  2.572
 1   8.69  0.05  2.31417  1.595 3.944  3.931 11.7   0.027 0.00 12.482 12.607 12.439 12.614 12.801 12.947 12.454  2.314
 1   8.69  0.05  2.86825  1.992 3.691  2.612 13.4   0.035 0.00 13.189 13.267 13.997 13.189 12.961 12.844 13.711  2.868
 1   8.69  0.07  2.77446  1.879 3.691  2.711 12.8   0.033 0.00 12.873 12.948 13.678 12.870 12.642 12.526 13.396  2.774
 1   8.69  0.07  2.32687  1.602 3.942  3.918 13.1   0.034 0.00 13.865 13.988 13.827 13.995 14.178 14.322 13.840  2.327
 1   8.69  0.07  2.96473  2.480 3.648  1.969 13.8   0.036 0.00 12.370 12.602 13.565 12.532 12.213 12.021 13.251  2.965
 1   8.69  0.07  2.84363  1.962 3.690  2.636 14.1   0.037 0.00 13.965 14.046 14.783 13.968 13.738 13.619 14.497  2.844
 1   8.69  0.09  2.31941  1.590 3.940  3.920 10.2   0.018 0.00 10.994 11.096 10.933 11.101 11.285 11.432 10.945  2.319
 1   8.69  0.09  2.97112  2.982 3.608  1.306 15.4   0.038 0.00 12.716 13.191 14.456 13.162 12.701 12.404 14.145  2.971
 1   8.69  0.11  2.22964  1.502 3.936  3.975 12.1   0.030 0.00 13.115 13.214 13.066 13.217 13.392 13.537 13.071  2.230
 1   8.69  0.11  2.56625  1.805 3.920  3.670 12.2   0.030 0.00 12.458 12.510 12.384 12.508 12.669 12.797 12.384  2.566
 1   8.69  0.11  2.17328  1.449 3.933  4.006 12.3   0.031 0.00 13.448 13.540 13.400 13.542 13.713 13.857 13.401  2.173
 1   8.69  0.11  2.36762  1.630 3.938  3.879 12.8   0.033 0.00 13.495 13.601 13.447 13.605 13.784 13.925 13.457  2.368
 1   8.69  0.17  2.43888  1.680 3.929  3.807 12.4   0.031 0.00 12.970 13.043 12.904 13.044 13.214 13.350 12.907  2.439
 1   8.69  0.17  2.52294  1.754 3.921  3.718 13.3   0.035 0.00 13.686 13.741 13.617 13.739 13.900 14.030 13.616  2.523
 1   8.69  0.19  2.11906  1.378 3.922  4.019 12.5   0.032 0.00 13.826 13.882 13.772 13.877 14.032 14.171 13.759  2.119
 1   8.69  0.19  2.86623  1.987 3.681  2.578 14.1   0.037 0.00 13.902 14.005 14.803 13.924 13.677 13.545 14.511  2.866
 1   8.69  0.21  1.94354  1.202 3.905  4.091  8.1   0.008 0.00  9.866  9.868  9.803  9.851  9.983 10.118  9.769  1.944
 1   8.69  0.21  1.92294  1.181 3.903  4.099 11.9   0.028 0.00 13.719 13.734 13.683 13.715 13.839 13.969 13.644  1.923
 1   8.69  0.21  2.27010  1.520 3.929  3.936 12.3   0.031 0.00 13.270 13.341 13.208 13.340 13.508 13.649 13.207  2.270
 1   8.69  0.21  2.39643  1.636 3.929  3.843 12.3   0.031 0.00 12.980 13.050 12.913 13.050 13.220 13.358 12.915  2.396
 1   8.69  0.23  2.11247  1.369 3.920  4.020  9.2   0.013 0.00 10.546 10.579 10.468 10.573 10.730 10.873 10.455  2.112
 1   8.69  0.25  2.34615  1.590 3.930  3.883 12.6   0.032 0.00 13.394 13.466 13.330 13.466 13.636 13.776 13.331  2.346
 1   8.69  0.25  2.83368  1.947 3.682  2.615 13.0   0.034 0.00 12.902 12.999 13.802 12.917 12.672 12.541 13.512  2.834
 1   8.69  0.31  2.04223  1.301 3.915  4.053 10.8   0.021 0.00 12.318 12.343 12.253 12.331 12.478 12.618 12.230  2.042
 1   8.69  0.33  2.06994  1.328 3.917  4.041 10.5   0.020 0.00 11.950 11.976 11.878 11.966 12.118 12.259 11.859  2.070
 1   8.69  0.35  1.67145  0.905 3.866  4.166 11.0   0.023 0.00 13.506 13.462 13.528 13.422 13.484 13.586 13.446  1.671
 1   8.69  0.35  2.95892  2.215 3.662  2.289 13.7   0.036 0.00 12.932 13.101 14.028 13.020 12.731 12.565 13.727  2.959
 1   8.69  0.37  2.68408  1.900 3.897  3.502 12.1   0.030 0.00 12.119 12.102 12.035 12.087 12.219 12.334 12.010  2.684
 1   8.69  0.37  2.90089  2.033 3.679  2.529 13.0   0.034 0.00 12.688 12.789 13.624 12.704 12.454 12.319 13.327  2.901
 1   8.69  0.39  1.66102  0.893 3.864  4.168 11.4   0.025 0.00 13.938 13.890 13.965 13.849 13.907 14.008 13.879  1.660
 1   8.69  0.43  2.74576  1.843 3.683  2.712 11.9   0.028 0.00 12.062 12.145 12.961 12.057 11.817 11.691 12.677  2.746
 1   8.71 -0.35  2.50988  1.796 3.740  2.949 13.4   0.035 0.00 13.679 13.684 14.150 13.621 13.473 13.418 13.930  2.510
 1   8.71 -0.33  1.59513  0.980 3.922  4.293  9.5   0.014 0.00 11.820 11.899 11.797 11.893 12.039 12.181 11.777  1.595
 1   8.71 -0.33  2.65458  1.987 3.716  2.685 12.4   0.031 0.00 12.201 12.232 12.805 12.166 11.978 11.893 12.548  2.655
 1   8.71 -0.31  1.61933  1.003 3.923  4.283  9.9   0.016 0.00 12.164 12.247 12.140 12.242 12.390 12.533 12.121  1.619
 1   8.71 -0.31  1.97097  1.392 3.967  4.156 12.1   0.030 0.00 13.391 13.625 13.430 13.640 13.842 14.002 13.456  1.971
 1   8.71 -0.29  2.32171  1.734 3.970  3.894 13.1   0.034 0.00 13.534 13.780 13.574 13.798 14.004 14.156 13.610  2.322
 1   8.71 -0.29  2.62391  1.905 3.713  2.750 13.4   0.035 0.00 13.408 13.448 14.040 13.380 13.186 13.097 13.779  2.624
 1   8.71 -0.27  2.48907  1.881 3.935  3.641 12.1   0.030 0.00 12.167 12.282 12.120 12.290 12.467 12.597 12.136  2.489
 1   8.71 -0.23  1.56629  0.907 3.901  4.277 10.8   0.021 0.00 13.303 13.347 13.303 13.330 13.442 13.568 13.261  1.566
 1   8.71 -0.21  2.73881  2.023 3.707  2.628 11.9   0.028 0.00 11.613 11.653 12.275 11.582 11.381 11.287 12.005  2.739
 1   8.71 -0.21  2.18275  1.568 3.966  4.020 12.7   0.033 0.00 13.551 13.777 13.579 13.792 13.995 14.151 13.609  2.183
 1   8.71 -0.19  2.29192  1.665 3.963  3.931 12.8   0.033 0.00 13.407 13.620 13.423 13.635 13.836 13.988 13.454  2.292
 1   8.71 -0.17  2.39006  1.750 3.954  3.829 12.0   0.029 0.00 12.396 12.568 12.379 12.581 12.777 12.922 12.406  2.390
 1   8.71 -0.15  2.68532  1.899 3.705  2.732 10.9   0.022 0.00 10.923 10.961 11.598 10.889 10.686 10.589 11.327  2.685
 1   8.71 -0.11  1.91768  1.265 3.938  4.152 11.1   0.023 0.00 12.707 12.821 12.677 12.824 12.996 13.145 12.677  1.918
 1   8.71 -0.11  2.61038  1.785 3.700  2.816 12.5   0.032 0.00 12.809 12.864 13.528 12.790 12.578 12.473 13.252  2.610
 1   8.71 -0.09  2.44539  1.768 3.941  3.768 13.2   0.035 0.00 13.549 13.678 13.512 13.686 13.868 14.005 13.529  2.445
 1   8.71 -0.07  1.88997  1.222 3.930  4.156 11.6   0.027 0.00 13.314 13.405 13.280 13.405 13.566 13.710 13.272  1.889
 1   8.71 -0.05  2.01501  1.343 3.938  4.098  8.4   0.009 0.00  9.813  9.912  9.759  9.915 10.093 10.243  9.763  2.015
 1   8.71 -0.05  2.43115  1.740 3.941  3.793 12.8   0.033 0.00 13.219 13.343 13.179 13.351 13.533 13.672 13.194  2.431
 1   8.71 -0.05  2.44361  1.751 3.939  3.776 13.0   0.034 0.00 13.391 13.511 13.349 13.518 13.698 13.835 13.364  2.444
 1   8.71 -0.03  1.26453  0.398 3.812  4.337 10.0   0.017 0.00 13.775 13.734 13.959 13.681 13.648 13.686 13.828  1.264
 1   8.71 -0.01  1.25905  0.384 3.809  4.337  9.7   0.015 0.00 13.511 13.465 13.701 13.411 13.374 13.409 13.566  1.259
 1   8.71 -0.01  2.20340  1.513 3.943  3.988 11.1   0.023 0.00 12.088 12.211 12.045 12.217 12.402 12.549 12.058  2.203
 1   8.71 -0.01  2.74361  1.880 3.696  2.725 12.4   0.031 0.00 12.469 12.531 13.226 12.455 12.237 12.127 12.946  2.744
 1   8.71 -0.01  2.83242  1.995 3.693  2.614 13.2   0.035 0.00 12.983 13.055 13.765 12.979 12.755 12.642 13.480  2.832
 1   8.71  0.01  2.35368  1.648 3.942  3.874 12.1   0.030 0.00 12.749 12.870 12.706 12.877 13.060 13.203 12.720  2.354
 1   8.71  0.01  2.66305  2.309 3.654  2.117 12.9   0.034 0.00 11.896 12.101 13.017 12.031 11.727 11.548 12.713  2.663
 1   8.71  0.03  1.97188  1.275 3.925  4.105 10.2   0.018 0.00 11.784 11.847 11.726 11.845 12.004 12.148 11.716  1.972
 1   8.71  0.03  2.62773  1.894 3.902  3.517 10.3   0.018 0.00 10.334 10.340 10.250 10.331 10.468 10.583 10.235  2.628
 1   8.71  0.03  2.05615  1.359 3.932  4.065 11.3   0.025 0.00 12.673 12.761 12.625 12.762 12.930 13.074 12.623  2.056
 1   8.71  0.03  1.85561  1.154 3.912  4.148 12.0   0.029 0.00 13.886 13.936 13.858 13.925 14.060 14.194 13.830  1.855
 1   8.71  0.03  2.82057  1.969 3.692  2.634 13.1   0.034 0.00 12.947 13.021 13.740 12.943 12.718 12.603 13.456  2.821
 1   8.71  0.03  2.78110  1.920 3.693  2.680 13.8   0.036 0.00 13.770 13.843 14.559 13.766 13.542 13.428 14.276  2.781
 1   8.71  0.05  2.72062  1.847 3.692  2.741 10.7   0.021 0.00 10.853 10.915 11.631 10.837 10.614 10.502 11.352  2.721
 1   8.71  0.05  2.00540  1.304 3.926  4.085 12.3   0.031 0.00 13.811 13.885 13.766 13.883 14.041 14.182 13.757  2.005
 1   8.71  0.05  2.50423  1.773 3.922  3.698 13.0   0.034 0.00 13.337 13.401 13.272 13.400 13.562 13.690 13.272  2.504
 1   8.71  0.05  2.57934  1.836 3.907  3.586 13.1   0.034 0.00 13.279 13.309 13.216 13.301 13.441 13.558 13.202  2.579
 1   8.71  0.07  1.42780  0.626 3.834  4.250 10.7   0.021 0.00 13.905 13.867 14.025 13.820 13.823 13.886 13.915  1.427
 1   8.71  0.09  2.79680  1.939 3.689  2.646 11.5   0.026 0.00 11.423 11.498 12.240 11.419 11.189 11.070 11.956  2.797
 1   8.71  0.09  1.93138  1.218 3.914  4.109 11.9   0.028 0.00 13.624 13.671 13.586 13.661 13.802 13.938 13.561  1.931
 1   8.71  0.09  2.32873  1.605 3.934  3.883 12.7   0.033 0.00 13.456 13.553 13.406 13.556 13.730 13.870 13.412  2.329
 1   8.71  0.11  2.38325  1.651 3.930  3.832 10.7   0.021 0.00 11.343 11.415 11.270 11.417 11.590 11.729 11.276  2.383
 1   8.71  0.11  2.03986  1.323 3.922  4.057 11.6   0.027 0.00 13.062 13.119 13.009 13.115 13.269 13.409 12.996  2.040
 1   8.71  0.11  2.50107  1.756 3.918  3.698 13.0   0.034 0.00 13.381 13.432 13.316 13.428 13.584 13.710 13.310  2.501
 1   8.71  0.13  1.58035  0.814 3.857  4.196 11.0   0.023 0.00 13.735 13.705 13.793 13.665 13.707 13.795 13.706  1.580
 1   8.71  0.13  2.27474  1.545 3.931  3.918 11.8   0.028 0.00 12.706 12.785 12.646 12.786 12.957 13.097 12.648  2.275
 1   8.71  0.13  2.16264  1.439 3.927  3.989 12.4   0.031 0.00 13.573 13.645 13.518 13.645 13.808 13.949 13.514  2.163
 1   8.71  0.13  2.33777  1.604 3.930  3.869 13.1   0.034 0.00 13.860 13.942 13.804 13.943 14.113 14.251 13.807  2.338
 1   8.71  0.15  2.46934  1.718 3.919  3.734  9.4   0.013 0.00  9.875  9.908  9.784  9.904 10.065 10.197  9.781  2.469
 1   8.71  0.15  2.56720  1.801 3.902  3.601 13.1   0.034 0.00 13.366 13.380 13.302 13.369 13.503 13.619 13.281  2.567
 1   8.71  0.15  2.79426  1.935 3.685  2.633 13.2   0.035 0.00 13.133 13.226 13.999 13.146 12.906 12.779 13.712  2.794
 1   8.71  0.15  2.77692  1.914 3.685  2.654 13.9   0.037 0.00 13.886 13.979 14.751 13.899 13.660 13.534 14.465  2.777
 1   8.71  0.21  1.98612  1.249 3.908  4.064 11.4   0.025 0.00 13.048 13.069 13.002 13.054 13.188 13.321 12.970  1.986
 1   8.71  0.21  2.24413  1.501 3.924  3.930 12.8   0.033 0.00 13.817 13.876 13.755 13.873 14.034 14.172 13.749  2.244
 1   8.71  0.21  2.49302  1.727 3.912  3.701 12.9   0.034 0.00 13.353 13.383 13.285 13.375 13.522 13.647 13.272  2.493
 1   8.71  0.21  2.47493  1.711 3.915  3.724 13.1   0.034 0.00 13.591 13.629 13.525 13.622 13.773 13.900 13.514  2.475
 1   8.71  0.23  1.13134  0.097 3.769  4.418  9.6   0.015 0.00 14.129 14.065 14.464 13.994 13.898 13.893 14.281  1.131
 1   8.71  0.25  2.48703  1.722 3.913  3.708 12.4   0.031 0.00 12.865 12.893 12.793 12.885 13.035 13.161 12.780  2.487
 1   8.71  0.25  2.33370  1.585 3.924  3.865 13.0   0.034 0.00 13.807 13.864 13.740 13.862 14.026 14.162 13.736  2.334
 1   8.71  0.27  2.18781  1.447 3.922  3.964 12.6   0.032 0.00 13.752 13.801 13.689 13.796 13.954 14.093 13.678  2.188
 1   8.71  0.27  2.59347  1.812 3.893  3.559 13.0   0.034 0.00 13.239 13.228 13.178 13.210 13.332 13.443 13.146  2.593
 1   8.71  0.29  2.88433  2.059 3.676  2.489 13.5   0.036 0.00 13.123 13.237 14.075 13.154 12.898 12.758 13.776  2.884
 1   8.71  0.31  2.80991  1.952 3.681  2.606 13.2   0.035 0.00 13.090 13.187 14.000 13.103 12.857 12.727 13.709  2.810
 1   8.71  0.33  2.76041  1.893 3.682  2.660 11.3   0.025 0.00 11.338 11.423 12.230 11.338 11.096 10.969 11.944  2.760
 1   8.71  0.35  2.84974  2.005 3.679  2.552 12.9   0.034 0.00 12.658 12.758 13.587 12.673 12.424 12.291 13.292  2.850
 1   8.71  0.37  2.62022  1.839 3.889  3.518 13.2   0.035 0.00 13.372 13.347 13.313 13.325 13.441 13.550 13.273  2.620
 1   8.71  0.39  2.02509  1.288 3.911  4.047 12.4   0.031 0.00 13.950 13.969 13.894 13.955 14.096 14.233 13.866  2.025
 1   8.71  0.41  2.10358  1.365 3.917  4.009 12.3   0.031 0.00 13.657 13.685 13.591 13.675 13.826 13.965 13.572  2.104
 1   8.71  0.41  2.43639  1.678 3.919  3.767 13.2   0.035 0.00 13.776 13.809 13.698 13.802 13.961 14.093 13.690  2.436
 1   8.71  0.43  2.82524  1.970 3.681  2.589 13.4   0.035 0.00 13.244 13.338 14.170 13.251 13.005 12.875 13.877  2.825
 1   8.71  0.49  2.70541  1.826 3.683  2.722 12.4   0.031 0.00 12.604 12.687 13.512 12.598 12.357 12.231 13.228  2.705
 1   8.71  0.51  2.65553  1.964 3.839  3.201 10.7   0.021 0.00 10.559 10.461 10.591 10.411 10.447 10.517 10.486  2.656
 1   8.71  0.51  2.67063  2.448 3.633  1.894 13.3   0.035 0.00 11.951 12.264 13.405 12.204 11.822 11.587 13.098  2.671
 1   8.73 -0.37  1.36515  0.684 3.873  4.325 10.8   0.021 0.00 13.861 13.889 13.925 13.860 13.919 14.015 13.858  1.365
 1   8.73 -0.33  1.83944  1.265 3.956  4.209 11.5   0.026 0.00 13.107 13.298 13.120 13.309 13.499 13.656 13.135  1.839
 1   8.73 -0.29  2.39915  1.816 3.943  3.721 12.3   0.031 0.00 12.530 12.672 12.499 12.683 12.867 13.003 12.520  2.399
 1   8.73 -0.27  2.57310  1.853 3.711  2.787 13.4   0.035 0.00 13.537 13.579 14.180 13.511 13.315 13.223 13.917  2.573
 1   8.73 -0.25  2.41715  1.815 3.938  3.705  9.6   0.015 0.00  9.832  9.942  9.772  9.950 10.132 10.269  9.791  2.417
 1   8.73 -0.19  2.55184  1.875 3.696  2.699 13.3   0.035 0.00 13.383 13.455 14.135 13.383 13.161 13.049 13.855  2.552
 1   8.73 -0.15  2.09775  1.467 3.952  4.048 11.5   0.026 0.00 12.602 12.765 12.585 12.775 12.967 13.119 12.604  2.098
 1   8.73 -0.15  1.85368  1.216 3.934  4.173 11.6   0.027 0.00 13.330 13.440 13.305 13.441 13.607 13.754 13.301  1.853
 1   8.73 -0.15  2.36464  1.726 3.945  3.812 12.4   0.031 0.00 12.855 12.996 12.823 13.005 13.192 13.332 12.842  2.365
 1   8.73 -0.13  1.79487  1.145 3.924  4.190 11.4   0.025 0.00 13.308 13.388 13.276 13.385 13.537 13.679 13.262  1.794
 1   8.73 -0.13  2.27267  1.631 3.951  3.913 12.0   0.029 0.00 12.692 12.850 12.668 12.860 13.053 13.200 12.690  2.273
 1   8.73 -0.13  2.61731  1.828 3.703  2.786 12.1   0.030 0.00 12.301 12.349 12.997 12.276 12.069 11.969 12.724  2.617
 1   8.73 -0.13  2.49076  1.832 3.917  3.617 12.3   0.031 0.00 12.491 12.550 12.429 12.549 12.703 12.825 12.427  2.491
 1   8.73 -0.13  2.52129  1.863 3.910  3.564 12.9   0.034 0.00 13.012 13.060 12.954 13.056 13.200 13.316 12.946  2.521
 1   8.73 -0.09  2.03252  1.380 3.941  4.078 12.5   0.032 0.00 13.821 13.951 13.798 13.957 14.134 14.281 13.804  2.033
 1   8.73 -0.09  2.78519  2.037 3.696  2.575 12.6   0.032 0.00 12.279 12.344 13.033 12.269 12.049 11.939 12.748  2.785
 1   8.73 -0.09  2.72308  1.947 3.700  2.672 12.8   0.033 0.00 12.701 12.755 13.424 12.681 12.469 12.365 13.143  2.723
 1   8.73 -0.07  1.76867  1.095 3.913  4.187 10.3   0.018 0.00 12.332 12.382 12.300 12.371 12.507 12.642 12.273  1.768
 1   8.73 -0.05  1.63894  0.938 3.889  4.216 10.8   0.021 0.00 13.225 13.240 13.230 13.216 13.311 13.428 13.176  1.638
 1   8.73 -0.05  2.33078  1.655 3.941  3.859 11.3   0.025 0.00 11.931 12.049 11.884 12.056 12.238 12.380 11.898  2.331
 1   8.73 -0.05  2.22609  1.556 3.944  3.950 11.8   0.028 0.00 12.680 12.809 12.644 12.817 13.001 13.146 12.657  2.226
 1   8.73 -0.05  2.52502  1.829 3.907  3.585 12.4   0.031 0.00 12.597 12.631 12.535 12.625 12.765 12.881 12.523  2.525
 1   8.73 -0.03  1.70050  1.004 3.897  4.199 11.2   0.024 0.00 13.460 13.485 13.451 13.465 13.575 13.698 13.405  1.700
 1   8.73 -0.01  2.64084  1.787 3.696  2.803 10.4   0.019 0.00 10.702 10.754 11.442 10.678 10.462 10.355 11.166  2.641
 1   8.73 -0.01  2.33692  1.646 3.937  3.853 12.3   0.031 0.00 12.955 13.063 12.908 13.068 13.245 13.384 12.918  2.337
 1   8.73 -0.01  2.49431  1.787 3.914  3.650 13.1   0.034 0.00 13.403 13.453 13.344 13.449 13.598 13.720 13.336  2.494
 1   8.73 -0.01  2.84150  2.057 3.688  2.533 13.9   0.037 0.00 13.526 13.614 14.349 13.538 13.305 13.183 14.059  2.842
 1   8.73  0.01  2.40887  1.706 3.928  3.773 12.7   0.033 0.00 13.205 13.287 13.147 13.290 13.458 13.591 13.152  2.409
 1   8.73  0.01  2.77095  1.943 3.694  2.658 13.5   0.036 0.00 13.414 13.485 14.195 13.408 13.185 13.072 13.912  2.771
 1   8.73  0.03  2.22167  1.526 3.935  3.946 12.9   0.034 0.00 13.855 13.960 13.813 13.964 14.137 14.278 13.819  2.222
 1   8.73  0.03  2.78777  1.964 3.692  2.633 12.9   0.034 0.00 12.761 12.835 13.555 12.758 12.532 12.416 13.271  2.788
 1   8.73  0.03  2.37470  1.670 3.930  3.812 13.3   0.035 0.00 13.895 13.985 13.843 13.988 14.158 14.293 13.848  2.375
 1   8.73  0.03  2.75225  1.919 3.693  2.676 13.7   0.036 0.00 13.674 13.748 14.465 13.671 13.446 13.331 14.182  2.752
 1   8.73  0.05  1.88083  1.179 3.911  4.125 11.9   0.028 0.00 13.723 13.768 13.692 13.757 13.892 14.025 13.663  1.880
 1   8.73  0.05  2.75383  1.920 3.691  2.669 12.4   0.031 0.00 12.369 12.443 13.168 12.365 12.138 12.022 12.884  2.754
 1   8.73  0.05  2.55329  1.822 3.896  3.554 12.6   0.032 0.00 12.816 12.824 12.760 12.811 12.935 13.046 12.734  2.553
 1   8.73  0.05  2.65775  1.802 3.692  2.776 12.7   0.033 0.00 12.964 13.037 13.756 12.959 12.734 12.620 13.477  2.658
 1   8.73  0.07  2.55008  1.813 3.896  3.560 12.5   0.032 0.00 12.737 12.743 12.681 12.729 12.852 12.962 12.654  2.550
 1   8.73  0.07  2.42814  1.708 3.921  3.744 13.2   0.035 0.00 13.700 13.761 13.639 13.759 13.917 14.046 13.636  2.428
 1   8.73  0.07  2.60918  1.765 3.688  2.789 13.3   0.035 0.00 13.658 13.744 14.485 13.666 13.433 13.312 14.206  2.609
 1   8.73  0.09  1.89236  1.181 3.908  4.112 10.3   0.018 0.00 12.118 12.144 12.074 12.130 12.263 12.396 12.043  1.892
 1   8.73  0.09  1.96521  1.257 3.915  4.082 12.1   0.030 0.00 13.727 13.777 13.687 13.768 13.912 14.047 13.665  1.965
 1   8.73  0.09  2.19738  1.488 3.929  3.953 12.5   0.032 0.00 13.550 13.630 13.498 13.630 13.796 13.936 13.496  2.197
 1   8.73  0.11  2.40234  1.674 3.920  3.771 12.2   0.030 0.00 12.784 12.837 12.717 12.834 12.992 13.123 12.712  2.402
 1   8.73  0.11  2.76554  1.934 3.687  2.639 12.4   0.031 0.00 12.335 12.418 13.173 12.339 12.105 11.982 12.887  2.766
 1   8.73  0.11  2.72728  1.886 3.688  2.684 12.6   0.032 0.00 12.654 12.737 13.487 12.658 12.424 12.303 13.203  2.727
 1   8.73  0.11  2.25677  1.540 3.928  3.908 12.6   0.032 0.00 13.521 13.595 13.464 13.595 13.761 13.899 13.463  2.257
 1   8.73  0.13  1.85042  1.127 3.898  4.118 11.5   0.026 0.00 13.453 13.466 13.427 13.445 13.561 13.688 13.383  1.850
 1   8.73  0.13  2.25315  1.531 3.926  3.908 12.7   0.033 0.00 13.642 13.709 13.582 13.709 13.872 14.009 13.579  2.253
 1   8.73  0.13  2.73003  1.890 3.686  2.676 13.3   0.035 0.00 13.346 13.434 14.196 13.355 13.118 12.995 13.911  2.730
 1   8.73  0.15  2.17823  1.455 3.922  3.957 11.5   0.026 0.00 12.633 12.687 12.569 12.683 12.842 12.980 12.561  2.178
 1   8.73  0.15  2.39808  1.661 3.917  3.772 13.1   0.034 0.00 13.719 13.766 13.657 13.761 13.914 14.043 13.648  2.398
 1   8.73  0.17  1.85187  1.118 3.894  4.109 11.9   0.028 0.00 13.874 13.879 13.855 13.856 13.965 14.087 13.806  1.851
 1   8.73  0.17  2.14195  1.414 3.919  3.975 12.5   0.032 0.00 13.734 13.784 13.680 13.778 13.930 14.066 13.666  2.142
 1   8.73  0.19  2.69079  1.841 3.683  2.705  8.9   0.011 0.00  9.068  9.144  9.921  9.063  8.825  8.701  9.640  2.691
 1   8.73  0.19  2.32584  1.585 3.918  3.839 12.7   0.033 0.00 13.509 13.555 13.446 13.550 13.704 13.836 13.436  2.326
 1   8.73  0.21  2.01396  1.281 3.908  4.039 12.3   0.031 0.00 13.868 13.893 13.825 13.879 14.013 14.144 13.794  2.014
 1   8.73  0.21  2.45020  1.695 3.907  3.705 13.3   0.035 0.00 13.832 13.853 13.770 13.842 13.981 14.103 13.750  2.450
 1   8.73  0.25  2.17488  1.440 3.917  3.950 11.5   0.026 0.00 12.670 12.706 12.604 12.698 12.850 12.987 12.589  2.175
 1   8.73  0.25  2.28208  1.543 3.919  3.876 12.7   0.033 0.00 13.613 13.658 13.549 13.652 13.807 13.941 13.538  2.282
 1   8.73  0.25  2.47662  1.718 3.902  3.669 12.9   0.034 0.00 13.375 13.382 13.309 13.369 13.503 13.622 13.285  2.477
 1   8.73  0.25  2.69386  1.845 3.683  2.700 13.4   0.035 0.00 13.559 13.655 14.451 13.573 13.329 13.200 14.167  2.694
 1   8.73  0.27  1.27778  0.370 3.799  4.316  9.8   0.016 0.00 13.646 13.573 13.862 13.510 13.459 13.489 13.708  1.278
 1   8.73  0.27  2.64437  1.784 3.683  2.757 13.4   0.035 0.00 13.711 13.804 14.597 13.721 13.479 13.352 14.316  2.644
 1   8.73  0.29  1.44038  0.613 3.826  4.235 10.8   0.021 0.00 14.038 13.974 14.168 13.919 13.912 13.972 14.044  1.440
 1   8.73  0.29  2.58027  1.813 3.883  3.514 13.8   0.036 0.00 14.038 14.012 13.997 13.988 14.092 14.195 13.950  2.580
 1   8.73  0.31  2.00171  1.269 3.907  4.045 12.4   0.031 0.00 13.998 14.015 13.951 13.999 14.132 14.265 13.918  2.002
 1   8.73  0.31  2.19314  1.458 3.918  3.939 12.8   0.033 0.00 13.925 13.965 13.863 13.957 14.110 14.246 13.848  2.193
 1   8.73  0.33  1.63576  0.867 3.859  4.165 10.0   0.017 0.00 12.601 12.547 12.634 12.505 12.555 12.650 12.545  1.635
 1   8.73  0.33  2.27154  1.533 3.919  3.884 10.9   0.022 0.00 11.838 11.868 11.757 11.861 12.019 12.157 11.746  2.272
 1   8.73  0.33  2.79178  1.965 3.681  2.588 14.0   0.037 0.00 13.858 13.958 14.778 13.873 13.626 13.494 14.485  2.792
 1   8.73  0.35  1.72484  0.972 3.873  4.142 11.7   0.027 0.00 14.040 14.004 14.049 13.968 14.042 14.150 13.973  1.724
 1   8.73  0.35  1.93813  1.203 3.901  4.071 12.1   0.030 0.00 13.862 13.862 13.819 13.841 13.964 14.095 13.776  1.938
 1   8.73  0.35  2.61810  1.869 3.672  2.622 12.6   0.032 0.00 12.697 12.822 13.685 12.739 12.475 12.328 13.399  2.618
