#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.05  0.23  1.88380  1.212 3.827  3.755 12.0   0.037 0.00 13.740 13.686 13.867 13.635 13.632 13.687 13.747  1.882
 1   9.05  0.27  1.56973  0.833 3.834  4.084 11.3   0.035 0.00 13.987 13.938 14.106 13.888 13.893 13.958 13.991  1.569
 1   9.05  0.29  2.02143  1.558 3.673  2.825 11.4   0.035 0.00 12.275 12.402 13.249 12.321 12.058 11.913 12.977  2.021
 1   9.05  0.29  1.90081  1.230 3.824  3.728 11.6   0.036 0.00 13.296 13.234 13.430 13.180 13.173 13.226 13.304  1.901
 1   9.05  0.31  1.66859  0.960 3.839  4.003 10.6   0.032 0.00 12.969 12.914 13.064 12.865 12.881 12.953 12.954  1.667
 1   9.05  0.33  1.53420  0.785 3.831  4.110 10.9   0.033 0.00 13.707 13.650 13.830 13.597 13.598 13.662 13.710  1.533
 1   9.05  0.35  1.84039  1.165 3.834  3.818 11.7   0.036 0.00 13.558 13.496 13.663 13.445 13.454 13.519 13.547  1.838
 1   9.05  0.39  1.19399  0.245 3.784  4.350  9.0   0.022 0.00 13.156 13.082 13.440 13.011 12.937 12.951 13.266  1.194
 1   9.05  0.43  2.00474  1.388 3.819  3.574  9.0   0.022 0.00 10.301 10.211 10.424 10.153 10.144 10.197 10.290  2.005
 1   9.07 -0.37  1.64351  1.156 3.893  4.016 11.5   0.036 0.00 13.379 13.426 13.394 13.408 13.510 13.622 13.351  1.641
 1   9.07 -0.29  0.82006 -0.440 3.720  4.618  7.7   0.015 0.00 13.571 13.584 14.145 13.515 13.335 13.261 13.947  0.820
 1   9.07 -0.25  1.16958  0.334 3.818  4.388  8.7   0.020 0.00 12.635 12.620 12.823 12.572 12.542 12.581 12.702  1.169
 1   9.07 -0.21  1.79672  1.276 3.856  3.787 12.4   0.037 0.00 13.980 13.979 14.050 13.945 13.988 14.064 13.972  1.794
 1   9.07 -0.19  1.75073  1.211 3.866  3.880 11.4   0.035 0.00 13.141 13.146 13.191 13.116 13.175 13.262 13.121  1.748
 1   9.07 -0.19  2.09862  1.904 3.687  2.549 13.4   0.038 0.00 13.409 13.508 14.233 13.437 13.198 13.072 13.944  2.099
 1   9.07 -0.15  1.51080  0.872 3.866  4.155  9.4   0.025 0.00 11.990 11.992 12.045 11.960 12.014 12.106 11.972  1.510
 1   9.07 -0.13  1.52726  0.887 3.865  4.139  9.7   0.027 0.00 12.252 12.252 12.310 12.220 12.272 12.362 12.235  1.526
 1   9.07 -0.09  1.50652  0.842 3.858  4.152 11.2   0.035 0.00 13.864 13.864 13.945 13.828 13.868 13.950 13.862  1.505
 1   9.07 -0.07  1.74611  1.151 3.859  3.910  9.8   0.027 0.00 11.692 11.677 11.744 11.642 11.690 11.774 11.666  1.744
 1   9.07 -0.07  1.28278  0.487 3.821  4.290 10.1   0.029 0.00 13.651 13.627 13.825 13.578 13.557 13.602 13.703  1.282
 1   9.07 -0.07  2.10941  1.733 3.692  2.745 12.4   0.037 0.00 12.838 12.918 13.624 12.844 12.617 12.500 13.345  2.109
 1   9.07 -0.05  2.01279  1.558 3.693  2.900 11.4   0.035 0.00 12.274 12.352 13.057 12.278 12.052 11.936 12.784  2.013
 1   9.07 -0.03  1.65385  1.018 3.859  4.018 11.4   0.035 0.00 13.625 13.617 13.693 13.581 13.625 13.709 13.612  1.652
 1   9.07 -0.01  1.62429  0.972 3.855  4.043  9.5   0.025 0.00 11.841 11.821 11.906 11.784 11.823 11.905 11.821  1.623
 1   9.07 -0.01  2.15134  1.800 3.684  2.654 12.6   0.037 0.00 12.869 12.970 13.722 12.895 12.654 12.525 13.437  2.151
 1   9.07  0.01  2.14685  1.746 3.688  2.721  9.9   0.028 0.00 10.305 10.388 11.123 10.312 10.079  9.958 10.842  2.147
 1   9.07  0.01  1.47023  0.755 3.840  4.156 10.7   0.032 0.00 13.582 13.560 13.699 13.517 13.528 13.594 13.596  1.469
 1   9.07  0.01  1.58201  0.909 3.851  4.077 11.4   0.035 0.00 13.897 13.881 13.984 13.842 13.871 13.948 13.893  1.581
 1   9.07  0.01  1.82130  1.206 3.842  3.805 11.5   0.036 0.00 13.255 13.227 13.349 13.186 13.205 13.271 13.252  1.819
 1   9.07  0.03  1.45785  0.731 3.837  4.164 10.3   0.030 0.00 13.242 13.215 13.364 13.170 13.177 13.240 13.258  1.457
 1   9.07  0.03  1.64231  0.982 3.852  4.025 11.6   0.036 0.00 13.915 13.897 13.996 13.859 13.892 13.969 13.907  1.641
 1   9.07  0.05  2.12312  1.689 3.687  2.772 13.1   0.038 0.00 13.647 13.738 14.482 13.661 13.425 13.302 14.202  2.123
 1   9.07  0.07  1.03509 -0.050 3.757  4.477  9.1   0.023 0.00 13.996 13.958 14.396 13.888 13.770 13.745 14.203  1.035
 1   9.07  0.07  1.98538  1.499 3.691  2.946 12.5   0.037 0.00 13.523 13.605 14.333 13.528 13.298 13.180 14.061  1.985
 1   9.07  0.09  2.05244  1.579 3.685  2.858 11.6   0.036 0.00 12.422 12.518 13.276 12.440 12.200 12.074 13.001  2.052
 1   9.07  0.09  1.67249  1.001 3.847  3.993 11.6   0.036 0.00 13.867 13.839 13.955 13.797 13.823 13.896 13.860  1.671
 1   9.07  0.11  2.13324  1.703 3.683  2.743 12.1   0.037 0.00 12.611 12.712 13.484 12.633 12.390 12.261 13.203  2.133
 1   9.07  0.11  2.06046  1.588 3.684  2.847 12.7   0.038 0.00 13.500 13.599 14.366 13.521 13.280 13.152 14.091  2.060
 1   9.07  0.13  2.04767  1.571 3.683  2.855 10.2   0.030 0.00 11.042 11.139 11.914 11.061 10.817 10.689 11.640  2.048
 1   9.07  0.15  1.52564  0.791 3.833  4.109 11.1   0.034 0.00 13.893 13.854 14.020 13.806 13.808 13.869 13.907  1.525
 1   9.07  0.17  1.85416  1.191 3.826  3.764  9.9   0.028 0.00 11.692 11.636 11.815 11.585 11.581 11.636 11.697  1.851
 1   9.07  0.17  1.49059  0.737 3.829  4.134 10.7   0.032 0.00 13.627 13.583 13.766 13.533 13.527 13.585 13.647  1.490
 1   9.07  0.17  1.84181  1.178 3.828  3.782 11.8   0.036 0.00 13.626 13.578 13.755 13.528 13.526 13.580 13.637  1.839
 1   9.07  0.19  2.03853  1.555 3.679  2.854 11.9   0.037 0.00 12.783 12.895 13.699 12.816 12.564 12.428 13.424  2.039
 1   9.07  0.21  2.11079  1.651 3.679  2.775 12.2   0.037 0.00 12.843 12.953 13.759 12.872 12.622 12.486 13.479  2.111
 1   9.07  0.25  1.12226  0.104 3.769  4.405  9.6   0.026 0.00 14.109 14.054 14.460 13.983 13.884 13.877 14.275  1.122
 1   9.07  0.27  1.29827  0.437 3.802  4.267 10.4   0.031 0.00 14.077 14.017 14.300 13.955 13.907 13.937 14.147  1.298
 1   9.07  0.29  1.37922  0.566 3.813  4.212 10.1   0.029 0.00 13.456 13.395 13.636 13.336 13.307 13.351 13.497  1.379
 1   9.07  0.35  1.89659  1.226 3.815  3.695 12.2   0.037 0.00 13.904 13.836 14.067 13.778 13.757 13.801 13.928  1.896
 1   9.09 -0.41  1.93149  1.704 3.712  2.812 10.1   0.029 0.00 10.611 10.653 11.238 10.589 10.392 10.300 10.980  1.931
 1   9.09 -0.41  1.88006  1.629 3.710  2.871 10.4   0.031 0.00 11.097 11.144 11.734 11.079 10.880 10.786 11.475  1.880
 1   9.09 -0.39  1.26260  0.582 3.846  4.288 10.5   0.031 0.00 13.814 13.834 13.947 13.796 13.809 13.876 13.856  1.262
 1   9.09 -0.33  1.28753  0.613 3.854  4.295  8.5   0.019 0.00 11.736 11.745 11.834 11.709 11.738 11.816 11.750  1.287
 1   9.09 -0.31  2.00658  1.806 3.701  2.684 13.6   0.038 0.00 13.855 13.919 14.564 13.851 13.636 13.530 14.288  2.007
 1   9.09 -0.29  1.12159  0.256 3.811  4.420  9.0   0.022 0.00 13.129 13.117 13.343 13.068 13.026 13.056 13.214  1.121
 1   9.09 -0.29  1.71249  1.217 3.869  3.875  9.5   0.025 0.00 11.227 11.232 11.263 11.204 11.268 11.359 11.199  1.710
 1   9.09 -0.29  1.84870  1.945 3.675  2.406 11.1   0.034 0.00 11.008 11.137 11.906 11.069 10.809 10.665 11.606  1.842
 1   9.09 -0.27  2.04496  3.921 3.469 -0.352 10.1   0.029 0.00  5.069  6.846  8.943  7.066  6.187  5.376  8.317  2.036
 1   9.09 -0.21  1.98016  1.645 3.702  2.842 11.3   0.035 0.00 11.957 12.016 12.665 11.945 11.733 11.629 12.392  1.980
 1   9.09 -0.19  1.92590  1.599 3.698  2.861  7.4   0.013 0.00  8.171  8.219  8.878  8.148  7.934  7.829  8.606  1.926
 1   9.09 -0.19  1.63715  1.071 3.872  4.014 11.7   0.036 0.00 13.792 13.806 13.840 13.777 13.842 13.937 13.773  1.635
 1   9.09 -0.15  1.72596  1.168 3.860  3.891 11.2   0.035 0.00 13.050 13.047 13.112 13.014 13.061 13.143 13.036  1.724
 1   9.09 -0.15  2.03023  1.691 3.698  2.793 12.3   0.037 0.00 12.843 12.909 13.581 12.837 12.619 12.511 13.304  2.030
 1   9.09 -0.15  1.99976  1.637 3.698  2.842 12.7   0.038 0.00 13.378 13.444 14.114 13.372 13.155 13.047 13.838  2.000
 1   9.09 -0.13  1.59108  0.983 3.865  4.063 10.9   0.033 0.00 13.214 13.217 13.274 13.185 13.239 13.328 13.199  1.589
 1   9.09 -0.07  1.61112  0.984 3.858  4.040 11.0   0.034 0.00 13.309 13.303 13.379 13.268 13.310 13.393 13.298  1.609
 1   9.09 -0.05  1.82083  1.234 3.834  3.744 11.5   0.036 0.00 13.186 13.158 13.303 13.115 13.120 13.177 13.199  1.818
 1   9.09 -0.05  1.82050  1.233 3.834  3.745 12.0   0.037 0.00 13.686 13.660 13.805 13.617 13.622 13.678 13.701  1.817
 1   9.09 -0.03  1.76282  1.159 3.846  3.853 10.8   0.033 0.00 12.672 12.649 12.758 12.609 12.635 12.705 12.666  1.760
 1   9.09 -0.03  2.07876  1.691 3.691  2.775 12.8   0.038 0.00 13.342 13.425 14.141 13.350 13.121 13.003 13.862  2.079
 1   9.09 -0.01  1.04034 -0.011 3.762  4.462  8.3   0.018 0.00 13.098 13.059 13.466 12.992 12.882 12.864 13.280  1.040
 1   9.09 -0.01  2.05921  1.639 3.691  2.822 10.9   0.033 0.00 11.572 11.651 12.368 11.575 11.347 11.230 12.091  2.059
 1   9.09  0.01  1.54873  0.869 3.846  4.090  9.1   0.023 0.00 11.697 11.668 11.781 11.628 11.652 11.726 11.687  1.547
 1   9.09  0.01  1.63300  0.981 3.850  4.013 11.0   0.034 0.00 13.317 13.297 13.402 13.258 13.287 13.362 13.311  1.631
 1   9.09  0.03  1.72300  1.089 3.845  3.912 10.9   0.033 0.00 12.948 12.921 13.036 12.880 12.904 12.975 12.941  1.721
 1   9.09  0.03  1.78798  1.166 3.837  3.818 12.2   0.037 0.00 14.055 14.026 14.165 13.982 13.993 14.055 14.062  1.785
 1   9.09  0.05  1.44388  0.709 3.833  4.165  8.8   0.021 0.00 11.797 11.758 11.918 11.711 11.713 11.774 11.808  1.443
 1   9.09  0.07  1.36439  0.581 3.820  4.219  9.7   0.027 0.00 13.018 12.977 13.182 12.925 12.905 12.952 13.057  1.364
 1   9.09  0.09  1.28658  0.450 3.808  4.273 10.1   0.029 0.00 13.744 13.701 13.952 13.645 13.603 13.637 13.811  1.286
 1   9.09  0.09  1.70992  1.053 3.841  3.928 11.2   0.035 0.00 13.337 13.305 13.436 13.261 13.279 13.347 13.335  1.708
 1   9.09  0.13  1.50490  0.773 3.832  4.117 10.6   0.032 0.00 13.438 13.399 13.567 13.351 13.351 13.411 13.454  1.504
 1   9.09  0.13  1.77789  1.122 3.832  3.839 11.1   0.034 0.00 13.065 13.022 13.184 12.974 12.978 13.037 13.072  1.775
 1   9.09  0.15  1.81431  1.156 3.825  3.787  9.7   0.027 0.00 11.579 11.523 11.704 11.473 11.467 11.521 11.585  1.812
 1   9.09  0.15  2.08340  1.658 3.681  2.771  9.8   0.027 0.00 10.425 10.522 11.305 10.442 10.198 10.067 11.026  2.083
 1   9.09  0.15  1.98288  1.535 3.680  2.866 12.9   0.038 0.00 13.833 13.944 14.738 13.866 13.615 13.481 14.464  1.983
 1   9.09  0.17  1.79227  1.126 3.827  3.819 11.9   0.037 0.00 13.856 13.808 13.989 13.758 13.754 13.808 13.870  1.790
 1   9.09  0.17  2.15403  3.002 3.578  1.027 12.2   0.037 0.00  9.464 10.224 11.760 10.299  9.623  9.196 11.430  2.154
 1   9.09  0.21  1.40735  0.612 3.816  4.186 10.5   0.031 0.00 13.740 13.689 13.916 13.633 13.608 13.653 13.782  1.407
 1   9.09  0.25  1.23708  0.336 3.792  4.308  9.9   0.028 0.00 13.829 13.769 14.087 13.705 13.641 13.661 13.924  1.237
 1   9.09  0.25  1.70302  1.012 3.832  3.930 11.8   0.036 0.00 14.040 13.990 14.161 13.939 13.943 14.004 14.045  1.701
 1   9.09  0.25  2.02984  1.575 3.678  2.830 12.3   0.037 0.00 13.133 13.245 14.060 13.164 12.911 12.774 13.784  2.030
 1   9.09  0.27  1.43451  0.651 3.819  4.166  9.5   0.025 0.00 12.642 12.580 12.798 12.524 12.505 12.556 12.666  1.434
 1   9.09  0.29  2.14315  1.831 3.670  2.562 10.4   0.031 0.00 10.593 10.730 11.599 10.649 10.378 10.227 11.312  2.143
 1   9.09  0.39  1.32466  0.483 3.806  4.245 10.3   0.030 0.00 13.863 13.793 14.070 13.729 13.688 13.725 13.918  1.324
 1   9.09  0.39  1.99473  1.533 3.678  2.862 10.4   0.031 0.00 11.338 11.442 12.278 11.357 11.105 10.969 12.005  1.995
 1   9.09  0.39  2.04998  1.598 3.679  2.813 11.4   0.035 0.00 12.174 12.278 13.110 12.193 11.942 11.808 12.833  2.050
 1   9.09  0.41  1.21710  0.297 3.788  4.325  9.4   0.025 0.00 13.428 13.353 13.695 13.283 13.216 13.235 13.525  1.217
 1   9.09  0.49  1.68779  0.993 3.832  3.947 11.5   0.036 0.00 13.787 13.714 13.896 13.659 13.666 13.733 13.773  1.686
 1   9.09  0.49  1.96467  1.817 3.655  2.482 11.7   0.036 0.00 11.927 12.124 13.104 12.045 11.736 11.556 12.826  1.965
 1   9.11 -0.47  1.85507  1.681 3.713  2.824 11.7   0.036 0.00 12.267 12.315 12.889 12.252 12.056 11.964 12.633  1.855
 1   9.11 -0.43  1.20794  0.489 3.839  4.335 10.2   0.030 0.00 13.749 13.768 13.902 13.729 13.730 13.788 13.805  1.207
 1   9.11 -0.29  1.35272  0.701 3.858  4.245 10.6   0.032 0.00 13.616 13.634 13.714 13.599 13.634 13.715 13.633  1.352
 1   9.11 -0.25  1.22341  0.455 3.831  4.340  7.4   0.013 0.00 11.032 11.017 11.174 10.973 10.966 11.021 11.068  1.223
 1   9.11 -0.21  1.53104  0.937 3.870  4.111 10.0   0.029 0.00 12.427 12.438 12.478 12.408 12.469 12.563 12.409  1.530
 1   9.11 -0.21  1.30748  0.593 3.842  4.276 10.1   0.029 0.00 13.389 13.388 13.517 13.347 13.356 13.421 13.419  1.307
 1   9.11 -0.21  1.76616  1.249 3.839  3.735 10.8   0.033 0.00 12.447 12.432 12.555 12.392 12.405 12.464 12.460  1.763
 1   9.11 -0.21  1.45935  0.832 3.865  4.176 11.1   0.034 0.00 13.790 13.805 13.864 13.773 13.823 13.911 13.789  1.458
 1   9.11 -0.19  1.72967  1.197 3.851  3.828 10.8   0.033 0.00 12.578 12.569 12.657 12.533 12.565 12.638 12.574  1.727
 1   9.11 -0.15  1.69053  1.129 3.858  3.912 11.8   0.036 0.00 13.747 13.745 13.818 13.711 13.753 13.833 13.739  1.688
 1   9.11 -0.11  1.82619  1.271 3.820  3.652 11.8   0.036 0.00 13.393 13.364 13.552 13.317 13.299 13.340 13.433  1.823
 1   9.11 -0.09  1.63478  1.030 3.857  3.993 10.6   0.032 0.00 12.795 12.786 12.865 12.751 12.792 12.873 12.784  1.633
 1   9.11 -0.09  1.50786  0.854 3.854  4.124 11.4   0.035 0.00 14.035 14.031 14.124 13.995 14.027 14.106 14.038  1.507
 1   9.11 -0.07  1.38626  0.665 3.838  4.211 10.7   0.032 0.00 13.807 13.792 13.937 13.749 13.754 13.816 13.833  1.385
 1   9.11 -0.07  1.86331  1.325 3.820  3.610 11.1   0.034 0.00 12.558 12.523 12.707 12.476 12.460 12.503 12.589  1.859
 1   9.11 -0.07  1.84024  1.268 3.816  3.643 11.7   0.036 0.00 13.301 13.268 13.470 13.220 13.195 13.232 13.346  1.837
 1   9.11 -0.07  1.89277  1.905 3.665  2.412 11.8   0.036 0.00 11.807 11.976 12.825 11.906 11.623 11.461 12.534  1.886
 1   9.11 -0.05  1.81977  1.235 3.822  3.696  9.6   0.026 0.00 11.283 11.242 11.422 11.195 11.182 11.228 11.306  1.816
 1   9.11 -0.03  1.57916  0.930 3.849  4.050  8.1   0.017 0.00 10.545 10.515 10.614 10.476 10.507 10.585 10.525  1.578
 1   9.11 -0.03  1.57240  0.921 3.849  4.057  9.8   0.027 0.00 12.268 12.247 12.350 12.209 12.237 12.313 12.260  1.571
 1   9.11 -0.03  1.76959  1.171 3.835  3.800 11.4   0.035 0.00 13.243 13.215 13.358 13.172 13.179 13.238 13.254  1.767
 1   9.11 -0.03  2.02375  1.638 3.692  2.819 12.9   0.038 0.00 13.575 13.657 14.370 13.582 13.354 13.236 14.093  2.024
 1   9.11 -0.01  1.11757  0.157 3.782  4.402  6.9   0.011 0.00 11.278 11.226 11.558 11.164 11.085 11.090 11.391  1.117
 1   9.11 -0.01  1.70249  1.082 3.845  3.913 10.8   0.033 0.00 12.865 12.841 12.955 12.801 12.825 12.895 12.861  1.700
 1   9.11 -0.01  1.49491  0.805 3.843  4.125 11.3   0.035 0.00 14.059 14.041 14.170 14.000 14.015 14.083 14.071  1.494
 1   9.11 -0.01  1.80444  1.201 3.825  3.740 12.0   0.037 0.00 13.768 13.735 13.909 13.688 13.679 13.728 13.794  1.801
 1   9.11  0.01  1.17058  0.257 3.792  4.363  9.1   0.023 0.00 13.226 13.183 13.483 13.124 13.058 13.073 13.326  1.170
 1   9.11  0.03  1.35393  0.579 3.821  4.221  9.7   0.027 0.00 13.021 12.985 13.184 12.934 12.915 12.963 13.061  1.353
 1   9.11  0.05  2.04874  1.654 3.687  2.789 11.6   0.036 0.00 12.234 12.325 13.070 12.248 12.012 11.889 12.791  2.049
 1   9.11  0.05  1.68140  1.035 3.841  3.937 11.8   0.036 0.00 13.982 13.954 14.086 13.911 13.927 13.993 13.985  1.679
 1   9.11  0.07  1.21632  0.332 3.797  4.324  9.3   0.024 0.00 13.240 13.192 13.479 13.133 13.076 13.097 13.326  1.216
 1   9.11  0.07  1.33158  0.532 3.815  4.237 10.2   0.030 0.00 13.640 13.600 13.824 13.547 13.518 13.559 13.692  1.331
 1   9.11  0.07  1.85082  1.222 3.811  3.674 11.4   0.035 0.00 13.116 13.070 13.295 13.017 12.987 13.022 13.161  1.847
 1   9.11  0.09  1.89366  1.277 3.804  3.601 11.1   0.034 0.00 12.678 12.627 12.876 12.572 12.531 12.559 12.733  1.890
 1   9.11  0.09  1.71392  1.063 3.836  3.897 11.4   0.035 0.00 13.513 13.477 13.626 13.432 13.440 13.502 13.519  1.712
 1   9.11  0.11  1.06553  0.010 3.762  4.449  8.5   0.019 0.00 13.244 13.198 13.617 13.128 13.019 13.001 13.429  1.065
 1   9.11  0.11  2.03663  1.628 3.684  2.799 13.0   0.038 0.00 13.700 13.801 14.572 13.723 13.480 13.351 14.293  2.037
 1   9.11  0.15  1.30523  0.468 3.806  4.255  9.3   0.024 0.00 12.901 12.847 13.106 12.789 12.747 12.780 12.962  1.305
 1   9.11  0.15  1.49688  0.760 3.828  4.112  9.5   0.025 0.00 12.371 12.322 12.502 12.272 12.267 12.325 12.384  1.496
 1   9.11  0.15  1.96730  1.564 3.679  2.830 12.4   0.037 0.00 13.259 13.372 14.169 13.294 13.042 12.906 13.894  1.967
 1   9.11  0.17  1.78860  1.124 3.820  3.792 10.3   0.030 0.00 12.260 12.205 12.406 12.152 12.138 12.186 12.280  1.786
 1   9.11  0.17  1.68277  0.999 3.832  3.938 11.0   0.034 0.00 13.273 13.228 13.394 13.179 13.182 13.242 13.280  1.681
 1   9.11  0.17  1.58739  0.877 3.831  4.032 11.3   0.035 0.00 13.878 13.836 14.008 13.787 13.786 13.846 13.892  1.586
 1   9.11  0.17  2.02651  1.604 3.680  2.807 12.7   0.038 0.00 13.459 13.568 14.363 13.489 13.239 13.105 14.086  2.027
 1   9.11  0.19  1.96189  1.559 3.676  2.823  8.2   0.017 0.00  9.072  9.174  9.984  9.095  8.842  8.706  9.710  1.962
 1   9.11  0.19  1.35410  0.534 3.809  4.219 10.5   0.031 0.00 13.935 13.884 14.135 13.827 13.790 13.827 13.993  1.353
 1   9.11  0.19  2.09107  1.738 3.675  2.668 12.0   0.037 0.00 12.426 12.547 13.371 12.467 12.210 12.068 13.085  2.091
 1   9.11  0.25  1.52793  0.788 3.826  4.085 10.2   0.030 0.00 12.999 12.943 13.135 12.890 12.884 12.940 13.012  1.527
 1   9.11  0.29  1.63373  0.929 3.830  3.987 10.5   0.031 0.00 12.947 12.889 13.069 12.837 12.837 12.898 12.949  1.632
 1   9.11  0.31  1.82835  1.158 3.812  3.733 10.8   0.033 0.00 12.674 12.607 12.847 12.548 12.521 12.562 12.705  1.825
 1   9.13 -0.29  1.76113  1.336 3.846  3.677 11.2   0.035 0.00 12.630 12.624 12.720 12.588 12.614 12.679 12.635  1.757
 1   9.13 -0.29  1.77098  1.227 3.744  3.379 12.3   0.037 0.00 14.002 14.005 14.465 13.942 13.798 13.748 14.250  1.767
 1   9.13 -0.21  1.25123  0.499 3.832  4.311  9.5   0.025 0.00 13.022 13.013 13.172 12.970 12.963 13.019 13.065  1.251
 1   9.13 -0.21  1.61864  1.069 3.864  3.978 10.6   0.032 0.00 12.698 12.703 12.758 12.671 12.723 12.810 12.685  1.617
 1   9.13 -0.17  1.66218  1.108 3.856  3.918 12.0   0.037 0.00 14.000 13.999 14.077 13.964 14.003 14.080 13.997  1.660
 1   9.13 -0.13  1.99316  1.725 3.693  2.732 13.1   0.038 0.00 13.557 13.636 14.333 13.564 13.338 13.222 14.053  1.993
 1   9.13 -0.11  1.61004  1.012 3.855  3.997 10.2   0.030 0.00 12.440 12.430 12.514 12.394 12.431 12.511 12.431  1.608
 1   9.13 -0.09  1.53812  0.903 3.853  4.080 10.2   0.030 0.00 12.713 12.703 12.795 12.666 12.699 12.777 12.709  1.537
 1   9.13 -0.09  1.88474  1.660 3.688  2.747 12.9   0.038 0.00 13.521 13.613 14.338 13.540 13.305 13.182 14.058  1.861
 1   9.13 -0.05  1.87545  2.278 3.638  1.929 11.1   0.034 0.00 10.174 10.459 11.467 10.399 10.052  9.838 11.168  1.867
 1   9.13 -0.05  2.00077  1.658 3.692  2.795 11.9   0.037 0.00 12.524 12.604 13.313 12.529 12.302 12.185 13.035  2.001
 1   9.13 -0.03  1.20466  0.333 3.802  4.339  9.3   0.024 0.00 13.238 13.199 13.463 13.144 13.092 13.118 13.319  1.204
 1   9.13 -0.03  1.70537  1.099 3.839  3.874  9.9   0.028 0.00 11.922 11.892 12.021 11.850 11.865 11.930 11.922  1.703
 1   9.13 -0.03  1.87706  1.915 3.661  2.384 12.8   0.038 0.00 12.782 12.967 13.842 12.897 12.606 12.437 13.552  1.870
 1   9.13 -0.03  1.87651  1.868 3.664  2.442 12.9   0.038 0.00 13.000 13.175 14.033 13.104 12.819 12.654 13.745  1.870
 1   9.13 -0.01  1.57816  0.926 3.844  4.030  9.1   0.023 0.00 11.556 11.526 11.645 11.485 11.505 11.576 11.550  1.577
 1   9.13 -0.01  1.67916  1.058 3.841  3.915 11.3   0.035 0.00 13.425 13.401 13.529 13.360 13.376 13.441 13.431  1.677
 1   9.13  0.01  1.55238  0.884 3.841  4.056 10.1   0.029 0.00 12.660 12.634 12.764 12.591 12.607 12.674 12.664  1.551
 1   9.13  0.01  1.89430  2.420 3.624  1.736 11.4   0.035 0.00 10.119 10.476 11.582 10.425 10.037  9.793 11.285  1.884
 1   9.13  0.03  1.03056 -0.046 3.759  4.478  9.1   0.023 0.00 13.985 13.949 14.375 13.881 13.765 13.742 14.184  1.030
 1   9.13  0.03  1.28749  0.475 3.812  4.265 10.4   0.031 0.00 13.982 13.947 14.181 13.893 13.858 13.894 14.046  1.287
 1   9.13  0.03  1.58775  0.926 3.840  4.020 10.6   0.032 0.00 13.056 13.028 13.163 12.985 12.999 13.066 13.062  1.586
 1   9.13  0.05  1.48204  0.773 3.834  4.117  8.9   0.022 0.00 11.738 11.699 11.854 11.652 11.656 11.718 11.745  1.481
 1   9.13  0.05  1.60257  0.939 3.839  4.003 10.5   0.031 0.00 12.922 12.891 13.031 12.847 12.859 12.924 12.928  1.601
 1   9.13  0.07  2.07056  2.335 3.637  1.913 10.0   0.029 0.00  8.933  9.219 10.252  9.158  8.806  8.590  9.953  2.071
 1   9.13  0.09  1.77041  1.132 3.820  3.778 10.9   0.033 0.00 12.839 12.794 12.992 12.743 12.726 12.772 12.868  1.768
 1   9.13  0.11  1.44163  0.695 3.825  4.147 11.0   0.034 0.00 14.032 13.994 14.185 13.943 13.930 13.982 14.064  1.441
 1   9.13  0.13  1.59065  0.898 3.832  4.015  9.0   0.022 0.00 11.525 11.476 11.638 11.428 11.431 11.493 11.526  1.589
 1   9.13  0.13  2.03439  1.673 3.681  2.744 10.0   0.029 0.00 10.587 10.687 11.469 10.608 10.362 10.231 11.189  2.034
 1   9.13  0.15  1.68906  1.017 3.828  3.907 11.2   0.035 0.00 13.426 13.382 13.558 13.332 13.329 13.384 13.441  1.687
 1   9.13  0.17  1.62904  0.935 3.829  3.976 11.4   0.035 0.00 13.832 13.787 13.965 13.737 13.734 13.791 13.847  1.627
 1   9.13  0.19  2.03550  1.664 3.678  2.741 12.9   0.038 0.00 13.509 13.624 14.433 13.544 13.291 13.153 14.151  2.036
 1   9.13  0.23  1.92746  1.584 3.674  2.782 11.7   0.036 0.00 12.511 12.636 13.469 12.556 12.295 12.151 13.192  1.927
 1   9.13  0.23  1.94849  1.587 3.676  2.789 12.5   0.037 0.00 13.302 13.423 14.250 13.343 13.085 12.943 13.972  1.948
 1   9.13  0.25  1.65470  0.960 3.825  3.944 10.4   0.031 0.00 12.770 12.712 12.904 12.660 12.653 12.708 12.780  1.653
 1   9.13  0.27  1.74721  1.072 3.818  3.825 11.3   0.035 0.00 13.391 13.331 13.549 13.275 13.256 13.303 13.416  1.745
 1   9.13  0.27  2.04471  1.687 3.677  2.713 11.6   0.036 0.00 12.151 12.266 13.095 12.184 11.929 11.790 12.811  2.045
 1   9.13  0.27  2.02524  1.643 3.678  2.759 12.0   0.037 0.00 12.662 12.774 13.594 12.692 12.439 12.302 13.314  2.025
