#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   7.57  0.03  5.67361  3.026 4.237  4.058 13.2   0.035 0.00 10.405 12.093 11.746 12.141 12.445 12.716 11.871  5.674
 1   7.57  0.07  4.79846  2.714 4.196  4.134 13.3   0.035 0.00 11.285 12.724 12.393 12.767 13.060 13.319 12.508  4.798
 1   7.57  0.13  2.79459  1.775 4.047  4.242 10.0   0.017 0.00 10.332 10.911 10.636 10.941 11.196 11.396 10.712  2.795
 1   7.57  0.13  5.00052  2.793 4.202  4.097 11.0   0.023 0.00  8.788 10.243  9.903 10.287 10.585 10.849 10.023  5.001
 1   7.57  0.13  1.80578  1.027 3.911  4.257 11.2   0.024 0.00 13.401 13.439 13.371 13.425 13.557 13.695 13.337  1.806
 1   7.57  0.15  2.54213  1.615 4.018  4.246 12.3   0.031 0.00 13.032 13.476 13.226 13.502 13.741 13.927 13.286  2.542
 1   7.57  0.19  1.65787  0.852 3.872  4.240 11.1   0.023 0.00 13.740 13.718 13.764 13.683 13.752 13.857 13.690  1.658
 1   7.57  0.23  4.53913  2.615 4.173  4.118 13.5   0.036 0.00 11.733 13.016 12.690 13.058 13.347 13.599 12.804  4.539
 1   7.57  0.27  2.77400  1.754 4.038  4.226 12.3   0.031 0.00 12.686 13.222 12.955 13.251 13.501 13.696 13.029  2.774
 1   7.57  0.29  2.30665  1.444 3.984  4.241 12.4   0.031 0.00 13.559 13.833 13.616 13.851 14.070 14.245 13.655  2.307
 1   7.57  0.35  3.20126  2.001 4.079  4.204 10.6   0.020 0.00 10.368 11.099 10.806 11.133 11.400 11.617 10.898  3.201
 1   7.57  0.45  3.95502  2.367 4.137  4.162 13.3   0.035 0.00 12.152 13.202 12.887 13.242 13.524 13.766 12.998  3.955
 1   7.59 -0.27  3.72410  2.324 4.165  4.290 13.3   0.035 0.00 12.259 13.546 13.232 13.586 13.868 14.113 13.334  3.724
 1   7.59 -0.27  4.33995  2.577 4.202  4.252 14.1   0.037 0.00 12.427 13.938 13.610 13.982 14.273 14.531 13.720  4.340
 1   7.59 -0.11  3.67957  2.277 4.145  4.254 13.6   0.036 0.00 12.678 13.837 13.529 13.875 14.152 14.391 13.628  3.680
 1   7.59 -0.07  6.47725  3.309 4.266  3.951 14.3   0.037 0.00 10.798 12.674 12.318 12.724 13.035 13.313 12.447  6.477
 1   7.59  0.11  2.26994  1.426 3.988  4.265 12.0   0.029 0.00 13.205 13.504 13.284 13.524 13.744 13.919 13.324  2.270
 1   7.59  0.15  1.57575  0.765 3.859  4.252 11.2   0.024 0.00 14.058 14.031 14.116 13.991 14.035 14.126 14.029  1.576
 1   7.59  0.21  5.44545  2.964 4.215  4.014 13.7   0.036 0.00 11.060 12.590 12.247 12.636 12.937 13.203 12.372  5.445
 1   7.59  0.23  4.61336  2.648 4.176  4.105 11.4   0.025 0.00  9.550 10.843 10.512 10.886 11.177 11.432 10.629  4.613
 1   7.59  0.33  4.74740  2.701 4.183  4.093 13.2   0.035 0.00 11.219 12.547 12.214 12.591 12.884 13.141 12.334  4.747
 1   7.59  0.49  5.42050  2.955 4.214  4.018 14.5   0.037 0.00 11.882 13.367 13.018 13.415 13.720 13.990 13.149  5.420
 1   7.61 -0.11  1.48358  0.714 3.869  4.317 10.5   0.020 0.00 13.485 13.487 13.537 13.454 13.512 13.609 13.463  1.484
 1   7.61 -0.11  7.02739  3.518 4.269  3.790 11.3   0.025 0.00  7.276  9.160  8.799  9.210  9.524  9.805  8.931  7.027
 1   7.61 -0.07  3.71912  2.289 4.143  4.238 13.1   0.034 0.00 12.147 13.290 12.981 13.328 13.605 13.844 13.081  3.719
 1   7.61  0.15  4.75446  2.707 4.186  4.098 10.2   0.018 0.00  8.202  9.556  9.221  9.599  9.894 10.153  9.338  4.754
 1   7.61  0.15  3.83388  2.319 4.131  4.173 13.6   0.036 0.00 12.573 13.624 13.317 13.662 13.938 14.173 13.419  3.834
 1   7.61  0.17  3.13767  1.974 4.076  4.209 12.9   0.034 0.00 12.734 13.475 13.191 13.509 13.770 13.981 13.277  3.138
 1   7.61  0.35  4.02820  2.404 4.141  4.148 12.2   0.030 0.00 10.959 12.038 11.720 12.077 12.359 12.602 11.831  4.028
 1   7.61  0.35  3.92421  2.358 4.134  4.155 13.0   0.034 0.00 11.876 12.918 12.605 12.957 13.236 13.475 12.713  3.924
 1   7.63 -0.33  2.48746  1.684 4.070  4.374 12.1   0.030 0.00 12.660 13.403 13.126 13.435 13.690 13.897 13.202  2.487
 1   7.63 -0.33  7.00973  3.537 4.283  3.824 12.9   0.034 0.00  8.828 10.820 10.459 10.871 11.185 11.467 10.590  7.010
 1   7.63 -0.19  6.98651  3.526 4.270  3.780 12.8   0.033 0.00  8.755 10.654 10.297 10.705 11.016 11.295 10.427  6.987
 1   7.63 -0.15  1.93331  1.221 3.971  4.334 11.4   0.025 0.00 13.118 13.355 13.159 13.370 13.574 13.743 13.182  1.933
 1   7.63 -0.11  6.55373  3.367 4.263  3.887 13.3   0.035 0.00  9.654 11.514 11.158 11.564 11.874 12.151 11.287  6.554
 1   7.63 -0.09  1.72333  0.993 3.922  4.314  9.9   0.016 0.00 12.188 12.256 12.156 12.249 12.396 12.541 12.134  1.723
 1   7.63 -0.09  1.78777  1.062 3.936  4.317 10.9   0.022 0.00 13.015 13.125 12.993 13.124 13.290 13.443 12.985  1.788
 1   7.63 -0.03  2.69473  1.743 4.054  4.286 12.5   0.032 0.00 12.913 13.553 13.281 13.583 13.836 14.035 13.355  2.695
 1   7.63 -0.01  5.89332  3.128 4.242  3.993 11.4   0.025 0.00  8.349 10.065  9.713 10.112 10.419 10.692  9.839  5.893
 1   7.63  0.01  3.74398  2.289 4.136  4.213 10.5   0.020 0.00  9.547 10.629 10.318 10.667 10.945 11.185 10.419  3.744
 1   7.63  0.03  4.60014  2.650 4.186  4.142 13.9   0.037 0.00 12.045 13.434 13.108 13.476 13.766 14.020 13.220  4.600
 1   7.63  0.07  5.10959  2.847 4.208  4.076 13.1   0.034 0.00 10.752 12.261 11.925 12.306 12.603 12.865 12.044  5.110
 1   7.63  0.09  1.48263  0.660 3.845  4.273 10.7   0.021 0.00 13.820 13.786 13.913 13.742 13.761 13.836 13.813  1.483
 1   7.63  0.09  3.51273  2.178 4.113  4.204 11.9   0.028 0.00 11.224 12.174 11.873 12.210 12.482 12.710 11.969  3.513
 1   7.63  0.09  2.96822  1.891 4.068  4.238 12.9   0.034 0.00 12.944 13.652 13.373 13.685 13.943 14.150 13.454  2.968
 1   7.63  0.11  2.04635  1.247 3.955  4.268 10.7   0.021 0.00 12.352 12.506 12.331 12.515 12.708 12.872 12.345  2.046
 1   7.63  0.15  4.71191  2.695 4.183  4.094 13.7   0.036 0.00 11.731 13.084 12.756 13.127 13.417 13.672 12.871  4.712
 1   7.63  0.19  1.89995  1.104 3.921  4.244 11.7   0.027 0.00 13.710 13.765 13.667 13.757 13.907 14.052 13.646  1.900
 1   7.63  0.19  3.34782  2.086 4.091  4.188 13.3   0.035 0.00 12.855 13.679 13.388 13.714 13.980 14.198 13.480  3.348
 1   7.63  0.23  1.39092  0.514 3.819  4.290  9.4   0.013 0.00 12.885 12.818 13.033 12.763 12.744 12.796 12.903  1.391
 1   7.63  0.25  2.08597  1.264 3.952  4.246 11.3   0.025 0.00 12.909 13.045 12.876 13.051 13.242 13.405 12.887  2.086
 1   7.63  0.27  2.46732  1.561 4.004  4.232 11.8   0.028 0.00 12.668 13.033 12.792 13.056 13.289 13.472 12.847  2.467
 1   7.63  0.29  6.02887  3.201 4.229  3.878 12.7   0.033 0.00  9.467 11.064 10.713 11.112 11.418 11.690 10.843  6.029
 1   7.65 -0.33  5.16020  2.903 4.244  4.169 13.4   0.035 0.00 10.911 12.680 12.335 12.727 13.030 13.301 12.455  5.160
 1   7.65 -0.07  2.75508  1.792 4.065  4.291 12.6   0.032 0.00 12.891 13.592 13.316 13.624 13.879 14.084 13.393  2.755
 1   7.65 -0.01  4.46615  2.603 4.182  4.159 11.4   0.025 0.00  9.663 11.021 10.694 11.063 11.352 11.606 10.805  4.466
 1   7.65  0.05  2.43405  1.558 4.016  4.274 10.9   0.022 0.00 11.775 12.205 11.956 12.231 12.468 12.655 12.014  2.434
 1   7.65  0.09  1.51883  0.707 3.852  4.268 10.8   0.022 0.00 13.804 13.775 13.878 13.733 13.766 13.848 13.786  1.519
 1   7.65  0.15  3.51486  2.176 4.107  4.184 11.5   0.026 0.00 10.829 11.739 11.438 11.774 12.046 12.273 11.535  3.515
 1   7.65  0.19  2.05750  1.242 3.947  4.244 11.6   0.027 0.00 13.265 13.391 13.232 13.396 13.581 13.740 13.238  2.057
 1   7.65  0.27  6.13544  3.255 4.226  3.822 12.9   0.034 0.00  9.532 11.118 10.769 11.166 11.472 11.741 10.899  6.135
 1   7.65  0.31  2.64532  1.676 4.023  4.224 12.1   0.030 0.00 12.680 13.138 12.881 13.166 13.409 13.599 12.948  2.645
 1   7.65  0.33  1.29898  0.376 3.802  4.331 10.3   0.018 0.00 14.130 14.055 14.337 13.991 13.946 13.981 14.184  1.299
 1   7.67 -0.13  1.29388  0.440 3.828  4.366 10.1   0.017 0.00 13.771 13.747 13.921 13.700 13.688 13.741 13.808  1.294
 1   7.67 -0.13  1.71390  0.995 3.925  4.324 10.8   0.022 0.00 13.083 13.165 13.057 13.160 13.311 13.457 13.039  1.714
 1   7.67 -0.09  4.67458  2.699 4.199  4.150 13.5   0.036 0.00 11.521 12.998 12.668 13.041 13.333 13.591 12.781  4.675
 1   7.67 -0.07  1.33993  0.502 3.832  4.335  9.8   0.016 0.00 13.314 13.285 13.446 13.239 13.235 13.294 13.337  1.340
 1   7.67  0.01  2.41958  1.555 4.018  4.285 12.6   0.032 0.00 13.484 13.938 13.691 13.964 14.201 14.386 13.748  2.420
 1   7.67  0.03  3.43442  2.147 4.112  4.219 12.6   0.032 0.00 12.001 12.951 12.654 12.987 13.257 13.483 12.747  3.434
 1   7.67  0.07  3.52943  2.191 4.115  4.201 13.7   0.036 0.00 12.992 13.961 13.662 13.997 14.268 14.495 13.758  3.529
 1   7.67  0.09  3.71314  2.274 4.126  4.184 12.3   0.031 0.00 11.385 12.409 12.104 12.447 12.722 12.955 12.204  3.713
 1   7.67  0.17  2.82952  1.796 4.045  4.220 12.7   0.033 0.00 12.981 13.562 13.292 13.591 13.843 14.039 13.367  2.830
 1   7.67  0.19  2.99941  1.900 4.061  4.204 12.6   0.032 0.00 12.620 13.281 13.002 13.312 13.570 13.774 13.084  2.999
 1   7.67  0.23  3.35946  2.094 4.090  4.179 12.4   0.031 0.00 11.936 12.749 12.456 12.783 13.051 13.269 12.549  3.359
 1   7.67  0.33  2.19842  1.360 3.969  4.240 12.2   0.030 0.00 13.569 13.770 13.575 13.783 13.990 14.160 13.601  2.198
 1   7.67  0.43  4.74846  2.721 4.180  4.057 13.6   0.036 0.00 11.567 12.861 12.528 12.905 13.199 13.456 12.650  4.748
 1   7.69 -0.01  1.92906  1.171 3.950  4.300 11.9   0.028 0.00 13.742 13.894 13.730 13.901 14.086 14.246 13.737  1.929
 1   7.69  0.03  4.28985  2.534 4.167  4.149 11.5   0.026 0.00  9.934 11.198 10.876 11.238 11.524 11.773 10.984  4.290
 1   7.69  0.03  4.48877  2.619 4.178  4.130 13.1   0.034 0.00 11.322 12.660 12.337 12.702 12.989 13.241 12.447  4.489
 1   7.69  0.07  3.27491  2.062 4.095  4.216 11.6   0.027 0.00 11.215 12.062 11.768 12.096 12.363 12.583 11.859  3.275
 1   7.69  0.09  4.20774  2.498 4.157  4.139 10.1   0.017 0.00  8.625  9.818  9.495  9.858 10.143 10.391  9.604  4.208
 1   7.69  0.15  2.25266  1.408 3.980  4.250 10.7   0.021 0.00 11.949 12.204 11.989 12.221 12.438 12.612 12.025  2.253
 1   7.69  0.15  5.16649  2.895 4.200  4.001 11.9   0.028 0.00  9.434 10.877 10.539 10.921 11.218 11.479 10.660  5.166
 1   7.69  0.21  6.20622  3.317 4.215  3.720 13.7   0.036 0.00 10.177 11.706 11.364 11.753 12.053 12.316 11.490  6.206
 1   7.69  0.25  1.10760  0.024 3.762  4.451  9.1   0.012 0.00 13.809 13.747 14.178 13.674 13.567 13.553 13.988  1.108
 1   7.69  0.25  4.63591  2.680 4.173  4.061 13.7   0.036 0.00 11.769 13.048 12.721 13.090 13.379 13.630 12.837  4.636
 1   7.69  0.27  2.94749  1.867 4.054  4.204 10.8   0.022 0.00 10.902 11.513 11.233 11.544 11.802 12.006 11.315  2.947
 1   7.69  0.31  3.71859  2.271 4.117  4.149 10.6   0.020 0.00  9.692 10.630 10.320 10.667 10.944 11.178 10.425  3.719
 1   7.69  0.41  2.24636  1.399 3.975  4.237 11.6   0.027 0.00 12.872 13.091 12.883 13.106 13.321 13.495 12.917  2.246
 1   7.71 -0.15  5.39983  2.999 4.231  4.042 13.4   0.035 0.00 10.672 12.346 12.003 12.393 12.693 12.961 12.124  5.400
 1   7.71 -0.09  2.36747  1.542 4.024  4.310 12.3   0.031 0.00 13.214 13.701 13.450 13.728 13.967 14.155 13.509  2.367
 1   7.71 -0.09  3.69330  2.294 4.141  4.222 13.2   0.035 0.00 12.235 13.367 13.060 13.406 13.682 13.919 13.159  3.693
 1   7.71 -0.07  4.87371  2.788 4.205  4.102 12.0   0.029 0.00  9.800 11.301 10.967 11.345 11.640 11.901 11.083  4.874
 1   7.71 -0.05  3.69853  2.289 4.137  4.212 13.5   0.036 0.00 12.547 13.655 13.349 13.692 13.968 14.204 13.447  3.699
 1   7.71  0.03  3.39802  2.132 4.108  4.214 11.0   0.023 0.00 10.441 11.360 11.060 11.395 11.666 11.892 11.154  3.398
 1   7.71  0.03  4.36134  2.569 4.170  4.135 11.5   0.026 0.00  9.847 11.130 10.807 11.171 11.457 11.707 10.916  4.361
 1   7.71  0.13  1.07206 -0.034 3.757  4.477  6.0   0.003 0.00 10.854 10.796 11.230 10.724 10.611 10.591 11.039  1.072
 1   7.71  0.13  1.53780  0.723 3.853  4.259 11.0   0.023 0.00 13.964 13.932 14.036 13.890 13.924 14.008 13.943  1.538
 1   7.71  0.15  3.05403  1.937 4.069  4.206 11.4   0.025 0.00 11.328 12.026 11.742 12.059 12.319 12.528 11.827  3.054
 1   7.71  0.15  3.86676  2.348 4.131  4.146 12.4   0.031 0.00 11.299 12.344 12.036 12.382 12.659 12.894 12.138  3.867
 1   7.71  0.23  2.36888  1.492 3.991  4.231 12.3   0.031 0.00 13.340 13.648 13.423 13.668 13.892 14.068 13.467  2.369
 1   7.71  0.27  6.18058  3.326 4.207  3.678 13.7   0.036 0.00 10.154 11.630 11.288 11.676 11.974 12.235 11.415  6.181
 1   7.73 -0.33  3.69973  2.341 4.166  4.274 10.3   0.018 0.00  9.217 10.501 10.181 10.541 10.825 11.074 10.284  3.700
 1   7.73 -0.27  2.31920  1.553 4.040  4.358 11.3   0.025 0.00 12.188 12.766 12.504 12.795 13.041 13.236 12.570  2.319
 1   7.73 -0.19  5.21618  2.943 4.227  4.067 12.9   0.034 0.00 10.313 11.964 11.624 12.011 12.310 12.577 11.743  5.216
 1   7.73 -0.11  1.61998  0.886 3.901  4.312 11.0   0.023 0.00 13.556 13.594 13.554 13.575 13.688 13.815 13.509  1.620
 1   7.73 -0.05  4.36946  2.586 4.177  4.147 11.8   0.028 0.00 10.105 11.439 11.115 11.480 11.767 12.019 11.224  4.369
 1   7.73 -0.01  2.39164  1.541 4.016  4.287 10.7   0.021 0.00 11.619 12.055 11.806 12.081 12.318 12.505 11.863  2.392
 1   7.73  0.07  1.67292  0.896 3.889  4.267 10.6   0.020 0.00 13.130 13.136 13.129 13.110 13.206 13.325 13.073  1.673
 1   7.73  0.09  4.92124  2.809 4.192  4.033 13.9   0.037 0.00 11.647 13.058 12.728 13.102 13.393 13.649 12.844  4.921
 1   7.73  0.17  2.98606  1.898 4.060  4.203 11.5   0.026 0.00 11.526 12.180 11.900 12.211 12.470 12.674 11.982  2.986
 1   7.73  0.19  2.62401  1.666 4.021  4.219 11.4   0.025 0.00 12.005 12.453 12.198 12.480 12.722 12.910 12.262  2.624
 1   7.73  0.35  3.54910  2.196 4.103  4.151 13.2   0.035 0.00 12.480 13.353 13.054 13.389 13.661 13.886 13.154  3.549
 1   7.73  0.43  1.84512  1.051 3.910  4.239 11.8   0.028 0.00 13.942 13.957 13.895 13.939 14.074 14.215 13.859  1.845
 1   7.73  0.51  6.68550  3.596 3.610  1.051 13.4   0.035 0.00  9.180  9.647 10.994  9.620  9.140  8.833 10.629  6.685
 1   7.75 -0.17  2.37793  1.570 4.034  4.327 10.6   0.020 0.00 11.444 11.982 11.721 12.010 12.255 12.449 11.785  2.378
 1   7.75 -0.03  6.82536  3.767 3.794  1.626 11.6   0.027 0.00  6.952  6.867  7.103  6.814  6.781  6.784  6.962  6.825
 1   7.75  0.13  5.55130  3.081 4.204  3.863 12.6   0.032 0.00  9.667 11.140 10.803 11.185 11.482 11.742 10.924  5.551
 1   7.75  0.17  1.48249  0.644 3.838  4.262  9.2   0.013 0.00 12.360 12.307 12.455 12.259 12.270 12.341 12.348  1.482
 1   7.75  0.17  2.05658  1.247 3.949  4.246  9.5   0.014 0.00 11.153 11.275 11.107 11.280 11.469 11.632 11.116  2.057
 1   7.75  0.23  2.78121  1.765 4.036  4.206  9.9   0.016 0.00 10.256 10.772 10.502 10.800 11.052 11.248 10.575  2.781
 1   7.75  0.35  1.49780  0.659 3.838  4.254  9.9   0.016 0.00 13.022 12.954 13.111 12.903 12.918 12.992 12.999  1.498
 1   7.77 -0.19  5.35780  3.021 4.226  3.997 12.6   0.032 0.00  9.818 11.462 11.121 11.509 11.809 12.074 11.241  5.358
 1   7.77 -0.19  4.57315  2.702 4.199  4.137 14.1   0.037 0.00 12.115 13.599 13.271 13.643 13.934 14.190 13.383  4.573
 1   7.77 -0.11  3.35838  2.143 4.118  4.239 12.4   0.031 0.00 11.813 12.810 12.511 12.846 13.117 13.345 12.604  3.358
 1   7.77 -0.03  1.66670  0.914 3.900  4.292 10.3   0.018 0.00 12.786 12.812 12.773 12.792 12.905 13.034 12.728  1.667
 1   7.77 -0.03  3.20484  2.045 4.097  4.233 11.3   0.025 0.00 10.958 11.824 11.531 11.859 12.126 12.346 11.620  3.205
 1   7.77 -0.01  2.96635  1.911 4.075  4.246 12.4   0.031 0.00 12.393 13.145 12.862 13.178 13.438 13.647 12.945  2.966
 1   7.77  0.01  1.79576  1.039 3.923  4.290 11.2   0.024 0.00 13.373 13.442 13.341 13.435 13.585 13.729 13.320  1.796
 1   7.77  0.07  3.21281  2.035 4.087  4.205 12.6   0.032 0.00 12.284 13.095 12.807 13.129 13.393 13.609 12.895  3.213
 1   7.77  0.21  4.13143  2.478 4.141  4.085  9.6   0.015 0.00  8.175  9.255  8.934  9.293  9.577  9.820  9.044  4.131
 1   7.77  0.21  2.24679  1.401 3.974  4.232 11.9   0.028 0.00 13.167 13.398 13.192 13.413 13.625 13.796 13.223  2.247
 1   7.77  0.27  1.45685  0.605 3.831  4.267  9.0   0.012 0.00 12.258 12.191 12.366 12.138 12.140 12.206 12.249  1.457
 1   7.77  0.29  3.92658  2.383 4.128  4.108 10.1   0.017 0.00  8.912  9.915  9.600  9.953 10.234 10.472  9.707  3.927
 1   7.77  0.37  4.07010  2.450 4.137  4.092 12.6   0.032 0.00 11.245 12.302 11.986 12.341 12.623 12.863 12.097  4.070
 1   7.79 -0.19  4.43757  2.652 4.191  4.145 13.3   0.035 0.00 11.440 12.878 12.552 12.921 13.210 13.464 12.662  4.438
 1   7.79 -0.17  4.94815  2.863 4.210  4.057 13.0   0.034 0.00 10.613 12.161 11.827 12.206 12.501 12.761 11.943  4.948
 1   7.79 -0.15  3.24528  2.094 4.113  4.254 12.6   0.032 0.00 12.134 13.109 12.812 13.144 13.413 13.639 12.904  3.245
 1   7.79 -0.03  2.10801  1.336 3.981  4.294 10.2   0.018 0.00 11.629 11.894 11.680 11.912 12.127 12.301 11.714  2.108
 1   7.79 -0.01  1.81516  1.068 3.929  4.292 11.8   0.028 0.00 13.900 13.991 13.874 13.988 14.146 14.294 13.860  1.815
 1   7.79  0.03  2.81632  1.817 4.057  4.244 11.8   0.028 0.00 12.027 12.676 12.400 12.707 12.962 13.163 12.478  2.816
 1   7.79  0.07  1.97108  1.193 3.947  4.274 11.6   0.027 0.00 13.388 13.522 13.364 13.528 13.711 13.869 13.369  1.971
 1   7.79  0.09  5.01708  2.876 4.189  3.965 13.5   0.036 0.00 11.080 12.474 12.145 12.518 12.809 13.063 12.261  5.017
 1   7.79  0.31  3.95000  2.398 4.129  4.098 11.2   0.024 0.00  9.975 10.984 10.670 11.022 11.302 11.540 10.778  3.950
 1   7.79  0.37  5.94839  3.311 4.172  3.534 12.7   0.033 0.00  9.193 10.440 10.110 10.483 10.773 11.021 10.234  5.948
 1   7.81 -0.19  2.30747  1.528 4.028  4.331 11.7   0.027 0.00 12.649 13.160 12.906 13.188 13.429 13.619 12.967  2.307
 1   7.81 -0.17  5.62330  3.161 4.218  3.845 13.1   0.034 0.00  9.968 11.560 11.222 11.606 11.903 12.164 11.342  5.623
 1   7.81 -0.11  2.89360  1.890 4.079  4.270 12.8   0.033 0.00 12.844 13.624 13.342 13.657 13.917 14.127 13.424  2.894
 1   7.81 -0.07  5.10825  2.928 4.203  3.976 10.3   0.018 0.00  7.750  9.232  8.893  9.275  9.572  9.833  9.011  5.108
 1   7.81 -0.05  2.78800  1.811 4.061  4.264 12.8   0.033 0.00 13.042 13.725 13.451 13.757 14.012 14.214 13.528  2.788
 1   7.81 -0.01  4.69161  2.742 4.183  4.046 12.5   0.032 0.00 10.414 11.785 11.459 11.827 12.115 12.368 11.571  4.692
 1   7.81  0.03  3.01768  1.938 4.075  4.224  7.7   0.007 0.00  7.625  8.349  8.058  8.382  8.647  8.861  8.144  3.018
 1   7.81  0.13  2.37716  1.508 3.997  4.242 11.1   0.023 0.00 12.100 12.437 12.203 12.459 12.687 12.867 12.252  2.377
 1   7.81  0.21  2.46188  1.562 4.001  4.218 12.1   0.030 0.00 12.965 13.320 13.083 13.343 13.574 13.754 13.135  2.462
 1   7.81  0.37  5.44263  3.087 4.181  3.758 14.0   0.037 0.00 11.054 12.362 12.030 12.406 12.699 12.952 12.153  5.443
 1   7.81  0.41  2.94569  1.875 4.052  4.186 12.6   0.032 0.00 12.683 13.279 13.002 13.310 13.567 13.769 13.085  2.946
 1   7.83 -0.29  2.57122  1.735 4.069  4.337 11.5   0.026 0.00 11.933 12.668 12.390 12.700 12.956 13.163 12.467  2.571
 1   7.83 -0.09  3.42004  2.178 4.118  4.213 13.1   0.034 0.00 12.424 13.424 13.126 13.460 13.731 13.958 13.219  3.420
 1   7.83 -0.05  1.86557  1.127 3.944  4.304 11.8   0.028 0.00 13.754 13.888 13.739 13.892 14.069 14.225 13.739  1.865
 1   7.83 -0.03  1.55889  0.788 3.876  4.291 10.7   0.021 0.00 13.500 13.500 13.532 13.470 13.540 13.645 13.464  1.559
 1   7.83 -0.03  3.61609  2.264 4.125  4.180 11.0   0.023 0.00 10.110 11.135 10.829 11.172 11.447 11.680 10.927  3.616
 1   7.83  0.01  2.58046  1.671 4.034  4.261 11.8   0.028 0.00 12.391 12.924 12.663 12.953 13.198 13.390 12.730  2.580
 1   7.83  0.05  3.58332  2.238 4.115  4.162 13.0   0.034 0.00 12.176 13.146 12.846 13.182 13.453 13.680 12.942  3.583
 1   7.83  0.09  4.04561  2.457 4.142  4.101 10.6   0.020 0.00  9.228 10.332 10.016 10.370 10.651 10.892 10.122  4.046
 1   7.83  0.15  1.89817  1.112 3.925  4.250 11.7   0.027 0.00 13.689 13.755 13.647 13.748 13.904 14.051 13.629  1.898
 1   7.83  0.15  2.91293  1.862 4.053  4.197 12.6   0.032 0.00 12.715 13.336 13.062 13.367 13.621 13.820 13.140  2.913
 1   7.83  0.23  4.08656  2.472 4.135  4.064 13.0   0.034 0.00 11.590 12.651 12.340 12.690 12.968 13.205 12.447  4.087
 1   7.83  0.27  5.45734  3.111 4.174  3.704 12.9   0.034 0.00  9.892 11.166 10.838 11.209 11.499 11.747 10.958  5.457
 1   7.83  0.33  2.22831  1.388 3.971  4.229 12.4   0.031 0.00 13.700 13.913 13.713 13.926 14.136 14.306 13.742  2.228
 1   7.83  0.41  3.37243  2.115 4.086  4.142 12.2   0.030 0.00 11.683 12.455 12.160 12.490 12.758 12.977 12.257  3.372
 1   7.85 -0.35  4.35222  2.660 4.199  4.159 10.3   0.018 0.00  8.419  9.904  9.570  9.947 10.240 10.499  9.682  4.352
 1   7.85 -0.13  4.31548  2.609 4.175  4.110 10.0   0.017 0.00  8.246  9.566  9.239  9.607  9.895 10.147  9.348  4.315
 1   7.85 -0.13  2.08091  1.339 3.989  4.320 10.8   0.022 0.00 12.222 12.535 12.313 12.555 12.774 12.951 12.352  2.081
 1   7.85 -0.11  5.61830  3.193 4.195  3.720 11.4   0.025 0.00  8.187  9.626  9.293  9.669  9.961 10.215  9.410  5.618
 1   7.85 -0.05  3.94108  2.426 4.147  4.143 12.1   0.030 0.00 10.806 11.964 11.652 12.003 12.282 12.522 11.755  3.941
 1   7.85 -0.01  4.60373  2.721 4.176  4.030 13.4   0.035 0.00 11.368 12.698 12.376 12.739 13.025 13.274 12.486  4.604
 1   7.85  0.03  3.51107  2.208 4.112  4.168 13.6   0.036 0.00 12.850 13.803 13.506 13.839 14.109 14.333 13.600  3.511
 1   7.85  0.05  2.82567  1.822 4.054  4.228 12.4   0.031 0.00 12.615 13.249 12.975 13.279 13.533 13.732 13.052  2.826
 1   7.85  0.07  1.27605  0.365 3.806  4.349  9.2   0.013 0.00 13.057 13.001 13.252 12.945 12.904 12.938 13.112  1.276
 1   7.85  0.07  2.02394  1.240 3.955  4.270 10.6   0.020 0.00 12.269 12.426 12.251 12.435 12.627 12.791 12.264  2.024
 1   7.85  0.13  2.49351  1.596 4.012  4.231 12.1   0.030 0.00 12.879 13.291 13.046 13.316 13.551 13.735 13.103  2.494
 1   7.85  0.21  3.15927  1.999 4.068  4.158 13.3   0.035 0.00 13.071 13.772 13.491 13.805 14.065 14.271 13.576  3.159
 1   7.85  0.23  1.54606  0.720 3.848  4.244 11.1   0.023 0.00 14.069 14.025 14.147 13.979 14.006 14.087 14.047  1.546
 1   7.85  0.23  3.72711  2.301 4.111  4.098 13.6   0.036 0.00 12.618 13.546 13.245 13.582 13.854 14.080 13.345  3.727
 1   7.85  0.29  2.50230  1.593 4.006  4.211 11.9   0.028 0.00 12.688 13.058 12.816 13.082 13.316 13.498 12.872  2.502
 1   7.85  0.39  2.37166  1.498 3.989  4.219 11.9   0.028 0.00 12.925 13.213 12.988 13.233 13.457 13.635 13.033  2.372
 1   7.87 -0.27  5.06807  2.975 4.210  3.955 14.0   0.037 0.00 11.332 12.890 12.557 12.935 13.229 13.487 12.673  5.068
 1   7.87 -0.15  3.86336  2.411 4.152  4.167 12.8   0.033 0.00 11.541 12.739 12.427 12.778 13.057 13.297 12.529  3.863
