#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.73 -0.23  1.21556  1.629 3.665  2.498 12.3   0.037 0.00 12.997 13.169 13.995 13.102 12.819 12.656 13.707  1.209
 1   9.73 -0.23  1.22718  1.745 3.679  2.399 13.1   0.038 0.00 13.508 13.629 14.389 13.559 13.305 13.166 14.090  1.106
 1   9.73 -0.21  1.23349  1.813 3.672  2.307 11.9   0.037 0.00 12.136 12.277 13.073 12.207 11.941 11.792 12.769  1.113
 1   9.73 -0.21  1.22640  1.713 3.676  2.417 12.4   0.037 0.00 12.887 13.017 13.794 12.946 12.687 12.543 13.494  1.105
 1   9.73 -0.19  1.22543  1.622 3.664  2.504 10.2   0.030 0.00 10.914 11.084 11.918 11.017 10.732 10.570 11.633  1.219
 1   9.73 -0.17  1.23863  1.711 3.677  2.428 11.6   0.036 0.00 12.093 12.218 12.994 12.146 11.889 11.748 12.695  1.118
 1   9.73 -0.15  1.20344  0.595 3.727  3.776  9.2   0.024 0.00 12.483 12.487 13.024 12.418 12.251 12.184 12.795  1.201
 1   9.73 -0.11  1.23938  1.851 3.647  2.210 13.4   0.038 0.00 13.544 13.790 14.734 13.727 13.402 13.205 14.445  1.231
 1   9.73 -0.07  1.20402  0.609 3.747  3.842 10.7   0.032 0.00 13.948 13.933 14.396 13.865 13.729 13.688 14.185  1.201
 1   9.73 -0.03  0.92921 -0.156 3.744  4.484  8.8   0.021 0.00 13.959 13.936 14.415 13.866 13.728 13.686 14.215  0.929
 1   9.73 -0.03  1.15523  0.515 3.782  4.059 10.4   0.031 0.00 13.883 13.848 14.179 13.788 13.707 13.708 14.010  1.153
 1   9.73 -0.01  1.15638  0.521 3.780  4.047  9.8   0.027 0.00 13.268 13.228 13.564 13.167 13.084 13.085 13.393  1.155
 1   9.73 -0.01  1.24622  1.681 3.665  2.412 12.9   0.038 0.00 13.468 13.638 14.494 13.566 13.283 13.121 14.202  1.123
 1   9.73  0.03  1.24860  1.676 3.663  2.410 12.8   0.038 0.00 13.379 13.555 14.426 13.483 13.196 13.031 14.136  1.125
 1   9.73  0.05  1.24323  1.608 3.651  2.471 11.1   0.034 0.00 11.850 12.073 13.009 12.005 11.690 11.502 12.737  1.237
 1   9.73  0.09  1.24881  1.927 3.630  2.069 11.9   0.037 0.00 11.852 12.184 13.263 12.130 11.753 11.518 12.990  1.240
 1   9.73  0.23  1.26931  2.209 3.613  1.686  9.9   0.028 0.00  9.146  9.585 10.821  9.556  9.102  8.813 10.532  1.148
 1   9.73  0.27  1.25599  1.534 3.646  2.533 11.5   0.036 0.00 12.435 12.679 13.675 12.611 12.279 12.080 13.417  1.250
 1   9.75 -0.55  1.14315  1.281 3.697  2.946 11.9   0.037 0.00 13.468 13.553 14.195 13.491 13.265 13.149 13.925  1.139
 1   9.75 -0.53  1.10519  0.682 3.803  3.956 10.7   0.032 0.00 13.764 13.771 14.005 13.724 13.669 13.686 13.875  1.103
 1   9.75 -0.47  1.15898  1.820 3.689  2.335 11.9   0.037 0.00 12.119 12.218 12.908 12.153 11.914 11.788 12.616  1.038
 1   9.75 -0.45  0.98667  0.202 3.796  4.361  7.3   0.013 0.00 11.564 11.551 11.812 11.500 11.436 11.450 11.671  0.986
 1   9.75 -0.43  0.95319  0.096 3.787  4.413  9.0   0.022 0.00 13.530 13.521 13.821 13.468 13.388 13.390 13.667  0.952
 1   9.75 -0.43  1.14233  1.352 3.687  2.836 12.4   0.037 0.00 13.790 13.897 14.594 13.833 13.591 13.462 14.318  1.138
 1   9.75 -0.41  1.13901  1.221 3.691  2.982 11.0   0.034 0.00 12.717 12.811 13.489 12.747 12.512 12.390 13.219  1.135
 1   9.75 -0.41  1.14446  1.650 3.673  2.484 11.5   0.036 0.00 12.145 12.287 13.052 12.223 11.956 11.807 12.756  1.137
 1   9.75 -0.41  1.14614  1.978 3.655  2.080 11.7   0.036 0.00 11.525 11.737 12.603 11.677 11.370 11.189 12.293  1.135
 1   9.75 -0.41  1.13752  1.125 3.695  3.091 11.9   0.037 0.00 13.857 13.944 14.606 13.880 13.651 13.534 14.341  1.133
 1   9.75 -0.39  1.14655  1.729 3.686  2.407 12.9   0.038 0.00 13.347 13.452 14.162 13.386 13.143 13.014 13.869  1.018
 1   9.75 -0.37  1.15754  1.825 3.661  2.264 12.5   0.037 0.00 12.707 12.895 13.729 12.832 12.540 12.370 13.430  1.149
 1   9.75 -0.37  1.16788  2.276 3.643  1.698 13.7   0.038 0.00 12.781 13.044 13.989 12.986 12.652 12.449 13.662  1.042
 1   9.75 -0.37  1.15992  2.680 3.606  1.181 14.3   0.038 0.00 12.371 12.845 14.057 12.814 12.366 12.078 13.741  1.129
 1   9.75 -0.33  1.01402  0.263 3.797  4.313  9.4   0.025 0.00 13.512 13.499 13.767 13.446 13.383 13.397 13.624  1.013
 1   9.75 -0.31  0.92334 -0.052 3.768  4.471  9.0   0.022 0.00 13.901 13.883 14.257 13.823 13.716 13.698 14.078  0.923
 1   9.75 -0.31  1.19066  2.748 3.601  1.067 13.6   0.038 0.00 11.501 12.010 13.274 11.983 11.516 11.213 12.955  1.066
 1   9.75 -0.29  1.18284  1.471 3.675  2.684 12.4   0.037 0.00 13.492 13.628 14.395 13.560 13.298 13.152 14.109  1.178
 1   9.75 -0.27  1.02392  0.229 3.792  4.331  9.6   0.026 0.00 13.797 13.778 14.067 13.724 13.654 13.663 13.916  1.023
 1   9.75 -0.27  1.20049  1.728 3.682  2.418 12.7   0.038 0.00 13.150 13.263 14.002 13.194 12.946 12.812 13.706  1.077
 1   9.75 -0.27  1.20284  1.895 3.669  2.197 13.6   0.038 0.00 13.632 13.788 14.598 13.720 13.445 13.289 14.290  1.079
 1   9.75 -0.25  1.20579  1.720 3.681  2.424 12.7   0.038 0.00 13.170 13.284 14.030 13.215 12.965 12.830 13.734  1.082
 1   9.75 -0.23  1.18827  0.822 3.696  3.422  9.8   0.027 0.00 12.516 12.585 13.250 12.516 12.295 12.184 12.999  1.185
 1   9.75 -0.23  1.14768  0.603 3.795  4.020 10.6   0.032 0.00 13.863 13.844 14.119 13.791 13.727 13.739 13.971  1.146
 1   9.75 -0.23  1.20941  1.707 3.680  2.432 12.3   0.037 0.00 12.803 12.921 13.677 12.851 12.599 12.461 13.379  1.086
 1   9.75 -0.23  1.20850  1.707 3.679  2.428 12.6   0.037 0.00 13.101 13.222 13.981 13.152 12.898 12.760 13.684  1.085
 1   9.75 -0.23  1.21298  1.786 3.676  2.339 13.2   0.038 0.00 13.506 13.636 14.413 13.566 13.306 13.162 14.109  1.090
 1   9.75 -0.23  1.20898  1.707 3.679  2.431 13.4   0.038 0.00 13.903 14.023 14.780 13.953 13.700 13.562 14.483  1.086
 1   9.75 -0.23  1.20466  2.154 3.634  1.843 13.9   0.038 0.00 13.285 13.594 14.604 13.539 13.181 12.959 14.302  1.192
 1   9.75 -0.21  1.06123  0.277 3.791  4.297  9.6   0.026 0.00 13.677 13.653 13.946 13.598 13.528 13.538 13.793  1.060
 1   9.75 -0.21  1.20983  2.329 3.621  1.616 14.5   0.038 0.00 13.447 13.827 14.931 13.782 13.384 13.132 14.626  1.193
 1   9.75 -0.17  1.20136  0.814 3.694  3.424 10.3   0.030 0.00 13.036 13.113 13.797 13.043 12.817 12.702 13.548  1.198
 1   9.75 -0.17  1.21460  1.575 3.664  2.550 12.4   0.037 0.00 13.234 13.408 14.244 13.340 13.056 12.892 13.962  1.208
 1   9.75 -0.17  1.22391  1.708 3.676  2.424 13.3   0.038 0.00 13.800 13.927 14.706 13.856 13.598 13.456 14.406  1.101
 1   9.75 -0.17  1.22745  2.300 3.629  1.643 14.0   0.038 0.00 13.019 13.352 14.407 13.299 12.927 12.694 14.092  1.105
 1   9.75 -0.15  0.87209 -0.267 3.736  4.536  8.4   0.019 0.00 13.838 13.828 14.331 13.759 13.607 13.553 14.131  0.872
 1   9.75 -0.13  1.20120  0.639 3.701  3.626 10.8   0.033 0.00 13.972 14.032 14.687 13.960 13.747 13.643 14.444  1.198
 1   9.75 -0.13  1.23276  1.766 3.670  2.344 13.1   0.038 0.00 13.456 13.605 14.421 13.534 13.263 13.110 14.121  1.110
 1   9.75 -0.11  1.23695  3.338 3.532  0.220 14.8   0.038 0.00 11.225 13.068 15.343 13.752 12.248 11.261 14.732  1.115
 1   9.75 -0.09  1.22303  1.384 3.669  2.760 10.7   0.032 0.00 12.010 12.163 12.982 12.093 11.818 11.664 12.712  1.218
 1   9.75 -0.09  1.18729  0.606 3.755  3.872 10.7   0.032 0.00 13.956 13.937 14.366 13.871 13.747 13.715 14.165  1.185
 1   9.75 -0.07  1.22804  1.739 3.650  2.331 11.7   0.036 0.00 12.122 12.351 13.276 12.285 11.969 11.780 12.992  1.220
 1   9.75 -0.05  1.23905  1.789 3.662  2.291 13.5   0.038 0.00 13.797 13.976 14.842 13.905 13.618 13.451 14.545  1.116
 1   9.75  0.01  0.89648 -0.263 3.730  4.521  8.3   0.018 0.00 13.727 13.715 14.253 13.642 13.483 13.425 14.051  0.896
 1   9.75  0.01  1.23334  1.705 3.664  2.379 12.4   0.037 0.00 12.907 13.079 13.943 13.007 12.723 12.559 13.650  1.108
 1   9.75  0.01  1.22646  2.524 3.592  1.310 12.9   0.038 0.00 11.360 11.963 13.337 11.973 11.428 11.076 13.047  1.204
 1   9.75  0.05  1.23028  2.492 3.592  1.343 14.3   0.038 0.00 12.839 13.448 14.830 13.462 12.909 12.552 14.539  1.209
 1   9.75  0.05  1.22994  2.296 3.607  1.600 14.5   0.038 0.00 13.530 14.012 15.265 13.987 13.522 13.222 14.989  1.214
 1   9.75  0.21  1.24758  1.673 3.653  2.374  9.6   0.026 0.00 10.188 10.391 11.338 10.318 10.009  9.827 11.056  1.124
 1   9.75  0.21  1.22709  0.815 3.674  3.355 11.2   0.035 0.00 13.932 14.060 14.884 13.981 13.719 13.577 14.655  1.224
 1   9.77 -0.69  0.95145  0.267 3.806  4.320  9.2   0.024 0.00 13.304 13.321 13.548 13.276 13.222 13.242 13.421  0.950
 1   9.77 -0.59  1.13691  1.883 3.691  2.273 10.6   0.032 0.00 10.662 10.754 11.426 10.692 10.456 10.332 11.136  1.022
 1   9.77 -0.59  1.13318  1.743 3.702  2.456 12.8   0.038 0.00 13.213 13.284 13.903 13.222 13.004 12.896 13.628  1.018
 1   9.77 -0.45  1.11342  0.639 3.728  3.702 10.7   0.032 0.00 13.874 13.899 14.413 13.836 13.665 13.594 14.186  1.110
 1   9.77 -0.43  1.13801  1.723 3.692  2.435 12.9   0.038 0.00 13.363 13.453 14.130 13.387 13.155 13.034 13.843  1.012
 1   9.77 -0.41  0.91686 -0.006 3.776  4.456  9.1   0.023 0.00 13.885 13.872 14.211 13.816 13.721 13.710 14.043  0.916
 1   9.77 -0.41  1.13878  1.764 3.689  2.381 12.7   0.038 0.00 13.061 13.158 13.852 13.092 12.854 12.729 13.561  1.011
 1   9.77 -0.37  0.82378 -0.299 3.741  4.563  8.0   0.016 0.00 13.517 13.510 13.979 13.446 13.299 13.250 13.781  0.823
 1   9.77 -0.35  1.15652  1.716 3.687  2.429 13.3   0.038 0.00 13.780 13.882 14.590 13.815 13.574 13.447 14.298  1.028
 1   9.77 -0.33  1.16838  2.248 3.642  1.723 13.7   0.038 0.00 12.850 13.116 14.069 13.057 12.723 12.518 13.745  1.041
 1   9.77 -0.31  1.16453  1.645 3.668  2.474 13.2   0.038 0.00 13.857 14.019 14.823 13.954 13.676 13.518 14.531  1.157
 1   9.77 -0.31  1.16677  2.142 3.639  1.859 14.2   0.038 0.00 13.614 13.900 14.872 13.843 13.498 13.286 14.563  1.153
 1   9.77 -0.29  1.17614  1.715 3.682  2.416 11.2   0.035 0.00 11.683 11.796 12.536 11.727 11.478 11.343 12.240  1.049
 1   9.77 -0.29  1.18085  1.765 3.681  2.366 12.1   0.037 0.00 12.456 12.572 13.316 12.503 12.253 12.117 13.018  1.054
 1   9.77 -0.27  1.17619  1.609 3.667  2.512 11.8   0.036 0.00 12.548 12.712 13.524 12.646 12.367 12.208 13.236  1.170
 1   9.77 -0.27  1.18044  2.690 3.599  1.149 12.8   0.038 0.00 10.846 11.374 12.658 11.353 10.872 10.561 12.352  1.149
 1   9.77 -0.25  1.06216  0.324 3.793  4.258 10.1   0.029 0.00 14.061 14.043 14.328 13.989 13.921 13.932 14.178  1.061
 1   9.77 -0.25  1.17690  1.150 3.686  3.046 11.5   0.036 0.00 13.395 13.502 14.220 13.434 13.190 13.061 13.954  1.173
 1   9.77 -0.25  1.18637  2.961 3.574  0.773 14.4   0.038 0.00 11.768 12.546 14.090 12.607 11.950 11.531 13.764  1.134
 1   9.77 -0.23  1.17959  1.003 3.690  3.210 11.4   0.035 0.00 13.661 13.755 14.455 13.687 13.452 13.329 14.197  1.176
 1   9.77 -0.21  1.19305  1.611 3.665  2.506 12.7   0.038 0.00 13.443 13.617 14.449 13.550 13.266 13.102 14.163  1.186
 1   9.77 -0.21  1.19782  1.708 3.676  2.409 12.8   0.038 0.00 13.299 13.428 14.206 13.358 13.099 12.955 13.905  1.072
 1   9.77 -0.19  1.20063  2.694 3.593  1.131 14.7   0.038 0.00 12.736 13.320 14.666 13.317 12.796 12.458 14.362  1.169
 1   9.77 -0.15  1.21009  1.699 3.673  2.412 12.0   0.037 0.00 12.523 12.660 13.457 12.589 12.325 12.177 13.158  1.085
 1   9.77 -0.15  1.20533  1.670 3.658  2.424 12.7   0.038 0.00 13.295 13.494 14.368 13.428 13.129 12.954 14.083  1.198
 1   9.77 -0.15  1.21632  2.565 3.605  1.276 13.9   0.038 0.00 12.258 12.746 13.996 12.718 12.258 11.960 13.693  1.092
 1   9.77 -0.13  1.19332  0.757 3.693  3.475 11.1   0.034 0.00 13.976 14.058 14.749 13.987 13.759 13.643 14.504  1.190
 1   9.77 -0.11  1.15293  0.561 3.782  4.013 10.3   0.030 0.00 13.667 13.637 13.962 13.578 13.497 13.497 13.795  1.151
 1   9.77 -0.11  1.21947  1.718 3.671  2.391 12.5   0.037 0.00 12.974 13.118 13.927 13.046 12.778 12.628 13.628  1.095
 1   9.77 -0.09  1.05000  0.226 3.780  4.298  8.3   0.018 0.00 12.506 12.465 12.801 12.404 12.320 12.320 12.632  1.049
 1   9.77 -0.05  1.18068  0.562 3.736  3.837 10.4   0.031 0.00 13.765 13.760 14.269 13.690 13.537 13.482 14.049  1.178
 1   9.77 -0.05  1.22353  1.771 3.663  2.307 13.4   0.038 0.00 13.742 13.917 14.778 13.846 13.561 13.396 14.480  1.098
 1   9.77 -0.03  1.21890  1.676 3.667  2.413 11.7   0.036 0.00 12.280 12.440 13.282 12.367 12.090 11.932 12.989  1.092
 1   9.77 -0.03  1.22282  1.839 3.656  2.210 13.6   0.038 0.00 13.772 13.975 14.876 13.905 13.604 13.427 14.577  1.097
 1   9.77 -0.01  1.21449  1.675 3.664  2.403 10.9   0.033 0.00 11.482 11.649 12.504 11.576 11.295 11.133 12.213  1.087
 1   9.77 -0.01  1.21156  2.348 3.607  1.541 13.0   0.038 0.00 11.901 12.379 13.622 12.351 11.893 11.596 13.343  1.194
 1   9.77 -0.01  1.21207  2.744 3.575  1.012 14.6   0.038 0.00 12.511 13.283 14.818 13.348 12.685 12.260 14.510  1.179
 1   9.77  0.01  1.21653  1.715 3.663  2.358 13.4   0.038 0.00 13.883 14.059 14.928 13.987 13.701 13.536 14.635  1.089
 1   9.77  0.03  1.17249  0.541 3.738  3.863 10.0   0.029 0.00 13.418 13.405 13.911 13.333 13.185 13.134 13.692  1.170
 1   9.77  0.03  1.21682  1.672 3.663  2.402 13.0   0.038 0.00 13.589 13.762 14.631 13.690 13.405 13.240 14.340  1.089
 1   9.77  0.15  1.12477  0.377 3.769  4.132  9.2   0.024 0.00 13.027 12.976 13.371 12.908 12.809 12.800 13.184  1.123
 1   9.77  0.15  1.22309  2.184 3.608  1.714 11.9   0.037 0.00 11.209 11.690 12.951 11.669 11.196 10.892 12.679  1.210
 1   9.77  0.21  1.19827  0.490 3.691  3.734 10.2   0.030 0.00 13.744 13.819 14.560 13.739 13.510 13.394 14.343  1.196
 1   9.77  0.23  1.22668  1.939 3.622  2.017 13.5   0.038 0.00 13.422 13.807 14.969 13.765 13.348 13.086 14.699  1.217
 1   9.77  0.25  1.22792  2.519 3.579  1.262 12.9   0.038 0.00 11.371 12.139 13.670 12.230 11.532 11.096 13.346  1.206
 1   9.79 -0.59  0.80327 -0.278 3.749  4.562  8.2   0.017 0.00 13.666 13.665 14.093 13.606 13.468 13.425 13.900  0.803
 1   9.79 -0.59  1.12327  2.257 3.659  1.766 12.9   0.038 0.00 12.027 12.224 13.061 12.165 11.865 11.690 12.732  1.007
 1   9.79 -0.55  1.12256  2.099 3.656  1.953 13.2   0.038 0.00 12.722 12.933 13.783 12.875 12.568 12.388 13.464  1.110
 1   9.79 -0.53  1.11735  1.161 3.699  3.064 11.6   0.036 0.00 13.468 13.547 14.181 13.485 13.263 13.150 13.915  1.113
 1   9.79 -0.47  1.12048  1.465 3.684  2.701 12.8   0.038 0.00 13.908 14.025 14.735 13.962 13.712 13.578 14.452  1.115
 1   9.79 -0.47  1.13215  1.863 3.684  2.261 13.5   0.038 0.00 13.611 13.723 14.437 13.659 13.411 13.278 14.138  1.008
 1   9.79 -0.41  0.18029 -2.302 3.546  5.125  2.0   0.001 0.00 12.525 13.229 14.912 13.401 12.563 12.079 14.747  0.180
 1   9.79 -0.41  0.84982 -0.200 3.754  4.531  8.3   0.018 0.00 13.571 13.559 13.976 13.498 13.371 13.337 13.786  0.849
 1   9.79 -0.41  1.12108  1.716 3.690  2.424 13.4   0.038 0.00 13.879 13.973 14.661 13.907 13.672 13.549 14.372  0.990
 1   9.79 -0.39  1.11816  1.715 3.688  2.416 12.9   0.038 0.00 13.382 13.481 14.180 13.415 13.176 13.050 13.889  0.985
 1   9.79 -0.37  1.13308  1.716 3.687  2.418 11.6   0.036 0.00 12.080 12.180 12.885 12.113 11.873 11.746 12.594  1.002
 1   9.79 -0.37  1.12353  1.264 3.686  2.911 11.6   0.036 0.00 13.210 13.319 14.027 13.254 13.010 12.879 13.754  1.119
 1   9.79 -0.35  1.14499  1.776 3.684  2.350 13.6   0.038 0.00 13.930 14.040 14.765 13.972 13.726 13.593 14.469  1.015
 1   9.79 -0.33  1.09480  0.570 3.797  4.039 10.7   0.032 0.00 14.044 14.034 14.299 13.982 13.919 13.932 14.156  1.093
 1   9.79 -0.33  1.15157  1.731 3.686  2.406 11.4   0.035 0.00 11.844 11.946 12.663 11.878 11.636 11.507 12.369  1.022
 1   9.79 -0.31  1.15563  1.711 3.683  2.418 11.2   0.035 0.00 11.691 11.799 12.528 11.731 11.485 11.353 12.234  1.026
 1   9.79 -0.31  1.13803  0.831 3.698  3.401 11.2   0.035 0.00 13.893 13.965 14.617 13.898 13.678 13.568 14.363  1.135
 1   9.79 -0.31  1.15630  1.709 3.684  2.423 13.4   0.038 0.00 13.896 14.005 14.731 13.937 13.691 13.560 14.437  1.027
 1   9.79 -0.27  1.10819  0.553 3.795  4.052 10.4   0.031 0.00 13.786 13.770 14.045 13.717 13.651 13.663 13.897  1.106
 1   9.79 -0.27  1.16966  1.706 3.682  2.425 11.8   0.036 0.00 12.306 12.418 13.158 12.349 12.100 11.967 12.862  1.041
 1   9.79 -0.25  0.94427 -0.008 3.769  4.442  7.0   0.011 0.00 11.791 11.759 12.127 11.698 11.596 11.582 11.950  0.944
 1   9.79 -0.25  1.17353  1.710 3.678  2.406 13.4   0.038 0.00 13.894 14.018 14.779 13.948 13.693 13.553 14.480  1.045
 1   9.79 -0.25  1.17995  3.342 3.538  0.216 13.8   0.038 0.00 10.216 11.875 14.025 12.455 11.071 10.197 13.448  1.052
 1   9.79 -0.23  0.96853  0.049 3.773  4.415  9.4   0.025 0.00 14.048 14.024 14.380 13.964 13.867 13.857 14.206  0.968
 1   9.79 -0.23  1.18493  2.229 3.638  1.729 14.3   0.038 0.00 13.497 13.787 14.781 13.729 13.382 13.167 14.463  1.058
 1   9.79 -0.21  1.18945  1.831 3.669  2.257 13.0   0.038 0.00 13.192 13.345 14.157 13.276 13.003 12.849 13.852  1.062
 1   9.79 -0.19  0.97362  0.048 3.772  4.411  7.7   0.015 0.00 12.351 12.316 12.678 12.255 12.158 12.148 12.503  0.973
 1   9.79 -0.19  0.91863 -0.105 3.756  4.476  8.8   0.021 0.00 13.833 13.811 14.234 13.746 13.624 13.594 14.043  0.918
 1   9.79 -0.17  1.18512  1.393 3.671  2.748 11.7   0.036 0.00 12.987 13.134 13.931 13.064 12.795 12.644 13.655  1.180
 1   9.79 -0.15  1.19305  1.986 3.639  2.027 13.2   0.038 0.00 13.006 13.291 14.279 13.233 12.887 12.674 13.986  1.182
 1   9.79 -0.15  1.19780  1.692 3.675  2.420 13.3   0.038 0.00 13.841 13.973 14.763 13.902 13.640 13.495 14.462  1.071
 1   9.79 -0.11  0.62725 -0.999 3.637  4.728  6.0   0.008 0.00 13.268 13.536 14.582 13.483 13.105 12.888 14.581  0.627
 1   9.79 -0.11  1.19197  1.183 3.677  2.984 11.2   0.035 0.00 13.012 13.138 13.910 13.067 12.810 12.669 13.643  1.188
 1   9.79 -0.09  1.20654  1.695 3.671  2.407 12.3   0.037 0.00 12.833 12.977 13.791 12.905 12.637 12.487 13.493  1.079
 1   9.79 -0.09  1.20533  1.684 3.671  2.416 13.3   0.038 0.00 13.861 14.007 14.822 13.935 13.666 13.514 14.525  1.078
 1   9.79 -0.07  1.12949  0.497 3.781  4.063  8.8   0.021 0.00 12.327 12.286 12.615 12.226 12.145 12.146 12.447  1.128
 1   9.79 -0.07  1.20710  1.686 3.670  2.411 12.4   0.037 0.00 12.956 13.106 13.928 13.033 12.762 12.609 13.632  1.080
 1   9.79 -0.03  0.95252 -0.057 3.754  4.435  8.4   0.019 0.00 13.313 13.279 13.718 13.211 13.088 13.058 13.523  0.952
 1   9.79 -0.01  1.19658  2.667 3.581  1.108 14.4   0.038 0.00 12.503 13.218 14.699 13.265 12.641 12.241 14.395  1.167
 1   9.79  0.03  1.18064  0.752 3.684  3.440 11.0   0.034 0.00 13.890 13.994 14.745 13.919 13.676 13.547 14.510  1.178
 1   9.79  0.09  1.19916  1.556 3.649  2.503 12.8   0.038 0.00 13.681 13.913 14.863 13.845 13.525 13.334 14.596  1.193
 1   9.79  0.13  0.96601 -0.077 3.745  4.427  8.9   0.022 0.00 13.862 13.829 14.317 13.755 13.620 13.582 14.116  0.965
 1   9.79  0.15  1.21318  1.680 3.656  2.363 11.6   0.036 0.00 12.169 12.369 13.295 12.296 11.993 11.815 13.008  1.084
 1   9.79  0.25  0.91134 -0.260 3.722  4.492  8.2   0.017 0.00 13.619 13.607 14.204 13.526 13.356 13.291 14.006  0.911
 1   9.81 -0.67  1.05641  1.232 3.702  2.981 12.2   0.037 0.00 13.889 13.967 14.578 13.907 13.688 13.578 14.313  1.052
 1   9.81 -0.63  1.09059  1.735 3.704  2.452 12.8   0.038 0.00 13.233 13.302 13.910 13.241 13.027 12.920 13.638  0.972
 1   9.81 -0.61  1.10282  2.269 3.659  1.744 14.2   0.038 0.00 13.298 13.496 14.333 13.437 13.137 12.961 14.004  0.984
 1   9.81 -0.55  1.11704  2.386 3.645  1.577 13.8   0.038 0.00 12.604 12.857 13.773 12.801 12.471 12.272 13.434  0.997
 1   9.81 -0.53  1.10744  1.438 3.687  2.738 10.9   0.033 0.00 12.075 12.180 12.865 12.118 11.876 11.748 12.586  1.102
 1   9.81 -0.53  1.11874  1.936 3.682  2.174 13.7   0.038 0.00 13.631 13.750 14.471 13.687 13.434 13.297 14.168  0.997
 1   9.81 -0.51  1.10807  1.403 3.688  2.775 11.9   0.037 0.00 13.162 13.268 13.954 13.206 12.964 12.836 13.676  1.103
 1   9.81 -0.51  1.11241  2.162 3.649  1.859 12.9   0.038 0.00 12.266 12.502 13.392 12.445 12.125 11.933 13.069  1.098
 1   9.81 -0.49  1.10982  1.651 3.676  2.478 13.2   0.038 0.00 13.842 13.980 14.727 13.917 13.654 13.508 14.430  1.103
 1   9.81 -0.45  0.89620 -0.040 3.773  4.469  9.0   0.022 0.00 13.871 13.861 14.207 13.805 13.704 13.690 14.037  0.896
 1   9.81 -0.45  1.11033  2.375 3.631  1.570 13.8   0.038 0.00 12.633 12.958 13.966 12.907 12.542 12.314 13.640  1.091
 1   9.81 -0.43  1.01006  0.321 3.796  4.251  9.6   0.026 0.00 13.567 13.562 13.827 13.511 13.445 13.457 13.685  1.009
 1   9.81 -0.43  1.10229  1.268 3.688  2.911 11.6   0.036 0.00 13.201 13.303 13.991 13.239 12.999 12.873 13.719  1.098
 1   9.81 -0.41  1.02615  0.367 3.791  4.192  8.7   0.020 0.00 12.553 12.540 12.820 12.488 12.416 12.424 12.672  1.024
 1   9.81 -0.39  1.10451  1.711 3.689  2.415 12.8   0.038 0.00 13.293 13.391 14.088 13.325 13.087 12.962 13.797  0.969
 1   9.81 -0.35  1.02834  0.342 3.792  4.222 10.0   0.029 0.00 13.915 13.904 14.187 13.852 13.781 13.789 14.038  1.027
 1   9.81 -0.35  1.13095  2.218 3.645  1.745 14.3   0.038 0.00 13.525 13.779 14.714 13.719 13.391 13.191 14.389  0.999
 1   9.81 -0.33  0.96164  0.123 3.784  4.379  9.1   0.023 0.00 13.563 13.546 13.860 13.491 13.408 13.407 13.700  0.961
 1   9.81 -0.33  1.10371  0.587 3.743  3.810 10.2   0.030 0.00 13.504 13.506 13.968 13.443 13.297 13.247 13.757  1.101
 1   9.81 -0.33  1.13581  1.709 3.686  2.421 11.6   0.036 0.00 12.097 12.198 12.913 12.131 11.889 11.761 12.620  1.004
 1   9.81 -0.33  1.13696  1.723 3.686  2.407 11.8   0.036 0.00 12.262 12.365 13.081 12.297 12.055 11.926 12.787  1.005
 1   9.81 -0.33  1.13314  1.721 3.682  2.392 12.1   0.037 0.00 12.569 12.683 13.418 12.615 12.366 12.231 13.121  1.001
 1   9.81 -0.31  1.14499  1.752 3.683  2.369 13.2   0.038 0.00 13.591 13.703 14.437 13.634 13.386 13.253 14.140  1.014
 1   9.81 -0.29  1.00780  0.234 3.790  4.312  7.8   0.015 0.00 11.985 11.959 12.250 11.904 11.832 11.841 12.098  1.007
 1   9.81 -0.27  1.15940  2.271 3.636  1.670 10.9   0.033 0.00  9.992 10.286 11.284 10.230  9.879  9.662 10.963  1.029
 1   9.81 -0.27  1.15837  1.769 3.679  2.342 12.9   0.038 0.00 13.249 13.371 14.130 13.302 13.047 12.908 13.829  1.028
 1   9.81 -0.27  1.15775  1.734 3.681  2.387 13.0   0.038 0.00 13.435 13.551 14.296 13.481 13.231 13.096 13.998  1.027
 1   9.81 -0.25  1.16098  1.701 3.680  2.418 12.8   0.038 0.00 13.318 13.435 14.186 13.366 13.115 12.978 13.889  1.031
 1   9.81 -0.23  1.16878  1.720 3.679  2.397 13.4   0.038 0.00 13.869 13.989 14.748 13.919 13.666 13.528 14.449  1.039
 1   9.81 -0.21  1.17603  3.071 3.560  0.572 15.2   0.038 0.00 12.293 13.373 15.129 13.617 12.672 12.118 14.690  1.047
 1   9.81 -0.19  1.14302  0.563 3.735  3.820  9.9   0.028 0.00 13.261 13.262 13.762 13.195 13.040 12.983 13.543  1.140
 1   9.81 -0.19  1.11508  0.531 3.787  4.049 10.4   0.031 0.00 13.842 13.819 14.123 13.763 13.687 13.692 13.964  1.113
 1   9.81 -0.17  1.17704  2.619 3.596  1.209 14.1   0.038 0.00 12.322 12.880 14.202 12.870 12.366 12.038 13.904  1.149
