#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.59 -0.11  1.35676  1.727 3.674  2.448 10.6   0.037 0.00 11.053 11.187 11.985 11.115 10.852 10.706 11.687  1.249
 1   9.59 -0.09  1.34840  2.062 3.636  1.995  9.4   0.034 0.00  9.016  9.310 10.321  9.252  8.900  8.682 10.030  1.338
 1   9.59 -0.09  1.30984  0.667 3.709  3.670 10.7   0.037 0.00 13.803 13.850 14.473 13.777 13.579 13.486 14.234  1.307
 1   9.59 -0.07  1.23068  0.516 3.788  4.111  9.7   0.035 0.00 13.180 13.151 13.460 13.093 13.020 13.027 13.299  1.229
 1   9.59 -0.07  1.28151  0.736 3.786  3.899 10.2   0.036 0.00 13.129 13.099 13.412 13.041 12.966 12.971 13.249  1.279
 1   9.59 -0.05  1.35619  2.454 3.608  1.487 12.6   0.038 0.00 11.236 11.709 12.943 11.679 11.225 10.932 12.656  1.338
 1   9.59 -0.03  0.96684 -0.095 3.752  4.471  8.9   0.032 0.00 13.906 13.885 14.336 13.817 13.688 13.654 14.139  0.966
 1   9.59 -0.03  1.20744  0.460 3.788  4.157 10.3   0.037 0.00 13.921 13.891 14.204 13.832 13.758 13.765 14.042  1.206
 1   9.59 -0.03  1.35904  2.463 3.606  1.471 10.5   0.037 0.00  9.114  9.599 10.851  9.572  9.110  8.811 10.567  1.341
 1   9.59 -0.03  1.34379  1.163 3.679  3.065 10.8   0.037 0.00 12.661 12.781 13.550 12.708 12.455 12.319 13.290  1.340
 1   9.59  0.01  1.21419  0.459 3.782  4.138  9.7   0.035 0.00 13.324 13.289 13.624 13.228 13.147 13.148 13.455  1.213
 1   9.59  0.01  1.37266  1.696 3.667  2.459 11.5   0.038 0.00 12.029 12.187 13.030 12.113 11.838 11.681 12.738  1.265
 1   9.59  0.17  1.18769  0.360 3.776  4.201  8.6   0.030 0.00 12.470 12.420 12.791 12.353 12.264 12.262 12.611  1.186
 1   9.61 -0.59  0.94817  0.078 3.793  4.453  8.7   0.031 0.00 13.274 13.287 13.564 13.237 13.162 13.166 13.419  0.948
 1   9.61 -0.45  0.86637 -0.198 3.757  4.547  8.4   0.029 0.00 13.665 13.664 14.073 13.605 13.479 13.445 13.886  0.866
 1   9.61 -0.39  0.78863 -0.436 3.723  4.610  6.3   0.016 0.00 12.159 12.171 12.710 12.104 11.929 11.858 12.506  0.788
 1   9.61 -0.33  0.96972  0.041 3.781  4.454  8.7   0.031 0.00 13.367 13.356 13.683 13.300 13.212 13.207 13.519  0.969
 1   9.61 -0.31  1.13486  0.466 3.813  4.223  6.8   0.019 0.00 10.404 10.388 10.601 10.340 10.304 10.337 10.476  1.133
 1   9.61 -0.27  1.06449  0.273 3.801  4.341  9.1   0.033 0.00 13.188 13.177 13.437 13.125 13.067 13.085 13.296  1.064
 1   9.61 -0.25  1.23659  0.706 3.805  3.991 10.7   0.037 0.00 13.704 13.692 13.932 13.642 13.594 13.617 13.797  1.234
 1   9.61 -0.23  1.31274  1.725 3.679  2.457 12.3   0.038 0.00 12.758 12.878 13.635 12.808 12.555 12.417 13.338  1.203
 1   9.61 -0.23  1.30894  2.354 3.625  1.641 13.4   0.038 0.00 12.286 12.641 13.712 12.591 12.208 11.967 13.402  1.293
 1   9.61 -0.17  1.24397  0.613 3.789  4.022  9.7   0.035 0.00 12.939 12.917 13.217 12.861 12.788 12.795 13.060  1.242
 1   9.61 -0.17  1.27009  0.768 3.773  3.813 11.2   0.038 0.00 14.049 14.029 14.382 13.969 13.873 13.861 14.205  1.268
 1   9.61 -0.13  1.21098  0.513 3.793  4.124  6.5   0.017 0.00  9.987  9.948 10.232  9.892  9.828  9.842 10.080  1.209
 1   9.61 -0.13  1.03465  0.102 3.777  4.406  8.9   0.032 0.00 13.416 13.390 13.739 13.329 13.238 13.233 13.567  1.034
 1   9.61 -0.09  0.98691 -0.023 3.762  4.450  8.4   0.029 0.00 13.228 13.203 13.610 13.138 13.025 13.003 13.423  0.986
 1   9.61 -0.09  1.33302  3.111 3.553  0.587 12.8   0.038 0.00  9.792 11.030 12.890 11.372 10.274  9.649 12.400  1.271
 1   9.61 -0.05  1.21765  0.489 3.785  4.120  7.4   0.023 0.00 10.948 10.907 11.225 10.848 10.772 10.778 11.061  1.216
 1   9.61 -0.05  1.21989  0.493 3.784  4.115 10.2   0.036 0.00 13.738 13.709 14.033 13.650 13.571 13.574 13.867  1.218
 1   9.61  0.01  1.18508  0.418 3.783  4.171 10.3   0.037 0.00 14.024 13.991 14.324 13.930 13.850 13.852 14.155  1.184
 1   9.63 -0.49  1.09647  0.452 3.820  4.250 10.3   0.037 0.00 13.940 13.958 14.150 13.915 13.882 13.917 14.035  1.095
 1   9.63 -0.49  1.17451  0.756 3.813  3.948 11.1   0.038 0.00 13.981 13.991 14.198 13.947 13.907 13.934 14.077  1.172
 1   9.63 -0.47  1.02287  0.240 3.804  4.370  9.7   0.035 0.00 13.870 13.881 14.123 13.832 13.776 13.794 13.990  1.022
 1   9.63 -0.41  1.16775  0.718 3.806  3.957  9.9   0.036 0.00 12.876 12.876 13.106 12.829 12.780 12.801 12.976  1.165
 1   9.63 -0.41  1.21869  0.910 3.706  3.382 11.4   0.038 0.00 13.896 13.959 14.570 13.895 13.686 13.585 14.319  1.215
 1   9.63 -0.37  0.92833 -0.034 3.774  4.484  8.0   0.026 0.00 12.856 12.843 13.190 12.786 12.688 12.676 13.020  0.928
 1   9.63 -0.35  1.07524  0.376 3.811  4.284  9.1   0.033 0.00 12.929 12.929 13.151 12.881 12.839 12.867 13.024  1.074
 1   9.63 -0.33  1.27365  1.745 3.687  2.452 11.5   0.038 0.00 11.908 12.009 12.719 11.941 11.701 11.573 12.428  1.161
 1   9.63 -0.31  1.21922  0.754 3.805  3.935 10.6   0.037 0.00 13.486 13.478 13.716 13.429 13.379 13.401 13.582  1.217
 1   9.63 -0.25  1.29450  1.723 3.682  2.461 12.2   0.038 0.00 12.661 12.775 13.517 12.705 12.457 12.322 13.223  1.183
 1   9.63 -0.21  1.13772  0.414 3.804  4.242  9.1   0.033 0.00 12.835 12.819 13.068 12.767 12.716 12.740 12.930  1.136
 1   9.63 -0.19  1.17281  0.478 3.800  4.176 10.1   0.036 0.00 13.676 13.659 13.921 13.606 13.548 13.567 13.778  1.171
 1   9.63 -0.15  1.28918  0.916 3.693  3.350 11.1   0.038 0.00 13.579 13.664 14.355 13.593 13.365 13.248 14.103  1.286
 1   9.63 -0.07  1.09368  0.252 3.786  4.316  9.8   0.035 0.00 13.939 13.912 14.231 13.853 13.777 13.782 14.069  1.093
 1   9.63  0.05  1.11387  0.269 3.780  4.281  9.7   0.035 0.00 13.798 13.762 14.111 13.698 13.613 13.613 13.938  1.113
 1   9.63  0.11  1.12293  0.269 3.777  4.271  9.9   0.036 0.00 13.997 13.956 14.322 13.890 13.801 13.798 14.144  1.122
 1   9.63  0.15  1.27092  0.645 3.759  3.876 10.7   0.037 0.00 13.857 13.823 14.260 13.753 13.636 13.612 14.058  1.269
 1   9.63  0.21  0.83243 -0.519 3.687  4.572  7.4   0.023 0.00 13.467 13.551 14.320 13.469 13.229 13.110 14.194  0.832
 1   9.63  0.23  1.17054  0.334 3.772  4.204  9.2   0.033 0.00 13.135 13.085 13.478 13.015 12.920 12.913 13.293  1.169
 1   9.65 -0.65  1.03151  0.390 3.820  4.286 10.0   0.036 0.00 13.796 13.827 14.016 13.785 13.751 13.783 13.903  1.030
 1   9.65 -0.63  0.96912  0.183 3.803  4.400  7.5   0.023 0.00 11.812 11.825 12.063 11.778 11.720 11.737 11.932  0.968
 1   9.65 -0.53  0.89338 -0.085 3.772  4.510  8.7   0.031 0.00 13.684 13.686 14.035 13.631 13.527 13.509 13.865  0.893
 1   9.65 -0.47  0.94154  0.022 3.783  4.467  7.7   0.025 0.00 12.415 12.410 12.723 12.357 12.270 12.266 12.564  0.941
 1   9.65 -0.43  1.13707  0.639 3.815  4.060 10.4   0.037 0.00 13.572 13.579 13.782 13.534 13.498 13.529 13.662  1.135
 1   9.65 -0.27  1.27441  1.725 3.683  2.458 11.9   0.038 0.00 12.359 12.469 13.202 12.399 12.153 12.021 12.909  1.160
 1   9.65 -0.25  0.92683 -0.111 3.759  4.499  8.6   0.030 0.00 13.647 13.634 14.044 13.571 13.451 13.423 13.857  0.926
 1   9.65 -0.23  1.21945  0.714 3.803  3.967 10.4   0.037 0.00 13.386 13.371 13.619 13.320 13.268 13.289 13.481  1.217
 1   9.65 -0.21  1.07266  0.261 3.795  4.333  9.6   0.035 0.00 13.718 13.703 13.986 13.649 13.582 13.595 13.837  1.072
 1   9.65 -0.21  1.20587  0.570 3.788  4.048 10.7   0.037 0.00 14.046 14.030 14.332 13.975 13.899 13.904 14.175  1.204
 1   9.65 -0.19  1.21817  0.686 3.805  4.003  9.3   0.034 0.00 12.355 12.335 12.578 12.284 12.236 12.261 12.441  1.216
 1   9.65 -0.17  1.28080  1.267 3.680  2.946 12.0   0.038 0.00 13.604 13.723 14.475 13.654 13.402 13.265 14.204  1.277
 1   9.65 -0.17  1.29089  2.732 3.593  1.122 12.3   0.038 0.00 10.240 10.830 12.185 10.830 10.303  9.962 11.880  1.260
 1   9.65 -0.15  0.93189 -0.135 3.752  4.497  8.3   0.028 0.00 13.407 13.390 13.832 13.324 13.195 13.160 13.637  0.932
 1   9.65 -0.15  1.17495  0.466 3.793  4.161 10.3   0.037 0.00 13.906 13.885 14.174 13.830 13.763 13.774 14.021  1.173
 1   9.65 -0.11  1.29733  1.979 3.641  2.079 13.3   0.038 0.00 13.122 13.397 14.377 13.337 12.996 12.788 14.086  1.288
 1   9.65 -0.09  0.83323 -0.425 3.713  4.580  8.2   0.028 0.00 14.032 14.064 14.676 13.990 13.798 13.713 14.487  0.833
 1   9.65 -0.09  0.90906 -0.216 3.740  4.520  8.7   0.031 0.00 14.011 14.004 14.498 13.934 13.787 13.737 14.298  0.909
 1   9.65 -0.03  1.23849  0.661 3.776  3.918 10.2   0.036 0.00 13.318 13.286 13.640 13.225 13.134 13.127 13.462  1.236
 1   9.65 -0.03  1.29994  1.518 3.662  2.625 11.4   0.038 0.00 12.376 12.560 13.426 12.490 12.200 12.032 13.155  1.295
 1   9.65  0.13  1.32357  1.696 3.656  2.394 13.3   0.038 0.00 13.830 14.033 14.957 13.961 13.657 13.478 14.673  1.210
 1   9.67 -0.41  1.20242  1.592 3.678  2.582 12.7   0.038 0.00 13.490 13.620 14.362 13.555 13.297 13.154 14.071  1.197
 1   9.67 -0.31  1.23164  1.263 3.687  2.957 11.5   0.038 0.00 13.112 13.218 13.926 13.151 12.909 12.781 13.655  1.227
 1   9.67 -0.29  0.97970  0.055 3.779  4.437  9.1   0.033 0.00 13.732 13.719 14.054 13.662 13.571 13.565 13.888  0.979
 1   9.67 -0.25  0.90312 -0.166 3.753  4.516  8.1   0.027 0.00 13.285 13.272 13.707 13.208 13.079 13.043 13.513  0.903
 1   9.67 -0.23  0.90010 -0.183 3.750  4.520  7.0   0.020 0.00 12.226 12.207 12.651 12.142 12.010 11.973 12.456  0.900
 1   9.67 -0.15  1.27389  1.593 3.664  2.552 11.2   0.038 0.00 11.988 12.163 13.002 12.095 11.810 11.646 12.720  1.268
 1   9.67 -0.07  0.59790 -1.101 3.625  4.760  5.3   0.011 0.00 12.823 13.149 14.282 13.109 12.685 12.435 14.292  0.598
 1   9.67 -0.01  1.17663  0.521 3.787  4.079  9.9   0.036 0.00 13.368 13.334 13.652 13.275 13.200 13.206 13.488  1.175
 1   9.67  0.01  1.17901  0.511 3.783  4.077 10.3   0.037 0.00 13.792 13.759 14.089 13.698 13.618 13.621 13.921  1.177
 1   9.67  0.09  1.30287  1.692 3.658  2.400 12.6   0.038 0.00 13.141 13.335 14.239 13.263 12.965 12.791 13.953  1.186
 1   9.67  0.29  1.23881  0.587 3.758  3.922 10.5   0.037 0.00 13.803 13.760 14.211 13.685 13.570 13.548 14.007  1.237
 1   9.69 -0.59  0.58204 -0.999 3.654  4.762  6.4   0.017 0.00 13.668 13.868 14.763 13.806 13.485 13.306 14.701  0.582
 1   9.69 -0.39  1.07470  0.424 3.800  4.191 10.2   0.036 0.00 13.910 13.911 14.166 13.861 13.800 13.815 14.028  1.073
 1   9.69 -0.29  1.22790  1.643 3.669  2.503 12.0   0.038 0.00 12.661 12.821 13.623 12.755 12.479 12.322 13.332  1.222
 1   9.69 -0.25  1.24062  1.680 3.665  2.457 13.3   0.038 0.00 13.870 14.042 14.866 13.976 13.693 13.530 14.576  1.233
 1   9.69 -0.23  1.25100  1.720 3.677  2.427 13.0   0.038 0.00 13.471 13.598 14.366 13.528 13.270 13.129 14.067  1.133
 1   9.69 -0.21  1.25011  1.666 3.664  2.468 13.0   0.038 0.00 13.605 13.781 14.617 13.715 13.429 13.264 14.329  1.243
 1   9.69 -0.19  0.96519 -0.022 3.766  4.455  9.1   0.033 0.00 13.926 13.909 14.298 13.847 13.738 13.718 14.115  0.965
 1   9.69 -0.19  1.26143  1.709 3.677  2.441 11.3   0.038 0.00 11.797 11.923 12.695 11.852 11.595 11.453 12.397  1.144
 1   9.69 -0.17  0.95603 -0.053 3.762  4.464  8.9   0.032 0.00 13.802 13.784 14.189 13.721 13.606 13.581 14.003  0.956
 1   9.69 -0.15  0.89814 -0.213 3.743  4.521  7.9   0.026 0.00 13.202 13.191 13.670 13.124 12.980 12.934 13.471  0.898
 1   9.69 -0.15  1.26469  2.705 3.592  1.138 12.5   0.038 0.00 10.507 11.105 12.468 11.108 10.575 10.230 12.164  1.235
 1   9.69 -0.11  1.02676  0.116 3.776  4.384  9.6   0.035 0.00 14.081 14.056 14.411 13.995 13.902 13.894 14.237  1.026
 1   9.69 -0.09  1.26880  1.692 3.656  2.415 13.0   0.038 0.00 13.541 13.749 14.643 13.682 13.378 13.199 14.360  1.262
 1   9.69 -0.07  1.00478  0.053 3.768  4.405  8.0   0.026 0.00 12.637 12.606 12.990 12.542 12.438 12.424 12.808  1.004
 1   9.69  0.03  1.01807  0.054 3.764  4.393  8.8   0.031 0.00 13.436 13.404 13.813 13.337 13.228 13.209 13.625  1.017
 1   9.69  0.03  1.27653  1.947 3.633  2.073 12.8   0.038 0.00 12.702 13.017 14.063 12.960 12.596 12.369 13.786  1.267
 1   9.69  0.07  1.26632  0.986 3.678  3.211 11.2   0.038 0.00 13.506 13.629 14.419 13.553 13.297 13.159 14.172  1.263
 1   9.69  0.25  1.26181  0.592 3.685  3.632 10.0   0.036 0.00 13.290 13.387 14.163 13.306 13.064 12.939 13.947  1.259
 1   9.71 -0.57  1.16538  1.172 3.703  3.088 11.6   0.038 0.00 13.441 13.514 14.127 13.453 13.237 13.129 13.865  1.161
 1   9.71 -0.51  1.17439  1.461 3.688  2.744 12.6   0.038 0.00 13.717 13.823 14.507 13.761 13.520 13.392 14.228  1.169
 1   9.71 -0.49  0.88047 -0.117 3.767  4.514  8.6   0.030 0.00 13.662 13.663 14.033 13.606 13.495 13.471 13.856  0.880
 1   9.71 -0.49  1.18886  1.845 3.689  2.325 13.6   0.038 0.00 13.756 13.857 14.545 13.793 13.553 13.427 14.253  1.074
 1   9.71 -0.35  0.80337 -0.387 3.729  4.592  7.4   0.023 0.00 13.138 13.148 13.669 13.082 12.915 12.849 13.466  0.803
 1   9.71 -0.35  1.00407  0.235 3.798  4.341  9.8   0.035 0.00 13.983 13.980 14.249 13.929 13.864 13.877 14.105  1.003
 1   9.71 -0.27  1.10563  0.414 3.799  4.207 10.2   0.036 0.00 13.934 13.924 14.190 13.872 13.811 13.826 14.047  1.104
 1   9.71 -0.23  1.24221  1.748 3.679  2.402 11.5   0.038 0.00 11.900 12.021 12.781 11.951 11.697 11.558 12.482  1.123
 1   9.71 -0.23  1.24148  1.732 3.680  2.421 12.7   0.038 0.00 13.139 13.258 14.013 13.188 12.935 12.798 13.715  1.122
 1   9.71 -0.19  0.75155 -0.612 3.689  4.629  5.8   0.013 0.00 12.101 12.180 12.895 12.107 11.872 11.754 12.752  0.751
 1   9.71 -0.19  1.25398  3.719 3.757  0.580 12.9   0.038 0.00  8.373  8.312  8.709  8.248  8.143  8.103  8.501  0.774
 1   9.71 -0.17  1.25746  2.704 3.596  1.121 12.0   0.038 0.00 10.009 10.564 11.886 10.552 10.051  9.725 11.578  1.139
 1   9.71 -0.15  1.24757  1.748 3.655  2.350 12.1   0.038 0.00 12.499 12.709 13.598 12.643 12.338 12.158 13.310  1.240
 1   9.71 -0.11  1.13944  0.391 3.786  4.193  9.9   0.036 0.00 13.692 13.667 13.984 13.609 13.532 13.535 13.822  1.138
 1   9.71 -0.03  1.04402  0.183 3.775  4.321  9.6   0.035 0.00 13.914 13.883 14.243 13.820 13.728 13.721 14.067  1.043
 1   9.71  0.13  1.24196  0.615 3.687  3.609 10.5   0.037 0.00 13.732 13.828 14.581 13.750 13.512 13.388 14.358  1.239
 1   9.71  0.13  1.26755  1.716 3.641  2.332 10.7   0.037 0.00 11.181 11.457 12.470 11.395 11.049 10.837 12.204  1.261
 1   9.71  0.23  1.28302  1.690 3.654  2.378 11.3   0.038 0.00 11.846 12.052 13.000 11.979 11.670 11.489 12.715  1.163
 1   9.73 -0.63  1.15003  1.818 3.700  2.383 13.6   0.038 0.00 13.826 13.901 14.529 13.840 13.619 13.507 14.250  1.040
 1   9.73 -0.47  1.13356  0.707 3.762  3.776  9.6   0.035 0.00 12.601 12.604 12.986 12.548 12.429 12.399 12.800  1.131
 1   9.73 -0.43  1.16869  1.733 3.693  2.442 12.6   0.038 0.00 13.039 13.127 13.802 13.062 12.831 12.711 13.515  1.046
 1   9.73 -0.39  1.16129  1.727 3.687  2.418 13.0   0.038 0.00 13.452 13.556 14.263 13.490 13.248 13.119 13.971  1.035
 1   9.73 -0.27  1.21257  1.714 3.682  2.435 10.6   0.037 0.00 11.085 11.198 11.939 11.129 10.880 10.746 11.644  1.091
 1   9.73 -0.27  1.20418  1.582 3.670  2.558 12.2   0.038 0.00 13.014 13.171 13.970 13.104 12.830 12.674 13.682  1.198
 1   9.73 -0.17  1.19510  0.634 3.749  3.821 10.2   0.036 0.00 13.385 13.377 13.828 13.312 13.177 13.135 13.620  1.192
 1   9.73 -0.11  1.23577  1.478 3.666  2.660 11.1   0.038 0.00 12.175 12.343 13.177 12.274 11.993 11.832 12.902  1.231
 1   9.73 -0.11  1.24858  1.723 3.672  2.400 11.4   0.038 0.00 11.862 12.005 12.814 11.933 11.666 11.516 12.515  1.128
 1   9.73 -0.07  1.24323  1.990 3.636  2.027 12.4   0.038 0.00 12.195 12.498 13.516 12.440 12.084 11.864 13.230  1.233
 1   9.73  0.05  1.24868  1.686 3.660  2.389 12.4   0.038 0.00 12.956 13.144 14.034 13.072 12.778 12.607 13.746  1.125
 1   9.73  0.17  1.25788  2.974 3.539  0.648 11.1   0.038 0.00  8.436 10.071 12.201 10.639  9.266  8.407 11.628  1.208
 1   9.75 -0.53  1.15104  2.033 3.659  2.045 12.4   0.038 0.00 12.086 12.283 13.114 12.224 11.926 11.752 12.800  1.140
 1   9.75 -0.51  1.11062  0.695 3.794  3.908 10.6   0.037 0.00 13.632 13.638 13.905 13.589 13.519 13.525 13.762  1.108
 1   9.75 -0.45  1.11725  0.688 3.767  3.811 10.6   0.037 0.00 13.649 13.651 14.014 13.596 13.485 13.461 13.836  1.114
 1   9.75 -0.39  1.05223  0.409 3.796  4.179  9.1   0.033 0.00 12.848 12.845 13.114 12.793 12.727 12.737 12.970  1.051
 1   9.75 -0.39  1.11002  0.665 3.763  3.816 10.2   0.036 0.00 13.307 13.306 13.686 13.249 13.133 13.106 13.501  1.107
 1   9.75 -0.39  1.12727  0.790 3.705  3.465 11.2   0.038 0.00 13.995 14.060 14.676 13.995 13.785 13.683 14.426  1.124
 1   9.75 -0.37  1.06898  0.426 3.795  4.167  9.6   0.035 0.00 13.304 13.300 13.572 13.249 13.182 13.192 13.427  1.067
 1   9.75 -0.37  1.11869  0.653 3.785  3.917 10.8   0.037 0.00 13.937 13.932 14.237 13.879 13.796 13.794 14.079  1.116
 1   9.75 -0.35  1.16677  2.149 3.641  1.862 13.2   0.038 0.00 12.599 12.873 13.826 12.816 12.477 12.269 13.514  1.153
 1   9.75 -0.35  1.16956  1.723 3.685  2.420 13.3   0.038 0.00 13.763 13.870 14.589 13.803 13.559 13.428 14.295  1.043
 1   9.75 -0.33  1.16270  1.014 3.694  3.212 10.7   0.037 0.00 12.936 13.022 13.692 12.955 12.727 12.610 13.432  1.159
 1   9.75 -0.31  1.18479  1.716 3.684  2.428 12.6   0.038 0.00 13.079 13.189 13.917 13.121 12.875 12.743 13.623  1.059
 1   9.75 -0.31  1.18079  2.031 3.646  2.005 13.6   0.038 0.00 13.291 13.541 14.467 13.482 13.155 12.958 14.159  1.169
 1   9.75 -0.23  1.20368  1.880 3.651  2.186 13.3   0.038 0.00 13.370 13.596 14.499 13.533 13.219 13.032 14.200  1.195
 1   9.75 -0.19  1.03784  0.192 3.785  4.348  8.2   0.028 0.00 12.490 12.466 12.783 12.409 12.330 12.332 12.622  1.037
 1   9.75 -0.19  1.07120  0.289 3.791  4.287  9.8   0.035 0.00 13.847 13.830 14.128 13.774 13.702 13.710 13.973  1.070
 1   9.75 -0.15  1.19431  0.587 3.711  3.719 10.6   0.037 0.00 13.902 13.946 14.554 13.875 13.680 13.589 14.317  1.191
 1   9.75 -0.07  1.23676  1.704 3.670  2.405 11.0   0.037 0.00 11.510 11.660 12.483 11.588 11.317 11.163 12.187  1.114
 1   9.75 -0.05  1.20028  0.542 3.710  3.759  9.5   0.034 0.00 12.916 12.957 13.581 12.884 12.687 12.596 13.347  1.198
 1   9.75 -0.03  0.73058 -0.729 3.667  4.643  5.4   0.012 0.00 11.993 12.145 13.005 12.071 11.784 11.631 12.941  0.730
 1   9.75 -0.03  1.16090  0.548 3.776  4.006  9.3   0.034 0.00 12.700 12.667 13.019 12.606 12.516 12.510 12.842  1.159
 1   9.75 -0.03  1.22784  1.767 3.646  2.288 10.9   0.037 0.00 11.253 11.503 12.459 11.439 11.111 10.914 12.180  1.220
 1   9.75  0.01  1.21697  1.177 3.672  2.978 11.9   0.038 0.00 13.726 13.871 14.684 13.798 13.530 13.381 14.424  1.213
 1   9.77 -0.59  1.09574  0.724 3.787  3.848 10.6   0.037 0.00 13.559 13.570 13.854 13.521 13.440 13.437 13.706  1.093
 1   9.77 -0.47  1.13796  2.290 3.639  1.700 12.4   0.038 0.00 11.444 11.729 12.684 11.675 11.330 11.119 12.361  1.121
 1   9.77 -0.39  1.13782  2.292 3.642  1.664 13.4   0.038 0.00 12.441 12.710 13.659 12.652 12.316 12.110 13.330  1.008
 1   9.77 -0.29  1.17311  2.061 3.643  1.959 12.4   0.038 0.00 12.018 12.284 13.233 12.226 11.891 11.686 12.928  1.161
 1   9.77 -0.25  1.13122  0.589 3.794  4.023 10.3   0.037 0.00 13.597 13.583 13.863 13.530 13.463 13.474 13.714  1.129
 1   9.77 -0.23  1.16125  0.591 3.732  3.785  9.8   0.035 0.00 13.092 13.105 13.619 13.038 12.876 12.813 13.395  1.159
 1   9.77 -0.23  1.19067  2.213 3.630  1.761 11.4   0.038 0.00 10.638 10.969 12.008 10.917 10.547 10.315 11.704  1.176
 1   9.77 -0.19  1.19264  1.220 3.680  2.959 11.1   0.038 0.00 12.820 12.942 13.693 12.873 12.619 12.482 13.423  1.188
 1   9.77 -0.17  1.04942  0.231 3.786  4.317  9.4   0.034 0.00 13.593 13.573 13.889 13.515 13.436 13.439 13.728  1.048
 1   9.77  0.03  1.20571  1.366 3.662  2.745 12.1   0.038 0.00 13.455 13.638 14.509 13.567 13.276 13.109 14.248  1.201
 1   9.77  0.05  1.10321  0.343 3.774  4.181 10.1   0.036 0.00 14.014 13.978 14.347 13.914 13.820 13.813 14.166  1.102
 1   9.77  0.05  1.21806  1.670 3.662  2.399 11.8   0.038 0.00 12.394 12.574 13.453 12.501 12.212 12.045 13.163  1.090
 1   9.77  0.05  1.21502  1.683 3.658  2.370 13.2   0.038 0.00 13.761 13.956 14.854 13.884 13.587 13.413 14.566  1.087
 1   9.77  0.19  1.15771  0.469 3.761  4.022 10.1   0.036 0.00 13.697 13.659 14.090 13.588 13.476 13.456 13.891  1.156
 1   9.79 -0.51  1.12363  1.654 3.678  2.491 11.8   0.038 0.00 12.436 12.567 13.300 12.505 12.246 12.103 13.005  1.116
 1   9.79 -0.47  1.06306  0.551 3.806  4.083  9.9   0.036 0.00 13.292 13.299 13.531 13.253 13.201 13.221 13.401  1.061
 1   9.79 -0.47  1.13095  1.766 3.693  2.392 13.5   0.038 0.00 13.856 13.945 14.615 13.880 13.648 13.528 14.328  1.006
 1   9.79 -0.43  1.05896  0.534 3.801  4.078 10.6   0.037 0.00 14.034 14.038 14.286 13.989 13.930 13.946 14.150  1.057
 1   9.79 -0.41  1.10726  0.935 3.700  3.291 10.1   0.036 0.00 12.534 12.607 13.244 12.542 12.323 12.214 12.985  1.104
 1   9.79 -0.31  1.14738  1.385 3.678  2.770 11.3   0.038 0.00 12.608 12.736 13.486 12.669 12.412 12.271 13.205  1.143
 1   9.79 -0.27  1.16340  1.655 3.665  2.452 12.7   0.038 0.00 13.334 13.508 14.333 13.443 13.158 12.995 14.043  1.156
 1   9.79 -0.25  0.83477 -0.319 3.734  4.559  8.0   0.026 0.00 13.567 13.571 14.080 13.503 13.345 13.286 13.878  0.834
 1   9.79 -0.25  1.16850  1.567 3.668  2.555 10.7   0.037 0.00 11.553 11.714 12.523 11.648 11.371 11.213 12.236  1.162
 1   9.79 -0.23  1.10844  0.516 3.795  4.090 10.5   0.037 0.00 13.980 13.966 14.245 13.912 13.846 13.858 14.096  1.107
 1   9.79 -0.19  1.17246  0.856 3.692  3.364 11.3   0.038 0.00 13.930 14.019 14.711 13.949 13.718 13.600 14.460  1.169
 1   9.79 -0.17  1.18532  1.416 3.670  2.722 11.8   0.038 0.00 13.031 13.183 13.987 13.114 12.842 12.689 13.710  1.180
 1   9.79 -0.15  1.20122  1.797 3.668  2.291 12.2   0.038 0.00 12.478 12.635 13.460 12.565 12.290 12.134 13.158  1.075
 1   9.79 -0.11  1.11642  0.389 3.778  4.155  7.9   0.026 0.00 11.698 11.665 12.005 11.605 11.517 11.514 11.834  1.115
 1   9.79 -0.09  1.15429  0.576 3.770  3.949  9.4   0.034 0.00 12.730 12.704 13.077 12.642 12.541 12.527 12.894  1.152
 1   9.79 -0.09  1.20099  2.274 3.616  1.649 11.4   0.038 0.00 10.484 10.897 12.054 10.857 10.439 10.171 11.765  1.185
 1   9.79 -0.03  1.19745  1.525 3.658  2.567 12.7   0.038 0.00 13.658 13.857 14.743 13.789 13.490 13.315 14.471  1.191
 1   9.79 -0.03  1.20671  1.716 3.665  2.363 13.2   0.038 0.00 13.681 13.847 14.697 13.775 13.495 13.334 14.402  1.078
 1   9.79 -0.01  0.97693  0.021 3.760  4.391  9.3   0.034 0.00 14.017 13.992 14.414 13.926 13.809 13.784 14.223  0.976
 1   9.79  0.03  0.67387 -0.904 3.642  4.687  4.9   0.009 0.00 11.931 12.182 13.204 12.123 11.762 11.556 13.204  0.674
 1   9.81 -0.73  1.05627  3.106 3.595  0.649 14.9   0.038 0.00 11.904 12.462 13.781 12.448 11.949 11.630 13.407  0.983
 1   9.81 -0.67  1.05508  1.125 3.706  3.103 11.2   0.038 0.00 13.158 13.230 13.825 13.171 12.958 12.853 13.568  1.051
 1   9.81 -0.59  1.03660  0.514 3.810  4.126 10.2   0.036 0.00 13.684 13.703 13.919 13.659 13.613 13.636 13.795  1.035
