#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.83  0.27  1.46541  0.657 3.829  4.210 10.4   0.035 0.00 13.526 13.477 13.665 13.425 13.420 13.480 13.543  1.465
 1   8.83  0.33  2.36621  1.646 3.856  3.534 10.6   0.036 0.00 11.255 11.200 11.280 11.159 11.213 11.296 11.194  2.366
 1   8.85 -0.33  2.03256  1.519 3.938  3.925 10.3   0.035 0.00 11.272 11.406 11.253 11.413 11.586 11.724 11.262  2.033
 1   8.85 -0.05  1.67904  1.005 3.890  4.163 11.3   0.037 0.00 13.557 13.585 13.575 13.562 13.657 13.771 13.521  1.678
 1   8.85  0.05  0.94354 -0.267 3.730  4.547  8.2   0.023 0.00 13.637 13.629 14.173 13.554 13.395 13.336 13.973  0.943
 1   8.85  0.05  1.52144  0.775 3.852  4.197 10.1   0.034 0.00 12.932 12.915 13.020 12.875 12.905 12.983 12.929  1.521
 1   8.85  0.09  1.57530  0.835 3.857  4.173 11.3   0.037 0.00 13.982 13.967 14.059 13.929 13.968 14.052 13.971  1.575
 1   8.85  0.23  1.54922  0.773 3.842  4.168 11.0   0.037 0.00 13.838 13.799 13.944 13.752 13.768 13.840 13.837  1.549
 1   8.85  0.27  1.04670 -0.070 3.750  4.472  8.9   0.028 0.00 13.846 13.804 14.290 13.728 13.599 13.568 14.090  1.047
 1   8.85  0.37  1.73289  0.999 3.867  4.091 10.8   0.036 0.00 13.073 13.037 13.103 12.998 13.060 13.160 13.021  1.732
 1   8.85  0.43  2.37690  2.220 3.641  2.105 11.5   0.037 0.00 10.721 10.992 12.060 10.924 10.572 10.358 11.765  2.377
 1   8.87 -0.13  2.05573  1.465 3.912  3.878 10.1   0.034 0.00 11.207 11.263 11.173 11.256 11.395 11.520 11.154  2.056
 1   8.87 -0.03  0.74552 -0.746 3.667  4.671  7.2   0.017 0.00 13.834 13.987 14.847 13.914 13.627 13.474 14.783  0.745
 1   8.87 -0.03  1.08591  0.070 3.773  4.443  7.7   0.020 0.00 12.294 12.252 12.617 12.189 12.095 12.089 12.441  1.086
 1   8.87 -0.03  2.52797  1.911 3.691  2.640  9.9   0.033 0.00  9.893  9.971 10.688  9.895  9.667  9.550 10.404  2.528
 1   8.87  0.01  1.35063  0.542 3.825  4.270  9.3   0.030 0.00 12.714 12.684 12.873 12.635 12.620 12.670 12.754  1.350
 1   8.87  0.05  1.99205  1.331 3.898  3.943  9.9   0.033 0.00 11.342 11.362 11.316 11.344 11.461 11.581 11.277  1.992
 1   8.87  0.07  1.25398  0.370 3.803  4.325  9.1   0.029 0.00 12.945 12.902 13.168 12.845 12.796 12.824 13.022  1.254
 1   8.87  0.07  1.86279  1.184 3.892  4.036 10.9   0.036 0.00 12.710 12.725 12.705 12.703 12.806 12.922 12.656  1.861
 1   8.87  0.15  1.19444  0.240 3.786  4.365  8.7   0.027 0.00 12.870 12.818 13.151 12.754 12.680 12.691 12.984  1.194
 1   8.89 -0.31  1.77632  1.232 3.929  4.118 10.8   0.036 0.00 12.489 12.601 12.477 12.602 12.759 12.898 12.469  1.775
 1   8.89 -0.27  2.39977  1.949 3.702  2.622  8.4   0.025 0.00  8.297  8.346  8.987  8.277  8.066  7.964  8.711  2.400
 1   8.89 -0.27  1.42569  0.757 3.875  4.280 10.4   0.035 0.00 13.278 13.309 13.344 13.281 13.344 13.441 13.276  1.425
 1   8.89 -0.21  2.22831  1.632 3.705  2.919 11.8   0.038 0.00 12.491 12.546 13.181 12.476 12.269 12.168 12.913  2.228
 1   8.89 -0.07  2.47093  1.913 3.691  2.630 11.5   0.037 0.00 11.488 11.570 12.283 11.495 11.267 11.149 11.998  2.471
 1   8.89 -0.01  0.80808 -0.590 3.688  4.635  6.1   0.012 0.00 12.345 12.422 13.157 12.345 12.109 11.992 13.028  0.808
 1   8.89 -0.01  1.90393  1.259 3.899  4.000 11.4   0.037 0.00 13.022 13.052 13.007 13.035 13.151 13.272 12.967  1.902
 1   8.89  0.01  1.87326  1.218 3.896  4.021 11.3   0.037 0.00 13.025 13.051 13.017 13.032 13.142 13.260 12.973  1.872
 1   8.89  0.05  1.50313  0.757 3.848  4.194  8.7   0.027 0.00 11.577 11.552 11.667 11.510 11.534 11.610 11.572  1.502
 1   8.89  0.07  0.74105 -0.776 3.659  4.664  7.1   0.017 0.00 13.810 13.997 14.922 13.926 13.615 13.444 14.888  0.741
 1   8.89  0.11  1.48697  0.718 3.839  4.195  9.6   0.032 0.00 12.574 12.543 12.689 12.497 12.508 12.575 12.583  1.486
 1   8.89  0.13  2.14800  1.473 3.869  3.718 11.4   0.037 0.00 12.488 12.465 12.503 12.433 12.505 12.597 12.434  2.148
 1   8.89  0.25  1.40254  0.576 3.819  4.232  9.6   0.032 0.00 12.930 12.877 13.097 12.821 12.800 12.849 12.965  1.402
 1   8.89  0.29  2.21222  1.514 3.849  3.612 11.0   0.037 0.00 11.986 11.932 12.036 11.889 11.929 12.007 11.942  2.212
 1   8.91 -0.07  2.37133  1.781 3.697  2.767 11.5   0.037 0.00 11.818 11.883 12.567 11.809 11.591 11.483 12.288  2.371
 1   8.91  0.03  2.33643  1.688 3.692  2.832 10.9   0.036 0.00 11.450 11.527 12.246 11.451 11.224 11.108 11.969  2.336
 1   8.91  0.07  2.04838  1.396 3.879  3.815  9.6   0.032 0.00 10.880 10.871 10.876 10.843 10.931 11.034 10.819  2.048
 1   8.91  0.09  2.19421  1.531 3.844  3.569 11.7   0.038 0.00 12.643 12.604 12.716 12.562 12.591 12.658 12.622  2.194
 1   8.91  0.13  1.40299  0.597 3.824  4.231 10.7   0.036 0.00 13.978 13.941 14.139 13.889 13.874 13.925 14.016  1.403
 1   8.91  0.17  0.25176 -2.065 3.543  5.021  2.1   0.002 0.00 12.033 12.839 14.526 13.115 12.140 11.570 14.335  0.252
 1   8.91  0.21  1.79066  1.077 3.866  4.025  9.6   0.032 0.00 11.677 11.650 11.709 11.614 11.675 11.772 11.631  1.789
 1   8.91  0.21  2.43814  1.824 3.680  2.667 12.5   0.038 0.00 12.710 12.818 13.622 12.737 12.487 12.353 13.336  2.438
 1   8.91  0.37  2.32815  1.672 3.682  2.807 10.8   0.036 0.00 11.390 11.485 12.300 11.400 11.156 11.026 12.021  2.328
 1   8.91  0.39  1.80104  1.089 3.867  4.018  8.8   0.027 0.00 10.847 10.800 10.861 10.761 10.827 10.929 10.780  1.800
 1   8.91  0.39  1.41273  0.593 3.821  4.224  9.5   0.031 0.00 12.787 12.720 12.943 12.662 12.646 12.699 12.809  1.412
 1   8.91  0.45  2.42136  1.798 3.681  2.693 11.7   0.038 0.00 11.976 12.073 12.907 11.985 11.738 11.607 12.621  2.421
 1   8.93 -0.19  1.69460  1.095 3.902  4.126 11.2   0.037 0.00 13.232 13.283 13.234 13.268 13.384 13.506 13.195  1.693
 1   8.93 -0.19  2.06658  1.520 3.873  3.672 11.9   0.038 0.00 12.869 12.874 12.887 12.847 12.924 13.015 12.830  2.067
 1   8.93 -0.17  2.09645  1.543 3.863  3.616 11.6   0.037 0.00 12.513 12.507 12.550 12.477 12.538 12.619 12.482  2.096
 1   8.93 -0.13  1.36921  0.627 3.845  4.276 10.3   0.035 0.00 13.504 13.503 13.625 13.462 13.477 13.546 13.529  1.369
 1   8.93 -0.09  1.59917  0.938 3.879  4.165 11.0   0.037 0.00 13.426 13.444 13.465 13.416 13.492 13.595 13.402  1.598
 1   8.93 -0.03  1.26130  0.414 3.812  4.321  9.3   0.030 0.00 13.036 13.006 13.235 12.954 12.918 12.954 13.103  1.261
 1   8.93 -0.01  1.93899  1.310 3.888  3.914 10.5   0.035 0.00 11.995 12.010 11.991 11.988 12.087 12.197 11.943  1.938
 1   8.93  0.01  1.66936  0.989 3.874  4.115 10.2   0.034 0.00 12.498 12.500 12.533 12.469 12.540 12.640 12.465  1.668
 1   8.93  0.07  2.35660  1.749 3.689  2.764 11.3   0.037 0.00 11.698 11.783 12.522 11.705 11.473 11.353 12.242  2.357
 1   8.93  0.07  1.91820  1.262 3.881  3.928 12.2   0.038 0.00 13.816 13.817 13.824 13.790 13.877 13.982 13.766  1.917
 1   8.93  0.13  1.79301  1.103 3.871  4.018 11.5   0.037 0.00 13.513 13.501 13.545 13.468 13.536 13.635 13.473  1.792
 1   8.93  0.15  1.75309  1.050 3.866  4.043 10.7   0.036 0.00 12.845 12.827 12.886 12.792 12.852 12.946 12.809  1.752
 1   8.93  0.17  1.32674  0.471 3.809  4.272  8.4   0.025 0.00 11.992 11.937 12.187 11.880 11.843 11.880 12.046  1.326
 1   8.93  0.17  1.74260  1.032 3.863  4.046  9.6   0.032 0.00 11.790 11.765 11.833 11.728 11.783 11.876 11.752  1.741
 1   8.93  0.29  2.28919  1.653 3.682  2.818 10.0   0.034 0.00 10.637 10.733 11.536 10.650 10.406 10.276 11.259  2.289
 1   8.95 -0.05  2.05213  1.449 3.861  3.692 12.3   0.038 0.00 13.447 13.434 13.489 13.401 13.458 13.540 13.416  2.052
 1   8.95 -0.01  1.51739  0.801 3.854  4.182 11.2   0.037 0.00 13.968 13.961 14.057 13.923 13.957 14.037 13.969  1.517
 1   8.95  0.03  1.18151  0.253 3.792  4.370  9.2   0.030 0.00 13.337 13.297 13.602 13.238 13.171 13.185 13.444  1.181
 1   8.95  0.05  0.91781 -0.322 3.723  4.560  8.3   0.024 0.00 13.874 13.877 14.453 13.801 13.629 13.560 14.254  0.918
 1   8.95  0.05  2.09223  1.452 3.846  3.637  9.7   0.032 0.00 10.840 10.804 10.906 10.763 10.795 10.866 10.816  2.092
 1   8.95  0.05  2.32507  1.744 3.690  2.767 10.6   0.036 0.00 11.011 11.093 11.824 11.016 10.785 10.667 11.545  2.325
 1   8.95  0.07  2.40098  2.267 3.651  2.101  9.3   0.030 0.00  8.403  8.618  9.562  8.548  8.236  8.050  9.257  2.401
 1   8.95  0.11  1.38660  0.582 3.823  4.234  9.1   0.029 0.00 12.414 12.373 12.573 12.321 12.304 12.355 12.449  1.386
 1   8.95  0.13  2.02693  1.365 3.857  3.754 11.0   0.037 0.00 12.357 12.326 12.403 12.289 12.338 12.421 12.320  2.027
 1   8.95  0.19  1.16074  0.172 3.777  4.384  9.6   0.032 0.00 13.939 13.890 14.261 13.822 13.734 13.734 14.083  1.161
 1   8.95  0.27  1.99113  1.309 3.857  3.801 11.1   0.037 0.00 12.597 12.555 12.640 12.515 12.564 12.650 12.553  1.991
 1   8.95  0.39  1.02239 -0.118 3.744  4.486  9.0   0.028 0.00 14.066 14.026 14.549 13.945 13.808 13.771 14.348  1.022
 1   8.97 -0.29  1.28987  0.568 3.849  4.323  9.9   0.033 0.00 13.250 13.265 13.374 13.227 13.246 13.317 13.283  1.289
 1   8.97 -0.13  1.68011  1.064 3.888  4.098 10.5   0.035 0.00 12.609 12.638 12.627 12.615 12.709 12.820 12.575  1.679
 1   8.97 -0.07  0.63398 -1.025 3.634  4.748  6.4   0.013 0.00 13.733 14.019 15.089 13.968 13.579 13.354 15.093  0.634
 1   8.97 -0.07  1.73626  1.110 3.884  4.051  9.9   0.033 0.00 11.895 11.911 11.910 11.887 11.976 12.084 11.855  1.735
 1   8.97 -0.05  2.18104  1.614 3.695  2.889  9.7   0.032 0.00 10.434 10.502 11.194 10.427 10.207 10.095 10.920  2.181
 1   8.97 -0.03  1.64707  0.984 3.873  4.108  9.1   0.029 0.00 11.410 11.409 11.444 11.379 11.447 11.547 11.376  1.646
 1   8.97  0.23  2.01726  1.339 3.843  3.720 11.4   0.037 0.00 12.822 12.775 12.902 12.729 12.755 12.825 12.801  2.017
 1   8.97  0.29  0.94818 -0.284 3.722  4.533  8.2   0.023 0.00 13.680 13.673 14.278 13.590 13.419 13.352 14.083  0.948
 1   8.97  0.29  1.56611  0.814 3.839  4.122 11.0   0.037 0.00 13.736 13.690 13.844 13.641 13.654 13.724 13.733  1.565
 1   8.99 -0.23  0.86328 -0.360 3.728  4.594  7.2   0.017 0.00 12.870 12.870 13.400 12.801 12.636 12.572 13.198  0.863
 1   8.99 -0.23  1.13480  0.240 3.805  4.420  9.4   0.031 0.00 13.570 13.557 13.805 13.505 13.455 13.479 13.668  1.135
 1   8.99 -0.21  1.73580  1.174 3.896  4.034 10.3   0.035 0.00 12.135 12.174 12.136 12.157 12.265 12.382 12.094  1.734
 1   8.99 -0.17  0.23423 -2.079 3.558  5.063  1.7   0.002 0.00 11.667 12.336 13.920 12.508 11.685 11.202 13.775  0.234
 1   8.99 -0.17  2.13275  1.652 3.701  2.867 10.3   0.035 0.00 10.940 10.997 11.650 10.926 10.714 10.611 11.377  2.133
 1   8.99 -0.13  1.68099  1.071 3.886  4.081 11.1   0.037 0.00 13.192 13.218 13.215 13.195 13.284 13.392 13.160  1.679
 1   8.99 -0.05  2.20061  1.673 3.695  2.835 11.3   0.037 0.00 11.887 11.958 12.651 11.883 11.662 11.550 12.375  2.201
 1   8.99  0.01  1.10125  0.099 3.776  4.432  9.4   0.031 0.00 13.924 13.887 14.247 13.823 13.733 13.728 14.072  1.101
 1   8.99  0.05  1.20818  0.303 3.796  4.347  9.8   0.033 0.00 13.812 13.773 14.064 13.714 13.654 13.672 13.911  1.208
 1   8.99  0.09  2.08464  1.457 3.825  3.547 11.4   0.037 0.00 12.528 12.482 12.656 12.434 12.429 12.479 12.540  2.085
 1   8.99  0.19  2.26835  1.733 3.680  2.728  9.9   0.033 0.00 10.337 10.440 11.237 10.360 10.112  9.979 10.955  2.268
 1   8.99  0.23  1.98909  1.314 3.837  3.718  8.4   0.025 0.00  9.886  9.825  9.967  9.778  9.796  9.864  9.860  1.989
 1   8.99  0.23  1.51389  0.747 3.833  4.147 10.8   0.036 0.00 13.701 13.657 13.831 13.607 13.608 13.670 13.715  1.513
 1   8.99  0.23  1.96758  1.292 3.842  3.752 11.5   0.037 0.00 13.040 12.993 13.124 12.947 12.970 13.039 13.022  1.968
 1   8.99  0.41  1.86107  1.176 3.852  3.885  9.4   0.031 0.00 11.230 11.168 11.275 11.123 11.165 11.251 11.179  1.859
 1   8.99  0.43  0.93150 -0.322 3.717  4.542  6.5   0.014 0.00 12.075 12.065 12.706 11.978 11.800 11.730 12.523  0.931
 1   9.01 -0.25  1.35985  0.673 3.857  4.272 10.3   0.035 0.00 13.388 13.405 13.491 13.370 13.402 13.481 13.408  1.359
 1   9.01 -0.15  2.22373  1.900 3.689  2.588 10.9   0.036 0.00 10.921 11.011 11.727 10.939 10.705 10.583 11.441  2.224
 1   9.01 -0.13  0.71653 -0.785 3.664  4.681  5.8   0.010 0.00 12.533 12.693 13.559 12.621 12.329 12.170 13.499  0.717
 1   9.01 -0.13  1.24292  0.422 3.820  4.337  8.4   0.025 0.00 12.116 12.094 12.293 12.045 12.020 12.064 12.172  1.243
 1   9.01 -0.11  2.16098  1.697 3.698  2.813 10.6   0.036 0.00 11.128 11.193 11.869 11.120 10.902 10.794 11.593  2.161
 1   9.01 -0.07  0.89524 -0.336 3.725  4.574  7.6   0.020 0.00 13.211 13.210 13.763 13.137 12.969 12.903 13.562  0.895
 1   9.01 -0.07  1.30808  0.521 3.826  4.284  9.8   0.033 0.00 13.269 13.249 13.433 13.202 13.187 13.237 13.316  1.308
 1   9.01 -0.03  0.86921 -0.418 3.713  4.593  8.0   0.022 0.00 13.816 13.841 14.455 13.766 13.575 13.492 14.269  0.869
 1   9.01 -0.03  1.09640  0.103 3.777  4.428  8.9   0.028 0.00 13.413 13.377 13.732 13.314 13.225 13.221 13.558  1.096
 1   9.01 -0.03  2.14092  1.617 3.694  2.872 11.6   0.037 0.00 12.327 12.403 13.106 12.328 12.104 11.989 12.831  2.141
 1   9.01 -0.01  1.26507  0.427 3.811  4.304 10.2   0.034 0.00 13.902 13.874 14.109 13.821 13.783 13.817 13.974  1.265
 1   9.01  0.01  1.81667  1.186 3.866  3.921 11.8   0.038 0.00 13.604 13.597 13.648 13.564 13.625 13.715 13.575  1.815
 1   9.01  0.03  1.85741  1.227 3.862  3.872  9.1   0.029 0.00 10.803 10.782 10.842 10.747 10.802 10.889 10.766  1.855
 1   9.01  0.05  1.72093  1.059 3.863  4.012 11.6   0.037 0.00 13.722 13.711 13.777 13.677 13.729 13.818 13.699  1.719
 1   9.01  0.05  1.66068  0.984 3.860  4.060 11.7   0.038 0.00 14.009 13.998 14.074 13.962 14.008 14.094 13.992  1.659
 1   9.01  0.09  1.02591 -0.081 3.752  4.486  9.0   0.028 0.00 13.973 13.941 14.399 13.870 13.744 13.713 14.202  1.026
 1   9.01  0.11  1.40144  0.615 3.824  4.213 10.4   0.035 0.00 13.634 13.597 13.794 13.546 13.531 13.582 13.671  1.401
 1   9.01  0.13  1.61394  0.902 3.848  4.081 11.5   0.037 0.00 14.015 13.988 14.106 13.946 13.971 14.047 14.009  1.613
 1   9.01  0.15  1.21908  0.302 3.792  4.334  7.9   0.022 0.00 11.915 11.858 12.169 11.796 11.732 11.749 12.009  1.219
 1   9.01  0.15  2.07883  1.451 3.685  2.989  9.3   0.030 0.00 10.442 10.534 11.299 10.455 10.215 10.090 11.032  2.079
 1   9.01  0.15  1.48336  0.721 3.832  4.162 10.3   0.035 0.00 13.267 13.229 13.401 13.180 13.179 13.239 13.286  1.483
 1   9.01  0.15  1.58380  0.857 3.843  4.098 11.1   0.037 0.00 13.727 13.695 13.830 13.651 13.669 13.740 13.727  1.583
 1   9.01  0.21  1.63311  0.907 3.842  4.058 11.4   0.037 0.00 13.902 13.864 14.003 13.818 13.836 13.907 13.898  1.632
 1   9.01  0.23  1.04359 -0.068 3.750  4.468  9.1   0.029 0.00 14.039 14.001 14.484 13.925 13.797 13.764 14.283  1.043
 1   9.01  0.23  1.37707  0.552 3.814  4.226 10.4   0.035 0.00 13.789 13.739 13.978 13.682 13.652 13.694 13.840  1.377
 1   9.01  0.23  2.24508  1.738 3.679  2.714 11.3   0.037 0.00 11.724 11.832 12.642 11.751 11.501 11.366 12.358  2.245
 1   9.01  0.37  1.08849  0.029 3.761  4.436  8.4   0.025 0.00 13.099 13.040 13.488 12.963 12.854 12.839 13.295  1.088
 1   9.01  0.37  1.46411  0.681 3.826  4.171 10.0   0.034 0.00 13.068 13.006 13.209 12.950 12.941 12.999 13.081  1.463
 1   9.03 -0.43  1.98300  1.663 3.714  2.874 11.9   0.038 0.00 12.513 12.560 13.136 12.497 12.302 12.211 12.881  1.983
 1   9.03 -0.41  1.64580  1.151 3.909  4.086 11.0   0.037 0.00 12.892 12.969 12.896 12.959 13.085 13.209 12.867  1.644
 1   9.03 -0.37  1.13788  0.324 3.825  4.415  9.5   0.031 0.00 13.460 13.469 13.650 13.425 13.401 13.445 13.537  1.138
 1   9.03 -0.29  1.68621  1.160 3.896  4.033 11.0   0.037 0.00 12.869 12.915 12.879 12.898 13.004 13.119 12.836  1.684
 1   9.03 -0.23  1.10624  0.184 3.798  4.436  9.4   0.031 0.00 13.710 13.694 13.966 13.641 13.579 13.595 13.821  1.106
 1   9.03 -0.19  0.94867 -0.178 3.750  4.539  8.0   0.022 0.00 13.214 13.194 13.641 13.128 12.996 12.960 13.445  0.949
 1   9.03 -0.13  1.70812  1.118 3.879  4.013 11.9   0.038 0.00 13.876 13.892 13.908 13.866 13.944 14.045 13.847  1.706
 1   9.03 -0.05  1.26083  0.433 3.815  4.311 10.0   0.034 0.00 13.687 13.663 13.885 13.612 13.579 13.617 13.755  1.260
 1   9.03 -0.05  1.41897  0.692 3.842  4.212 10.7   0.036 0.00 13.739 13.729 13.861 13.687 13.698 13.765 13.762  1.418
 1   9.03 -0.03  1.60539  0.945 3.862  4.092  9.3   0.030 0.00 11.707 11.699 11.766 11.665 11.714 11.802 11.688  1.604
 1   9.03 -0.03  2.05030  1.534 3.692  2.929 11.2   0.037 0.00 12.134 12.216 12.926 12.141 11.913 11.796 12.654  2.050
 1   9.03 -0.01  2.24165  2.283 3.650  2.053 11.8   0.038 0.00 10.863 11.088 12.024 11.018 10.706 10.518 11.715  2.242
 1   9.03  0.01  1.69063  1.039 3.862  4.022 10.9   0.036 0.00 13.072 13.064 13.130 13.030 13.081 13.169 13.052  1.689
 1   9.03  0.03  1.49228  0.772 3.843  4.157  9.9   0.033 0.00 12.740 12.718 12.849 12.675 12.691 12.760 12.749  1.491
 1   9.03  0.07  1.28918  0.450 3.809  4.282 10.4   0.035 0.00 14.045 14.009 14.254 13.954 13.914 13.948 14.115  1.289
 1   9.03  0.09  1.37089  0.576 3.821  4.229 10.2   0.034 0.00 13.530 13.494 13.700 13.442 13.422 13.469 13.574  1.370
 1   9.03  0.11  1.65976  0.970 3.851  4.038 10.0   0.034 0.00 12.346 12.318 12.422 12.277 12.309 12.388 12.330  1.658
 1   9.03  0.13  0.98168 -0.189 3.737  4.514  8.5   0.025 0.00 13.741 13.722 14.244 13.646 13.498 13.449 14.044  0.982
 1   9.03  0.15  2.05417  2.099 3.643  2.168  9.9   0.033 0.00  9.422  9.684 10.691  9.619  9.279  9.073 10.405  2.054
 1   9.03  0.15  2.11542  1.593 3.682  2.846 11.0   0.037 0.00 11.787 11.890 12.670 11.811 11.566 11.435 12.395  2.115
 1   9.03  0.17  1.54964  0.810 3.837  4.111 10.5   0.035 0.00 13.244 13.207 13.363 13.160 13.167 13.232 13.253  1.549
 1   9.03  0.17  2.22048  1.751 3.680  2.699 10.9   0.036 0.00 11.293 11.402 12.201 11.322 11.073 10.938 11.917  2.220
 1   9.03  0.25  2.23196  1.774 3.677  2.668 12.6   0.038 0.00 12.936 13.051 13.875 12.969 12.715 12.576 13.588  2.232
 1   9.03  0.29  1.70158  0.997 3.843  3.990 11.0   0.037 0.00 13.277 13.230 13.367 13.183 13.204 13.278 13.261  1.700
 1   9.03  0.31  2.22709  1.758 3.678  2.686  9.5   0.031 0.00  9.874  9.979 10.805  9.895  9.644  9.508 10.519  2.227
 1   9.05 -0.29  1.14711  0.304 3.817  4.407  9.5   0.031 0.00 13.511 13.509 13.718 13.462 13.427 13.463 13.595  1.147
 1   9.05 -0.21  2.09048  1.752 3.701  2.755 11.3   0.037 0.00 11.689 11.750 12.404 11.679 11.465 11.360 12.128  2.090
 1   9.05 -0.19  1.76977  1.228 3.872  3.892 10.7   0.036 0.00 12.399 12.409 12.435 12.380 12.450 12.543 12.372  1.767
 1   9.05 -0.15  1.70266  1.126 3.876  3.992 11.4   0.037 0.00 13.355 13.369 13.391 13.342 13.415 13.514 13.328  1.701
 1   9.05 -0.13  1.11475  0.161 3.789  4.425  9.7   0.032 0.00 14.067 14.043 14.352 13.986 13.912 13.919 14.194  1.115
 1   9.05 -0.07  1.52013  0.849 3.858  4.149  8.2   0.023 0.00 10.848 10.837 10.914 10.801 10.842 10.927 10.833  1.519
 1   9.05 -0.07  0.97886 -0.142 3.749  4.513  8.5   0.025 0.00 13.625 13.602 14.059 13.534 13.402 13.365 13.862  0.979
 1   9.05 -0.07  1.40687  0.685 3.842  4.217  9.8   0.033 0.00 12.859 12.847 12.978 12.805 12.818 12.885 12.879  1.406
 1   9.05 -0.03  1.69399  1.064 3.864  4.003  8.5   0.025 0.00 10.611 10.597 10.654 10.563 10.618 10.709 10.579  1.692
 1   9.05 -0.01  1.41326  0.673 3.835  4.201  7.0   0.016 0.00 10.086 10.051 10.199 10.006 10.011 10.074 10.094  1.413
 1   9.05 -0.01  1.68136  1.039 3.861  4.013 10.1   0.034 0.00 12.272 12.262 12.332 12.227 12.276 12.362 12.253  1.680
 1   9.05  0.01  1.87406  1.261 3.842  3.763 12.1   0.038 0.00 13.719 13.692 13.813 13.651 13.671 13.736 13.717  1.871
 1   9.05  0.03  1.85103  1.229 3.845  3.802  8.8   0.027 0.00 10.498 10.463 10.572 10.422 10.449 10.521 10.479  1.848
 1   9.05  0.03  1.69515  1.043 3.856  3.994 11.6   0.037 0.00 13.761 13.747 13.832 13.710 13.751 13.833 13.747  1.693
 1   9.05  0.09  1.22927  0.343 3.798  4.322  9.8   0.033 0.00 13.714 13.671 13.959 13.612 13.555 13.576 13.806  1.229
 1   9.05  0.19  1.52209  0.771 3.831  4.119 10.6   0.036 0.00 13.442 13.400 13.576 13.350 13.349 13.408 13.459  1.521
 1   9.05  0.21  2.19099  1.745 3.678  2.691 12.0   0.038 0.00 12.408 12.522 13.337 12.442 12.188 12.050 13.052  2.191
 1   9.05  0.25  1.10472  0.066 3.765  4.421  9.1   0.029 0.00 13.705 13.656 14.079 13.583 13.478 13.465 13.890  1.105
 1   9.05  0.25  1.49743  0.735 3.828  4.136 10.3   0.035 0.00 13.232 13.182 13.372 13.130 13.124 13.182 13.250  1.497
 1   9.05  0.27  1.62846  0.909 3.838  4.037 10.1   0.034 0.00 12.596 12.547 12.702 12.498 12.511 12.579 12.591  1.627
 1   9.05  0.29  1.86635  1.193 3.830  3.781 11.4   0.037 0.00 13.187 13.129 13.305 13.078 13.080 13.140 13.186  1.864
 1   9.05  0.45  2.23008  4.027 3.474 -0.402 10.3   0.035 0.00  5.002  8.413 12.113  9.983  7.578  5.814 11.484  2.211
 1   9.05  0.45  1.52605  0.774 3.831  4.116 11.1   0.037 0.00 13.935 13.869 14.059 13.813 13.814 13.878 13.935  1.525
 1   9.07 -0.19  1.16689  0.300 3.810  4.389  9.3   0.030 0.00 13.320 13.304 13.539 13.253 13.210 13.240 13.407  1.167
 1   9.07 -0.19  2.06968  1.755 3.698  2.738 11.1   0.037 0.00 11.482 11.548 12.215 11.477 11.259 11.151 11.937  2.070
 1   9.07 -0.17  1.12936  0.211 3.797  4.415  8.8   0.027 0.00 13.042 13.018 13.293 12.963 12.902 12.919 13.147  1.129
 1   9.07 -0.17  2.05105  1.695 3.700  2.800  9.9   0.033 0.00 10.433 10.492 11.154 10.420 10.206 10.100 10.878  2.051
 1   9.07 -0.17  1.35036  0.638 3.845  4.257 10.6   0.036 0.00 13.775 13.777 13.900 13.738 13.752 13.820 13.804  1.350
 1   9.07 -0.17  1.83472  1.301 3.844  3.721 11.5   0.037 0.00 13.019 13.006 13.115 12.967 12.989 13.053 13.024  1.831
 1   9.07 -0.07  1.50945  0.839 3.856  4.147  9.9   0.033 0.00 12.573 12.568 12.656 12.531 12.567 12.648 12.571  1.508
 1   9.07 -0.05  1.29084  0.494 3.820  4.282 10.5   0.035 0.00 14.035 14.013 14.217 13.964 13.940 13.983 14.093  1.290
 1   9.07 -0.01  0.77645 -0.666 3.677  4.650  7.4   0.018 0.00 13.835 13.950 14.748 13.873 13.613 13.478 14.652  0.776
 1   9.07 -0.01  1.33028  0.545 3.822  4.250 10.1   0.034 0.00 13.506 13.480 13.679 13.431 13.410 13.456 13.557  1.330
 1   9.07 -0.01  1.51696  0.826 3.848  4.131 11.1   0.037 0.00 13.804 13.792 13.904 13.752 13.776 13.849 13.811  1.516
 1   9.07  0.01  2.06823  1.605 3.690  2.856 11.9   0.038 0.00 12.656 12.741 13.464 12.665 12.435 12.316 13.188  2.068
 1   9.07  0.03  1.61880  0.951 3.851  4.044 10.6   0.036 0.00 12.991 12.973 13.076 12.934 12.964 13.041 12.985  1.617
 1   9.07  0.03  1.76054  1.129 3.849  3.895 11.7   0.038 0.00 13.647 13.625 13.729 13.585 13.615 13.688 13.638  1.758
