#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.85  0.01  1.15016  1.436 3.658  2.640 11.9   0.038 0.00 13.080 13.278 14.166 13.208 12.910 12.736 13.901  1.144
 1   9.87 -0.73  0.97569  0.539 3.803  4.047 10.4   0.037 0.00 13.823 13.849 14.082 13.805 13.746 13.759 13.953  0.973
 1   9.87 -0.59  1.06934  2.403 3.645  1.538 10.0   0.036 0.00  8.763  9.014  9.928  8.958  8.629  8.430  9.585  0.943
 1   9.87 -0.55  1.07141  2.540 3.625  1.364 14.8   0.038 0.00 13.219 13.571 14.609 13.524 13.144 12.905 14.267  1.046
 1   9.87 -0.49  0.86790 -0.083 3.769  4.480  7.5   0.023 0.00 12.477 12.471 12.832 12.415 12.308 12.288 12.658  0.867
 1   9.87 -0.49  1.01916  0.483 3.800  4.107 10.2   0.036 0.00 13.762 13.770 14.021 13.722 13.660 13.673 13.885  1.017
 1   9.87 -0.35  0.97752  0.242 3.788  4.285  9.6   0.035 0.00 13.764 13.759 14.058 13.705 13.627 13.630 13.904  0.976
 1   9.87 -0.35  1.08317  2.612 3.606  1.217 10.3   0.037 0.00  8.540  9.016 10.231  8.985  8.536  8.246  9.919  1.053
 1   9.87 -0.31  0.99820  0.260 3.786  4.267  8.7   0.031 0.00 12.821 12.808 13.116 12.753 12.673 12.674 12.958  0.997
 1   9.87 -0.31  1.10077  1.696 3.685  2.410 10.6   0.037 0.00 11.129 11.235 11.958 11.167 10.923 10.793 11.664  0.961
 1   9.87 -0.27  1.11342  1.694 3.681  2.405  7.5   0.023 0.00  8.034  8.137  8.876  8.068  7.820  7.688  8.581  0.976
 1   9.87 -0.25  1.11922  1.694 3.680  2.401 13.1   0.038 0.00 13.635 13.755 14.509 13.685 13.432 13.295 14.211  0.982
 1   9.87 -0.23  1.04499  0.322 3.778  4.193  9.5   0.034 0.00 13.465 13.448 13.787 13.390 13.299 13.292 13.617  1.043
 1   9.87 -0.23  1.05169  0.386 3.784  4.156  9.8   0.035 0.00 13.605 13.590 13.907 13.533 13.451 13.451 13.745  1.050
 1   9.87 -0.23  1.12647  1.694 3.680  2.405 13.2   0.038 0.00 13.735 13.853 14.608 13.783 13.531 13.394 14.310  0.990
 1   9.87 -0.15  0.97620  0.100 3.772  4.359  9.2   0.033 0.00 13.720 13.699 14.068 13.637 13.537 13.524 13.890  0.975
 1   9.87 -0.13  1.10210  0.517 3.769  3.984  9.4   0.034 0.00 12.877 12.855 13.229 12.793 12.690 12.674 13.046  1.100
 1   9.87 -0.11  0.97032  0.071 3.767  4.368  9.4   0.034 0.00 13.992 13.970 14.358 13.907 13.801 13.783 14.175  0.969
 1   9.87 -0.11  1.13993  1.156 3.676  2.987 11.2   0.038 0.00 13.080 13.211 13.989 13.140 12.880 12.738 13.722  1.136
 1   9.87 -0.09  0.98594  0.120 3.769  4.335  9.0   0.032 0.00 13.469 13.444 13.823 13.381 13.278 13.264 13.642  0.985
 1   9.87 -0.07  1.14789  2.117 3.623  1.815 13.3   0.038 0.00 12.777 13.145 14.247 13.097 12.704 12.456 13.960  1.135
 1   9.87  0.05  1.04281  0.241 3.766  4.224  9.6   0.035 0.00 13.766 13.735 14.135 13.668 13.562 13.545 13.947  1.041
 1   9.87  0.05  1.12089  0.476 3.696  3.740  9.8   0.035 0.00 13.380 13.450 14.147 13.374 13.153 13.043 13.919  1.118
 1   9.89 -0.59  0.95706  0.308 3.801  4.259  9.0   0.032 0.00 13.000 13.015 13.262 12.967 12.905 12.918 13.127  0.956
 1   9.89 -0.59  1.05335  1.720 3.702  2.439 11.4   0.038 0.00 11.870 11.940 12.558 11.878 11.662 11.554 12.283  0.925
 1   9.89 -0.55  1.05385  1.284 3.693  2.893 12.0   0.038 0.00 13.560 13.656 14.315 13.594 13.361 13.239 14.043  1.049
 1   9.89 -0.53  1.05975  1.885 3.664  2.176 13.6   0.038 0.00 13.656 13.837 14.643 13.777 13.488 13.322 14.336  1.049
 1   9.89 -0.51  1.06171  2.383 3.633  1.549 10.8   0.037 0.00  9.613  9.928 10.919  9.878  9.517  9.293 10.590  1.041
 1   9.89 -0.45  1.06209  1.705 3.693  2.418 11.9   0.038 0.00 12.407 12.494 13.164 12.430 12.199 12.080 12.878  0.923
 1   9.89 -0.39  1.05477  1.700 3.691  2.405 12.4   0.038 0.00 12.920 13.013 13.702 12.947 12.712 12.589 13.413  0.910
 1   9.89 -0.39  1.05407  1.695 3.690  2.407 12.6   0.038 0.00 13.131 13.226 13.917 13.159 12.924 12.800 13.627  0.909
 1   9.89 -0.35  1.07262  1.698 3.688  2.406 12.3   0.038 0.00 12.826 12.925 13.630 12.857 12.618 12.492 13.338  0.929
 1   9.89 -0.35  1.07332  1.714 3.687  2.386 13.1   0.038 0.00 13.584 13.685 14.395 13.618 13.377 13.250 14.102  0.930
 1   9.89 -0.29  1.05962  0.528 3.758  3.913 10.5   0.037 0.00 13.950 13.945 14.352 13.884 13.762 13.730 14.158  1.057
 1   9.89 -0.21  0.97511  0.134 3.776  4.343  8.6   0.030 0.00 13.034 13.013 13.360 12.953 12.860 12.852 13.188  0.974
 1   9.89 -0.19  1.12292  1.684 3.677  2.403 13.3   0.038 0.00 13.859 13.984 14.755 13.913 13.657 13.516 14.455  0.985
 1   9.89 -0.17  1.11751  1.133 3.679  3.015 11.7   0.038 0.00 13.639 13.763 14.519 13.693 13.439 13.300 14.253  1.114
 1   9.89 -0.15  0.87948 -0.190 3.744  4.494  8.2   0.028 0.00 13.446 13.436 13.911 13.368 13.226 13.181 13.711  0.879
 1   9.89 -0.15  1.13254  1.738 3.671  2.327 13.4   0.038 0.00 13.824 13.970 14.779 13.899 13.630 13.479 14.477  0.995
 1   9.89 -0.11  1.13850  1.781 3.664  2.261 11.5   0.038 0.00 11.818 11.989 12.838 11.919 11.636 11.473 12.537  1.001
 1   9.89 -0.05  1.12930  1.570 3.654  2.481 12.1   0.038 0.00 12.946 13.160 14.065 13.093 12.786 12.604 13.790  1.122
 1   9.91 -0.65  1.01437  2.925 3.609  0.838 14.0   0.038 0.00 11.457 11.911 13.100 11.878 11.439 11.161 12.731  0.877
 1   9.91 -0.61  1.03062  1.717 3.701  2.426 12.1   0.038 0.00 12.577 12.649 13.271 12.588 12.369 12.260 12.994  0.900
 1   9.91 -0.59  1.03824  3.247 3.569  0.382 13.7   0.038 0.00 10.352 11.219 12.840 11.329 10.594 10.144 12.450  0.932
 1   9.91 -0.51  0.99943  0.459 3.797  4.112  9.5   0.034 0.00 13.121 13.129 13.387 13.080 13.014 13.025 13.248  0.997
 1   9.91 -0.51  1.04840  1.892 3.662  2.155 11.8   0.038 0.00 11.840 12.028 12.846 11.968 11.675 11.505 12.539  1.038
 1   9.91 -0.45  0.82725 -0.209 3.753  4.524  7.1   0.021 0.00 12.393 12.386 12.805 12.326 12.196 12.159 12.614  0.827
 1   9.91 -0.43  1.04756  1.699 3.692  2.411 12.9   0.038 0.00 13.424 13.513 14.190 13.448 13.215 13.095 13.902  0.905
 1   9.91 -0.37  1.01342  0.501 3.772  3.975 10.3   0.037 0.00 13.817 13.813 14.164 13.756 13.654 13.637 13.990  1.011
 1   9.91 -0.35  1.05885  1.692 3.688  2.404 11.7   0.038 0.00 12.241 12.340 13.045 12.272 12.033 11.907 12.753  0.913
 1   9.91 -0.35  1.05825  1.692 3.687  2.400 12.9   0.038 0.00 13.440 13.542 14.251 13.474 13.234 13.106 13.959  0.912
 1   9.91 -0.35  1.05800  1.693 3.687  2.397 12.9   0.038 0.00 13.437 13.540 14.252 13.472 13.231 13.103 13.959  0.912
 1   9.91 -0.31  0.73723 -0.570 3.699  4.618  5.9   0.014 0.00 12.096 12.149 12.801 12.079 11.862 11.759 12.622  0.737
 1   9.91 -0.29  1.07444  1.455 3.671  2.644 10.1   0.036 0.00 11.233 11.382 12.168 11.315 11.045 10.893 11.884  1.069
 1   9.91 -0.29  1.07676  1.769 3.656  2.266 12.2   0.038 0.00 12.547 12.756 13.627 12.693 12.389 12.209 13.331  1.068
 1   9.91 -0.27  1.08970  1.826 3.672  2.221 12.4   0.038 0.00 12.604 12.749 13.544 12.680 12.412 12.261 13.236  0.947
 1   9.91 -0.21  1.10145  2.163 3.628  1.767 10.9   0.037 0.00 10.262 10.603 11.658 10.552 10.176  9.940 11.357  1.087
 1   9.91 -0.19  0.99793  0.225 3.777  4.265  9.7   0.035 0.00 13.907 13.888 14.235 13.829 13.736 13.728 14.063  0.997
 1   9.91 -0.13  0.99440  0.193 3.772  4.278  9.2   0.033 0.00 13.487 13.463 13.828 13.402 13.303 13.292 13.650  0.993
 1   9.91 -0.13  1.12044  1.672 3.673  2.394 11.3   0.038 0.00 11.889 12.027 12.828 11.955 11.691 11.543 12.527  0.980
 1   9.91 -0.11  1.08807  0.487 3.741  3.895 10.5   0.037 0.00 14.052 14.051 14.539 13.983 13.836 13.785 14.323  1.086
 1   9.91 -0.09  1.00405  0.219 3.770  4.246  9.4   0.034 0.00 13.623 13.598 13.975 13.536 13.434 13.420 13.794  1.003
 1   9.91 -0.07  0.88540 -0.198 3.740  4.487  8.1   0.027 0.00 13.366 13.356 13.853 13.286 13.138 13.089 13.652  0.885
 1   9.91  0.09  1.11815  1.946 3.623  1.975 12.9   0.038 0.00 12.804 13.175 14.298 13.127 12.728 12.476 14.026  1.108
 1   9.93 -0.73  0.98327  1.771 3.707  2.371 12.5   0.038 0.00 12.841 12.908 13.497 12.849 12.638 12.535 13.230  0.851
 1   9.93 -0.61  0.95988  0.423 3.798  4.135 10.1   0.036 0.00 13.813 13.830 14.084 13.783 13.717 13.726 13.947  0.958
 1   9.93 -0.61  1.02028  2.451 3.642  1.449 14.4   0.038 0.00 13.043 13.314 14.251 13.260 12.920 12.714 13.905  0.887
 1   9.93 -0.55  0.81597 -0.196 3.757  4.517  8.6   0.030 0.00 13.860 13.866 14.272 13.808 13.680 13.644 14.084  0.815
 1   9.93 -0.51  0.90341  0.092 3.784  4.384  9.5   0.034 0.00 14.040 14.047 14.355 13.994 13.907 13.902 14.198  0.902
 1   9.93 -0.45  0.57403 -1.044 3.643  4.761  5.2   0.011 0.00 12.580 12.814 13.785 12.755 12.405 12.207 13.754  0.574
 1   9.93 -0.43  0.98229  0.412 3.789  4.117  9.6   0.035 0.00 13.339 13.339 13.630 13.287 13.209 13.211 13.478  0.980
 1   9.93 -0.43  1.03760  1.832 3.682  2.231 12.0   0.038 0.00 12.190 12.306 13.033 12.240 11.990 11.854 12.732  0.892
 1   9.93 -0.39  1.03173  2.196 3.646  1.718 13.6   0.038 0.00 12.879 13.126 14.049 13.067 12.741 12.545 13.720  0.881
 1   9.93 -0.39  1.02732  2.300 3.628  1.599 14.0   0.038 0.00 13.021 13.361 14.395 13.312 12.938 12.703 14.075  1.009
 1   9.93 -0.31  1.04258  0.598 3.703  3.614 10.3   0.037 0.00 13.574 13.639 14.271 13.572 13.360 13.256 14.027  1.040
 1   9.93 -0.29  0.76914 -0.466 3.713  4.589  5.5   0.012 0.00 11.434 11.458 12.046 11.388 11.198 11.115 11.853  0.769
 1   9.93 -0.29  0.99405  0.286 3.779  4.209  8.5   0.029 0.00 12.555 12.539 12.872 12.482 12.392 12.385 12.705  0.992
 1   9.93 -0.27  0.80895 -0.341 3.730  4.553  8.3   0.028 0.00 13.922 13.932 14.456 13.865 13.699 13.635 14.252  0.808
 1   9.93 -0.27  1.05339  0.524 3.709  3.717 10.4   0.037 0.00 13.860 13.912 14.522 13.844 13.643 13.548 14.284  1.051
 1   9.93 -0.27  1.07370  1.684 3.682  2.394 11.8   0.038 0.00 12.360 12.475 13.218 12.405 12.156 12.021 12.921  0.928
 1   9.93 -0.25  0.90327 -0.043 3.762  4.433  8.9   0.032 0.00 13.779 13.766 14.165 13.705 13.589 13.564 13.980  0.902
 1   9.93 -0.21  1.07951  0.852 3.689  3.320  9.7   0.035 0.00 12.339 12.434 13.138 12.365 12.129 12.006 12.887  1.076
 1   9.93 -0.21  1.09155  1.678 3.679  2.397 12.9   0.038 0.00 13.476 13.598 14.362 13.527 13.273 13.133 14.063  0.948
 1   9.93 -0.19  0.90123 -0.080 3.756  4.444  7.3   0.022 0.00 12.269 12.247 12.669 12.183 12.061 12.031 12.478  0.900
 1   9.93 -0.17  1.09639  1.587 3.659  2.471  8.1   0.027 0.00  8.903  9.090  9.951  9.024  8.729  8.558  9.670  1.089
 1   9.93 -0.11  1.11194  2.245 3.625  1.625 13.4   0.038 0.00 12.557 12.912 13.999 12.860 12.477 12.235 13.688  0.969
 1   9.93 -0.03  0.89727 -0.167 3.741  4.467  8.1   0.027 0.00 13.288 13.274 13.768 13.204 13.059 13.012 13.567  0.897
 1   9.93  0.01  1.09290  0.996 3.674  3.121 10.3   0.037 0.00 12.580 12.717 13.518 12.644 12.380 12.234 13.267  1.089
 1   9.93  0.05  1.10041  1.448 3.653  2.589 12.2   0.038 0.00 13.350 13.566 14.487 13.498 13.188 13.004 14.224  1.094
 1   9.93  0.13  0.72805 -0.749 3.659  4.630  5.8   0.013 0.00 12.443 12.627 13.555 12.555 12.244 12.073 13.518  0.728
 1   9.93  0.17  1.10059  0.740 3.673  3.376 10.0   0.036 0.00 12.919 13.055 13.881 12.978 12.712 12.566 13.657  1.098
 1   9.95 -0.53  1.02083  1.462 3.683  2.661 12.2   0.038 0.00 13.316 13.436 14.144 13.374 13.123 12.987 13.859  1.015
 1   9.95 -0.49  1.02437  1.983 3.654  2.023 11.7   0.038 0.00 11.512 11.728 12.587 11.669 11.361 11.178 12.273  1.012
 1   9.95 -0.39  1.01850  1.705 3.691  2.378 11.1   0.038 0.00 11.609 11.701 12.390 11.635 11.400 11.277 12.100  0.865
 1   9.95 -0.39  1.01929  1.802 3.682  2.247 12.3   0.038 0.00 12.564 12.680 13.413 12.614 12.363 12.228 13.111  0.866
 1   9.95 -0.39  1.01872  1.719 3.689  2.360 12.6   0.038 0.00 13.073 13.168 13.863 13.102 12.865 12.741 13.571  0.865
 1   9.95 -0.31  1.04842  1.697 3.685  2.380 13.3   0.038 0.00 13.826 13.933 14.658 13.865 13.620 13.490 14.362  0.899
 1   9.95 -0.25  1.06126  1.356 3.673  2.742 12.3   0.038 0.00 13.680 13.825 14.609 13.758 13.490 13.340 14.330  1.056
 1   9.95 -0.23  1.07125  3.090 3.554  0.505 13.5   0.038 0.00 10.544 11.753 13.595 12.076 11.007 10.396 13.114  0.992
 1   9.95 -0.21  0.92662  0.031 3.766  4.385  9.1   0.033 0.00 13.793 13.777 14.163 13.716 13.607 13.587 13.981  0.926
 1   9.95 -0.19  1.08381  1.673 3.677  2.393 11.6   0.038 0.00 12.188 12.313 13.085 12.242 11.986 11.845 12.784  0.938
 1   9.95 -0.17  0.68953 -0.774 3.665  4.656  6.4   0.017 0.00 13.105 13.268 14.126 13.197 12.905 12.747 14.058  0.689
 3  10.07 -2.85  0.83131  2.704 3.684  1.314 12.6   0.038 0.00 10.610 10.759 11.428 10.717 10.435 10.279 11.136  0.791
 3  10.07 -2.35  0.83136  2.862 3.678  1.125 15.5   0.038 0.00 13.115 13.277 13.997 13.233 12.934 12.768 13.683  0.779
 3  10.07 -2.11  0.83454  1.667 3.855  3.001 13.0   0.038 0.00 13.603 13.650 13.676 13.632 13.676 13.729 13.622  0.730
 3  10.07 -2.11  0.83650  3.161 3.658  0.720 14.5   0.038 0.00 11.367 11.596 12.501 11.556 11.193 10.991 12.116  0.733
 3  10.07 -2.07  0.83721  3.620 3.646  0.194 14.0   0.038 0.00  9.721 10.014 11.098  9.981  9.555  9.320 10.653  0.702
 3  10.07 -1.97  0.83880  3.290 3.657  0.574 16.5   0.038 0.00 13.044 13.277 14.210 13.236 12.867 12.662 13.814  0.714
 3  10.07 -1.53  0.85428  3.060 3.642  0.784 14.3   0.038 0.00 11.420 11.707 12.697 11.668 11.284 11.063 12.287  0.778
 3  10.07 -1.47  0.85638  1.699 3.754  2.569 13.4   0.038 0.00 13.923 13.971 14.325 13.927 13.791 13.739 14.156  0.738
 3  10.07 -1.41  0.85542  2.074 3.692  2.003 13.7   0.038 0.00 13.285 13.402 14.032 13.353 13.105 12.972 13.750  0.840
 3  10.07 -0.93  0.86734  0.526 3.758  3.826  9.7   0.035 0.00 13.155 13.188 13.565 13.138 13.007 12.966 13.384  0.865
 3  10.07 -0.89  0.88492  2.250 3.657  1.700 12.7   0.038 0.00 11.845 12.055 12.885 12.002 11.692 11.511 12.550  0.865
 3  10.07 -0.79  0.89328  1.687 3.715  2.429 13.2   0.038 0.00 13.753 13.809 14.357 13.752 13.555 13.462 14.106  0.743
 3  10.07 -0.59  0.61327 -0.849 3.670  4.701  6.1   0.015 0.00 12.994 13.136 13.925 13.072 12.793 12.642 13.812  0.613
 3  10.07 -0.51  0.94619  1.361 3.682  2.726 12.4   0.038 0.00 13.767 13.889 14.600 13.827 13.575 13.438 14.318  0.941
 3  10.07 -0.31  0.76087 -0.427 3.718  4.565  7.1   0.021 0.00 12.939 12.962 13.530 12.893 12.709 12.631 13.330  0.760
 3  10.11 -3.19  0.80880  1.436 3.727  2.759 12.6   0.038 0.00 13.780 13.885 14.325 13.844 13.654 13.560 14.126  0.803
 3  10.11 -2.67  0.79342  0.504 3.828  4.089 10.4   0.037 0.00 13.909 14.019 14.167 13.987 13.957 13.984 14.069  0.791
 3  10.11 -2.57  0.79602  0.552 3.823  4.021  9.8   0.035 0.00 13.189 13.295 13.456 13.262 13.224 13.245 13.353  0.793
 3  10.11 -2.39  0.81064  2.521 3.691  1.519 15.4   0.038 0.00 13.868 14.003 14.624 13.960 13.697 13.554 14.351  0.780
 3  10.11 -2.29  0.81067  2.586 3.688  1.442 15.6   0.038 0.00 13.905 14.043 14.684 14.000 13.730 13.584 14.402  0.777
 3  10.11 -2.13  0.81267  2.109 3.704  1.991 14.1   0.038 0.00 13.598 13.709 14.259 13.666 13.434 13.312 14.014  0.797
 3  10.11 -1.97  0.81785  3.144 3.654  0.704 16.8   0.038 0.00 13.710 13.953 14.891 13.913 13.540 13.332 14.493  0.706
 3  10.11 -1.91  0.81867  2.265 3.707  1.794 13.1   0.038 0.00 12.208 12.306 12.850 12.260 12.035 11.919 12.605  0.706
 3  10.11 -1.75  0.81873  2.181 3.695  1.887 13.5   0.038 0.00 12.818 12.935 13.542 12.889 12.642 12.510 13.270  0.801
 3  10.11 -1.71  0.81939  2.231 3.692  1.825 14.7   0.038 0.00 13.893 14.014 14.638 13.967 13.715 13.579 14.360  0.800
 3  10.11 -1.57  0.83407  2.321 3.696  1.703 13.9   0.038 0.00 12.868 12.975 13.585 12.926 12.682 12.554 13.310  0.716
 3  10.11 -1.47  0.83463  1.794 3.704  2.322 13.3   0.038 0.00 13.585 13.682 14.250 13.634 13.408 13.291 13.993  0.825
 3  10.11 -1.39  0.83551  2.966 3.641  0.867 15.9   0.038 0.00 13.255 13.545 14.526 13.504 13.126 12.906 14.124  0.770
 3  10.11 -1.05  0.85123  2.627 3.643  1.239 13.0   0.038 0.00 11.203 11.476 12.404 11.430 11.078 10.869 12.035  0.815
 3  10.11 -0.93  0.86056  2.939 3.613  0.798 15.3   0.038 0.00 12.723 13.156 14.311 13.124 12.690 12.419 13.918  0.795
 3  10.11 -0.55  0.91570  2.223 3.639  1.669 14.4   0.038 0.00 13.613 13.900 14.850 13.847 13.501 13.289 14.524  0.897
#TRILEGAL normally terminateds
