#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.41  0.03  3.16916  2.177 4.021  3.792 11.7   0.036 0.00 11.026 11.498 11.240 11.526 11.766 11.940 11.312  3.169
 1   8.41  0.05  2.64108  1.784 4.007  4.052 10.3   0.030 0.00 10.610 11.008 10.763 11.033 11.267 11.443 10.822  2.641
 1   8.41  0.05  2.97402  2.033 4.022  3.912 12.1   0.037 0.00 11.788 12.262 12.005 12.290 12.530 12.707 12.075  2.974
 1   8.41  0.07  2.01572  1.264 3.944  4.202 10.0   0.029 0.00 11.611 11.738 11.584 11.743 11.923 12.078 11.588  2.016
 1   8.41  0.11  1.33630  0.464 3.815  4.306 10.0   0.029 0.00 13.609 13.566 13.794 13.512 13.482 13.524 13.661  1.336
 1   8.41  0.11  2.84134  1.924 4.012  3.961 10.3   0.030 0.00 10.259 10.675 10.423 10.701 10.938 11.114 10.488  2.841
 1   8.41  0.21  2.01873  1.239 3.930  4.170 10.7   0.032 0.00 12.371 12.451 12.328 12.448 12.612 12.759 12.319  2.019
 1   8.41  0.23  1.55078  0.740 3.847  4.223 10.2   0.030 0.00 13.121 13.081 13.207 13.035 13.060 13.139 13.106  1.551
 1   8.41  0.35  2.55291  1.690 3.986  4.045 11.7   0.036 0.00 12.246 12.526 12.302 12.546 12.768 12.938 12.350  2.553
 1   8.43 -0.03  2.14227  1.402 3.970  4.193 10.7   0.032 0.00 11.965 12.197 11.999 12.212 12.417 12.581 12.026  2.142
 1   8.43  0.07  2.22105  1.448 3.968  4.153 11.3   0.035 0.00 12.450 12.668 12.473 12.683 12.887 13.049 12.500  2.221
 1   8.43  0.17  3.04987  2.078 4.003  3.802 12.8   0.038 0.00 12.376 12.749 12.504 12.774 13.007 13.174 12.568  3.050
 1   8.43  0.35  1.15419  0.130 3.773  4.410  9.1   0.023 0.00 13.545 13.478 13.872 13.405 13.315 13.315 13.690  1.154
 1   8.43  0.37  2.64491  1.766 3.990  3.999  8.8   0.021 0.00  9.156  9.440  9.205  9.460  9.689  9.862  9.258  2.645
 1   8.43  0.39  1.55889  0.751 3.849  4.220 10.6   0.032 0.00 13.493 13.440 13.568 13.392 13.422 13.505 13.465  1.559
 1   8.45 -0.21  1.43421  0.702 3.870  4.319  9.5   0.025 0.00 12.516 12.532 12.580 12.501 12.558 12.653 12.508  1.434
 1   8.45 -0.01  1.71611  0.983 3.903  4.249 10.3   0.030 0.00 12.612 12.652 12.605 12.635 12.752 12.881 12.564  1.716
 1   8.45  0.07  2.88127  1.976 4.008  3.901 11.8   0.036 0.00 11.630 12.036 11.788 12.061 12.296 12.467 11.852  2.881
 1   8.45  0.11  2.85250  1.947 4.004  3.907  9.0   0.022 0.00  8.902  9.270  9.022  9.295  9.531  9.703  9.085  2.853
 1   8.45  0.21  2.14816  1.361 3.945  4.133 12.0   0.037 0.00 13.368 13.492 13.337 13.497 13.679 13.832 13.344  2.148
 1   8.45  0.23  2.95476  2.010 3.995  3.825 10.7   0.032 0.00 10.445 10.773 10.533 10.796 11.027 11.192 10.593  2.955
 1   8.45  0.23  3.56214  2.403 3.667  2.200 11.1   0.034 0.00  9.862 10.011 10.896  9.931  9.655  9.498 10.587  3.562
 1   8.45  0.25  3.57422  2.439 3.662  2.144 12.1   0.037 0.00 10.772 10.945 11.863 10.866 10.577 10.409 11.553  3.574
 1   8.45  0.33  1.33477  0.444 3.809  4.300  9.4   0.025 0.00 13.059 12.991 13.252 12.929 12.893 12.934 13.106  1.335
 1   8.45  0.37  0.72840 -0.837 3.649  4.678  6.5   0.009 0.00 13.364 13.594 14.615 13.531 13.177 12.979 14.611  0.728
 1   8.45  0.37  3.14611  2.156 3.985  3.665 11.5   0.036 0.00 10.880 11.155 10.922 11.176 11.402 11.559 10.981  3.146
 1   8.47 -0.15  1.90517  1.227 3.955  4.258  9.5   0.025 0.00 11.203 11.378 11.204 11.388 11.578 11.737 11.216  1.905
 1   8.47 -0.15  3.40324  2.393 3.707  2.351 11.4   0.035 0.00 10.187 10.228 10.862 10.155  9.954  9.860 10.584  3.403
 1   8.47 -0.11  1.06880  0.025 3.772  4.477  9.2   0.024 0.00 13.908 13.875 14.242 13.813 13.716 13.706 14.066  1.069
 1   8.47 -0.07  1.90607  1.203 3.945  4.239 11.5   0.036 0.00 13.262 13.406 13.254 13.411 13.588 13.741 13.257  1.906
 1   8.47 -0.01  1.74401  1.016 3.909  4.244  8.5   0.019 0.00 10.730 10.770 10.704 10.756 10.884 11.019 10.670  1.744
 1   8.47  0.05  2.80599  1.930 4.005  3.921 10.4   0.031 0.00 10.345 10.729 10.484 10.755 10.988 11.159 10.545  2.806
 1   8.47  0.13  0.96213 -0.255 3.729  4.538  8.6   0.020 0.00 14.007 13.993 14.549 13.916 13.756 13.697 14.350  0.962
 1   8.47  0.15  2.65994  1.798 3.989  3.969 11.8   0.036 0.00 12.076 12.386 12.157 12.407 12.631 12.797 12.208  2.660
 1   8.47  0.17  1.39427  0.540 3.821  4.273 10.4   0.031 0.00 13.819 13.773 13.983 13.720 13.701 13.751 13.855  1.394
 1   8.47  0.33  0.94989 -0.296 3.721  4.541  7.8   0.015 0.00 13.310 13.296 13.908 13.212 13.040 12.975 13.717  0.950
 1   8.47  0.41  2.61317  1.752 3.982  3.979 10.8   0.033 0.00 11.190 11.448 11.224 11.467 11.689 11.857 11.272  2.613
 1   8.47  0.43  2.67304  1.799 3.985  3.952 10.9   0.033 0.00 11.172 11.442 11.215 11.461 11.686 11.854 11.265  2.673
 1   8.49 -0.35  2.43008  1.761 4.032  4.137 10.2   0.030 0.00 10.567 11.110 10.852 11.139 11.380 11.565 10.918  2.430
 1   8.49 -0.25  3.09414  2.264 3.994  3.585 13.9   0.038 0.00 13.011 13.364 13.127 13.389 13.614 13.767 13.187  3.094
 1   8.49 -0.19  1.64092  0.961 3.914  4.293 10.9   0.033 0.00 13.268 13.342 13.268 13.331 13.462 13.596 13.237  1.641
 1   8.49 -0.11  1.74070  1.047 3.922  4.266 11.4   0.035 0.00 13.552 13.638 13.540 13.632 13.778 13.918 13.519  1.740
 1   8.49 -0.09  3.20713  2.700 3.644  1.768 11.7   0.036 0.00  9.721  9.974 10.943  9.909  9.581  9.381 10.621  3.207
 1   8.49 -0.07  1.39530  0.604 3.843  4.297 10.3   0.030 0.00 13.560 13.549 13.679 13.507 13.520 13.589 13.580  1.395
 1   8.49 -0.03  2.06652  1.344 3.958  4.190 11.4   0.035 0.00 12.811 13.000 12.821 13.011 13.205 13.364 12.838  2.067
 1   8.49 -0.01  2.65156  1.829 4.003  3.988 12.1   0.037 0.00 12.297 12.680 12.439 12.704 12.935 13.104 12.497  2.652
 1   8.49  0.11  2.81410  1.933 3.993  3.872 12.9   0.038 0.00 12.837 13.167 12.934 13.191 13.417 13.580 12.989  2.814
 1   8.49  0.23  1.79029  1.020 3.893  4.187 11.7   0.036 0.00 13.919 13.927 13.915 13.902 14.005 14.127 13.860  1.790
 1   8.49  0.25  1.70375  0.926 3.877  4.197 11.4   0.035 0.00 13.855 13.841 13.876 13.808 13.884 13.992 13.805  1.703
 1   8.49  0.45  3.45651  2.372 3.665  2.211 12.7   0.038 0.00 11.540 11.694 12.625 11.610 11.327 11.167 12.314  3.457
 1   8.51 -0.15  2.74025  1.954 4.014  3.924 10.4   0.031 0.00 10.286 10.728 10.477 10.755 10.991 11.164 10.541  2.740
 1   8.51 -0.09  2.06170  1.360 3.964  4.195  8.9   0.022 0.00 10.270 10.473 10.281 10.486 10.687 10.851 10.304  2.062
 1   8.51 -0.09  1.19637  0.276 3.803  4.396  9.9   0.028 0.00 13.979 13.950 14.210 13.895 13.843 13.868 14.068  1.196
 1   8.51 -0.01  2.29624  1.543 3.977  4.111  8.9   0.022 0.00  9.812 10.064  9.849 10.083 10.297 10.464  9.887  2.296
 1   8.51  0.01  1.57399  0.819 3.871  4.248 10.3   0.030 0.00 13.023 13.024 13.069 12.992 13.054 13.154 12.997  1.574
 1   8.51  0.01  1.57848  0.824 3.872  4.247 10.6   0.032 0.00 13.309 13.312 13.355 13.280 13.344 13.444 13.283  1.578
 1   8.51  0.03  3.25569  2.150 3.691  2.512 11.3   0.035 0.00 10.696 10.772 11.498 10.694 10.467 10.351 11.207  3.256
 1   8.51  0.09  1.54590  0.764 3.857  4.236 10.7   0.032 0.00 13.559 13.542 13.634 13.503 13.542 13.627 13.546  1.546
 1   8.51  0.13  2.70817  1.853 3.985  3.904 11.0   0.034 0.00 11.137 11.426 11.200 11.447 11.669 11.831 11.249  2.708
 1   8.51  0.23  2.80243  1.915 3.978  3.829 12.3   0.037 0.00 12.282 12.536 12.316 12.555 12.774 12.932 12.363  2.802
 1   8.51  0.45  1.03556 -0.108 3.745  4.489  7.8   0.015 0.00 12.839 12.782 13.298 12.699 12.569 12.537 13.098  1.036
 1   8.53 -0.31  3.12230  2.287 3.721  2.476  9.6   0.026 0.00  8.652  8.667  9.217  8.600  8.422  8.346  8.964  3.122
 1   8.53 -0.27  1.72259  1.084 3.941  4.300 11.4   0.035 0.00 13.459 13.605 13.464 13.608 13.777 13.928 13.461  1.722
 1   8.53 -0.19  2.61569  1.875 4.013  3.978 11.5   0.036 0.00 11.581 12.024 11.776 12.050 12.284 12.457 11.838  2.616
 1   8.53 -0.13  2.03346  1.350 3.965  4.202 10.8   0.033 0.00 12.196 12.414 12.225 12.428 12.627 12.788 12.247  2.033
 1   8.53 -0.09  2.37598  1.642 3.992  4.084 11.8   0.036 0.00 12.466 12.800 12.574 12.822 13.044 13.212 12.621  2.376
 1   8.53 -0.03  2.08963  1.370 3.958  4.166  9.9   0.028 0.00 11.246 11.427 11.245 11.438 11.633 11.792 11.263  2.090
 1   8.53 -0.01  2.19016  1.455 3.966  4.133  9.6   0.026 0.00 10.732 10.941 10.745 10.955 11.159 11.321 10.772  2.190
 1   8.53  0.01  1.88556  1.165 3.929  4.209 11.8   0.036 0.00 13.658 13.752 13.635 13.749 13.907 14.051 13.622  1.885
 1   8.53  0.03  2.06234  1.330 3.948  4.163 10.9   0.033 0.00 12.346 12.492 12.327 12.499 12.684 12.838 12.337  2.062
 1   8.53  0.09  1.88189  1.143 3.919  4.191 11.4   0.035 0.00 13.313 13.377 13.286 13.369 13.513 13.652 13.263  1.882
 1   8.53  0.15  2.45157  1.646 3.969  4.005 10.6   0.032 0.00 11.254 11.471 11.267 11.487 11.697 11.857 11.301  2.452
 1   8.53  0.41  1.42156  0.575 3.824  4.257 10.6   0.032 0.00 13.933 13.865 14.079 13.808 13.796 13.854 13.948  1.421
 1   8.55 -0.29  2.52016  1.841 4.018  4.016 11.0   0.034 0.00 11.169 11.639 11.389 11.666 11.902 12.077 11.451  2.520
 1   8.55 -0.09  2.23505  1.525 3.978  4.122  9.8   0.027 0.00 10.758 11.024 10.811 11.043 11.256 11.422 10.847  2.235
 1   8.55 -0.01  1.34991  0.520 3.826  4.299 10.6   0.032 0.00 14.071 14.045 14.230 13.997 13.983 14.034 14.113  1.350
 1   8.55  0.01  1.68088  0.949 3.894  4.235 10.1   0.029 0.00 12.497 12.521 12.501 12.498 12.600 12.721 12.450  1.680
 1   8.55  0.05  1.33323  0.480 3.818  4.303  8.0   0.016 0.00 11.571 11.524 11.732 11.472 11.449 11.496 11.606  1.333
 1   8.55  0.13  1.09342  0.028 3.764  4.452  7.9   0.016 0.00 12.601 12.549 12.959 12.479 12.374 12.361 12.773  1.093
 1   8.55  0.19  3.10716  2.039 3.682  2.564 11.6   0.036 0.00 11.273 11.373 12.168 11.292 11.047 10.916 11.875  3.107
 1   8.55  0.23  2.21508  1.437 3.945  4.071 12.5   0.037 0.00 13.679 13.802 13.644 13.807 13.991 14.142 13.653  2.215
 1   8.55  0.25  2.94352  2.045 3.946  3.592  9.8   0.027 0.00  9.458  9.574  9.389  9.583  9.779  9.918  9.419  2.944
 1   8.55  0.29  1.63212  0.847 3.862  4.197 10.3   0.030 0.00 12.953 12.918 13.000 12.878 12.929 13.024 12.913  1.632
 1   8.55  0.35  1.37925  0.515 3.817  4.275  8.9   0.022 0.00 12.382 12.310 12.544 12.251 12.229 12.279 12.407  1.379
 1   8.57 -0.31  1.42049  0.724 3.878  4.325 11.0   0.034 0.00 13.960 13.998 14.024 13.971 14.038 14.139 13.959  1.420
 1   8.57 -0.23  1.51327  0.822 3.891  4.306 10.9   0.033 0.00 13.615 13.659 13.649 13.637 13.728 13.843 13.595  1.513
 1   8.57 -0.19  1.51984  0.817 3.887  4.297 10.4   0.031 0.00 13.128 13.162 13.163 13.138 13.224 13.335 13.106  1.520
 1   8.57 -0.19  1.82816  1.175 3.945  4.253 11.7   0.036 0.00 13.533 13.687 13.534 13.693 13.869 14.022 13.537  1.827
 1   8.57 -0.17  2.37233  1.678 3.996  4.064 11.6   0.036 0.00 12.175 12.532 12.302 12.555 12.780 12.948 12.351  2.372
 1   8.57 -0.13  1.13909  0.181 3.793  4.431  8.6   0.020 0.00 12.917 12.883 13.173 12.826 12.761 12.775 13.021  1.139
 1   8.57 -0.13  3.02311  2.063 3.704  2.618  9.8   0.027 0.00  9.413  9.455 10.099  9.381  9.177  9.079  9.823  3.023
 1   8.57 -0.11  3.16722  2.244 3.698  2.431  9.6   0.026 0.00  8.760  8.814  9.492  8.739  8.524  8.418  9.205  3.167
 1   8.57 -0.11  1.71240  1.024 3.915  4.255 11.6   0.036 0.00 13.810 13.883 13.804 13.874 14.008 14.143 13.776  1.712
 1   8.57 -0.09  2.54733  1.801 3.991  3.954 11.4   0.035 0.00 11.668 12.000 11.770 12.023 12.246 12.410 11.821  2.547
 1   8.57  0.01  2.29918  1.555 3.969  4.067 12.6   0.037 0.00 13.483 13.713 13.513 13.728 13.934 14.093 13.543  2.299
 1   8.57  0.03  1.99604  1.274 3.939  4.165 11.1   0.034 0.00 12.686 12.804 12.662 12.806 12.979 13.128 12.661  1.996
 1   8.57  0.03  2.68679  1.879 3.977  3.844 12.4   0.037 0.00 12.471 12.735 12.517 12.755 12.971 13.126 12.562  2.687
 1   8.57  0.07  1.21603  0.281 3.795  4.367 10.0   0.029 0.00 14.068 14.024 14.320 13.964 13.903 13.921 14.165  1.216
 1   8.57  0.17  2.56893  1.753 3.964  3.898 10.7   0.032 0.00 11.088 11.284 11.084 11.298 11.505 11.660 11.118  2.569
 1   8.57  0.25  3.21686  2.214 3.674  2.372 12.9   0.038 0.00 12.136 12.260 13.108 12.177 11.916 11.772 12.803  3.217
 1   8.57  0.27  2.94038  2.054 3.932  3.526 12.0   0.037 0.00 11.636 11.713 11.558 11.717 11.896 12.026 11.574  2.940
 1   8.57  0.31  1.40137  0.549 3.820  4.263  9.8   0.027 0.00 13.197 13.135 13.354 13.078 13.060 13.113 13.221  1.401
 1   8.57  0.35  2.76592  1.909 3.957  3.743  7.8   0.015 0.00  7.797  7.936  7.736  7.948  8.155  8.307  7.771  2.766
 1   8.57  0.41  2.41407  1.616 3.957  3.978 12.3   0.037 0.00 13.031 13.185 13.001 13.195 13.395 13.552 13.026  2.414
 1   8.59 -0.27  2.50600  1.839 4.004  3.961  9.2   0.024 0.00  9.372  9.766  9.521  9.791 10.022 10.193  9.579  2.506
 1   8.59 -0.05  2.41225  1.678 3.979  4.005  9.0   0.022 0.00  9.574  9.837  9.617  9.857 10.074 10.238  9.659  2.412
 1   8.59 -0.03  1.20534  0.284 3.799  4.379  9.4   0.025 0.00 13.461 13.422 13.694 13.366 13.311 13.333 13.547  1.205
 1   8.59  0.01  2.21386  1.484 3.960  4.086 11.5   0.036 0.00 12.560 12.753 12.567 12.765 12.963 13.119 12.589  2.214
 1   8.59  0.03  2.26330  1.524 3.962  4.062 10.7   0.032 0.00 11.660 11.856 11.665 11.869 12.069 12.226 11.690  2.263
 1   8.59  0.03  1.84754  1.128 3.918  4.194 11.5   0.036 0.00 13.449 13.517 13.427 13.509 13.651 13.789 13.404  1.847
 1   8.59  0.05  2.53165  1.754 3.972  3.920 11.9   0.037 0.00 12.285 12.521 12.313 12.539 12.749 12.906 12.351  2.532
 1   8.59  0.09  2.01986  1.286 3.933  4.136 10.4   0.031 0.00 11.956 12.050 11.918 12.050 12.218 12.364 11.914  2.020
 1   8.59  0.09  1.81292  1.079 3.906  4.188 11.5   0.036 0.00 13.574 13.613 13.558 13.597 13.721 13.851 13.521  1.812
 1   8.59  0.11  1.51645  0.727 3.848  4.230 10.1   0.029 0.00 13.053 13.025 13.143 12.982 13.007 13.084 13.046  1.516
 1   8.59  0.15  1.77595  1.025 3.893  4.181 11.7   0.036 0.00 13.909 13.923 13.908 13.900 14.003 14.123 13.855  1.775
 1   8.59  0.17  1.56422  0.773 3.851  4.210 10.9   0.033 0.00 13.737 13.708 13.820 13.666 13.696 13.777 13.724  1.564
 1   8.59  0.17  2.43751  1.647 3.957  3.951 12.5   0.037 0.00 13.152 13.322 13.136 13.333 13.532 13.684 13.162  2.438
 1   8.59  0.19  1.26090  0.333 3.796  4.335  9.3   0.024 0.00 13.237 13.179 13.478 13.117 13.059 13.082 13.321  1.261
 1   8.59  0.21  3.10325  2.101 3.679  2.492 10.5   0.031 0.00 10.018 10.121 10.930 10.039  9.791  9.657 10.633  3.103
 1   8.59  0.23  1.93217  1.175 3.910  4.136 10.1   0.029 0.00 11.931 11.962 11.891 11.947 12.083 12.218 11.860  1.932
 1   8.61 -0.35  2.09286  1.498 3.994  4.182 10.6   0.032 0.00 11.624 11.979 11.754 12.001 12.222 12.393 11.798  2.093
 1   8.61 -0.21  1.93717  1.299 3.960  4.212 12.2   0.037 0.00 13.724 13.930 13.751 13.942 14.135 14.293 13.768  1.937
 1   8.61 -0.07  1.82619  1.139 3.927  4.215  8.8   0.021 0.00 10.722 10.804 10.685 10.801 10.958 11.104 10.672  1.825
 1   8.61  0.01  1.90773  1.197 3.928  4.178 10.5   0.031 0.00 12.277 12.363 12.245 12.361 12.519 12.663 12.234  1.908
 1   8.61  0.09  1.85252  1.122 3.911  4.173 10.1   0.029 0.00 12.066 12.109 12.038 12.096 12.229 12.363 12.007  1.852
 1   8.61  0.11  1.21013  0.262 3.791  4.368  8.9   0.022 0.00 13.014 12.961 13.271 12.899 12.834 12.850 13.111  1.210
 1   8.61  0.17  1.57080  0.783 3.852  4.206 11.1   0.034 0.00 13.913 13.885 13.994 13.843 13.875 13.957 13.899  1.570
 1   8.61  0.23  1.18289  0.192 3.780  4.385  9.2   0.024 0.00 13.491 13.431 13.792 13.363 13.282 13.287 13.617  1.183
 1   8.61  0.29  0.61776 -1.118 3.618  4.766  5.6   0.006 0.00 13.165 13.565 14.758 13.570 13.061 12.758 14.756  0.618
 1   8.63 -0.39  2.19094  1.614 4.003  4.122 11.9   0.037 0.00 12.636 13.039 12.805 13.063 13.289 13.461 12.855  2.191
 1   8.63 -0.25  2.73718  2.089 3.970  3.613 11.0   0.034 0.00 10.547 10.792 10.577 10.812 11.023 11.166 10.623  2.737
 1   8.63 -0.15  1.43520  0.696 3.862  4.294 10.3   0.030 0.00 13.329 13.338 13.409 13.304 13.348 13.435 13.329  1.435
 1   8.63 -0.15  1.82641  1.169 3.937  4.226 11.3   0.035 0.00 13.149 13.275 13.139 13.277 13.444 13.592 13.135  1.826
 1   8.63 -0.09  1.08293  0.063 3.776  4.459  7.9   0.016 0.00 12.513 12.471 12.822 12.409 12.319 12.316 12.650  1.083
 1   8.63  0.01  2.23059  1.509 3.957  4.049 10.0   0.029 0.00 10.996 11.169 10.984 11.180 11.377 11.532 11.006  2.231
 1   8.63  0.05  2.40436  1.657 3.960  3.947 10.0   0.029 0.00 10.628 10.810 10.617 10.823 11.024 11.178 10.645  2.404
 1   8.63  0.11  1.38990  0.557 3.825  4.268  9.5   0.025 0.00 12.878 12.835 13.028 12.783 12.770 12.823 12.906  1.390
 1   8.63  0.13  1.79526  1.055 3.897  4.170 11.1   0.034 0.00 13.233 13.252 13.223 13.230 13.340 13.464 13.175  1.795
 1   8.63  0.19  2.65007  1.837 3.938  3.721 11.9   0.037 0.00 12.078 12.179 12.020 12.185 12.366 12.503 12.036  2.650
 1   8.63  0.23  2.05145  1.298 3.921  4.083 12.2   0.037 0.00 13.724 13.782 13.679 13.776 13.929 14.069 13.663  2.051
 1   8.63  0.29  1.62779  0.848 3.859  4.186 10.6   0.032 0.00 13.251 13.215 13.304 13.174 13.221 13.313 13.215  1.627
 1   8.63  0.37  1.29091  0.384 3.801  4.314 10.3   0.030 0.00 14.109 14.040 14.334 13.975 13.926 13.958 14.177  1.291
 1   8.63  0.43  1.55188  0.754 3.846  4.205  5.7   0.007 0.00  8.585  8.505  8.635  8.455  8.486  8.572  8.530  1.552
 1   8.63  0.53  1.70586  0.940 3.874  4.172 11.1   0.034 0.00 13.521 13.478 13.528 13.440 13.515 13.626 13.449  1.705
 1   8.65 -0.41  2.76297  2.099 3.723  2.618 11.6   0.036 0.00 11.122 11.147 11.683 11.083 10.905 10.828 11.436  2.763
 1   8.65 -0.19  1.89983  1.262 3.951  4.204 10.3   0.030 0.00 11.915 12.080 11.912 12.089 12.274 12.429 11.922  1.900
 1   8.65 -0.07  1.20467  0.295 3.803  4.383  8.8   0.021 0.00 12.834 12.797 13.054 12.742 12.692 12.719 12.912  1.205
 1   8.65 -0.07  1.79090  1.107 3.920  4.211 11.6   0.036 0.00 13.601 13.680 13.584 13.674 13.819 13.957 13.563  1.790
 1   8.65 -0.01  1.67928  0.960 3.892  4.218 11.3   0.035 0.00 13.670 13.698 13.683 13.675 13.774 13.892 13.631  1.679
 1   8.65  0.05  2.44210  1.698 3.955  3.892 11.7   0.036 0.00 12.226 12.394 12.209 12.405 12.602 12.750 12.233  2.442
 1   8.65  0.05  2.64886  1.875 3.939  3.687 12.9   0.038 0.00 12.983 13.098 12.935 13.105 13.287 13.421 12.952  2.649
 1   8.65  0.07  1.70948  0.977 3.889  4.198  9.9   0.028 0.00 12.229 12.240 12.231 12.215 12.312 12.429 12.177  1.709
 1   8.65  0.15  1.27412  0.369 3.801  4.324  7.9   0.016 0.00 11.747 11.684 11.958 11.625 11.576 11.606 11.809  1.274
 1   8.65  0.27  1.77889  1.023 3.886  4.153 11.3   0.035 0.00 13.513 13.506 13.514 13.477 13.570 13.686 13.452  1.778
 1   8.65  0.47  2.14460  1.392 3.928  4.035 11.7   0.036 0.00 12.991 13.046 12.925 13.042 13.209 13.355 12.918  2.145
 1   8.67 -0.37  1.25218  0.490 3.849  4.385  9.1   0.023 0.00 12.644 12.659 12.767 12.622 12.639 12.710 12.678  1.252
 1   8.67 -0.31  1.03063  0.036 3.785  4.503  8.5   0.019 0.00 13.181 13.160 13.470 13.104 13.024 13.027 13.312  1.031
 1   8.67 -0.29  1.53777  0.886 3.904  4.302  9.2   0.024 0.00 11.755 11.812 11.761 11.796 11.912 12.040 11.721  1.537
 1   8.67 -0.15  2.39598  1.730 3.969  3.910 12.4   0.037 0.00 12.844 13.083 12.878 13.100 13.307 13.460 12.914  2.396
 1   8.67 -0.13  1.92329  1.269 3.944  4.175 10.4   0.031 0.00 11.997 12.138 11.982 12.143 12.322 12.473 11.988  1.923
 1   8.67 -0.09  1.86227  1.193 3.932  4.187  9.8   0.027 0.00 11.588 11.688 11.560 11.688 11.850 11.996 11.553  1.861
 1   8.67 -0.09  2.79243  1.927 3.701  2.706 10.5   0.031 0.00 10.452 10.503 11.166 10.429 10.218 10.116 10.888  2.792
 1   8.67 -0.03  2.26625  1.566 3.956  3.997  9.8   0.027 0.00 10.654 10.825 10.639 10.836 11.033 11.186 10.662  2.266
 1   8.67  0.03  2.65721  1.893 3.924  3.610 11.6   0.036 0.00 11.637 11.705 11.568 11.707 11.872 11.998 11.574  2.657
 1   8.67  0.11  1.73676  0.999 3.888  4.177 11.4   0.035 0.00 13.672 13.683 13.681 13.658 13.752 13.868 13.624  1.736
 1   8.67  0.27  2.00383  1.259 3.913  4.080 11.1   0.034 0.00 12.722 12.758 12.678 12.746 12.887 13.023 12.652  2.004
 1   8.67  0.31  1.58685  0.801 3.851  4.188  8.1   0.017 0.00 10.866 10.809 10.919 10.764 10.800 10.887 10.823  1.586
 1   8.67  0.53  2.39233  1.626 3.935  3.877 11.1   0.034 0.00 11.805 11.877 11.732 11.877 12.057 12.202 11.739  2.392
 1   8.69 -0.13  1.04750  0.004 3.771  4.482  8.6   0.020 0.00 13.360 13.326 13.697 13.264 13.164 13.153 13.520  1.047
 1   8.69 -0.13  1.56636  0.871 3.888  4.259 11.0   0.034 0.00 13.594 13.626 13.624 13.602 13.690 13.802 13.567  1.566
 1   8.69 -0.05  1.29963  0.463 3.822  4.321  8.9   0.022 0.00 12.513 12.481 12.676 12.431 12.411 12.458 12.556  1.299
 1   8.69 -0.03  2.04353  1.359 3.940  4.096 10.3   0.030 0.00 11.672 11.794 11.643 11.798 11.974 12.122 11.648  2.044
 1   8.69 -0.01  2.89800  2.045 3.691  2.567 13.5   0.038 0.00 13.158 13.237 13.957 13.161 12.933 12.816 13.669  2.898
 1   8.69  0.01  1.36721  0.550 3.827  4.279  8.7   0.020 0.00 12.094 12.058 12.235 12.009 12.000 12.055 12.120  1.367
 1   8.69  0.01  2.09985  1.401 3.940  4.063 12.4   0.037 0.00 13.666 13.790 13.641 13.794 13.970 14.115 13.646  2.100
 1   8.69  0.07  1.66968  0.935 3.881  4.195  9.7   0.027 0.00 12.133 12.133 12.149 12.104 12.186 12.296 12.086  1.669
 1   8.69  0.07  1.83835  1.123 3.907  4.154 11.6   0.036 0.00 13.562 13.605 13.545 13.591 13.717 13.847 13.510  1.838
 1   8.69  0.13  1.36625  0.520 3.819  4.275 10.6   0.032 0.00 14.071 14.029 14.246 13.976 13.953 13.998 14.116  1.366
 1   8.69  0.21  1.54277  0.747 3.844  4.199 10.6   0.032 0.00 13.503 13.464 13.601 13.418 13.437 13.511 13.497  1.542
 1   8.69  0.29  1.88999  1.146 3.899  4.109 11.4   0.035 0.00 13.304 13.311 13.277 13.289 13.407 13.534 13.231  1.890
 1   8.71 -0.29  1.88318  1.293 3.957  4.196 10.3   0.030 0.00 11.839 12.034 11.856 12.045 12.236 12.393 11.872  1.883
 1   8.71 -0.17  2.72088  1.967 3.706  2.677 11.9   0.037 0.00 11.752 11.799 12.432 11.728 11.525 11.428 12.160  2.721
 1   8.71 -0.01  1.89143  1.203 3.922  4.144  9.4   0.025 0.00 11.162 11.229 11.121 11.224 11.375 11.515 11.106  1.890
 1   8.71 -0.01  1.22951  0.331 3.803  4.355 10.1   0.029 0.00 14.041 14.006 14.267 13.951 13.901 13.927 14.124  1.229
 1   8.71  0.01  1.15952  0.196 3.787  4.401  9.5   0.025 0.00 13.781 13.739 14.058 13.679 13.606 13.615 13.895  1.159
 1   8.71  0.03  1.93133  1.233 3.921  4.121 10.8   0.033 0.00 12.487 12.556 12.452 12.551 12.701 12.840 12.436  1.931
 1   8.71  0.07  2.04291  1.336 3.926  4.063 12.3   0.037 0.00 13.730 13.810 13.691 13.808 13.967 14.107 13.682  2.043
 1   8.71  0.07  2.76923  1.905 3.690  2.683 13.2   0.038 0.00 13.208 13.288 14.022 13.210 12.981 12.863 13.738  2.769
